InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
CPS1,CPS1,GH02J210560,Enhancer,30.19694,ENCODE||Ensembl||FANTOM5||dbSUPER,84263,2,YY1||CEBPA||CEBPB||EP300||TBP||RXRA||TCF7L2||JUND||HNF4A||SP1||REST||TAF1,HSALNG0021970||HSALNG0021971||ACADL,02,210560210,210563679
CPS1,CPS1,GH02J210558,Enhancer,24.76314,Ensembl||FANTOM5,81133,2,YY1||TBP||JUND||ZNF843||PRDM6||POLR2A||MEIS2||SP7||PKNOX1||ZEB2||OSR2||GFI1B,HSALNG0021970||HSALNG0021971||ACADL,02,210558600,210559030
CPS1,CPS1,GH02J210559,Enhancer,20.21193,RefSeq||FANTOM5,81804,2,BRCA1||YY1||CEBPB||EP300||STAT3||TBP||RXRA||TCF7L2||REST||POLR2A||HLF||TAF1||SP1,HSALNG0021970||HSALNG0021971,02,210559189,210559782
CPS1,CPS1,GH02J210557,Enhancer,4.390484,ENCODE||Ensembl||dbSUPER,79957,2,YY1||CEBPB||TCF12||ZSCAN16||JUND||PRDM6||POU5F1||HLF||REST||TAF1||OSR2||KDM1A,HSALNG0021970||HSALNG0021971,02,210556792,210558486
CPS1,CPS1,GH02J210556,Promoter/Enhancer,250.1885,EPDnew||dbSUPER,78900,2,ATF3||YY1||CEBPB||FOXA2||TBP||RXRA||ZBTB33||JUND||HNF4A||MAFF||RAD21||FOXA1||REST||MAX||SP1||TAF1||EGR1,HSALNG0021970||HSALNG0021971,02,210556552,210556611
CPS1,CPS1,GH02J210663,Enhancer,0.08672744,Ensembl,186318,5,CEBPA||RAD21||CTCF||PKNOX1||CEBPG||HSF1||SMC3,HSALNG0021973||HSALNG0021975,02,210663800,210664200
CPS1,CPS1,GH02J210637,Enhancer,0.09754613,Ensembl,160019,4,,CPS1-IT1||HSALNG0021973,02,210637601,210637800
CPS1,CPS1,GH02J210620,Enhancer,11.25795,ENCODE||Ensembl,143118,4,CEBPB||YY1||SP1||HLF,CPS1-IT1||HSALNG0021973,02,210620401,210621199
CPS1,CPS1,GH02J210584,Enhancer,8.159694,Ensembl,107119,3,FOSL2||JUND||ZNF652||TCF12||JUN||FOS||SOX13,HSALNG0021971||CPS1-IT1,02,210584601,210585001
CPS1,CPS1,GH02J210591,Enhancer,0.1318172,Ensembl,115719,3,,HSALNG0021971||CPS1-IT1,02,210592801,210594000
CPS1,CPS1,GH02J210576,Enhancer,7.552791,ENCODE||Ensembl,100192,3,CTCF||CEBPG||CEBPA||CEBPB||ZNF654||TRIM22||RAD21||HOMEZ||MAFF||SMC3||ZNF316||TEAD3||MAFK||MBD1||MAFG||HNF4A||ATF4||ARID3A||JUN||HLF||ATF3||ZNF24||MIXL1||GATAD2A||SMARCC2||TRIM24||ZKSCAN8||ATF7||RERE||TEAD1||EMSY,HSALNG0021971||CPS1-IT1||ENSG00000272807,02,210576722,210579026
CPS1,CPS1,GH02J210580,Enhancer,4.546445,FANTOM5,103204,3,,HSALNG0021971||CPS1-IT1,02,210580856,210580915
CPS1,CPS1,GH02J210627,Enhancer,0.109646,Ensembl,149396,4,BCL11A||IRF4||BATF||IKZF1||NR2F1||JUNB||TCF12||SPI1||MTA2||IKZF2||EED||DPF2,CPS1-IT1||HSALNG0021973,02,210626956,210627200
CPS1,CPS1,GH02J210673,Enhancer,0.08202986,Ensembl,195519,6,FOXA2||SAP130||HOMEZ||RARA||SOX5||HMG20A||ZNF792||RXRB||NR2F6||NR2F1||GATAD2A||TCF7||IRF2||SOX13,HSALNG0021975||HSALNG0021976,02,210673001,210673400
CPS1,CPS1,GH02J211161,Enhancer,0.02743819,Ensembl,683819,27,,piR-48965-078||HSALNG0021988||lnc-CPS1-5,02,211161201,211161800
CPS1,CPS1,GH02J210997,Enhancer,0.02750936,Ensembl,520019,19,EP300,LOC107985978||HSALNG0021982-002||HSALNG0021982-003||lnc-CPS1-5,02,210997201,210998200
CPS1,CPS1,GH02J211396,Enhancer,0.0224559,Ensembl,919219,36,JUND||FOXA1||RAD21,HSALNG0021994||piR-30449-090,02,211396801,211397000
CPS1,CPS1,GH02J211404,Enhancer,0.02437764,Ensembl,926719,36,,HSALNG0021994||piR-30449-090,02,211404201,211404600
CPS1,CPS1,GH02J210818,Enhancer,0.04946703,Ensembl,341019,10,FOXA2||ARID3A||FOS||CREB1||USF1,HSALNG0021979||piR-55809-019||HSALNG0021981,02,210818600,210818801
CPS1,CPS1,GH02J211407,Enhancer,0.02256266,ENCODE||Ensembl,930818,36,CEBPB||ZNF217||MAX||JUND||MBD2||EP300||ELF1||CTBP1||STAT3||FOXP1||TCF7L2||FOXA1||SOX5||SMARCE1||DPF2||NFIB||NCOA3||FOS||RAD21||MTA1||RFX1||ATF7||SOX13,HSALNG0021994||piR-30449-090,02,211407201,211409799
CPS1,CPS1,GH02J210762,Enhancer,0.05868426,ENCODE||Ensembl,285619,10,TCF12||ATF2||POU5F1||NANOG,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210762401,210764200
CPS1,CPS1,GH02J210766,Enhancer,0.05868426,Ensembl,288819,10,,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210766401,210766600
CPS1,CPS1,GH02J210717,Enhancer,0.06601535,Ensembl,240519,7,JUND||MAFK||GATA2,HSALNG0021976||HSALNG0021979,02,210717201,210719200
CPS1,CPS1,GH02J211422,Enhancer,0.02177973,Ensembl,945451,36,JUND||MBD2||CTBP1||CUX1||SPI1||ZNF217||FOXA1||NCOA3||FOS||RAD21||EP300||ATF7,HSALNG0021994||piR-30449-090,02,211422852,211423414
CPS1,CPS1,GH02J211435,Enhancer,0.02387941,Ensembl,957719,36,ZNF217||JUND||MBD2||CTBP1||PKNOX1||FOXA1||DPF2||NCOA3||CREB1||ZNF24||EP300||ZHX2||ATF7,HSALNG0021994||piR-30449-090,02,211435201,211435600
CPS1,CPS1,GH02J211436,Enhancer,0.02387941,Ensembl,958819,36,,HSALNG0021994||piR-30449-090,02,211436401,211436600
CPS1,CPS1,GH02J210768,Enhancer,0.05750987,Ensembl,290719,10,POLR2A,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210768201,210768600
CPS1,CPS1,GH02J211454,Enhancer,0.02259825,Ensembl||CraniofacialAtlas,977519,36,CTCF||ZNF654||TRIM22||RAD21||SMC3||ZNF143||RFX5||ZNF335,HSALNG0021994||piR-30449-090,02,211454601,211455800
CPS1,CPS1,GH02J211463,Enhancer,0.02256266,Ensembl,986019,36,,HSALNG0021994||piR-30449-090,02,211463401,211464000
CPS1,CPS1,GH02J211465,Enhancer,0.02256266,Ensembl,988419,36,,HSALNG0021994||piR-30449-090,02,211465801,211466400
CPS1,CPS1,GH02J211468,Enhancer,0.02242031,Ensembl,991919,36,NANOG||POLR2A||MNT||REST||RAD21,HSALNG0021994||piR-30449-090,02,211468201,211471000
CPS1,CPS1,GH02J210833,Enhancer,0.04889762,Ensembl,355819,10,,piR-55809-019||HSALNG0021981||HSALNG0021979||RPE,02,210833401,210833600
CPS1,CPS1,GH02J211047,Enhancer,0.02772289,Ensembl,570019,21,,piR-50968-072||LOC107985978||LOC100420775||lnc-CPS1-5,02,211047601,211047800
CPS1,CPS1,GH02J210732,Enhancer,0.06694064,Ensembl,254419,7,PKNOX1,HSALNG0021979||HSALNG0021976,02,210732001,210732200
CPS1,CPS1,GH02J211237,Enhancer,0.02380823,Ensembl,760219,28,SPI1,piR-48425-005||HSALNG0021988||lnc-CPS1-5,02,211237801,211238000
CPS1,CPS1,GH02J211250,Enhancer,0.02480469,Ensembl,773319,28,MAFK,piR-48425-005||HSALNG0021988||lnc-CPS1-5,02,211250601,211251400
CPS1,CPS1,GH02J210842,Enhancer,0.04797234,Ensembl,365219,10,,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210842601,210843200
CPS1,CPS1,GH02J210845,Enhancer,0.04797234,Ensembl,368419,10,,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210846001,210846200
CPS1,CPS1,GH02J209686,Enhancer,5.305501,ENCODE||Ensembl,-789970,47,,HSALNG0021938||UNC80||HSALNG0021936||NONHSAG030393.2||MAP2,02,209686917,209688506
CPS1,CPS1,GH02J210849,Enhancer,0.04676235,Ensembl,372319,10,,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210849801,210850200
CPS1,CPS1,GH02J211280,Enhancer,0.02352353,Ensembl,803019,29,,piR-48425-005||lnc-ERBB4-1,02,211280601,211280800
CPS1,CPS1,GH02J211281,Enhancer,0.02352353,Ensembl,803919,29,RAD21,lnc-ERBB4-1||piR-48425-005,02,211281401,211281800
CPS1,CPS1,GH02J211294,Enhancer,0.02391499,Ensembl,816919,29,,lnc-ERBB4-1||piR-48425-005,02,211294201,211295000
CPS1,CPS1,GH02J210858,Enhancer,0.04508973,Ensembl,382319,10,POLR2A,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210858801,210861200
CPS1,CPS1,GH02J210862,Enhancer,0.04508973,Ensembl,384919,10,NFIC||NFIB||MAFK,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210862001,210863200
CPS1,CPS1,GH02J210955,Enhancer,0.03978715,Ensembl,477819,16,,piR-35178-004||HSALNG0021982-002||lnc-CPS1-5,02,210955401,210955601
CPS1,CPS1,GH02J211302,Enhancer,0.02455558,Ensembl||UCNEbase,825419,31,ATF2||ATF7,RPS27P10||HSALNG0021990,02,211302401,211303800
CPS1,CPS1,GH02J210704,Enhancer,0.07238556,Ensembl,227019,7,,HSALNG0021976||HSALNG0021979,02,210704601,210704800
CPS1,CPS1,GH02J210705,Enhancer,0.07238556,Ensembl,227819,7,,HSALNG0021976||HSALNG0021979,02,210705401,210705600
CPS1,CPS1,GH02J210706,Enhancer,0.07238556,FANTOM5,229001,7,,HSALNG0021976||HSALNG0021979,02,210706680,210706686
CPS1,CPS1,GH02J211114,Enhancer,0.02644173,Ensembl,637634,24,,ENSG00000271074||piR-50356-003||lnc-CPS1-5,02,211114920,211115711
CPS1,CPS1,GH02J211329,Enhancer,0.02526733,Ensembl,851729,31,CEBPB||MBD2||EP300||CTBP1||STAT3||TCF7L2||SMARCE1||FOS||RAD21,HSALNG0021990||RPS27P10,02,211328801,211330020
CPS1,CPS1,GH02J211330,Enhancer,0.02526733,Ensembl,852819,31,,HSALNG0021990||RPS27P10,02,211330202,211330799
CPS1,CPS1,GH02J210799,Enhancer,0.05195817,VISTA,323117,10,,HSALNG0021979||piR-55809-019||HSALNG0021981,02,210799847,210801751
CPS1,CPS1,GH02J211331,Enhancer,0.02306089,ENCODE||Ensembl,855019,31,IKZF1||POU5F1||NANOG||RELB,HSALNG0021990||RPS27P10,02,211331601,211333800
CPS1,CPS1,GH02J211344,Enhancer,0.02437764,Ensembl,868419,32,USF1,HSALNG0021990||HSALNG0021991,02,211346001,211346200
CPS1,CPS1,GH02J211128,Enhancer,0.02654849,Ensembl,651019,24,,piR-50356-003||ENSG00000271074||lnc-CPS1-5,02,211128601,211128800
CPS1,CPS1,GH02J211130,Enhancer,0.02654849,Ensembl,652619,24,GATA3,piR-50356-003||ENSG00000271074||lnc-CPS1-5,02,211130001,211130600
CPS1,CPS1,GH02J211349,Enhancer,0.0250538,Ensembl,871519,32,,HSALNG0021990||HSALNG0021991,02,211349001,211349400
CPS1,CPS1,GH02J211353,Enhancer,0.02110356,Ensembl,876119,32,,HSALNG0021991||HSALNG0021990,02,211353601,211354000
CPS1,CPS1,GH02J211131,Enhancer,0.02640614,ENCODE||Ensembl,655324,24,CEBPB||EP300||PRDM1,piR-50356-003||ENSG00000271074||lnc-CPS1-5,02,211131802,211134209
CPS1,CPS1,GH02J211358,Enhancer,0.02348794,Ensembl,882319,32,,HSALNG0021991||HSALNG0021990,02,211358601,211361400
CPS1,CPS1,GH02J211362,Enhancer,0.02348794,Ensembl,884619,33,,HSALNG0021991||HSALNG0021992,02,211362001,211362600
CPS1,CPS1,GH02J211364,Enhancer,0.02234913,Ensembl,887618,33,,HSALNG0021991||HSALNG0021992,02,211365000,211365600
CPS1,CPS1,GH02J211143,Enhancer,0.02544527,ENCODE||Ensembl,666746,27,CEBPB||EP300||MAFF||ZNF316||NFE2||MAFK||MAFG||NFE2L2||FOS||BACH1||EMSY,piR-48965-078||HSALNG0021988||lnc-CPS1-5,02,211143657,211145199
CPS1,CPS1,GH02J211145,Enhancer,0.02544527,ENCODE,667778,27,,piR-48965-078||HSALNG0021988||lnc-CPS1-5,02,211145397,211145522
CPS1,CPS1,GH02J211367,Enhancer,0.02338118,ENCODE||Ensembl,890219,34,BATF||ELF1||BHLHE40||PAX5||NR2F1||ATF2||ZNF217||PKNOX1||SPI1||TARDBP||MTA2||IKZF2||RELB||EP300,HSALNG0021992||HSALNG0021993,02,211367202,211368599
CPS1,CPS1,GH02J210752,Enhancer,0.06103306,Ensembl,275219,10,,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210752801,210753000
CPS1,CPS1,GH02J211379,Enhancer,0.02377264,Ensembl,902419,34,,HSALNG0021993||HSALNG0021992,02,211380001,211380200
CPS1,CPS1,GH02J211390,Enhancer,0.02199325,Ensembl||RefSeq||VISTA,913592,36,GATA2,HSALNG0021994||piR-30449-090,02,211390115,211392433
DGKB,DGKB,GH07J014974,Promoter,250.672,EPDnew,-16,0,POLR2A,lnc-DGKB-1||AGMO,07,14974844,14974903
DGKB,DGKB,GH07J014971,Enhancer,0.6720398,Ensembl,3357,0,,lnc-AGMO-2-002||ETV1,07,14971401,14971601
DGKB,DGKB,GH07J014978,Enhancer,0.6720398,Ensembl,-4043,0,,lnc-DGKB-1||AGMO,07,14978601,14979200
DGKB,DGKB,GH07J014958,Enhancer,5.447495,Ensembl,16057,0,,lnc-AGMO-2-002||ETV1,07,14958601,14959000
DGKB,DGKB,GH07J014954,Enhancer,0.3528529,Ensembl,20757,0,REST,lnc-AGMO-2-002||ETV1,07,14954001,14954200
DGKB,DGKB,GH07J015007,Enhancer,0.3082614,Ensembl,-33042,3,CTCF||JUND||HNF4A||RAD21||SP1||ZNF143||REST||RXRA,HSALNG0056303||piR-35031-041||AGMO,07,15007800,15008000
DGKB,DGKB,GH07J015015,Promoter/Enhancer,0.2735989,ENCODE||CraniofacialAtlas,-41212,3,CTCF||POLR2A||ZNF654||TRIM22||ELF1||FOXA2||RAD21||SMC3||YY1||JUND||FOXA1||HNF4A||ARID3A||EGR1||POU5F1||RFX1||RXRA||FOXA3,piR-35031-041||HSALNG0056303||AGMO,07,15015315,15016825
DGKB,DGKB,GH07J015016,Enhancer,0.2735989,ENCODE,-42083,3,JUND,piR-35031-041||HSALNG0056303||AGMO,07,15016836,15017045
DGKB,DGKB,GH07J014938,Enhancer,0.2860191,ENCODE||Ensembl,38215,0,HNF4A||ATF2,lnc-AGMO-2-002||ETV1,07,14936401,14936885
DGKB,DGKB,GH07J015011,Enhancer,0.2860191,ENCODE||Ensembl,-36843,3,REST||BACH1,HSALNG0056303||piR-35031-041||AGMO,07,15011201,15012200
DGKB,DGKB,GH07J014905,Enhancer,6.15329,Ensembl,68957,0,,lnc-AGMO-2-002||ETV1,07,14905801,14906000
DGKB,DGKB,GH07J014902,Promoter/Enhancer,5.52711,ENCODE||Ensembl||CraniofacialAtlas,72257,1,POLR2A||TAF1||TRIM28||EGR2||ZFHX2||WT1,lnc-AGMO-2-002||RF00017-5620||ETV1,07,14901400,14903801
DGKB,DGKB,GH07J014900,Enhancer,9.677307,Ensembl,74458,1,,lnc-AGMO-2-002||RF00017-5620||ETV1,07,14900200,14900600
DGKB,DGKB,GH07J014881,Enhancer,0.1618889,Ensembl,93357,1,,RF00017-5620||lnc-AGMO-2-002||ETV1,07,14881401,14881600
DGKB,DGKB,GH07J015031,Promoter,250.2309,EPDnew,-56983,4,,lnc-LRRC72-9||piR-35031-041||AGMO,07,15031811,15031870
DGKB,DGKB,GH07J014889,Enhancer,20.70045,Ensembl,85558,1,,RF00017-5620||lnc-AGMO-2-002||ETV1,07,14889001,14889599
DGKB,DGKB,GH07J015069,Enhancer,0.1600739,FANTOM5,-95043,11,,ENSG00000227489||piR-57460-598||AGMO,07,15069808,15069994
DGKB,DGKB,GH07J015087,Enhancer,0.1378671,Ensembl,-112443,12,JUND,piR-57460-598||piR-48348-069||AGMO,07,15087001,15087600
DGKB,DGKB,GH07J015126,Enhancer,0.1075463,ENCODE||Ensembl,-151943,13,,piR-48348-069||HSALNG0056313-001||AGMO,07,15126001,15127600
DGKB,DGKB,GH07J014833,Enhancer,0.1136318,ENCODE,140959,3,JUND||POLR2A||BACH1||EP300,MK280144-608||ENSG00000226323||lnc-AGMO-2-002||ETV1,07,14833836,14833962
DGKB,DGKB,GH07J014840,Enhancer,10.17382,Ensembl,133958,3,JUND,MK280144-608||ENSG00000226323||lnc-AGMO-2-002||ETV1,07,14840800,14841000
DGKB,DGKB,GH07J014842,Enhancer,0.1203579,Ensembl,133557,3,,MK280144-608||ENSG00000226323||lnc-AGMO-2-002||ETV1,07,14841201,14841400
DGKB,DGKB,GH07J015130,Enhancer,0.104201,ENCODE||Ensembl,-156243,13,ATF2||JUND||CEBPB||EP300||TCF7L2||SMARCE1||JUN||CREB1||POLR2A||FOS||ATF7,piR-48348-069||HSALNG0056313-001||AGMO,07,15129402,15132799
DGKB,DGKB,GH07J014793,Enhancer,5.849109,Ensembl,181057,4,,ENSG00000226323||RF01061-153||lnc-AGMO-2-002||ETV1,07,14793201,14794400
DGKB,DGKB,GH07J015158,Enhancer,0.09042858,Ensembl,-183943,16,,HSALNG0056313-002||HSALNG0056315||AGMO,07,15158201,15159400
DGKB,DGKB,GH07J014845,Enhancer,32.99128,Ensembl,128457,2,RAD51||TOE1,MK280144-608||RF00017-5620||ENSG00000226323||lnc-AGMO-2-002||ETV1,07,14845801,14847000
DGKB,DGKB,GH07J014834,Enhancer,39.3447,ENCODE||CraniofacialAtlas||FANTOM5,139087,3,JUND||ZNF600||ZIC2||HIC1||CEBPB||MAX||STAT3||BATF||POLR2A||TRIM28||L3MBTL2||PKNOX1||ZNF143||ZEB2||IKZF2||BACH1||EP300||USF1,MK280144-608||ENSG00000226323||lnc-AGMO-2-002||ETV1,07,14834216,14837325
DGKB,DGKB,GH07J014457,Enhancer,0.02861258,ENCODE,516887,22,CTCF||REST||ZNF654||TRIM22||RAD21||SMC3||HNF4A||NR2F6||ZNF143||SP1||ZNF384||PKNOX1||RXRA||CBX3||NR2F2||NR2C1,LOC105375164||piR-46002-506||ETV1,07,14457896,14458045
DGKB,DGKB,GH07J014770,Enhancer,0.08110457,Ensembl,204157,5,,RF01061-153||ENSG00000226323||lnc-AGMO-2-001||lnc-AGMO-2-002||ETV1,07,14770201,14771200
DGKB,DGKB,GH07J014639,Enhancer,0.0507126,Ensembl,335057,22,JUND,piR-46002-506||lnc-AGMO-2-001||LOC105375164||ETV1,07,14639601,14640000
DGKB,DGKB,GH07J014735,Enhancer,5.36215,Ensembl,239721,6,CTCF||RAD21||ZNF143,lnc-AGMO-2-001||piR-41525-611||ETV1,07,14734814,14735460
DGKB,DGKB,GH07J014288,Enhancer,0.02530292,Ensembl,686157,35,,piR-41525-610||lnc-ARL4A-11||ETV1,07,14288401,14289000
DGKB,DGKB,GH07J014557,Enhancer,0.04295446,Ensembl,417757,22,,piR-46002-506||LOC105375164||ETV1,07,14557001,14557200
DGKB,DGKB,GH07J014445,Enhancer,4.92767,ENCODE,528351,22,FOXA2||HNF4A||IKZF1||MTA2,LOC105375164||piR-46002-506||ETV1,07,14445999,14447014
DGKB,DGKB,GH07J015506,Enhancer,0.0291464,ENCODE||Ensembl,-533113,26,CREB1,piR-46002-507||AGMO||lnc-MEOX2-5||HSALNG0056324,07,15506742,15509199
DGKB,DGKB,GH07J015504,Enhancer,0.0291464,Ensembl,-530043,26,NFIC||TARDBP||RAD21||NFIB||LCORL||ZNF384||CTBP1||PKNOX1||LEF1||POLR2A||ARNT||CTCF,piR-46002-507||lnc-MEOX2-5||HSALNG0056324||AGMO,07,15503802,15505999
DGKB,DGKB,GH07J014270,Enhancer,0.02338118,Ensembl,703757,43,,lnc-ETV1-4||piR-55361-495||ETV1,07,14270201,14272000
DGKB,DGKB,GH07J015397,Enhancer,0.04355945,Ensembl,-423342,24,,piR-32890-003||lnc-MEOX2-6||lnc-MEOX2-5||HSALNG0056324||AGMO,07,15398000,15398400
DGKB,DGKB,GH07J015396,Promoter,0.04355945,Ensembl,-421343,22,,piR-32890-003||lnc-MEOX2-6||HSALNG0056322||AGMO,07,15395801,15396600
DGKB,DGKB,GH07J014687,Enhancer,0.05868426,Ensembl,287757,12,CTCF,piR-57133-537||piR-48209-640||lnc-AGMO-2-001||ETV1,07,14687001,14687201
DGKB,DGKB,GH07J014266,Enhancer,0.02615703,Ensembl,708357,44,ATF2||ATF7,lnc-ETV1-4||piR-60146-170||ETV1,07,14266401,14266600
DGKB,DGKB,GH07J015218,Enhancer,0.06601535,Ensembl,-244642,19,SPI1,HSALNG0056320||lnc-LRRC72-10||AGMO,07,15218201,15220799
DGKB,DGKB,GH07J014021,Enhancer,0.02145944,ENCODE||Ensembl,953658,58,JUND||FOS,ENSG00000252374||HSALNG0056292||lnc-ARL4A-10||ETV1||piR-31534-607,07,14020800,14021600
DGKB,DGKB,GH07J015402,Enhancer,0.0404989,Ensembl,-428243,24,MAFF||MAFK||EMSY,piR-32890-003||lnc-MEOX2-5||HSALNG0056324||AGMO,07,15402801,15403400
DGKB,DGKB,GH07J015514,Enhancer,0.02822112,ENCODE||Ensembl,-540530,26,,piR-46002-507||AGMO||HSALNG0056324||lnc-MEOX2-5,07,15514792,15515984
DGKB,DGKB,GH07J014432,Enhancer,0.02822112,Ensembl,541857,22,EZH2,LOC105375164||ETV1||piR-46002-506,07,14432801,14433201
DGKB,DGKB,GH07J015516,Enhancer,0.02822112,Ensembl,-542343,26,,AGMO||piR-46002-507||HSALNG0056324||lnc-MEOX2-5,07,15516401,15518000
DGKB,DGKB,GH07J014431,Enhancer,0.02822112,Ensembl,543757,22,,LOC105375164||ETV1||piR-46002-506,07,14431001,14431200
DGKB,DGKB,GH07J015518,Enhancer,0.02822112,Ensembl,-543443,26,,AGMO||piR-46002-507||HSALNG0056324||lnc-MEOX2-5,07,15518201,15518400
DGKB,DGKB,GH07J014009,Enhancer,0.0230253,Ensembl,965257,59,ZNF316||POLR2A||MGA,ENSG00000252374||HSALNG0056292||lnc-ARL4A-10||ETV1,07,14009401,14009800
DGKB,DGKB,GH07J015407,Enhancer,0.04142419,ENCODE||RefSeq,-433213,24,ATF1||SPI1||MAX||TEAD4,piR-32890-003||lnc-MEOX2-5||HSALNG0056324||AGMO,07,15407924,15408218
DGKB,DGKB,GH07J015326,Enhancer,0.0495382,Ensembl,-351442,21,CTCF||ZNF654||TRIM22||FOXA2||RAD21||SMC3||FOXA1,HSALNG0056322||lnc-LRRC72-10||piR-61101-595||AGMO,07,15326200,15326400
DGKB,DGKB,GH07J014002,Enhancer,0.02256266,ENCODE,971604,59,NCOR1||MNT||ARNT||TAF9B||NFATC3||SIN3B||NBN||ATF1||SUPT5H||HDAC2||EP400||FOXK2||FOXM1||ZBTB33||EGR1||TAF7||SP1||POLR2A||CREM||DPF2||GABPB1||MLLT1||KDM1A||GTF2F1||ZNF24||IKZF1||NFRKB||CHAMP1||MTA3||POLR2B||CC2D1A||BCOR||NRF1||PML||HDAC1||EMSY||MYC||NR2F1||MTA1||E2F1,HSALNG0056292||lnc-ARL4A-10||ENSG00000252374||ETV1,07,14002886,14003622
DGKB,DGKB,GH07J015266,Enhancer,0.05750987,Ensembl,-291743,20,ATF2||ATF7,piR-61101-595||lnc-LRRC72-10||AGMO,07,15266401,15266800
DGKB,DGKB,GH07J013998,Enhancer,0.02259825,Ensembl,975757,62,,HSALNG0056291||ETV1,07,13998601,13999600
DGKB,DGKB,GH07J014242,Enhancer,0.02309648,Ensembl,732457,45,RXRA||HNF4A||SP1||PKNOX1||MAX||NR2F2,HSALNG0056296||piR-60146-170||lnc-ETV1-4||ETV1,07,14242201,14242600
DGKB,DGKB,GH07J015221,Enhancer,0.0644139,Ensembl,-246542,19,,HSALNG0056320||lnc-LRRC72-10||AGMO,07,15221200,15221600
DGKB,DGKB,GH07J014418,Enhancer,0.02747377,ENCODE,555234,22,DPF2,LOC105375164||ETV1||piR-46002-506,07,14418786,14420461
DGKB,DGKB,GH07J015330,Enhancer,0.04889762,Ensembl,-356243,21,,HSALNG0056322||piR-61101-595||lnc-LRRC72-10||AGMO,07,15330801,15331400
DGKB,DGKB,GH07J015333,Enhancer,0.04889762,Ensembl,-359243,21,ZNF384||CTBP1||PKNOX1||NANOG||ARNT||WT1,HSALNG0056322||piR-61101-595||lnc-LRRC72-10||AGMO,07,15333001,15335200
DGKB,DGKB,GH07J014231,Enhancer,0.02473351,ENCODE||Ensembl,740994,47,HNF4A,HSALNG0056295||EEF1A1P26||lnc-ETV1-4||ETV1,07,14231795,14235932
DGKB,DGKB,GH07J014760,Enhancer,5.595108,ENCODE||Ensembl,212938,5,JUND||POLR2A||CHD2||EP300,RF01061-153||lnc-AGMO-2-001||lnc-AGMO-2-002||ETV1,07,14760933,14762907
DGKB,DGKB,GH07J014403,Enhancer,0.02772289,Ensembl,571357,22,,LOC105375164||lnc-ARL4A-11||ETV1||piR-46002-506,07,14403201,14403800
DGKB,DGKB,GH07J014218,Enhancer,0.02459116,ENCODE||Ensembl,755819,47,YY1||FOXA2||RXRA||JUND||HNF4A||RAD21||REST||MAX||SP1||HNF4G||ATF3||NR2F2,HSALNG0056295||EEF1A1P26||lnc-ETV1-4||ETV1,07,14218401,14219676
DGKB,DGKB,GH07J014205,Enhancer,0.02437764,ENCODE||Ensembl,768245,47,JUND||CTCF||MAFF||ZNF316||MAFK||MAFG||RAD21,EEF1A1P26||HSALNG0056295||lnc-ETV1-4||ETV1,07,14205194,14208032
DGKB,DGKB,GH07J015554,Enhancer,0.02811435,ENCODE||Ensembl,-580173,33,ATF3||CEBPG||YY1||CTCF||FOXA2||RXRA||JUND||RAD21||HNF4A||FOXA1||SP1||MTA2||HNF4G||SMC3||CEBPB,piR-39858-572||AGMO,07,15553802,15556259
DGKB,DGKB,GH07J014196,Enhancer,0.02558762,ENCODE||Ensembl||UCNEbase,777917,47,JUND||NR2F2,EEF1A1P26||HSALNG0056295||lnc-ETV1-4||ETV1,07,14195802,14198080
DGKB,DGKB,GH07J015561,Promoter/Enhancer,0.02875493,ENCODE||EPDnew||Ensembl,-586944,33,ATF3||YY1||CTCF||RXRA||ZBTB33||JUND||HMG20A||HNF4A||RAD21||ATF2||FOXA1||REST||MAX||SP1||NFIA||EGR1||TAF1||HNF4G||ATF7,AGMO||piR-39858-572,07,15561058,15562545
DGKB,DGKB,GH07J014389,Enhancer,0.02875493,Ensembl||UCNEbase,585457,22,YY1||FEZF1||ZNF843||PRDM6||FOXM1||FOXK2||GLIS1||ZNF384||ZNF561||CTBP1||PKNOX1||ZBTB8A||LEF1||FOXA1||POLR2A||ARNT||ZNF423||WT1,LOC105375164||lnc-ARL4A-11||piR-46002-506||ETV1,07,14388801,14390001
DGKB,DGKB,GH07J014386,Enhancer,0.02875493,Ensembl,588357,22,,LOC105375164||lnc-ARL4A-11||piR-46002-506||ETV1,07,14386401,14386600
DGKB,DGKB,GH07J014715,Enhancer,0.06569506,Ensembl||FANTOM5,258957,6,POU5F1,piR-41525-611||lnc-AGMO-2-001||ETV1,07,14715401,14716400
DGKB,DGKB,GH07J014718,Enhancer,0.06569506,Ensembl,256758,6,CTCF||TRIM22||SMC3||RAD21,piR-41525-611||lnc-AGMO-2-001||ETV1,07,14718000,14718200
