InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
AKR1C3,AKR1C3,GH10J005289,Enhancer,11.02967,FANTOM5||ENCODE||dbSUPER,258492,73,NCOR1||ZNF592||CEBPA||REST||CTCF||CEBPB||BHLHE40||HOMEZ||EP300||THAP11||PRDM1||YY1||ZNF316||TEAD3||TBP||TCF7L2||JUND||NFE2||ZNF146||RELA||IRF9||RAD21||SOX5||SMARCA4||MYC||NFE2L2||PKNOX1||ETV1||FOXM1||MAX||POLR2A||MAFG||TAF1||ZBTB33||ZNF48||TCF12||ATF4||MAFK||NR2F6||MAFF||ZNF3||L3MBTL2||SREBF1||SP1||ZMYM3||DPF2||ARID1B||NR2C1||GABPB1||SMARCE1||NFIL3||CHD2||HLF||ATF1||PTTG1||ATF3||SMC3||GATAD2A||KDM1A||CBFA2T2||ZNF143||GTF2F1||XRCC5||FOS||TRIM24||ZNF24||SOX6||CHAMP1||TRIM22||TRIM28||BCOR||LEF1||GTF2A2||CBX3||ZNF184||SIN3A||PBX2||CBFA2T3||NR2F1||EMSY||HDAC2||CEBPG,AKR1C4||AKR1E2||LINC02561||TUBAL3||UCN3||ENSG00000239142||lnc-TUBAL3-1||lnc-UCN3-3,10,5289427,5298264
AKR1C3,AKR1C3,GH10J005313,Enhancer,4.583197,Ensembl,279247,75,ATF4||CEBPB||ATF3||ATF7||CEBPG,AKR1C4||RPL26P28||UCN3||HSALNG0075851||piR-48209-050,10,5313802,5315399
B4GALT6,B4GALT6,GH18J031724,Promoter,250.6673,Ensembl||CraniofacialAtlas||EPDnew,369,1,YY1||RXRA||HNF4A||REST||RFX1||NR2F2||SP1,LRRC37A7P||TTR||HSALNG0120744||lnc-TTR-3||RF00017-2385,18,31723600,31725001
B4GALT6,B4GALT6,GH18J031722,Enhancer,0.6672701,Ensembl||ENCODE,2030,3,BCLAF1||ZNF654||CTCF||REST||TRIM22||ZNF513||RAD21||RFX5||SMC3||ZNF143||YY1||CEBPG||XRCC5,LRRC37A7P||RN7SKP44||TTR||HSALNG0120743||HSALNG0120744||lnc-TTR-3||RF00017-2385,18,31722478,31722801
B4GALT6,B4GALT6,GH18J031720,Enhancer,0.6672701,ENCODE,3486,3,,RN7SKP44||SLC25A52||TTR||HSALNG0120743||HSALNG0120744||lnc-TTR-3||RF00017-2385,18,31720474,31721894
B4GALT6,B4GALT6,GH18J031715,Enhancer,0.4428639,ENCODE,8202,6,RARA||BHLHE40||NR2F1||RUNX3,TTR||ENSG00000259985||lnc-TTR-2||RF00017-2385,18,31715828,31717108
B4GALT6,B4GALT6,GH18J031736,Enhancer,0.4108211,Ensembl,-12231,2,SPI1||PAX8,RNU6-1050P||SLC25A52||TRAPPC8||LOC390846||piR-32214-301||RF00017-2385,18,31736601,31737200
B4GALT6,B4GALT6,GH18J031738,Enhancer,0.4108211,ENCODE,-14264,2,NCOR1||ZNF592||ATF3||NFIC||YY1||HES1||BHLHE40||HOMEZ||TAF9B||FOXA2||NBN||RXRA||SAP130||TAL1||RARA||ZNF316||JUND||FOSL2||NFE2||RELA||SKIL||NCOA2||XRCC3||CBX1||SOX5||ZNF318||SMARCA4||FOXM1||RAD51||NCOA1||EP400||FOXK2||MAFG||ZEB2||ZBTB33||FOXA1||CAVIN1||TCF12||CHAMP1||MTA2||NFYC||NR2F6||RFX1||POLR2A||MAFF||TFAP4||E2F7||HNF4A||HDAC8||ARNT||RXRB||L3MBTL2||SP1||HDAC1||DPF2||ARID1B||JUNB||GMEB1||NR2C1||CEBPB||SMARCE1||HLF||ATF1||PTTG1||KDM1A||CBFA2T2||FOS||RNF2||CTBP1||TRIM24||SOX6||TFDP1||PKNOX1||ZNF24||RB1||TRIM28||ATF7||LEF1||GTF2A2||CBX3||EP300||MEF2D||CBX5||TFE3||CC2D1A||BRD9||AFF1||HMBOX1||CBFA2T3||NR2F1||MGA||EMSY||E2F1,SLC25A52||TRAPPC8||TTR||LOC390846||ENSG00000263393||ENSG00000263924||piR-32214-301||RF00017-2385,18,31738406,31739461
B4GALT6,B4GALT6,GH18J031710,Enhancer,0.4108211,Ensembl,13369,6,MYC||CEBPA||ATF3||CEBPB||ZNF623||IRF9||CTCF||ETV1||MAFG||ZEB2||DIDO1||ATF4||CEBPG||L3MBTL2||ZSCAN4||RAD21||PKNOX1||REST||TRIM24||ATF2||ATF7||EP300||HMBOX1,TTR||ENSG00000259985||lnc-TTR-2||RF00017-2385,18,31710402,31712200
B4GALT6,B4GALT6,GH18J031741,Enhancer,0.3721573,ENCODE,-16673,2,ZNF654||CTCF||REST||TRIM22||RAD21||SMC3||ZNF2||SCRT1||ZNF143||ZNF384||CHAMP1||ZNF501||SCRT2,SLC25A52||TTR||LOC390846||HSALNG0120747||piR-32214-301||RF00017-2385,18,31741258,31741427
B4GALT6,B4GALT6,GH18J031701,Enhancer,5.398545,Ensembl,22170,6,IKZF1||TAL1||RUNX1||NFE2||ATF1||NFE2L2||MAFG||ZEB2||TCF12||MTA2||MAFK||TEAD4||MAFF||MEIS2||HDAC1||DPF2||ARID1B||CEBPB||POU5F1||SMARCE1||ZNF507||PKNOX1||KDM1A||CBFA2T2||KLF16||RNF2||TRIM24||CTBP1||SOX6||ZNF512||ATF7||NCOR1||LEF1||EP300||HMBOX1||CBFA2T3||MTA1||NR2F1||SMARCA4||EMSY||HDAC2||CEBPG,TTR||ENSG00000259985||lnc-TTR-2||RF00017-2385,18,31701001,31703999
B4GALT6,B4GALT6,GH18J031699,Enhancer,0.3511966,Ensembl,24769,6,SOX13,HNRNPA1P7||TTR||ENSG00000259985||lnc-TTR-2||RF00017-2385,18,31699601,31700200
B4GALT6,B4GALT6,GH18J031744,Enhancer,0.3511966,Ensembl,-20231,3,,SLC25A52||TRAPPC8||TTR||HSALNG0120747||piR-32214-301||piR-60542-001||RF00017-2385,18,31744401,31745400
B4GALT6,B4GALT6,GH18J031759,Enhancer,0.3064783,Ensembl,-34631,3,,SLC25A52||HSALNG0120747||piR-32214-301||piR-60542-001||RF00017-2385,18,31759001,31759600
B4GALT6,B4GALT6,GH18J031694,Enhancer,5.677951,Ensembl,30269,6,GTF2A2,TTR||ENSG00000259985||lnc-TTR-2||RF00017-2385,18,31694201,31694600
B4GALT6,B4GALT6,GH18J031677,Promoter/Enhancer,255.9079,Ensembl||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,42204,7,ZNF207||ZNF600||POLR2A||ZNF10||ZIC2||ZBTB10||CEBPB||SIN3A||ZNF341||CTCF||ZNF513||EP300||ELF1||FOXA2||CTBP1||KLF9||MAFF||SMAD4||SP2||SAP130||YY1||ZNF316||GABPB1||TBP||EBF1||MAX||KAT7||SMARCA5||NFE2||KLF16||ASH2L||MAFK||PRDM6||TAF1||MBD1||JUND||BHLHE40||ZBTB48||SPI1||ZNF189||SRF||ZNF24||MXD3||MAFG||CBX2||IKZF1||FOXM1||RB1||ZNF48||HCFC1||ZNF664||NR2F1||NFYC||MTA3||NFE2L2||ZNF518A||JUNB||GLIS1||ZNF133||ZNF398||SP7||ZNF18||L3MBTL2||EGR1||GATA2||ZNF217||ZFX||KLF10||ZNF792||ARID3A||ZNF366||SP3||ZBTB8A||ZSCAN4||PKNOX1||ZXDB||ZEB2||ZNF629||EGR2||ZNF692||OSR2||ZNF143||ZNF687||FOS||PATZ1||IKZF2||TRIM22||CREM||MZF1||ZBTB17||ZKSCAN8||GLIS2||EED||TFDP1||LARP7||PRDM10||PHF8||NBN||DPF2||RUNX3||GABPA||RNF2||FOXA3||ZGPAT||ZBTB11||ARNT||RBFOX2||NR2F2||RELB||ZFHX2||ZBTB20||GATAD2B||EZH2||ZBTB25||PRDM1||ZNF335||MAZ||MLLT1||EMSY||ZBTB26||CEBPG||ERF,TTR||ENSG00000259985||RF00017-2385||RF00026-462,18,31677427,31687504
B4GALT6,B4GALT6,GH18J031688,Enhancer,5.656353,dbSUPER,35650,6,,TTR||ENSG00000259985||lnc-TTR-2||RF00017-2385,18,31688287,31689753
B4GALT6,B4GALT6,GH18J031675,Enhancer,5.599989,Ensembl,49073,7,ARID3A||MTA2,TTR||ENSG00000259985||RF00017-2385||RF00026-462,18,31675194,31675999
B4GALT6,B4GALT6,GH18J031672,Enhancer,6.643946,Ensembl||ENCODE||dbSUPER,51569,7,HDGF||ZNF768||GATA2||TRIM28||IKZF1||ZBTB12||HLF||PRDM1,TTR||ENSG00000259985||RF00017-2385||RF00026-462,18,31672002,31674199
B4GALT6,B4GALT6,GH18J031670,Enhancer,0.2405869,dbSUPER,54128,7,NFE2,TTR||ENSG00000259985||RF00017-2385||RF00017-2386||RF00026-462,18,31670147,31670937
B4GALT6,B4GALT6,GH18J031667,Enhancer,0.2302482,Ensembl,56769,9,,TTR||HSALNG0120739||RF00017-2385||RF00017-2386||RF00026-462,18,31667801,31668000
B4GALT6,B4GALT6,GH18J031632,Enhancer,0.1616305,Ensembl||ENCODE||dbSUPER,90320,9,BCLAF1||IRF4||EBF1||CBFB||BHLHE40||SPI1||ELF1||IKZF1||HDGF||ATF2||MEIS2||PKNOX1||ZFX||CBFA2T2||ZNF687||IKZF2||MTA2||EED||TCF12||RUNX3||ZNF24||RELB||POLR2A||CBFA2T3||MLLT1,TTR||HSALNG0120739||RF00017-2385||RF00017-2386,18,31632788,31635912
B4GALT6,B4GALT6,GH18J031628,Enhancer,0.1616305,Ensembl,93969,9,ZNF316||EBF1||NFE2||ATF2||EED||RUNX3||ETV6,TTR||HSALNG0120739||RF00017-2385||RF00017-2386,18,31630001,31631400
B4GALT6,B4GALT6,GH18J031657,Promoter/Enhancer,4.439356,Ensembl||ENCODE||dbSUPER,65972,9,BCLAF1||SP1||ZNF207||ZNF600||ZNF580||ATF2||POLR2A||ZIC2||BCL11A||ZNF592||TRIM22||ZNF639||ZNF341||ZEB1||IRF4||EBF1||CBFB||ZNF843||MAX||SMARCA5||NFE2||ASH2L||PRDM6||BHLHE40||RFX5||ZNF189||INSM2||BATF||ELF1||ZNF24||SCRT1||ZNF384||STAT5A||IKZF1||RB1||NFATC1||HDGF||ZNF664||NR2F1||MTA3||JUNB||BACH1||ZBTB21||GLIS1||ZNF768||ZBTB40||SP7||TCF12||PRDM4||TRIM28||ZBED1||ZNF217||PKNOX1||ZNF792||KLF5||ARID3A||ZNF366||ZBTB12||BCL6B||ZXDB||TARDBP||MNT||ZEB2||TBL1XR1||EGR2||ZNF629||ZNF692||ZNF660||SPI1||OSR2||ZNF687||CREB1||IKZF2||RAD51||CREM||MTA2||MZF1||ZBTB17||YY1||GLIS2||ZBTB6||EED||LARP7||PRDM10||ZNF143||NBN||DPF2||RUNX3||KLF8||ETV6||ZNF501||ARNT||ZSCAN29||TSHZ1||RELB||ZFHX2||ZNF423||OVOL3||GATAD2B||KLF17||PRDM1||ZNF335||HIC1||SCRT2||MAZ||MLLT1||ZBTB44||ZSCAN5C||WT1,TTR||HSALNG0120739||RF00017-2385||RF00017-2386,18,31657480,31659916
B4GALT6,B4GALT6,GH18J031645,Enhancer,16.35049,Ensembl||FANTOM5||ENCODE||dbSUPER,75869,9,BCLAF1||SP1||ZNF600||JUND||ZIC2||BCL11A||CEBPB||TRIM22||FEZF1||IRF4||SMC3||EBF1||CBFB||ZNF843||FOSL2||PRDM6||BHLHE40||BATF||ELF1||ZNF24||STAT5A||IKZF1||BMI1||RB1||ZNF362||HDGF||NR2F1||TCF7||MTA3||ATF2||JUNB||BACH1||STAT1||GLIS1||SP7||ZNF18||PRDM4||TRIM28||ZBED1||ZNF384||ZNF217||PKNOX1||POLR2A||ARID3A||TARDBP||TBL1XR1||ATF3||ZNF629||ZNF692||SPI1||ZNF687||FOS||IKZF2||RAD51||CREM||MTA2||YY1||ZBTB33||EED||PRDM10||DPF2||NBN||RUNX3||ETV6||ARNT||CTCF||RELB||ZFHX2||GATAD2B||PRDM1||MLLT1||WT1,RNF125||TRAPPC8||TTR||HSALNG0120739||RF00017-2385||RF00017-2386,18,31645802,31651800
B4GALT6,B4GALT6,GH18J031647,Enhancer,11.51786,Ensembl,80769,9,,TTR||HSALNG0120739||RF00017-2385||RF00017-2386,18,31643801,31644000
B4GALT6,B4GALT6,GH18J031652,Enhancer,0.1986656,dbSUPER,71619,9,BCLAF1||SMARCA4||IKZF1||NFATC1||HDGF||ATF2||MEIS2||TARDBP||PKNOX1||SPI1||ZNF687||RNF2||ZBTB33||EED||IKZF2||RUNX3||ETV6||MLLT1,TTR||HSALNG0120739||RF00017-2385||RF00017-2386,18,31651867,31654235
B4GALT6,B4GALT6,GH18J031610,Enhancer,10.98839,Ensembl||ENCODE,113369,12,ZIC2||ZNF341||HOMEZ||CTCF||YY1||TEAD3||RAD21||ZNF48||ZNF3||TRIM28||NR2F6||ZNF644||POLR2A||SMC3||GATAD2A||ZNF143||XRCC5,TRAPPC8||TTR||HSALNG0120736||HSALNG0120738||RF00017-2385,18,31610401,31612200
B4GALT6,B4GALT6,GH18J031614,Enhancer,0.1370938,Ensembl,110169,12,ZNF366||ZNF512||PRDM1,TRAPPC8||TTR||HSALNG0120736||HSALNG0120738||RF00017-2385,18,31614201,31614800
B4GALT6,B4GALT6,GH18J031563,Enhancer,10.93417,FANTOM5,160885,14,RAD21||CTCF,DSG2||TTR||RF00017-2385,18,31563619,31563950
B4GALT6,B4GALT6,GH18J031562,Enhancer,10.61183,Ensembl,161669,14,,DSG2||TTR||RF00017-2385,18,31562802,31563200
B4GALT6,B4GALT6,GH18J031571,Enhancer,11.22505,Ensembl||ENCODE,152001,13,CEBPA||RXRA||HNF4A||ZNF133||CEBPG||SP1||ZNF644||HLF||GATAD2A||MAX,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31571601,31573736
B4GALT6,B4GALT6,GH18J031591,Promoter/Enhancer,0.1205944,Ensembl||ENCODE||EPDnew,132983,13,CEBPA||YY1||FOXA1||HOMEZ||FOXA2||MAFF||SMAD4||RXRA||SAP130||RARA||ZNF316||TEAD3||NFE2||CREM||FOXP1||MAFK||DRAP1||BCL6||TBP||SOX5||JUND||HNF4A||HMG20A||MAFG||GATAD1||RAD21||TFAP4||GATA4||NR2F6||ELF3||IKZF5||RXRB||CEBPG||REST||MAX||SP1||ARID3A||HNF1A||PPARG||NFIL3||FOXK2||MIXL1||GATAD2A||TAF1||TCF7||ZKSCAN8||KAT8||ZNF7||ETS1||HNF4G||SOX13||RCOR2||RERE||POLR2A||ZGPAT||FOXA3||RBFOX2||CREB1||TFE3||TEAD1||EMSY,TTR||HSALNG0120736||RF00017-2385,18,31590600,31592774
B4GALT6,B4GALT6,GH18J031617,Enhancer,11.64365,Ensembl,107469,12,POLR2A||BMI1||ARID3A||IKZF1||MTA2||IKZF2,TTR||HSALNG0120736||HSALNG0120738||RF00017-2385,18,31617001,31617400
B4GALT6,B4GALT6,GH18J031581,Enhancer,16.76315,Ensembl||ENCODE,143056,13,CEBPA||YY1||FOXA2||RXRA||JUND||HNF4A||FOXA1||RAD21||CEBPG||REST||MAX||SP1||ZFX||HLF||HNF4G||EP300||EGR1||ATF3||NR2F2,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31581002,31582225
B4GALT6,B4GALT6,GH18J031582,Enhancer,11.21156,Ensembl,142169,13,,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31582401,31582600
B4GALT6,B4GALT6,GH18J031583,Enhancer,11.21156,Ensembl,140969,13,YY1||FOXA2||RXRB||GATAD2A||RXRA,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31583601,31583800
B4GALT6,B4GALT6,GH18J031555,Enhancer,11.30689,Ensembl||ENCODE,168542,17,BCLAF1||ZNF654||YY1||CTCF||REST||TRIM22||RAD21||SMC3||ZNF189||ZNF384||RB1||ZNF362||ZNF143||TRIM28||ARID3A||ZNF366||HLF||PKNOX1||MBD1||ARID2||MIXL1||ZNF335,DSG2||DSG2-AS1||TRAPPC8||TTR||ENSG00000266521||HSALNG0120734||HSALNG0120735,18,31555840,31556416
B4GALT6,B4GALT6,GH18J031556,Promoter,11.30689,EPDnew,167702,15,,DSG2||DSG2-AS1||TRAPPC8||TTR||HSALNG0120735,18,31556938,31556997
B4GALT6,B4GALT6,GH18J031554,Enhancer,11.30689,Ensembl,169669,17,YY1||RXRA||HNF4A||REST||SP1,DSG2||DSG2-AS1||TRAPPC8||TTR||HSALNG0120734||HSALNG0120735,18,31554801,31555200
B4GALT6,B4GALT6,GH18J031565,Enhancer,11.22105,ENCODE,158070,14,CEBPA||ATF3||MXD4||REST||HOMEZ||KDM6A||SMAD4||RXRA||ETV4||RARA||DMAP1||TEAD3||THRB||FOSL2||CREM||BCL6||SOX5||JUND||HNF4A||HMG20A||RBPJ||RAD21||ELF3||IKZF5||RXRB||CEBPG||SP1||HNF1A||ZNF644||PPARG||NFIL3||GATAD2A||IRF2||ZKSCAN8||SOX13||GABPA||MNT||FOXA3||TEAD1||CTCF,DSG2||SLC25A52||TRAPPC8||TTR||RF00017-2385,18,31565709,31567491
B4GALT6,B4GALT6,GH18J031595,Enhancer,0.1288441,Ensembl||ENCODE,128488,12,FOXA2||JUND||ZNF3||POLR2A||EP300||RBFOX2,TTR||HSALNG0120736||HSALNG0120738||RF00017-2385,18,31595431,31596932
B4GALT6,B4GALT6,GH18J031586,Enhancer,0.1208422,ENCODE,137473,13,CEBPA||KMT2B||FOXA2||KDM6A||SMAD4||ETV4||RARA||TEAD3||JUND||CREM||FOXP1||BCL6||ZNF205||SOX5||HMG20A||HHEX||MIER2||HMG20B||GATA4||NR2F6||ELF3||RXRB||CEBPG||ARID4B||ARID3A||HNF1A||ZNF644||PPARG||NFIL3||NR2F1||HLF||MBD1||MIXL1||GATAD2A||TCF7||IRF2||KAT8||SOX13||RCOR2||RERE||FOXA3||ZGPAT||CREB1||TFE3||TEAD1,TRAPPC8||TTR||HSALNG0120736||RF00017-2385,18,31586346,31588048
B4GALT6,B4GALT6,GH18J031577,Enhancer,15.79919,Ensembl,148469,13,,TTR||HSALNG0120736||RF00017-2385,18,31576001,31576400
B4GALT6,B4GALT6,GH18J031574,Enhancer,11.10809,Ensembl,149969,13,ATF3||YY1||RXRA||JUND||SPI1||HNF4A||RAD21||ATF4||REST||MAX||SP1||CEBPG,TTR||HSALNG0120736||RF00017-2385,18,31574202,31575200
B4GALT6,B4GALT6,GH18J031510,Enhancer,4.272997,Ensembl||FANTOM5||ENCODE||dbSUPER,213044,17,MYC||ATF2||CEBPA||CHD4||MXD4||CEBPB||FOXA1||BHLHE40||ZNF341||MNT||HOMEZ||CTCF||MAX||KMT2B||EP300||THAP11||FOXA2||KDM6A||CTBP1||MAFF||SMAD4||ZNF511||SAP130||RAD21||RFX5||ETV4||MIER3||RARA||STAT3||DMAP1||TEAD3||TBP||ZSCAN9||THRB||RBM22||KAT7||USF2||FOSL2||JUND||CREM||FOXP1||MAFK||BCL6||ZNF205||KDM1A||SOX5||TBX3||EP400||HMG20A||RBPJ||HHEX||GATAD1||ZNF48||MIER2||HMG20B||ATF4||NFYC||ZNF792||LCORL||TFAP4||ZNF3||GATA4||HDAC2||NR2F6||ELF3||IKZF5||RXRB||L3MBTL2||CEBPG||POLR2A||NFIA||ATF1||JUN||ARID4B||ARID3A||HNF1A||KLF1||ZNF644||SOX13||PPARG||ZNF366||NFIL3||NR2F1||ZNF384||HLF||MLX||ATF3||FOXK2||SMC3||ZNF629||TGIF2||ZNF24||MIXL1||ZNF692||GATAD2A||ZNF660||SP5||NFKBIZ||SMARCE1||OSR2||TCF7||FOS||ESRRA||ELF1||ZKSCAN8||KAT8||TFDP1||ETS1||PRDM10||CREB1||GABPA||ATF7||RCOR2||RERE||FOXA3||ZGPAT||TFE3||ZBTB25||PRDM1||ZNF335||TEAD1||KLF6||DNMT3B||MGA||ERF,DSC2||DSC3||DSG1||DSG2||TTR||ENSG00000266521||HSALNG0120734||HSALNG0120735,18,31508602,31514649
B4GALT6,B4GALT6,GH18J032091,Promoter/Enhancer,4.975315,Ensembl||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,-368361,86,EZH2||BCLAF1||SP1||ZNF207||NCOR1||MYC||ZNF600||ZNF580||ZNF592||POLR2A||CEBPA||ZSCAN16||BRCA1||ZIC2||ZBTB10||YY1||MXD4||NONO||REST||CEBPB||KLF11||SMAD5||SIN3A||CHD2||HES1||BHLHE40||ZNF639||MBD2||TBP||ZNF341||MNT||KLF7||MAX||ZNF217||KMT2B||IRF2||THAP11||FOXA2||CTBP1||KLF9||SIN3B||HCFC1||ZNF610||NBN||SP2||RXRA||SAP130||TARDBP||RFX5||TAL1||MIER3||NKRF||RARA||DMAP1||GABPB1||ZSCAN9||CBFB||ZNF843||TCF7L2||KAT7||SMARCA5||ZNF146||RELA||CREM||SKIL||BCL11B||ZFP91||KLF16||ASH2L||TAF1||DRAP1||BCL6||ATF1||GLI4||ZNF205||ZSCAN5A||ZBTB48||CBX1||SOX5||SMARCA4||SUPT5H||ZNF2||ZNF189||PKNOX1||ETV1||INSM2||HDAC2||ELF1||ZFP37||TBX3||ZSCAN23||EP400||ZNF24||MAZ||MXD3||FOXK2||NRF1||EGR1||ZBTB33||RBPJ||IKZF1||GATAD1||RB1||ZNF48||ZSCAN29||NR2F1||TAF7||CBLL2||RLF||HNRNPL||MTA3||RFX1||BACH1||STAT1||HDAC8||ZBTB21||GLIS1||ZNF133||RXRB||ZBTB40||SP7||AEBP2||ZNF18||KLF1||L3MBTL2||ZNF548||MEIS2||GATA2||HDAC1||TRIM28||DPF2||ARID4B||ARID1B||ZFX||PHF20||GMEB1||ZBTB7A||KLF10||ZNF792||KLF5||CREB1||YY2||ZNF785||ARID3A||PPARG||CTCF||ZNF366||NFIL3||ZBTB12||PHF21A||ZBTB8A||SP3||ZNF687||ZNF324||HLF||ZXDB||TBL1XR1||ZSCAN26||MLLT1||TSC22D4||ATF3||ZNF629||EGR2||LEF1||TGIF2||ZNF692||MIXL1||GATAD2A||KDM1A||ZNF660||ZHX2||SP5||KDM4B||KHSRP||CBFA2T2||OSR2||GTF2F1||ZNF266||PATZ1||RNF2||IKZF2||TRIM24||MTA1||TRIM22||MZF1||ZBTB17||ZBTB26||SOX6||KAT8||GLIS2||ZBTB6||NFRKB||ATF2||TFDP1||LARP7||SOX13||ZNF579||TCF12||PRDM10||PHF8||RUNX3||NR4A1||KLF8||BCOR||ATF7||ZNF501||ZNF777||HDGF||TSHZ1||POLR2B||AHR||FOXA3||ZGPAT||ZBTB11||RBFOX2||RELB||TFE3||ZFHX2||BRD9||ZBTB20||OVOL3||GATAD2B||AFF1||ZBTB25||KLF17||CHD1||CBFA2T3||ZNF335||HIC1||PML||ZNF157||SREBF2||KLF6||DNMT3B||MGA||EMSY||WT1||PBX2||CEBPG||XRCC5||ZNF444||ERF||E2F1,HNRNPA1P7||MEP1B||RNF125||RNF138||TRAPPC8||ENSG00000263393||ENSG00000263917||ENSG00000263924||ENSG00000265008||SNODB1058,18,32091000,32095061
ELOVL6,ELOVL6,GH04J110192,Promoter/Enhancer,254.7629,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,2835,3,BCLAF1||ZNF207||MYC||NCOR1||IKZF1||ZNF580||ZNF592||ATF2||POLR2A||CEBPA||ZNF10||NFIC||ZIC2||YY1||MXD4||BCL11A||CEBPB||REST||SMAD5||SIN3A||TARDBP||ETS1||TRIM22||HES1||BHLHE40||FEZF1||MBD2||TBP||ZNF341||MNT||HOMEZ||KLF7||NR2C1||MAX||ZNF217||ARNT||KMT2B||IRF2||NFATC3||TAF9B||THAP11||ELF1||FOXA2||KDM6A||KLF9||SIN3B||HCFC1||ZNF610||NBN||SP2||SMAD4||RXRA||SAP130||ETV4||NKRF||TAL1||MIER3||RARA||ZNF316||DMAP1||GABPB1||TEAD3||ZSCAN9||EBF1||THRB||CBFB||SMARCA5||KAT7||FOSL2||SKIL||CREM||BCL11B||ZNF143||MYNN||KLF16||FOXP1||ASH2L||TAF1||DRAP1||BCL6||PRDM10||ATF1||ZHX1||ZNF205||KDM1A||XRCC3||IRF9||ZBTB48||MLLT1||CBX1||ZBTB40||SOX5||ZNF318||JUND||SUPT5H||ZNF2||SMARCA4||SPI1||EHMT2||PKNOX1||ETV1||FOXM1||RAD51||HDAC2||NCOA1||ZFP37||HNF4A||EP400||ZNF24||HMG20A||SCRT1||MXD3||FOXK2||ZEB2||HBP1||ZC3H8||STAT5A||EGR1||RBPJ||NRF1||ZNF48||RB1||TCF12||RAD21||MIER2||SNIP1||MTA2||HDGF||ZSCAN29||NR2F1||ATF4||NFYC||TAF7||HNRNPL||MAFK||ZNF792||NR2F6||RBM39||TFAP4||ZNF652||BACH1||E2F7||STAT1||TOE1||CSDE1||GLIS1||ELF3||RXRB||ZNF398||SP7||ZNF18||L3MBTL2||CEBPG||PRDM4||LARP7||SP1||ZFP69B||MEIS2||NFIA||GATA2||HDAC1||ELK1||ZBED1||DPF2||ARID1B||ARID4B||ZFX||ZNF561||JUNB||KDM3A||GMEB1||ZBTB7A||KLF10||CREB1||YY2||NCOA6||ZNF184||ZNF644||ARID3A||PPARG||ZNF366||SMARCE1||ZBTB12||PHF21A||ZBTB8A||SP3||ZNF687||E2F4||ZNF324||HLF||ZXDB||TBL1XR1||MLX||DNMT1||NANOG||ATF3||ZSCAN21||EGR2||ZNF629||LEF1||TGIF2||MIXL1||ZNF692||GATAD2A||ZNF660||SP5||KDM4B||NFKBIZ||CBFA2T2||DDX20||GTF2F1||PATZ1||RNF2||IKZF2||USF2||MTA1||CHD2||CTBP1||TRIM24||MZF1||ZBTB17||ZBTB26||SOX6||KAT8||GLIS2||EED||NFRKB||SOX13||PHF8||CHAMP1||RUNX3||NR4A1||MTA3||GABPA||ETV6||TRIM28||BCOR||ATF7||ZNF501||SREBF1||RCOR2||POLR2B||GATAD2B||CBX3||EP300||ZGPAT||FOXA3||ZBTB11||USF1||RBFOX2||RELB||NR2F2||TFE3||CC2D1A||ZFHX2||ZBTB5||BRD9||ZBTB20||AFF1||HMBOX1||CHD1||PRDM1||CBFA2T3||ZNF335||TEAD1||HIC1||PML||SCRT2||MAZ||ZBTB44||KLF6||ZBTB2||MGA||PHB2||XRCC5||ZNF444||ERF||E2F1,CASP6||CDC42P4||EGF||GAR1||SEC24B||SETP20||LOC107986303||ENSG00000250511||HSALNG0036361||HSALNG0036362||lnc-CFI-4,04,110192876,110199852
ELOVL6,ELOVL6,GH04J110201,Enhancer,0.6672701,Ensembl,-2602,0,CEBPA||NFIC||SMAD4||SAP130||RARA||KAT7||BCL6||HMG20A||NR2F6||IKZF5||RXRB||CEBPG||NFIA||ZNF644||NR2F1||GATAD2A||SOX13||FOXA3||TFE3,ENPEP||HSALNG0036363,04,110201401,110202200
ELOVL6,ELOVL6,GH04J110200,Enhancer,250.6673,Ensembl,-1602,0,NCOR1||ZNF592||ZMYM3||NFATC3||FOXA2||SMAD4||SAP130||TAL1||RARA||NFE2||NCOA2||ZFP91||KDM1A||THRAP3||EHMT2||FOXM1||HDAC2||ZC3H8||TCF12||CHAMP1||MEIS2||DPF2||ARID1B||NR2F6||GMEB1||SMARCE1||ATF3||GATAD2A||ZNF24||TRIM24||SOX6||SOX13||PKNOX1||BCOR||MNT||RCOR2||GATAD2B||FOXA3||CC2D1A||CBFA2T3||SMARCA5||HDAC1||SMARCA4||EMSY,ENPEP||SEC24B||HSALNG0036363,04,110200601,110201001
ELOVL6,ELOVL6,GH04J110190,Enhancer,0.4428639,Ensembl,8798,4,CEBPA||CEBPB||CEBPG,EGF||LOC107986303||ENSG00000248200||ENSG00000250511||lnc-CFI-4,04,110190201,110190600
