InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
KLF6,KLF6,GH10J004162,Enhancer,0.04847144,Ensembl,-377920,60,POLR2A,AKR1E2||LOC105376368||HSALNG0075769||HSALNG0075770,10,4162801,4163600
KLF6,KLF6,GH10J004160,Enhancer,0.04847144,Ensembl,-375620,60,,AKR1E2||LOC105376368||HSALNG0075769||HSALNG0075770,10,4160801,4161000
KLF6,KLF6,GH10J003407,Enhancer,0.04847144,Ensembl,377980,51,,PITRM1||LOC105376360||HSALNG0075694||lnc-PFKP-26||lnc-PFKP-29,10,3407201,3407400
KLF6,KLF6,GH10J004253,Enhancer,0.03979686,Ensembl||ENCODE||dbSUPER,-469320,66,JUND||CEBPB||EP300||STAT3||PRDM6||MAFK||ZNF362||ATF2||SP7||ZEB2||ZNF629||CREB1||FOS,AKR1E2||LINC00702||LOC105376369||HSALNG0075777||lnc-AKR1E2-15,10,4253402,4255799
KLF6,KLF6,GH10J003181,Enhancer,0.02765244,Ensembl,602881,98,,PITRM1||HSALNG0075653||lnc-PFKP-18,10,3181401,3183399
KLF6,KLF6,GH10J003180,Enhancer,0.02765244,Ensembl,604980,98,NRF1||NR2F6||HDAC1||L3MBTL2||KDM1A||NR2F1,PITRM1||HSALNG0075653||lnc-PFKP-18,10,3180201,3180401
KLF6,KLF6,GH10J004048,Enhancer,16.31098,Ensembl||FANTOM5,-263220,44,,AKR1E2||LOC101927964||LOC107984195||ENSG00000227101||ENSG00000228353||HSALNG0075757-001||lnc-AKR1E2-11,10,4048002,4048999
KLF6,KLF6,GH10J003524,Enhancer,0.06323593,Ensembl,260780,35,ZNF843,PITRM1||LOC105376360||HSALNG0075701||lnc-KLF6-13||lnc-PFKP-29||piR-31937-018,10,3524401,3524601
KLF6,KLF6,GH10J004586,Enhancer,0.02329745,Ensembl,-802020,101,,AKR1E2||MANCR||RNU6-163P||HSALNG0075803||piR-61945-035,10,4587201,4587400
KLF6,KLF6,GH10J003472,Enhancer,0.05307428,FANTOM5||dbSUPER,314254,40,,LINC02669||PITRM1||LOC105376360||LOC107984192||lnc-KLF6-5||lnc-PFKP-29,10,3471023,3471031
KLF6,KLF6,GH10J003471,Enhancer,0.05307428,ENCODE||dbSUPER,312688,40,TAF1||NANOG||ZBTB33||RNF2||CEBPB,LINC02669||PITRM1||LOC105376360||LOC107984192||lnc-KLF6-5||lnc-PFKP-29,10,3471416,3473770
KLF6,KLF6,GH10J004006,Enhancer,15.51789,Ensembl||FANTOM5,-220820,39,SPI1||ATF4||CREM||CREB1||ATF1||ATF3||TRIM24||SOX6||ATF2||ATF7,AKR1E2||ENSG00000228353||ENSG00000229672||HSALNG0075755||lnc-AKR1E2-12,10,4004801,4007400
KLF6,KLF6,GH10J003178,Enhancer,0.02722757,Ensembl,606780,98,IKZF1||IKZF2||MTA2||DPF2||RELB||GATAD2B,PITRM1||HSALNG0075653||lnc-PFKP-18,10,3178401,3178600
KLF6,KLF6,GH10J003177,Enhancer,0.02722757,Ensembl,607180,98,IKZF1||SPI1||IKZF2||MTA2||DPF2||RELB||GATAD2B,PITRM1||HSALNG0075653||lnc-PFKP-18,10,3178001,3178200
KLF6,KLF6,GH10J004255,Enhancer,0.04177962,dbSUPER,-471183,66,,AKR1E2||LINC00702||LOC105376369||HSALNG0075777||lnc-AKR1E2-15,10,4255917,4257011
KLF6,KLF6,GH10J003312,Enhancer,0.04177962,Ensembl||ENCODE,471297,75,ZNF600||IKZF1||ZNF580||ATF2||ZNF10||ZBTB10||REST||ZNF639||ZEB1||MNT||KLF7||MCM7||ZNF148||ZBTB7B||ZNF513||ARNT||TAF9B||KLF9||MAFF||ZNF623||NBN||SP2||ZNF316||ZNF843||NFE2||ZNF146||ZNF658||SKIL||BCL11B||MAFK||GLI4||HLTF||STAT5A||IRF9||ZSCAN5A||ZBTB48||ZNF318||SMARCA4||ZNF2||EHMT2||ZNF189||NFE2L2||ZBTB1||INSM2||HDAC2||ZNF512B||NCOA1||ZFP37||ZSCAN23||ZNF24||MAZ||ZNF416||MAFG||ZC3H8||ZNF547||ATF4||BACH1||ZNF837||ZBTB21||GLIS1||ZNF398||SP7||LARP7||ZFP69B||HDAC1||ZNF26||DPF2||ARID1B||CREM||MCM2||GMEB1||ZBTB7A||CREB1||YY2||KLF1||CEBPB||ZNF140||GABPB1||ZFP41||ZNF366||SMARCE1||ZNF202||ZNF48||SP3||ZSCAN4||ZNF560||ZNF324||ZNF169||ZXDB||ATF1||HSF1||ZEB2||ZNF280D||ATF3||ZSCAN21||EGR2||ZNF629||RBAK||KHSRP||LEF1||GTF2F1||FOS||CDC5L||PATZ1||ESRRA||RNF2||TRIM24||MYNN||GFI1B||ZNF239||ZBTB17||HDGF||ZNF311||ZNF558||GLIS2||BCL11A||PRDM10||TARDBP||ZNF707||CHAMP1||KLF8||MTA3||TCF7||ATF7||ZNF501||ZKSCAN1||GATAD2A||ZNF211||TSHZ1||EP300||MTA2||MEF2D||ZNF155||ZFHX2||NFXL1||OVOL3||ZNF747||AFF1||KLF17||ZNF621||PRDM1||CBFA2T3||ZNF23||HIC1||SMARCA5||MTA1||ZNF157||ZSCAN5C||ZBTB2||MIER1||EMSY||WT1,PITRM1||PITRM1-AS1||LOC105376356||lnc-PFKP-29||lnc-PITRM1-4,10,3312602,3315365
KLF6,KLF6,GH10J004261,Enhancer,0.04177962,Ensembl||dbSUPER,-474420,66,,AKR1E2||LINC00702||LOC105376369||HSALNG0075777,10,4259601,4259800
KLF6,KLF6,GH10J004260,Enhancer,0.04177962,Ensembl,-474020,66,,AKR1E2||LINC00702||LOC105376369||HSALNG0075777,10,4259201,4259400
KLF6,KLF6,GH10J003398,Enhancer,0.04517864,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas,384895,52,ATF2||SMAD4||ETV4||GABPB1||MYNN||SOX5||JUND||NFATC1||ELF3||BHLHE40||RXRB||GATA2||POLR2A||ZSCAN4||SP5||TARDBP||CHD2||MZF1||ATF7||SOX13||SMC3||ZNF512B||EP300||GABPA||MNT||FOXA3||NR2F2,PITRM1||LOC105376360||ENSG00000286610||HSALNG0075690||lnc-PFKP-26||lnc-PFKP-29,10,3398689,3402082
KLF6,KLF6,GH10J004597,Enhancer,0.0230142,Ensembl,-812019,102,,AKR1E2||MANCR||HSALNG0075804||piR-61945-035,10,4597200,4597400
KLF6,KLF6,GH10J003174,Enhancer,0.02697972,FANTOM5,610767,98,,PITRM1||HSALNG0075653||lnc-PFKP-18,10,3174422,3174605
KLF6,KLF6,GH10J004399,Enhancer,0.02697972,ENCODE,-614508,81,NFE2||NFE2L2,AKR1E2||LINC00703||LOC105376372||HSALNG0075784-003||HSALNG0075786||lnc-AKR1C2-10-001||lnc-AKR1E2-9||lnc-KLF6-15,10,4399343,4400234
KLF6,KLF6,GH10J004602,Enhancer,0.02418261,Ensembl,-817620,102,,AKR1E2||MANCR||HSALNG0075804||piR-61945-035,10,4602801,4603000
KLF6,KLF6,GH10J004259,Enhancer,0.03976145,Ensembl||ENCODE||dbSUPER,-475291,66,JUND||PRDM6||FOS||EP300,AKR1E2||LINC00702||LOC105376369||HSALNG0075777,10,4259944,4261199
KLF6,KLF6,GH10J003464,Enhancer,0.05548192,FANTOM5||ENCODE||dbSUPER,319589,41,CEBPA||ZNF223||FOXA2||CUX1||ZNF843||JUND||PRDM6||INSM2||FOXA1||RAD21||DPF2||ATF2||HNF4A||MEIS2||CREB1||ZNF629||OSR2||PRDM10||ATF3||ATF7||TSHZ1||SP1||SCRT2,LINC02669||PITRM1||LOC105376360||HSALNG0075696||lnc-KLF6-5||lnc-PFKP-29||piR-50437-036,10,3464849,3466534
KLF6,KLF6,GH10J003466,Enhancer,7.724771,FANTOM5||ENCODE||dbSUPER||CraniofacialAtlas,316532,41,IKZF1||ZNF600||JUND||ZNF580||ATF2||CEBPB||FEZF1||ZNF639||CTCF||ZNF217||EP300||MBD2||FOXA2||KLF9||CTBP1||RAD21||CUX1||SMC3||ZNF843||TCF7L2||SIN3A||NFE2||PRDM6||ZNF2||ZNF189||SMARCE1||FOXM1||INSM2||BATF||ZFP37||MAFK||ZNF24||FOXA1||MAZ||MAFG||ZNF547||ZNF362||DPF2||MTA3||JUNB||TOE1||ZBTB21||GLIS1||NCOA3||BHLHE40||SP7||PRDM4||ZFP69B||KLF10||KLF1||ZNF366||POLR2A||ZNF324||SUZ12||ZXDB||PKNOX1||MNT||ZEB2||CHD1||KDM1A||ZSCAN21||EGR2||ZNF629||ZNF692||ZNF660||MAX||ZHX2||NFE2L2||OSR2||CREB1||FOS||RFX1||PATZ1||MTA1||GFI1B||CREM||MZF1||ZNF558||ZNF512||ATF7||BCL11A||ZNF579||PRDM10||TARDBP||ZNF512B||RUNX3||TRIM22||KLF8||GTF2F1||SMARCA5||BMI1||ZNF501||TSHZ1||NR2F2||ZFHX2||OVOL3||KLF17||PRDM1||RCOR1||GATAD2B||HIC1||SCRT2||NR2F1||ZBTB44||ZSCAN5C||EMSY||ZNF184||WT1||ZNF444,LINC02669||PITRM1||LOC105376360||lnc-KLF6-5||lnc-PFKP-29||piR-50437-036,10,3466741,3470756
KLF6,KLF6,GH10J004102,Enhancer,0.05548192,Ensembl,-317920,48,CEBPB||EP300||STAT3||TCF7L2||GATA3||PKNOX1||JUND||MEIS2||GATA2||POLR2A||FOS||CHD2,AKR1E2||HSALNG0075761||HSALNG0075762||HSALNG0075764,10,4102601,4103801
KLF6,KLF6,GH10J003395,Enhancer,0.04797575,Ensembl||ENCODE,389481,56,PKNOX1||FOXA1||GATA2||ZNF24||CREB1||EP300||CHD2,PITRM1||LOC105376357||LOC105376358||LOC105376360||ENSG00000286610||HSALNG0075689||HSALNG0075690||lnc-PFKP-29,10,3395600,3396000
KLF6,KLF6,GH10J004170,Enhancer,0.04797575,Ensembl,-385620,61,,AKR1E2||LOC105376368||HSALNG0075770||piR-56341-013,10,4170801,4171000
KLF6,KLF6,GH10J003397,Enhancer,0.04797575,Ensembl,387980,56,ZKSCAN1||CREB1||FOS||RFX1||SCRT2,PITRM1||LOC105376357||LOC105376358||LOC105376360||ENSG00000286610||HSALNG0075689||HSALNG0075690||lnc-PFKP-29,10,3397001,3397601
KLF6,KLF6,GH10J003516,Enhancer,0.05969528,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,268480,35,ATF2||NR2F6||XRCC5,PITRM1||LOC105376360||ENSG00000229672||HSALNG0075701||lnc-PFKP-29||piR-31937-018,10,3516002,3517600
KLF6,KLF6,GH10J004050,Promoter/Enhancer,10.73405,Ensembl||ENCODE,-266224,44,REST||L3MBTL2||SP1||ZMYM3||YY1||IKZF1||BCOR||MNT||NR2F2||MGA,AKR1E2||RNU6-163P||LOC101927964||LOC107984195||ENSG00000227101||ENSG00000228353||ENSG00000229672||HSALNG0075757-001||lnc-AKR1E2-11,10,4050609,4052401
KLF6,KLF6,GH10J004053,Enhancer,10.73405,Ensembl,-269019,45,SPI1||CEBPB||ATF3||EGR2,AKR1E2||RNU6-163P||LOC101927964||LOC107984196||ENSG00000228353||ENSG00000229672||lnc-AKR1E2-11,10,4053401,4055199
KLF6,KLF6,GH10J003515,Enhancer,0.05969528,Ensembl,269580,35,ATF2,PITRM1||LOC105376360||ENSG00000229672||HSALNG0075701||lnc-PFKP-29||piR-31937-018,10,3515601,3515800
KLF6,KLF6,GH10J004407,Enhancer,0.02368692,Ensembl||ENCODE,-622767,84,CEBPB||EP300||PRDM10||MAFK||ATF4||ZNF518A||ATF3||TRIM24||CEBPG,AKR1E2||LINC00703||LOC105376372||HSALNG0075786||lnc-AKR1C2-10-001||lnc-AKR1C2-10-002||piR-48209-045,10,4407296,4408800
KLF6,KLF6,GH10J004406,Promoter,0.02368692,EPDnew,-621179,83,,AKR1E2||LINC00703||LOC105376372||HSALNG0075786||lnc-AKR1C2-10-001||lnc-AKR1C2-10-002,10,4406430,4406489
KLF6,KLF6,GH10J004263,Enhancer,0.03848682,Ensembl||ENCODE||dbSUPER,-480320,67,CEBPA||CTCF||RXRA||RAD21||GATA3||HNF4A||ZSCAN4||HNF4G||SMC3||EGR1||MNT||NR2F2||CEBPB||SP1,AKR1E2||LINC00702||HSALNG0075777,10,4263402,4267800
KLF6,KLF6,GH10J003556,Promoter/Enhancer,2.666174,Ensembl||FANTOM5||ENCODE,228880,32,IKZF1||ATF2||ZIC2||ZBTB10||REST||CEBPB||ZNF639||ZNF513||EP300||HCFC1||ZNF610||CUX1||ZNF843||ZNF143||ATF1||IRF9||ZBTB40||ZNF2||FOXK2||ATF4||RFX1||ZNF518A||ZBTB21||L3MBTL2||ZFP69B||TRIM28||CREM||GMEB1||CREB1||YY2||ZNF785||ZNF687||ZNF324||SUZ12||ZXDB||ZEB2||MLLT1||ATF3||ZNF629||ZNF660||YY1||ZNF24||FOS||PATZ1||TRIM24||ZBTB17||ZBTB6||ATF7||TARDBP||ZNF592||BMI1||ELF4||ZSCAN29||ZNF335||HIC1||CEBPG||ZNF444,PITRM1||LOC105376360||ENSG00000236892||HSALNG0075703||HSALNG0075704||lnc-PFKP-29,10,3555601,3557200
KLF6,KLF6,GH10J004013,Enhancer,0.07205214,Ensembl,-228520,39,SP1||BCL11A||TRIM22||EBF1||MAX||BHLHE40||IKZF1||BMI1||BACH1||L3MBTL2||KLF5||TARDBP||SPI1||ZNF687||IKZF2||RAD51||MTA2||TRIM24||DPF2||NBN||RUNX3||ARNT||RELB||GATAD2B||MGA,AKR1E2||ENSG00000228353||HSALNG0075755||lnc-AKR1E2-12,10,4013202,4014399
KLF6,KLF6,GH10J004011,Enhancer,0.07205214,Ensembl,-225920,39,,AKR1E2||LINC00702||HSALNG0075755||lnc-AKR1E2-12,10,4011001,4011400
KLF6,KLF6,GH10J004269,Enhancer,0.04110689,Ensembl||ENCODE||dbSUPER,-485304,68,JUND||ZNF217||FOXA1||CREB1||ATF7||TARDBP||GABPA||ELK1,AKR1E2||LINC00702||lnc-AKR1E2-3,10,4269969,4271200
KLF6,KLF6,GH10J004176,Enhancer,0.04599299,Ensembl||FANTOM5,-391319,61,PAX8||STAT5A||NFATC1||KDM1A||SPI1||MNT,AKR1E2||HSALNG0075770||piR-56341-013,10,4175601,4177599
KLF6,KLF6,GH10J004179,Enhancer,0.04599299,Ensembl,-393620,61,,AKR1E2||HSALNG0075770||piR-56341-013,10,4178801,4179000
KLF6,KLF6,GH10J004180,Enhancer,0.04599299,Ensembl,-394220,61,,AKR1E2||HSALNG0075770||piR-56341-013,10,4179401,4179601
KLF6,KLF6,GH10J004177,Enhancer,0.04599299,ENCODE,-392812,61,,AKR1E2||HSALNG0075770||piR-56341-013,10,4177608,4178578
KLF6,KLF6,GH10J004107,Enhancer,0.05172883,Ensembl,-323419,49,JUND||MAFF||TAL1||ZNF316||MAFK||MAFG||TEAD4||ARID1B||ATF3||FOS||EP300||EMSY,AKR1E2||ENSG00000228353||HSALNG0075762||HSALNG0075764,10,4107201,4110199
KLF6,KLF6,GH10J004633,Enhancer,0.0230496,Ensembl||ENCODE,-848420,103,,AKR1E2||MANCR||HSALNG0075804||lnc-AKR1E2-8,10,4632801,4634600
KLF6,KLF6,GH10J004637,Enhancer,0.02513858,Ensembl,-852719,103,,AKR1E2||MANCR||HSALNG0075804||lnc-AKR1E2-8,10,4637401,4638599
KLF6,KLF6,GH10J004639,Enhancer,0.02513858,Ensembl,-854920,103,SP1||NR2F2,AKR1E2||MANCR||HSALNG0075804||lnc-AKR1E2-8,10,4639801,4640600
KLF6,KLF6,GH10J003292,Enhancer,0.03855763,Ensembl||ENCODE,491076,78,ZIC2||FOXA2||CTCF||ZNF189||FOXA1||SP7||PKNOX1||MNT||RAD21||FOS||ZBTB17||ZNF501||RNF2||ZNF121,PITRM1||HSALNG0075671||HSALNG0075672||lnc-PFKP-24,10,3292209,3296200
KLF6,KLF6,GH10J004057,Enhancer,10.73351,dbSUPER,-271910,45,,AKR1E2||RNU6-163P||LOC101927964||LOC107984196||ENSG00000228353||ENSG00000229672||lnc-AKR1E2-11,10,4057012,4057369
KLF6,KLF6,GH10J004427,Enhancer,0.02754622,Ensembl,-643320,88,,AKR1E2||ENSG00000230096||HSALNG0075788||HSALNG0075789,10,4428401,4428800
KLF6,KLF6,GH10J004429,Enhancer,0.02754622,Ensembl,-644020,88,,AKR1E2||ENSG00000230096||HSALNG0075788||HSALNG0075789,10,4429201,4429400
KLF6,KLF6,GH10J004643,Enhancer,0.0235807,Ensembl||FANTOM5,-858620,103,,AKR1E2||MANCR||HSALNG0075804||lnc-AKR1E2-8,10,4642401,4645400
KLF6,KLF6,GH10J004181,Enhancer,0.04829441,Ensembl||ENCODE,-396311,61,JUNB,AKR1E2||HSALNG0075770||piR-56341-013,10,4181128,4182056
KLF6,KLF6,GH10J004183,Enhancer,0.04829441,Ensembl||ENCODE,-398539,61,JUND,AKR1E2||HSALNG0075770||piR-56341-013,10,4183401,4184238
KLF6,KLF6,GH10J004648,Enhancer,0.02365151,Ensembl||ENCODE||dbSUPER,-864830,104,ZNF600||RAD21||ZNF189||FOXA1||SP7||MNT||ZBTB6||PRDM10||POLR2A||CEBPB||CTCF||WT1,AKR1E2||LINC00705||MANCR||lnc-AKR1E2-8,10,4648768,4651454
KLF6,KLF6,GH10J004646,Enhancer,0.02365151,Ensembl||dbSUPER,-861820,104,,AKR1E2||LINC00705||MANCR||lnc-AKR1E2-8,10,4646002,4648199
KLF6,KLF6,GH10J004431,Enhancer,0.0268735,Ensembl||ENCODE,-646366,89,TEAD3||FOSL2||JUND||ARID3A||TCF7||ETS1||FOS||CEBPB||TEAD1,AKR1E2||RNU6-163P||HSALNG0075789||HSALNG0075790,10,4431176,4432118
KLF6,KLF6,GH10J004278,Enhancer,0.0378141,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,-496882,68,JUND||ATF3||CEBPB||ZNF217||ELF1||CTBP1||RXRA||GATA3||PKNOX1||FOXA1||RAD21||GLIS1||NCOA3||BHLHE40||SP1||REST||CREB1||FOS||ESRRA||EP300||MTA1||YY1||NR2F2||RCOR1,AKR1E2||LINC00702||lnc-AKR1E2-3,10,4278726,4285600
KLF6,KLF6,GH10J004110,Enhancer,0.05204749,Ensembl,-325420,49,,AKR1E2||HSALNG0075762||HSALNG0075764,10,4110601,4110800
KLF6,KLF6,GH10J004655,Enhancer,9.823947,Ensembl||dbSUPER,-869920,105,ATF2||ATF7,AKR1E2||LINC00705||MANCR||LOC105376373,10,4655000,4655401
KLF6,KLF6,GH10J004651,Enhancer,9.823947,Ensembl||dbSUPER,-867520,105,ZNF600||ZNF580||ATF2||ZIC2||FEZF1||ZNF639||ZNF341||ZEB1||KLF7||FOXA2||RXRA||ZNF843||ZNF132||JUND||ZNF146||BCL11B||PRDM6||ZNF189||ZBTB1||INSM2||BATF||HNF4A||ZSCAN23||ZNF24||ZNF362||ZNF488||ZNF518A||ZBTB21||GLIS1||SP7||PRDM4||SP1||ZFP69B||ZNF561||KLF10||KLF1||ZNF366||ZBTB12||ZBTB8A||L3MBTL2||PKNOX1||ZEB2||CTBP1||ZSCAN21||ZNF629||ZNF692||ZNF660||YY1||OSR2||FOS||GFI1B||ZNF221||ZNF558||GLIS2||ZBTB6||BCL11A||HNF4G||PRDM10||POLR2A||KLF8||TSHZ1||OVOL3||KLF17||PRDM1||ZNF335||HIC1||ZBTB44||ZSCAN5C||ZNF184||WT1,AKR1E2||LINC00705||MANCR||LOC105376373||lnc-AKR1E2-8,10,4651601,4654000
KLF6,KLF6,GH10J004018,Enhancer,5.629706,Ensembl||FANTOM5,-233220,40,BHLHE40||IKZF2||RAD51||MTA2||ARNT||RELB,AKR1E2||ENSG00000227101||lnc-AKR1E2-12,10,4017202,4019799
KLF6,KLF6,GH10J004015,Enhancer,10.11038,Ensembl,-230320,40,,AKR1E2||LINC00702||ENSG00000227101||lnc-AKR1E2-12,10,4015401,4015800
KLF6,KLF6,GH10J004438,Enhancer,0.02680269,Ensembl,-653820,91,SCRT2,AKR1E2||ENSG00000286687||ENSG00000287246,10,4439001,4439200
KLF6,KLF6,GH10J004437,Enhancer,0.02680269,Ensembl,-652920,91,JUND||GATA3,AKR1E2||ENSG00000286687||ENSG00000287246,10,4437602,4438799
KLF6,KLF6,GH10J004656,Promoter/Enhancer,10.47433,Ensembl||ENCODE||EPDnew||dbSUPER,-872319,105,ZNF654||YY1||CTCF||REST||FOXA1||TRIM22||FOXA2||RXRA||RAD21||CUX1||SMC3||FOXP1||JUND||HNF4A||BHLHE40||ZNF143||MAX||SP1||CREB1||PPARG||ZNF660||RNF2||EGR1||SMARCA5||ATF3||FOXA3||ZNF444,AKR1E2||LINC00705||MANCR||RNU6-163P||LOC105376373,10,4656001,4659199
KLF6,KLF6,GH10J004654,Enhancer,0.02531562,Ensembl||dbSUPER,-870419,105,ATF7,AKR1E2||LINC00705||MANCR||LOC105376373,10,4655600,4655800
KLF6,KLF6,GH10J004188,Enhancer,0.04411644,Ensembl,-403020,62,,AKR1E2||HSALNG0075774||piR-56341-013,10,4188001,4188600
KLF6,KLF6,GH10J004187,Enhancer,0.04411644,Ensembl,-402120,62,,AKR1E2||HSALNG0075774||piR-56341-013,10,4187001,4187800
KLF6,KLF6,GH10J004186,Enhancer,0.04411644,Ensembl,-401220,62,,AKR1E2||HSALNG0075774||piR-56341-013,10,4186201,4186800
KLF6,KLF6,GH10J003283,Enhancer,0.02970602,Ensembl,502180,79,,PITRM1||ENSG00000288657||HSALNG0075671||HSALNG0075672||lnc-PFKP-24,10,3283000,3283201
KLF6,KLF6,GH10J004660,Enhancer,0.02099603,Ensembl||FANTOM5||ENCODE||dbSUPER,-878090,105,NCOR1||MYC||ZNF600||JUND||ZNF580||ZNF592||ATF2||CEBPA||ATF3||ZNF10||BRCA1||YY1||MXD4||CEBPB||FOXA1||BHLHE40||FEZF1||ZNF639||ZEB1||HOMEZ||MNT||KLF7||MAX||ZNF217||EP300||MBD2||FOXA2||CTBP1||SMAD4||RXRA||SAP130||RAD21||CUX1||RFX5||MIER3||RARA||STAT3||TEAD3||ZSCAN9||ZBTB33||TBP||EBF1||ZNF843||TCF7L2||USF2||SIN3A||FOSL2||NFE2||FOXP1||PRDM6||MBD1||BCL6||ATF1||SOX5||SMARCA4||EHMT2||ZNF189||SMARCE1||PKNOX1||INSM2||RAD51||HNF4A||MAFK||ZSCAN23||EP400||ZNF24||REST||HMG20A||FOXK2||MAFG||HBP1||ZNF48||CAVIN1||TCF12||HMG20B||MIER2||MAFF||ATF4||DPF2||ZNF792||RFX1||TEAD4||ZNF3||ZNF518A||TOE1||ZBTB21||GLIS1||NCOA3||ELF3||RXRB||SP7||KLF1||POLR2A||L3MBTL2||PRDM4||SP1||ZFP69B||MEIS2||NFIA||HDAC1||JUN||TRIM28||ARID1B||ARID4B||ZNF561||JUNB||RCOR1||ARID3A||KLF10||TEAD2||CREB1||ZNF644||SOX13||ZNF366||NFIL3||SP3||ZBTB8A||ZNF687||ZNF324||HLF||ZXDB||TBL1XR1||ZEB2||MLX||ZNF280D||ZSCAN21||ZNF629||TGIF2||MIXL1||ZNF692||GATAD2A||ZNF660||ZHX2||CBFA2T2||OSR2||FOS||PATZ1||IRF2||RNF2||TRIM24||MZF1||ZBTB17||SOX6||ZNF558||ZBTB6||ATF7||TFDP1||ETS1||BCL11A||HNF4G||ZNF579||PRDM10||KLF8||SMARCA5||BMI1||ZNF501||TSHZ1||CBX3||FOXA3||TFE3||BRD9||ZBTB20||ZNF423||OVOL3||KLF17||HMBOX1||PRDM1||GATAD2B||CBFA2T3||ZNF335||TEAD1||HIC1||SCRT2||ZBTB44||ZSCAN5C||DNMT3B||MGA||ZNF184||WT1||ERF,AKR1E2||LINC00705||MANCR||LOC105376373,10,4660542,4666199
KLF6,KLF6,GH10J004058,Enhancer,10.73528,Ensembl||ENCODE||dbSUPER,-275220,45,JUND||CEBPB||BHLHE40||FEZF1||PRDM6||NRF1||KLF10||BCL6B||HLF||FOS||RFX1||ZBTB17||ZBTB20||HMBOX1||ZNF335||ZSCAN5C||CEBPG,AKR1E2||RNU6-163P||LOC101927964||LOC107984196||ENSG00000228353||ENSG00000229672||lnc-AKR1E2-11,10,4057602,4063399
KLF6,KLF6,GH10J004447,Enhancer,0.02439505,Ensembl,-662819,91,POLR2A,AKR1E2||ENSG00000286687||ENSG00000287246,10,4447201,4448999
KLF6,KLF6,GH10J003278,Enhancer,0.02807732,Ensembl,506580,79,,PITRM1||LOC107987146||ENSG00000288657||HSALNG0075672||lnc-PFKP-24,10,3278201,3279200
KLF6,KLF6,GH10J004292,Enhancer,0.02807732,ENCODE,-506843,69,ATF4||CEBPB||ATF3||ATF7||CEBPG,AKR1E2||HSALNG0075780||lnc-AKR1E2-3,10,4292049,4292198
KLF6,KLF6,GH10J004669,Promoter/Enhancer,0.02209363,Ensembl||FANTOM5||ENCODE||EPDnew||dbSUPER,-889171,106,CEBPA||JUND||CEBPB||MAX||EP300||FOXA2||REST||MAFF||STAT3||FOSL2||FOXP1||PKNOX1||MAFK||FOXA1||SCRT1||ATF4||NFYC||ATF2||HNF4A||SP7||SP1||POLR2A||NFE2L2||FOS||ATF7||HNF4G||CREB1||PBX2||SCRT2,AKR1E2||LINC00705||MANCR||LOC105376373||ENSG00000229672||HSALNG0075802,10,4669209,4679695
KLF6,KLF6,GH10J003451,Enhancer,9.621246,FANTOM5||ENCODE||dbSUPER,331450,42,JUND||CTCF||RAD21||MAFK||SP1||POLR2A||ZSCAN4||CHD1||EP300||MNT||FOS||CEBPB,LINC02669||PITRM1||LOC105376360||ENSG00000228353||ENSG00000229672||HSALNG0075696||HSALNG0075697||lnc-PFKP-29||piR-50437-036,10,3451227,3456435
KLF6,KLF6,GH10J004118,Enhancer,0.05197668,Ensembl,-333420,50,,AKR1E2||HSALNG0075762||lnc-KLF6-23,10,4118601,4118800
KLF6,KLF6,GH10J004191,Enhancer,0.04447051,ENCODE,-406203,62,,AKR1E2||LINC00702||HSALNG0075774||piR-56341-013,10,4191409,4191558
KLF6,KLF6,GH10J004450,Enhancer,0.02556346,Ensembl||ENCODE,-666020,91,JUND||YY1||GATA3||TCF7L2||MAFK||RFX1||BHLHE40||GATA2||FOS||POLR2A||CEBPB,AKR1E2||RNU6-163P||ENSG00000286687||ENSG00000287246,10,4449802,4452799
KLF6,KLF6,GH10J004453,Enhancer,0.02556346,ENCODE,-668263,91,CREB1,AKR1E2||RNU6-163P||ENSG00000286687||ENSG00000287246,10,4453469,4453618
KLF6,KLF6,GH10J003273,Enhancer,0.03087443,Ensembl,511080,82,,PITRM1||ENSG00000227338||ENSG00000288657||lnc-PFKP-24,10,3273801,3274600
KLF6,KLF6,GH10J003269,Enhancer,0.03087443,Ensembl,513680,82,POLR2A||CEBPB,PITRM1||ENSG00000227338||ENSG00000288657||lnc-PFKP-24,10,3269602,3273599
KLF6,KLF6,GH10J004296,Enhancer,0.03087443,Ensembl,-511120,69,RFX1||BMI1,AKR1E2||HSALNG0075780||lnc-AKR1E2-3,10,4296201,4296600
KLF6,KLF6,GH10J004298,Enhancer,0.03087443,Ensembl,-513620,69,,AKR1E2||HSALNG0075780||lnc-AKR1E2-3,10,4298801,4299000
KLF6,KLF6,GH10J004680,Enhancer,0.02319123,dbSUPER,-896069,106,,AKR1E2||LINC00705||MANCR||LOC105376373||HSALNG0075802,10,4680925,4681775
