InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
CERS1,CERS1,GH19J018995,Enhancer,18,lnc-HOMER3-3||piR-32285-044||SUGP2||HOMER3||ARMC6||GDF1,11.30968,Ensembl||ENCODE,CTCF||PKNOX1||POLR2A||EGR1||HDGF||ZNF444||ZFHX2||SIN3A||RAD21||ZNF335||SPI1||ZNF654||ATF4||CEBPB||ZNF143||MTA1||MNT||EGR2||SP1||TRIM22||ZNF121||CREB1,-99371
CERS1,CERS1,GH19J018749,Enhancer,13,lnc-COMP-1||piR-38242||COMP||CRTC1||GDF1,12.02298,Ensembl,EGR1||ZFHX2||ZFP3||EGR2,146627
CERS1,CERS1,GH19J018756,Enhancer,13,lnc-COMP-1||piR-38242||COMP||CRTC1||GDF1,12.03134,Ensembl||ENCODE||dbSUPER,ZIC2||CTCF||ZNF687,139582
CERS1,CERS1,GH19J018758,Enhancer,13,lnc-COMP-1||piR-38242||COMP||CRTC1||GDF1,12.03134,Ensembl,,138092
CERS1,CERS1,GH19J019366,Enhancer,67,piR-55868||piR-45035-101||GATAD2A||lnc-SUGP1-3||MAU2||NDUFA13||LPAR2||lnc-TSSK6-4||CRTC1||SUGP2||TMEM59L||GDF1,10.60731,ENCODE||dbSUPER,GATAD2A||CTCF||YBX1||PRDM10||TFE3||LEF1||IKZF1||NFKBIZ||RCOR2||ZHX2||JUND||LARP7||GABPA||MTA2||ZNF143||RFX1||ZSCAN4||PKNOX1||ZNF24||MTA1||RXRB||PATZ1||REST||NR2C1||RAD21||IRF2||SP1||BRD9||TRIM22||ELF4||DPF2||HDAC1||ZNF600||SOX6||CEBPA||EP300||KMT2B||SOX13||THRA||ELK1||CBX3||POLR2A||MTA3||EGR1||ZNF10||ZXDB||SMARCA5||CTBP1||GATAD2B||ZKSCAN1||ZBTB2||FOXK2||ZKSCAN8||TGIF2||HDAC2||NR3C1||CEBPB||ZNF444||E2F5||BCLAF1||OSR2||NFRKB||ZBTB40||ZNF580||NR2C2||RCOR1||ZBTB11||ZBTB48||ESRRA||ZNF592||SMC3||AFF1||ZBTB25||ZBTB17||ELK4||YY1||MBD1||ZNF217||ZNF205||TEAD1||EP400||TRIM28||MIER1||HCFC1||MAZ||RFX5||DEK||CREM||NCOR1||ELF1||KLF9||FOXP1||NBN||ZSCAN9||ARNT||HDGF||ZFHX2||MBD2||KLF8||SIN3A||ZNF792||MYNN||SAP130||ZNF189||POLR3A||TFDP1||HDAC8||MIER3||ZNF395||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||ZNF384||CBX5||TCF7L2||GATAD1||SKIL||STAT1||ZNF654||DRAP1||ZMYM3||FOSL2||PHF20||E4F1||CBX1||SMAD4||BCL6||RB1||SSRP1||HOMEZ||TFAP4||KLF5||ZNF687||MXI1||KLF11||ZNF843||NFIL3||IKZF5||ATF3||ZBTB7B||RXRA||THAP11||ETV1||RARA||ID3||DMAP1||THRB||ZNF2||ARID4B||ZEB2||ETV4||KDM1A||FOS||KLF16||ESR1||MAX||MEIS2||TEAD3||NR2F6||KDM3A||XRCC5||TAF7||TEAD2||INSM2||ZNF48||HNF4A||TARDBP||ZNF518A||SOX5||GTF2F1||MNT||ATF1||ZNF579||EGR2||L3MBTL2||RBPJ||BACH1||NR4A1||ELF3||FOXA3||RFXANK||ATF7||CEBPG||RNF2||SREBF1||ZNF652||CREB1||CC2D1A||EMSY||IKZF2||ARID2||ERF||GMEB1||KAT8||SMARCA4||ZBTB33,-470247
CHPT1,CHPT1,GH12J101695,Promoter/Enhancer,2,ENSG00000274560||NONHSAG012080.2||MN309594||SYCP3||GNPTAB||MYBPC1||ARL1,641.2185,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,HNRNPL||GATAD2A||PRDM10||ZNF629||TFE3||LEF1||IKZF1||NFKBIZ||RCOR2||ZNF7||JUND||PRDM1||DDX20||MTA2||PHF21A||ZIC2||RBFOX2||PKNOX1||ZNF24||RXRB||PATZ1||NR2C1||IRF2||CTCF||SP1||ZNF501||EZH2||DPF2||POLR2A||HDAC1||PBX2||ZNF600||YY1||SOX6||ZNF341||ZFX||GATAD2B||CEBPA||TCF12||EP300||SCRT2||KMT2B||MNT||NRF1||SOX13||CEBPB||NONO||MGA||ZBTB20||TAF1||ZSCAN29||GTF2E2||TCF7||TARDBP||CBX3||UBTF||HMBOX1||KLF7||MTA3||SMARCC2||ZNF10||ZXDB||SMARCA5||CTBP1||TAF9B||ESR1||ZBTB26||ZBTB2||HES1||FOXK2||TGIF2||HDAC2||ZNF316||FOXA2||OSR2||NFRKB||ZNF580||BCL11A||PHB2||NR2C2||KAT7||ATF3||ZBTB11||ZBTB48||ESRRA||E2F1||MEF2D||ZNF318||AFF1||MAX||ZBTB25||ZBTB17||CHD1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||ZNF423||RBM22||EP400||TRIM24||MYRF||SCRT1||FOSL1||NCOR1||MIER1||CREM||NR2F2||MBD2||FOXP1||FOXM1||NFIC||NBN||ARNT||CUX1||KLF8||STAT5A||SIN3A||BCOR||ZNF792||SAP130||MYNN||TBP||ZNF777||ZNF644||GATA3||CEBPG||MIER3||ZNF335||PHF8||ZNF592||NCOA1||GABPB1||NR2F1||ZNF395||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZNF213||SAFB||TCF7L2||GATAD1||SKIL||TAL1||SIX4||EBF1||RAD21||KLF17||DRAP1||ZKSCAN1||FOSL2||ATF4||HIC1||SIN3B||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||ZNF366||TFAP4||NUFIP1||HNF4A||MXI1||ZNF843||ZSCAN23||VEZF1||NFIL3||BCL11B||IKZF5||RXRA||KLF1||THAP11||ZNF3||RARA||ID3||NFIA||DMAP1||GLIS1||ZNF2||ARID4B||KDM1A||ZEB2||NFATC3||ETV4||MEIS2||SMARCA4||TEAD3||ZFP37||ZNF184||HMG20A||IRF9||KLF16||KDM3A||MITF||SP3||ZNF48||ATF2||REST||SMARCE1||HNF4G||RNF2||SOX5||HLF||TBL1XR1||ARID3A||USF2||RB1||HBP1||RLF||L3MBTL2||RBPJ||BACH1||TEAD4||NR4A1||GATA4||NKRF||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||ATF7||GATA2||ZNF148||DACH1||PPARG||CBFA2T3||ARID1B||NCOA3||ZNF384||SP7||CC2D1A||GLIS2||EMSY||ZNF639||ZBTB8A||PML||ERF||GMEB1||KAT8||ATF1||RERE,1741
CHPT1,CHPT1,GH12J101692,Enhancer,0,ENSG00000257514||lnc-MYBPC1-3||MYBPC1,36.16314,Ensembl||dbSUPER,GATAD2A||RXRB||SOX13||YY1||TEAD1||JUND||RAD21||SMAD4||HNF4A||RXRA||RARA||MAX||TEAD3||NR2F6||HNF4G,-5447
CHPT1,CHPT1,GH12J101690,Enhancer,0,ENSG00000257514||lnc-MYBPC1-3||MYBPC1,0.4424177,ENCODE||dbSUPER,CEBPB||HNF4A,-6454
CHPT1,CHPT1,GH12J101691,Enhancer,0,ENSG00000257514||lnc-MYBPC1-3||MYBPC1,34.44522,ENCODE||dbSUPER,CEBPB||HNF4A,-6079
CHPT1,CHPT1,GH12J101707,Enhancer,2,MN309594||NONHSAG012080.2||SYCP3||RNU6-101P||GNPTAB||RNA5SP369||UTP20||ENSG00000257222,22.16103,Ensembl||ENCODE||dbSUPER,PRDM10||IKZF1||JUND||FOXA1||MTA2||RBFOX2||PKNOX1||MTA1||BRD9||ZNF24||DPF2||HDAC1||ZNF600||SOX6||EP300||HMBOX1||EGR1||CTBP1||ZBTB2||FOXK2||FOXA2||HDAC2||GATAD2A||MEF2D||MYC||EP400||TRIM28||NCOR1||FOSL1||EHMT2||ZC3H8||ZFHX2||BCOR||MYNN||TBP||ZNF189||FOXM1||ZNF610||KLF17||CREM||ATF4||ADNP||TAL1||ZNF202||NFIL3||ATF3||TCF12||NBN||KDM1A||ZEB2||ZBTB33||MEIS2||SMARCA4||KLF1||ATF2||SMARCE1||TBL1XR1||EGR2||L3MBTL2||CHAMP1||TEAD4||CBFA2T2||FOXA3||ESRRA||ATF7||RNF2||ZBTB6||TRIM24||CBFA2T3||MLLT1||ARID1B||SMARCA5||CC2D1A||GMEB1,11693
CHPT1,CHPT1,GH12J101685,Enhancer,0,ENSG00000257514||MYBPC1||lnc-MYBPC1-3,5.098602,Ensembl,HMBOX1||NFE2||FOXA2||MAFG||NFE2L2,-11446
CHPT1,CHPT1,GH12J101712,Promoter/Enhancer,3,MN309594||RNY1P16||RF00019-021||NONHSAG012080.2||SYCP3||RNU6-101P||GNPTAB||RNA5SP369,22.63067,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,GATAD2A||TFE3||IKZF1||RCOR2||FOXA1||RXRB||IRF2||SP1||CEBPA||KMT2B||SOX13||FOXA2||NR2C2||YY1||GABPA||ZBTB25||ZBTB33||ZNF205||TEAD1||RBM22||JUND||HHEX||CREM||NR2F2||FOXP1||ZSCAN9||ZNF792||SAP130||GATA3||ZNF335||MIER3||POLR2A||NR2F1||SPI1||ZNF511||ZGPAT||PRDM4||MXD4||GATAD1||RAD21||DRAP1||FOSL2||SMAD4||NR2F6||BCL6||HOMEZ||TFAP4||HNF4A||ZFP64||NFIL3||IKZF5||RXRA||NRF1||THAP11||RARA||NFIA||DMAP1||THRB||ARID4B||MAX||KDM1A||TEAD3||HMG20A||XRCC5||ZNF48||MIER2||REST||HNF4G||HDGF||TCF7L2||ZNF558||SOX5||ARID3A||ZNF580||TAF1||ATF3||RBPJ||BHLHE40||ZNF384||ELF3||FOXA3||MLX||EGR1||CEBPG||MIXL1||NR2C1||ZNF652||PPARG||HMG20B||ZNF644||SP5||ERF||KAT8,17327
CHPT1,CHPT1,GH12J101679,Enhancer,0,ENSG00000257514||SYCP3||MYBPC1||lnc-MYBPC1-3,5.62376,Ensembl,ATF3,-17146
CHPT1,CHPT1,GH12J101675,Enhancer,0,ENSG00000257514||SYCP3||lnc-MYBPC1-3||MYBPC1,0.3504288,Ensembl,LEF1||RCOR2||CEBPA||FOXA2||BCOR||ZMYM3||CHD4||HNF4A||RXRA||ZNF24||KDM1A,-21246
CHPT1,CHPT1,GH12J101669,Enhancer,0,ENSG00000257514||SYCP3||lnc-MYBPC1-3||MYBPC1||NUP37||ENSG00000257222||UTP20,17.62865,Ensembl||ENCODE,CEBPG||GATAD2A||CTCF||ZSCAN4||PKNOX1||REST||PBX2||CEBPA||EP300||CEBPB||CBX3||HMBOX1||RUNX3||NFE2||TGIF2||MCM3||ZNF444||ZNF316||MAFF||MEF2D||SMC3||MAFK||MBD1||TRIM24||MAFG||ARNT||RAD21||SPI1||BATF||EBF1||ZNF654||DPF2||SSRP1||CHD4||NBN||ZNF143||ZEB2||KDM1A||YY1||HNF4A||ARID3A||HBP1||BACH1||TEAD4||ESRRA||MLLT1||ARID1B||CREB1||CC2D1A||TRIM22||EMSY||RXRA||ETV6,-25646
CHPT1,CHPT1,GH12J101725,Enhancer,5,RNY1P16||RF00019-021||SYCP3||lnc-SYCP3-3||NONHSAG012080.2||RNU6-101P||GNPTAB,17.3001,dbSUPER,RBM22,29066
CHPT1,CHPT1,GH12J101638,Enhancer,2,LOC105369937||piR-57138-022||lnc-MYBPC1-3||MYBPC1,18.43404,Ensembl,DACH1,-58317
CHPT1,CHPT1,GH12J101742,Enhancer,8,NONHSAG012082.2||SYCP3||lnc-MYBPC1-1||GNPTAB||RNA5SP369,38.41054,Ensembl||ENCODE||dbSUPER,SP1||POLR2A||TCF12||TRIM22||PKNOX1||SCRT2||ARID3A||DPF2||CTCF||RELB||RUNX3||ASH2L||CBFB||RBM22||BCL11A||ARNT||NFIC||NR2F1||EBF1||E4F1||KLF5||PAF1||TBX21||KDM1A||ATF7||MTA2||MTA3||RAD21||TARDBP||BHLHE40||ZNF687||IKZF1||CREM||IKZF2||RAD51,46654
CHPT1,CHPT1,GH12J101647,Enhancer,2,LOC105369937||ENSG00000257514||piR-57138-022||lnc-MYBPC1-3||MYBPC1,6.443981,Ensembl,BCL11A||BATF||SPI1,-48846
CHPT1,CHPT1,GH12J101649,Enhancer,2,LOC105369937||ENSG00000257514||piR-57138-022||lnc-MYBPC1-3||MYBPC1||SYCP3,5.977818,Ensembl,EGR2,-46846
CHPT1,CHPT1,GH12J101746,Enhancer,9,NONHSAG012082.2||SYCP3||HSALNG0093528||RNA5SP369||GNPTAB,10.85161,Ensembl||dbSUPER,ZNF366,49554
CHPT1,CHPT1,GH12J101664,Enhancer,0,ENSG00000257514||MYBPC1||lnc-MYBPC1-3,0.3032577,Ensembl,RNF2||PRDM10||ZNF512||RFX1||SMARCA4,-31246
CHPT1,CHPT1,GH12J101653,Enhancer,1,LOC105369937||ENSG00000257514||lnc-MYBPC1-3||MYBPC1||SYCP3,17.04996,Ensembl||ENCODE,GATAD2A||NFRKB||RCOR2||ZNF7||RXRB||IRF2||HDAC1||CEBPA||KMT2B||SOX13||TCF7||CTBP1||FOXA2||KDM6A||CREM||FOXP1||ZSCAN9||ZNF792||SAP130||ZNF511||TAL1||HOMEZ||NFIL3||ETV1||RARA||TCF12||KDM1A||MEIS2||HMG20A||NR2F6||NR2F1||SOX5||ARID3A||L3MBTL2||TEAD4||ELF3||FOXA3||CEBPG||MIXL1||PPARG||CBFA2T3||ARID1B||ZNF644||KAT8,-43311
CHPT1,CHPT1,GH12J101739,Promoter,6,SYCP3||lnc-MYBPC1-1||lnc-SYCP3-3,0.2732973,EPDnew,RBM22||ZBTB33||TARDBP,42535
CHPT1,CHPT1,GH12J101656,Enhancer,1,LOC105369937||ENSG00000257514||lnc-MYBPC1-3||MYBPC1,0.2732973,Ensembl,FOXA1||MTA2,-40846
CHPT1,CHPT1,GH12J101734,Enhancer,5,SYCP3||lnc-SYCP3-3||RNY1P16||RF00019-021||RNU6-101P||GNPTAB,33.21317,dbSUPER,RBM22||HNF4A||RXRA,39661
CHPT1,CHPT1,GH12J101747,Enhancer,9,NONHSAG012082.2||SYCP3||HSALNG0093528||GNPTAB||RNA5SP369||DRAM1,20.0772,Ensembl,HMBOX1||SPI1||PKNOX1,50954
CHPT1,CHPT1,GH12J101642,Enhancer,2,LOC105369937||piR-57138-022||lnc-MYBPC1-3||MYBPC1,7.370847,ENCODE,RNF2||PRDM10||PRDM1||PATZ1||POLR2A||EZH2||ZNF600||ZNF341||NRF1||KLF9||ZBTB2||ZBTB26||ZBTB17||YY1||TFDP1||ZFHX2||GLIS1||SP3||EGR2||L3MBTL2||CHD2||GLIS2||ZNF680,-54351
CHPT1,CHPT1,GH12J101603,Enhancer,6,lnc-MYBPC1-3||LOC105369938||HSALNG0093516||MYBPC1||ENSG00000257514,6.816172,Ensembl||ENCODE||dbSUPER,GATAD2A||ATF7||RCOR2||RXRB||CEBPA||SOX13||TCF7||RELB||FOXA1||SMARCC2||FOXA2||ATF3||TEAD1||JUND||CREM||FOXP1||ZGPAT||ZMYM3||FOSL2||ATM||HNF4A||NFIL3||THAP11||RARA||KAT2B||ETV4||KDM1A||FOS||TEAD3||MTA2||SOX5||LCORL||HLF||ARID3A||NR2F6||ELF3||FOXA3||CEBPG||CEBPB||MIXL1||ZNF652||PPARG||CREB1||ZNF384||IKZF1||JUN||SP1,-92574
CHPT1,CHPT1,GH12J101786,Enhancer,19,SNODB658||RNA5SP368||MF281437-020||RF00001-084||GNPTAB||RNA5SP369||SYCP3,17.26319,Ensembl,,90254
CHPT1,CHPT1,GH12J101602,Enhancer,6,lnc-MYBPC1-3||LOC105369938||HSALNG0093516||MYBPC1||ENSG00000257514,6.816172,dbSUPER,,-94154
CHPT1,CHPT1,GH12J101607,Enhancer,6,LOC105369938||HSALNG0093516||lnc-MYBPC1-3||MYBPC1,0.1619552,Ensembl||dbSUPER,,-90846
CHPT1,CHPT1,GH12J101634,Enhancer,2,piR-57138-022||LOC105369937||ENSG00000257514||lnc-MYBPC1-3||MYBPC1,18.33711,ENCODE,RNF2||JUND||TCF12||IKZF2||TRIM22||PKNOX1||EED||ARID3A||DPF2||RELB||RUNX3||CBFB||BCL11A||ARNT||ELF1||NBN||IKZF1||BMI1||JUNB||SMARCA5||IRF4||BATF||TBL1XR1||STAT5A||ATF2||TBX21||ATF7||NFATC1||MTA2||MTA3||BHLHE40||TCF7||ZNF217||EZH2||ETV6||ZBED1||CREM||MLLT1,-62171
CHPT1,CHPT1,GH12J101606,Enhancer,6,LOC105369938||HSALNG0093516||lnc-MYBPC1-3||MYBPC1||ENSG00000257514||SYCP3||RNU6-101P,15.41218,Ensembl||ENCODE||dbSUPER,CEBPG||HNRNPL||GATAD2A||ATF7||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||RBFOX2||RXRB||IRF2||BRD4||GABPA||PBX2||CEBPA||FOXK2||KMT2B||ETS1||TCF7||CTBP1||ZKSCAN8||SMARCC2||FOXA2||KAT7||KLF4||CHD2||EP300||ZBTB25||PKNOX1||ZNF217||ZNF205||TEAD1||TFDP1||KDM6A||GATAD2B||HHEX||CREM||KLF9||FOXP1||TBX3||ZSCAN9||MBD2||ZNF792||SAP130||ESR1||TBP||GATA3||DPF2||MIER3||POLR2A||JUND||ZNF511||ZGPAT||MXD4||DNMT3B||GATAD1||NFIB||DRAP1||RCOR1||FOSL2||CEBPB||SMAD4||BCL6||HOMEZ||TFAP4||HNF4A||CHD4||MXI1||NFIL3||TCF7L2||IKZF5||THAP11||ZNF3||RARA||NFIA||DMAP1||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KLF16||RAD21||MIER2||NR2F1||SOX5||LCORL||HLF||SMARCE1||ARID3A||MNT||ZHX2||ZNF580||ATF1||HBP1||RBPJ||GATA4||BHLHE40||ELF3||FOXA3||MLX||SMC3||MIXL1||PPARG||HMG20B||NCOA3||CREB1||ZNF384||ZNF644||NR3C1||ZNF24||HNF1A||SP5||JUN||ERF||KAT8||RERE,-88430
CHPT1,CHPT1,GH12J101775,Enhancer,16,MF281437-020||RF00001-084||RNA5SP368||ENSG00000258230||SYCP3||GNPTAB||RNA5SP369||RNU6-1183P||DRAM1,30.31477,Ensembl||FANTOM5||ENCODE,ZNF629||ZNF792||CEBPB||ZNF316||OSR2||FOSL1||ZNF623||TBP||ZNF189||GATA3||JUNB||MAFK||SPI1||ZNF843||FEZF1||PRDM6||TRIM28||ZNF664||POLR2A||HLF,82273
CHPT1,CHPT1,GH12J101612,Enhancer,6,HSALNG0093516||LOC105369938||lnc-MYBPC1-3||MYBPC1||RNU6-101P||SYCP3,17.46126,Ensembl||dbSUPER,CEBPG||CEBPB,-84447
CHPT1,CHPT1,GH12J101613,Enhancer,6,HSALNG0093516||LOC105369938||lnc-MYBPC1-3||MYBPC1||RNU6-101P||SYCP3,17.22986,dbSUPER,,-83424
CHPT1,CHPT1,GH12J101581,Enhancer,7,MYBPC1||lnc-MYBPC1-3||SYCP3||RNA5SP369||GNPTAB,11.07773,Ensembl||dbSUPER,,-115446
CHPT1,CHPT1,GH12J101810,Enhancer,22,piR-57133-127||RF00026-265||GNPTAB||SYCP3||DRAM1,19.97785,Ensembl,ZNF341||CEBPB||ZBTB17||PRDM6,115654
CHPT1,CHPT1,GH12J101763,Enhancer,10,HSALNG0093528||RF00026-264||RNU6-101P||SYCP3||GNPTAB,14.94069,Ensembl||ENCODE,CEBPB||CTBP1||NFE2||ZNF217||ZFHX2||GATA3||DPF2||BHLHE40||RCOR1||ZNF24||HLF||SMARCE1,65954
CHPT1,CHPT1,GH12J101628,Enhancer,2,piR-57138-022||LOC105369937||lnc-MYBPC1-3||SYCP3||MYBPC1,17.43004,Ensembl||ENCODE||dbSUPER,ZNF24||RNF2,-68136
CHPT1,CHPT1,GH12J101771,Enhancer,13,ENSG00000258230||ST13P22||lnc-SYCP3-4||lnc-SYCP3-5||SYCP3||GNPTAB||RNA5SP369||RNU6-1183P||DRAM1,21.75338,Ensembl||ENCODE,CTCF||POLR2A||REST||RAD21||TRIM22||SCRT2||RELB||RUNX3||BCLAF1||SMC3||SCRT1||ZNF213||ZNF654||RB1||NRF1||ZNF2||ARID4B||ZNF143||YY1||TARDBP||MYC||MAX||CC2D1A||ARID2,75954
CHPT1,CHPT1,GH12J101614,Promoter/Enhancer,4,HSALNG0093516||HSALNG0093517||LOC105369938||lnc-MYBPC1-3||MYBPC1||ENSG00000257514||SYCP3||RNU6-101P,17.07541,Ensembl||FANTOM5||ENCODE||dbSUPER,CEBPG||GATAD2A||ATF7||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||PRDM1||ZSCAN4||PKNOX1||RXRB||IRF2||GABPA||CEBPA||SCRT2||KMT2B||MNT||CEBPB||MGA||TCF7||CTBP1||TGIF2||NR3C1||RAD51||FOXA2||NR2C2||KAT7||ATF3||CREB1||MYNN||MAX||ZBTB25||ZNF217||ZNF205||TEAD1||EP400||TRIM24||ATF2||SCRT1||TFDP1||KDM6A||HHEX||CREM||FOXP1||NFIC||EP300||ZNF792||SAP130||TBP||GATA3||MIER3||ZNF511||ZGPAT||ZNF384||TCF7L2||GATAD1||NFIB||ATF4||SMAD4||BCL6||HOMEZ||CHD4||HNF4A||MXI1||NFIL3||RXRA||THAP11||ETV1||RARA||NFIA||DMAP1||THRB||NFE2||ARID4B||NFE2L2||ETV4||KDM1A||MEIS2||TEAD3||HMG20A||IRF9||NR2F6||KLF16||NR2F1||SOX5||LCORL||HLF||L3MBTL2||RBPJ||NR4A1||ELF3||FOXA3||MLX||ESRRA||RFXANK||MIXL1||NR2C1||PPARG||HMG20B||ZNF644||HNF1A||SP5||JUN||SP1||ERF||KAT8||RERE,-79863
CHPT1,CHPT1,GH12J101591,Enhancer,7,lnc-MYBPC1-3||MYBPC1||SYCP3,0.1494863,Ensembl||ENCODE||dbSUPER,GATAD2A||CEBPA||FOXA2||TEAD1||FOXP1||ZNF513||CEBPB||ZNF366||HNF4A||NFIL3||HLF||CEBPG||ZNF384||ZNF644,-104465
CHPT1,CHPT1,GH12J101801,Enhancer,22,RF00026-265||piR-57133-127||GNPTAB||SYCP3||ENSG00000257514,11.53605,Ensembl,,104754
CHPT1,CHPT1,GH12J101596,Enhancer,7,lnc-MYBPC1-3||MYBPC1||SYCP3,10.14427,ENCODE||dbSUPER,,-102470
CHPT1,CHPT1,GH12J101594,Promoter/Enhancer,7,lnc-MYBPC1-3||MYBPC1||SYCP3,10.14427,EPDnew||dbSUPER,PRDM1||PKNOX1||ZBTB17||MEIS2||CTCF,-101995
CHPT1,CHPT1,GH12J101595,Enhancer,7,lnc-MYBPC1-3||MYBPC1||SYCP3,14.13869,ENCODE||dbSUPER,PRDM1||PKNOX1||ZBTB17||MEIS2||CTCF,-102169
CHPT1,CHPT1,GH12J101799,Enhancer,22,RF00026-265||piR-57133-127||GNPTAB||RNA5SP369||SYCP3,20.06063,Ensembl,JUNB||BATF||SP7,103154
CHPT1,CHPT1,GH12J101791,Enhancer,20,RF00026-265||RNU6-172P||SNODB658||GNPTAB||RNA5SP369||SYCP3||RNU6-1183P||DRAM1,15.21755,Ensembl||FANTOM5||ENCODE,LEF1||CTCF||JUND||PKNOX1||ZNF24||DPF2||HDAC1||SOX6||TCF12||EP300||MGA||GTF2E2||HMBOX1||RUNX3||NFE2||HES1||FOXK2||HDAC2||ZNF316||MNT||MYC||NCOR1||FOSL1||MAFG||RAD21||POLR2A||JUNB||SMC3||BHLHE40||ZNF395||NR2F1||SPI1||BATF||TAL1||ADNP||ATF3||ATF1||KDM1A||MEIS2||SMARCA4||JUN||MTA2||KLF16||YY1||MITF||IKZF1||SMARCE1||MAFF||L3MBTL2||TEAD4||CBFA2T2||ESRRA||RNF2||TRIM24||DACH1||CBFA2T3||MLLT1||ARID1B||EZH2||EMSY||ZNF639||PML,98054
CHPT1,CHPT1,GH12J101597,Enhancer,6,lnc-MYBPC1-3||HSALNG0093516||MYBPC1,0.1603395,ENCODE||dbSUPER,,-99479
CHPT1,CHPT1,GH12J101598,Enhancer,6,lnc-MYBPC1-3||HSALNG0093516||LOC105369938||MYBPC1,0.1603395,ENCODE||dbSUPER,,-98222
CHPT1,CHPT1,GH12J101599,Enhancer,6,lnc-MYBPC1-3||LOC105369938||HSALNG0093516||MYBPC1||ENSG00000257514,0.1603395,ENCODE||dbSUPER,GATAD2A||NFKBIZ||RCOR2||RBFOX2||RXRB||GABPA||CEBPA||SOX13||TCF7||TGIF2||FOXA2||KAT7||MAFK||TEAD1||CREM||KLF9||FOXP1||TBP||FOSL2||SMAD4||BCL6||ZNF3||RARA||TEAD3||NR2F6||JUND||SOX5||LCORL||ARID3A||RBPJ||GATA4||FOXA3||CEBPG||PPARG||HMG20B||CREB1||ZNF384||ZNF644||HNF1A||SP5||JUN,-96790
CHPT1,CHPT1,GH12J101582,Enhancer,7,MYBPC1||lnc-MYBPC1-3||RNA5SP367||SPIC||RNU5E-5P||RNU6-101P||SYCP3,11.08675,ENCODE||dbSUPER,,-113099
CHPT1,CHPT1,GH12J101808,Enhancer,22,piR-57133-127||RF00026-265||GNPTAB||SYCP3,5.41738,Ensembl,ATF4||ZBTB33,111954
CHPT1,CHPT1,GH12J101864,Enhancer,27,RF00017-1231||DRAM1||lnc-GNPTAB-2||RNA5SP369||GNPTAB,15.23924,Ensembl||FANTOM5||ENCODE,HNRNPL||JUND||DPF2||HDAC1||SOX13||TAF9B||NFE2||ZNF316||AFF1||TRIM24||FOSL1||MAFG||MAFK||ZNF592||NR2F1||ELF1||HDAC2||IKZF5||ATF3||ETV1||ZBTB33||ZBTB40||MAFF||GABPB1||L3MBTL2||FOXA3||NRF1||ARID1B||CC2D1A||EMSY||SMARCA4,168454
CHPT1,CHPT1,GH12J101907,Promoter/Enhancer,33,ENSG00000257202||piR-52359||DRAM1||RNA5SP369||GNPTAB||WASHC3||SYCP3,9.010329,Ensembl||ENCODE||dbSUPER,GATAD2A||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||RXRB||IKZF2||CEBPA||FOXK2||KMT2B||ARID3A||TCF7||TCF7L2||ZKSCAN8||FOXA2||USF1||ZBTB25||TEAD1||KDM6A||BCL11A||CUX1||ARNT||HHEX||CREM||KLF9||FOXP1||TBX3||ZSCAN9||POLR2A||ZNF792||SAP130||GATA3||DPF2||JUNB||MIER3||CHD1||ZNF511||KLF6||ZGPAT||BATF||SMAD4||BCL6||HOMEZ||KLF11||NFIL3||IKZF5||THAP11||RARA||NFIA||DMAP1||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||MTA2||NR2F6||KLF16||SOX5||ZNF580||ATF1||RBPJ||GATA4||ELF3||FOXA3||MLX||CEBPG||MIXL1||ZNF652||PPARG||HMG20B||SPI1||CREB1||ZNF644||ZNF24||HNF1A||SP5||ERF||MLLT1||KAT8||RERE,212048
