InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ETV4,ETV4,GH17J043406,Enhancer,9.470806,ENCODE||dbSUPER,172119,37,NFE2||MAFK||NFE2L2||ZNF398||ZFP36||IKZF1||BACH1||EP300||ZFHX2||EMSY,HSALNG0116638-001||ARL4D||HSALNG0116635||LINC00910||MIR2117||RNU6-406P||DHX8||MEOX1||lnc-LINC00854-1-001||RETREG3,17,43406577,43408424
ETV4,ETV4,GH17J043481,Promoter/Enhancer,24.99873,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,95649,11,HCFC1||KLF6||ZNF580||SP1||POLR2A||KLF17||SIX5||ATF3||NCOR1||ZNF184||CTCF||KLF9||DNMT3B||YY1||CEBPA||REST||NFIC||ZNF207||ZNF592||DEK||MAZ||CEBPB||RCOR1||MBD2||ELK1||ZNF654||TARDBP||HES1||TRIM22||MNT||SIN3A||ZMYM3||SSRP1||TBP||TCF12||ZNF639||ZNF217||MAX||ZEB1||ARNT||NR2C1||KLF7||CHD4||IRF2||MXD4||KDM6A||SMAD5||KMT2B||KLF11||ELF1||TAF9B||BHLHE40||ETS1||FOXA2||CUX1||SAP130||HOMEZ||ZNF511||RAD21||SP2||RUNX1||RFX5||IRF4||ZNF513||MIER3||THAP11||GABPA||SMC3||NKRF||ZSCAN9||SIN3B||SMARCA5||STAT3||NBN||SMAD4||RXRA||CBFB||SKIL||ZBTB33||TCF7L2||ETV4||KAT7||FOSL2||RARA||CCAR2||DRAP1||E4F1||TEAD3||ZNF143||DMAP1||ZSCAN5A||BCL6||THRB||CREM||MBD1||ZNF843||CBX1||ZNF205||FOXP1||KDM5A||SUPT5H||JUND||ZBTB40||ZBTB48||GTF2F1||SPI1||KLF16||HDAC2||ZZZ3||MYC||SFPQ||TAF1||EHMT2||PKNOX1||ZSCAN23||PRDM10||ESRRA||MAFK||ZNF24||EP400||FOXK2||ZNF189||MLLT1||FOXA1||SOX5||FOXM1||ZNF2||NRF1||NCOA1||ZC3H8||HHEX||SNIP1||IKZF1||DIDO1||INSM2||ZNF384||RB1||HMG20A||ZNF664||EGR1||HNF4A||MTA2||GATAD1||HBP1||MAFF||NR2F1||MXD3||TAF7||RBPJ||HMG20B||HNRNPH1||ZNF48||ZNF792||MIER2||ATF2||ZNF518A||ZNF3||STAT1||NR2F6||ZBTB21||NFYC||BACH1||TFAP4||ZNF18||ZFP69B||TEAD4||ZNF652||ATF1||RXRB||MEIS2||IKZF5||ZFX||ELF3||KLF1||SP7||PHF20||ARID3A||L3MBTL2||CEBPG||KLF5||KDM3A||HDAC1||NFIA||ZNF366||GABPB1||NFRKB||TRIM28||ZBED1||ARID1B||ARID4B||ZNF561||NFIL3||GMEB1||E2F4||NFATC3||ZNF687||KLF10||CREB1||HNF1A||ZNF324||PPARG||YY2||ZC3H11A||ZNF644||TBL1XR1||CHD1||MLX||ZSCAN21||ZBTB12||SP3||MIXL1||ZNF660||ZBTB8A||ARID2||SP5||ZXDB||GATAD2A||ZEB2||XRCC5||NANOG||NFKBIZ||TGIF2||ZNF629||MTA1||ZNF221||ZNF692||CHD2||TCF7||KDM4B||ZHX2||IKZF2||KAT8||CTBP1||TRIM24||MZF1||ZBTB26||IRF3||ZKSCAN8||HNF4G||ZBTB17||RNF2||ZNF579||SOX13||SOX6||ZBTB6||ZNF280C||TFDP1||ZNF501||MTA3||ELF4||ATF7||ZSCAN29||EP300||PHF8||CBX3||GATAD2B||ZSCAN18||ZKSCAN1||POLR2B||RELB||KLF8||RUNX3||FOXA3||TSHZ1||ETV6||RFXANK||REPIN1||CC2D1A||LEF1||ZNF121||BCOR||RCOR2||RERE||ZBTB11||AHR||AFF1||NR2F2||ZBTB25||RBFOX2||ZFHX2||TFE3||PML||SKI||ZGPAT||ZBTB2||TEAD1||EMSY||ZNF335||ZNF444||BCLAF1||GMEB2||ERF||E2F1||ZBTB44||UBTF,DHX8||HSALNG0116652||MIR2117HG||LINC00910||ENSG00000267681||HSD17B1-AS1||ASB16-AS1||TMUB2||NAGLU||ENSG00000260793||VPS25||RAMP2-AS1||RAMP2||HMGN2P15||UBTF||NBR2||PLEKHH3||ENSG00000267002||ENSG00000267340||lnc-LINC00854-1-001||RPL27||RETREG3||HROB||PSME3,17,43481940,43486001
ETV4,ETV4,GH17J043676,Enhancer,5.454424,CraniofacialAtlas,-96613,6,KLF17||ZNF600||ZSCAN16||ZNF223||FEZF1||ZFP64||BCL11B||ZNF189||ZNF2||NRF1||NR2F1||NR2F6||GLIS1||ZNF398||KLF1||ZSCAN4||ZBTB8A||ZNF7||BCL11A||ZBTB20||USF1||ZNF121||PRDM1||SCRT2,LINC02594||lnc-MEOX1-1||lnc-MEOX1-2||LOC107985085||MEOX1||lnc-LINC00854-1-001||SOST,17,43675633,43676832
ETV4,ETV4,GH17J043465,Enhancer,26.064,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,111520,19,KLF6||JUND||ZNF184||ZIC2||YY1||CEBPA||ZMYM3||CHD4||MXD4||KDM6A||KMT2B||KLF11||FOXA2||SAP130||ZNF511||HOMEZ||MIER3||THAP11||ZSCAN9||SMAD4||RXRA||ZBTB33||KAT7||FOSL2||TAL1||USF2||RARA||DRAP1||TEAD3||DMAP1||TBP||BCL6||ZNF205||FOXP1||ZBTB48||MYRF||KDM1A||SOX5||TCF12||INSM2||ZFP37||HMG20A||ZNF664||HNF4A||GATAD1||HBP1||MXD3||RBPJ||RAD21||HMG20B||ZNF48||ZNF792||HDAC2||MIER2||FOXA1||BHLHE40||ZNF518A||ZNF3||ZBTB21||NFYC||REST||TFAP4||LCORL||MAX||RXRB||NR2F6||IKZF5||ELF3||SP7||SP1||ARID3A||CEBPG||KDM3A||ATM||ZNF580||NFIA||JUN||ARID4B||NFIL3||L3MBTL2||NR2F1||HNF1A||PPARG||ZNF644||SOX13||HLF||MLX||ZNF384||ATF3||ZSCAN21||POLR2A||MIXL1||ZNF660||SP5||NCOR1||GATAD2A||ZEB2||NFKBIZ||NFE2L2||TGIF2||MAFK||ZNF629||SMARCC2||ZNF692||TCF7||PATZ1||TAF1||KAT8||ZNF24||IRF2||ZBTB26||ZKSCAN8||PRDM10||ZBTB17||GABPA||TFDP1||MNT||EGR1||EP300||PHF8||RNF2||FOXA3||USF1||ZNF121||RCOR2||FOS||RERE||AHR||CBFA2T3||RBFOX2||TFE3||SKI||ZGPAT||SIN3A||TEAD1||ERF,HSALNG0116648||HSALNG0116646||DHX8||MIR2117||MIR2117HG||RNU6-406P||LINC00910||RNU6-470P||RNU2-4P||RNU6-1137P||ARL4D||MEOX1||HSD17B1||NBR2||ASB16-AS1||lnc-LINC00854-1-001||ENSG00000267002||ENSG00000267340||UBTF||RPL27,17,43465201,43470999
ETV4,ETV4,GH17J043416,Enhancer,12.75117,ENCODE||dbSUPER,161272,34,JUND||ZNF600||ZIC2||MAX||ZNF341||MXD4||FOXA2||SAP130||RAD21||RFX5||SMC3||TBP||SMAD4||TCF7L2||FOSL2||NFE2||ZBTB48||MYC||PRDM10||POLR2A||ZNF189||MAFG||ZFP37||MAFF||CTCF||RBPJ||ZNF3||BHLHE40||NFE2L2||GLIS1||TFAP4||ZFP36||SP7||ZNF366||TRIM28||L3MBTL2||ATF3||ZNF660||ZBTB8A||EGR2||ZEB2||FOS||XRCC5||MAFK||ZNF629||KDM1A||ZBTB17||TFDP1||EP300||PHF8||RNF2||ZFHX2||SIN3A||ZNF335||WT1||UBTF,HSALNG0116641||RNU6-470P||ARL4D||DHX8||lnc-LINC00854-1-001||PSMC3IP,17,43416503,43420192
ETV4,ETV4,GH17J043455,Enhancer,12.87151,ENCODE||Ensembl||dbSUPER,122729,19,ATF3||DNMT3B||CEBPG||YY1||CEBPA||FOXA1||CEBPB||ZMYM3||SSRP1||MAX||CHD4||EP300||MXD4||KDM6A||KMT2B||FOXA2||SAP130||ZNF511||HOMEZ||MIER3||THAP11||ZSCAN9||STAT3||TBP||SMAD4||RXRA||ZBTB33||TCF7L2||ETV4||FOSL2||USF2||RBM22||RARA||DRAP1||TEAD3||DMAP1||JUND||ZZZ3||BCL6||THRB||CREM||MBD1||ZNF205||FOXP1||MYRF||MYC||KDM1A||TBX3||SOX5||HHEX||REST||HMG20A||ZNF664||HNF4A||GATAD1||HBP1||MXD3||RBPJ||RAD21||HMG20B||ZNF48||ZNF792||MIER2||BHLHE40||NFYC||TFAP4||POLR2A||GATA4||ATF1||RXRB||NR2F6||IKZF5||ZKSCAN1||ELF3||SP1||KDM3A||ZNF580||NFIA||JUN||EGR1||KLF1||ARID4B||NFIL3||HNF1A||PPARG||ZNF644||SOX13||HLF||MLX||ZNF384||IKZF1||SMC3||ZSCAN4||PKNOX1||MIXL1||SP5||NCOR1||EGR2||GATAD2A||FOXK2||ZFP36||XRCC5||NFKBIZ||TGIF2||TCF7||MTA2||TAF1||GABPA||KAT8||ZNF24||MZF1||IRF2||ELF1||ZBTB26||ZKSCAN8||HNF4G||TFDP1||MNT||ETS1||CREB1||RNF2||FOXA3||RFXANK||ATF7||ZNF207||RCOR2||RERE||NR2F2||ZBTB25||RBFOX2||ZFHX2||TFE3||SKI||ZGPAT||TEAD1||PBX2||PRDM1||ERF,HSALNG0116646||HSALNG0116648||MIR2117HG||RNU6-470P||DHX8||LINC00910||RNU6-1137P||ARL4D||RNU2-4P||RAMP2||RAMP2-AS1||HMGN2P15||MEOX1||PLEKHH3||lnc-LINC00854-1-001,17,43454201,43459581
ETV4,ETV4,GH17J043434,Enhancer,11.47182,ENCODE||Ensembl||dbSUPER,144155,29,SMAD4||RARA||JUND||HLF||EP300,MIR2117HG||lnc-ARL4D-2||lnc-ETV4-3||ARL4D||DHX8||NBR2||RETREG3||TMEM106A||lnc-LINC00854-1-001,17,43434531,43436399
ETV4,ETV4,GH17J043438,Enhancer,4.318158,ENCODE||Ensembl||dbSUPER,140521,28,JUND||GLIS1||POLR2A,MIR2117HG||lnc-ARL4D-2||MIR2117||ARL4D||DHX8||RPL27||lnc-LINC00854-1-001,17,43438598,43439599
ETV4,ETV4,GH17J043448,Enhancer,8.800619,dbSUPER,130071,25,ATF3||DNMT3B||YY1||CEBPA||ZMYM3||CHD4||MXD4||KDM6A||KMT2B||FOXA2||SAP130||HOMEZ||ZNF511||MIER3||THAP11||ZSCAN9||SMAD4||RXRA||ZBTB33||ETV4||KAT7||RARA||DRAP1||TEAD3||DMAP1||JUND||BCL6||THRB||CREM||FOXP1||SOX5||NFE2L2||HMG20A||HNF4A||GATAD1||RBPJ||RAD21||HMG20B||ZNF48||ZNF792||FOXA1||ZNF3||REST||MAX||ZNF652||GATA4||ATF1||RXRB||NR2F6||IKZF5||ZKSCAN1||SP1||ARID3A||CEBPG||MAFK||KDM3A||NFIA||EGR1||ARID4B||NFIL3||NR2F1||HNF1A||PPARG||SOX13||HLF||MLX||MBD1||SMC3||PKNOX1||MIXL1||NCOR1||GATAD2A||FOXK2||XRCC5||NFKBIZ||U2AF2||TCF7||ZNF7||KAT8||IRF2||ELF1||ZKSCAN8||GABPA||ETS1||U2AF1||FOXA3||RFXANK||RCOR2||RERE||ZBTB25||RBFOX2||TFE3||EP300||SKI||ZGPAT||TEAD1||NR2F2||ERF,RNU6-406P||RF00026-434||piR-41400-013||MIR2117HG||DHX8||LINC00910||ARL4D||ASB16-AS1||TMUB2||ENSG00000260793||CNTNAP1||ENSG00000267681||UBTF||lnc-LINC00854-1-001||RETREG3||NBR2||HSD17B1-AS1||ENSG00000267340,17,43448661,43450437
ETV4,ETV4,GH17J043398,Promoter/Enhancer,9.469419,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,178233,38,DPF2||ATF2||NCOR1||ZNF600||POLR2A||ZIC2||KLF9||DNMT3B||BRCA1||YY1||HIC1||ZBTB10||CEBPA||NFIC||CEBPB||HES1||MNT||SSRP1||MAX||ZNF341||KMT2B||KLF11||BHLHE40||SAP130||HOMEZ||ZNF511||SP2||RFX5||MIER3||THAP11||ZSCAN9||ZNF316||NBN||TBP||SMAD4||RXRA||ETV4||FOSL2||TAL1||NFE2||DRAP1||TEAD3||DMAP1||GLI4||CREM||MBD1||ZNF843||ZNF205||JUND||ZBTB48||RAD21||MYRF||HDAC2||PRDM10||MAFK||ZNF189||FOXM1||SMARCA4||ZNF2||TCF12||ZBTB33||RAD51||IKZF1||ZFP37||RB1||MTA2||GATAD1||HBP1||MXD3||RBPJ||HNRNPH1||TAF1||ZNF48||FOXA1||ZBTB21||NFYC||BACH1||NFE2L2||GLIS1||REST||TFAP4||ZFP69B||TEAD4||ZNF652||E2F7||GATA4||RXRB||ZNF837||ATF1||IKZF5||ELF3||SP7||SP1||L3MBTL2||CEBPG||NR2F6||SREBF1||KDM3A||HDAC1||ZNF580||NFIA||KLF1||ARID1B||ARID4B||NFIL3||SMARCE1||PAF1||ZBTB7A||KLF10||CREB1||PPARG||SOX13||CHD1||MLX||ATF3||TBL1XR1||PHF21A||KDM1A||SMC3||SP3||MIXL1||ZBTB8A||SP5||ZXDB||KHSRP||EGR2||KLF16||GATAD2A||ZEB2||XRCC5||TARDBP||HNRNPL||NFKBIZ||TGIF2||ZNF629||CBFA2T2||CHD2||PATZ1||ZNF512||ZHX2||OSR2||RNF2||KAT8||ZNF558||CTBP1||TRIM24||ZNF239||IRF2||ZBTB17||GLIS2||GABPA||SOX6||TFDP1||ZNF501||MTA3||ATF7||PHF8||U2AF1||EP300||KLF8||RFXANK||CC2D1A||GATAD2B||BCOR||FOS||ZNF777||ZBTB11||AHR||CBFA2T3||NR2F2||ZBTB25||RBFOX2||ZFHX2||TFE3||PML||SKI||ZGPAT||PHB2||SIN3A||TEAD1||ZBTB26||ZNF335||MYC||ERF||MGA,ARL4D||HSALNG0116635||LINC00910||MIR2117HG||ENSG00000237888||DHX8||NBR2||PLEKHH3||ASB16-AS1||ENSG00000267681||TMUB2||lnc-LINC00854-1-001||UBTF||COASY||VPS25||NAGLU||RPL27,17,43398200,43404573
ETV4,ETV4,GH17J043685,Enhancer,6.163445,ENCODE,-105827,6,RBPJ||ELF3||ZNF384||NCOR1||ELF1,lnc-MEOX1-2||lnc-MEOX1-1||LOC107985085||LINC02594||lnc-LINC00854-1-001||MEOX1||SOST,17,43685083,43685810
ETV4,ETV4,GH17J043409,Enhancer,12.78789,ENCODE||Ensembl||dbSUPER,168519,35,KLF6||ATF3||ZIC2||ZNF10||CEBPG||YY1||CEBPA||NFIC||CEBPB||MAX||EP300||IRF2||FEZF1||FOXA2||SAP130||ZFP64||HOMEZ||MAFF||RFX5||ZNF513||MIER3||THAP11||ZSCAN9||STAT3||SMAD4||RXRA||KAT7||RARA||TEAD3||DMAP1||MAFK||BCL6||MBD1||FOXP1||KLF16||JUND||KDM1A||ZNF24||SOX5||HMG20A||HNF4A||GATAD1||HBP1||RBPJ||RAD21||HMG20B||ZNF48||ZNF792||ATF4||ZNF518A||NFYC||GLIS1||TFAP4||PRDM4||ZNF398||RXRB||MEIS2||IKZF5||ELF3||SP1||ARID3A||NR2F6||KDM3A||ZNF580||KLF1||ARID4B||ZNF561||NFIL3||HNF1A||ZNF324||ZNF644||HLF||ZSCAN4||MIXL1||ZNF660||SP5||EGR2||GATAD2A||ZEB2||NFKBIZ||PATZ1||ZNF558||KAT8||IKZF1||ZBTB26||ZKSCAN8||PRDM10||ZBTB17||SOX13||ZBTB6||TFDP1||EGR1||ETS1||ZSCAN18||FOXA3||ZBTB20||ZNF121||RERE||AHR||ZBTB25||ZFHX2||SKI||ZGPAT||TEAD1||ZNF335||NR2F1||SCRT2||ERF,HSALNG0116638-001||HSALNG0116638-002||RNU6-470P||ARL4D||DHX8||ENSG00000237888||TMEM106A||NBR2||lnc-LINC00854-1-001,17,43409202,43412999
ETV4,ETV4,GH17J043463,Enhancer,26.00203,Ensembl,115619,19,YY1||ZMYM3||TAF1||CEBPB,HSALNG0116646||HSALNG0116648||ENSG00000237888||DHX8||RNU6-470P||LINC00910||RNU2-4P||RNU6-1137P||ARL4D||MEOX1||lnc-LINC00854-1-001,17,43463202,43464799
ETV4,ETV4,GH17J043394,Enhancer,9.44999,dbSUPER,184352,42,,ARL4D||HSALNG0116634||RNU6-1137P||RF00026-433||LINC00910||CCDC200||lnc-LINC00854-1-001,17,43394829,43395707
ETV4,ETV4,GH17J043453,Enhancer,13.8154,ENCODE||Ensembl,125855,20,SSRP1||ZNF652||NFIA||PRDM1,HSALNG0116646||piR-31162-203||piR-55627-050||piR-55654-216||MIR2117HG||DHX8||ARL4D||lnc-LINC00854-1-001,17,43453401,43454129
ETV4,ETV4,GH17J043432,Enhancer,11.09671,ENCODE||Ensembl||dbSUPER,147559,31,FOSL2||JUND||ZNF133||ARID3A||CTCF||RAD21||ZNF7||CREB1||ERF,RF00017-2198||lnc-ETV4-3||ARL4D||RNU6-1137P||DHX8||lnc-LINC00854-1-001||NBR2||MEOX1,17,43430802,43433320
ETV4,ETV4,GH17J043010,Enhancer,1.368846,ENCODE||Ensembl||FANTOM5||dbSUPER,568357,151,ATF3||YY1||CEBPA||NFIC||ZMYM3||CHD4||MXD4||KDM6A||KLF11||FEZF1||FOXA2||SAP130||ZNF511||HOMEZ||MIER3||THAP11||ZSCAN9||SMAD4||RXRA||FOSL2||TAL1||RARA||DRAP1||TEAD3||ZFP91||DMAP1||TBP||JUND||BCL6||THRB||CREM||MBD1||ZNF205||FOXP1||HDAC2||KDM1A||ZNF24||TBX3||SOX5||RAD51||HMG20A||ZNF664||HNF4A||GATAD1||HBP1||RBPJ||RAD21||HMG20B||ZNF48||ATF2||ZNF792||MIER2||ZNF3||NR2F6||TFAP4||LCORL||MAX||ZNF652||GATA4||ATF1||RXRB||IKZF5||DPF2||ELF3||SP7||SP1||ARID3A||CEBPG||HDAC1||KDM3A||ZNF580||NFIA||JUN||ARID1B||ARID4B||NFIL3||PPARG||SOX13||MLX||MIXL1||SP5||NCOR1||GATAD2A||FOXK2||XRCC5||NFKBIZ||TGIF2||TCF7||RNF2||KAT8||CTBP1||IKZF1||IRF2||ZBTB26||TOE1||ZKSCAN8||REST||GABPA||SOX6||PKNOX1||ZHX2||EGR1||CREB1||MTA3||FOXA3||RFXANK||ATF7||RCOR2||RERE||HMBOX1||CBFA2T3||NR2F2||MEF2D||ZBTB25||POLR2A||TFE3||EP300||SKI||ZGPAT||MLLT1||TEAD1||NR2F1||ERF||UBTF,IFI35||MK280227||VAT1||PTGES3L-AARSD1||RUNDC1||AARSD1||NBR2||NBR1||CNTD1||MLX||ENSG00000237888||TUBG1,17,43010125,43012400
FOS,FOS,GH14J075273,Promoter/Enhancer,272.8426,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,296,0,HCFC1||DPF2||ZNF580||SP1||POLR2A||ATF2||KLF17||JUND||SIX5||NCOR1||ZNF600||RCOR1||ZIC2||CEBPG||BRCA1||YY1||ZBTB10||CEBPA||REST||ZNF207||DEK||CTCF||CEBPB||CHD2||ZNF592||MBD2||NONO||ELK1||HES1||CHD1||SIN3A||ZMYM3||TCF12||ZNF639||ZNF217||ZNF341||NR2C1||BHLHE40||SMAD5||ELF1||TAF9B||ZNF623||FOXA2||CTBP1||SAP130||KLF9||SIX4||MAFF||SP2||ZBTB7B||RUNX1||TARDBP||NKRF||SIN3B||MLLT1||STAT3||ZNF316||NBN||TBP||RXRA||DDX20||CBFB||ZBTB5||SKIL||TCF7L2||ZBTB33||MYNN||RBM22||NFE2||ZKSCAN1||DRAP1||DMAP1||GLI4||MAFK||NUFIP1||CREM||ZNF843||CBX1||MAX||SUPT5H||ZBTB48||RAD21||GTF2F1||SPI1||ZNF318||KLF16||MYC||TAF1||PKNOX1||PRDM10||MAZ||EP400||FOXK2||ZNF189||FOXA1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||MAFG||NFE2L2||SMARCE1||CBX2||SRF||IKZF1||ZFP37||ZNF384||RB1||BMI1||HMG20A||ZNF664||EGR1||HBP1||NR2F1||MXD3||TAF7||RBPJ||MTA3||ZNF48||HNRNPL||ATF4||RFX1||STAT1||TOE1||NR2F6||ZBTB21||NFIB||BACH1||GLIS1||ZBTB40||TFAP4||BCLAF1||ZFP36||ZNF350||GATA4||CSDE1||ATF1||NCOA3||KLF1||SP7||ARID3A||L3MBTL2||ZC3H11A||RFX5||SREBF1||KLF5||HDAC1||KDM3A||ZFP41||GATA2||GABPB1||ARID1B||ARID4B||NFIL3||GMEB1||NFATC3||ZNF687||ZBTB7A||KLF10||CREB1||YY2||TBL1XR1||HLF||ATF3||ZSCAN21||ZNF24||ZSCAN4||MNT||SP3||ZNF660||ZBTB8A||DACH1||ZXDB||KHSRP||LEF1||HDGF||ZFX||EGR2||GATAD2A||NANOG||TGIF2||ZNF629||MTA1||EP300||ZNF692||KDM1A||PATZ1||KDM4B||MTA2||IKZF2||USF2||RNF2||LARP7||KAT8||TRIM24||ESRRA||MZF1||IRF3||TRIM22||ATF7||ZBTB17||GLIS2||GABPA||ZNF143||SOX6||BCL11A||ZNF512B||TFDP1||ZNF501||ELF4||SMARCA5||PPP1R10||PRDM2||U2AF1||CBX3||GATAD2B||POLR2B||RELB||KLF8||RUNX3||FOXA3||RFX3||NFXL1||ZBTB20||ZNF121||BCOR||GTF2A2||FOS||ZNF777||EZH2||ZSCAN29||CBFA2T3||NR2F2||RBFOX2||ZFHX2||PML||SKI||ZGPAT||EMSY||ZBTB26||HDAC2||PRDM1||SREBF2||ZNF335||ZNF444||XRCC5||MGA||WT1,HSALNG0102509||HSALNG0102510||RF00017-1480||lnc-TMED10-4||lnc-TMED10-5||ENSG00000258740||LINC01220||JDP2||TMED10||NEK9||BATF||ACYP1||ENSG00000258559||FLVCR2||GPATCH2L||PROX2,14,75273233,75285010
FOS,FOS,GH14J075286,Promoter/Enhancer,0.4455235,ENCODE||Ensembl||dbSUPER,7630,2,SAP130||SMAD4||ETV4||RARA||THRB||CREM||RXRB||MLX||NCOR1||XRCC5||TGIF2||TCF7||SKI,HSALNG0102511||HSALNG0102510||JDP2,14,75286084,75286827
FOS,FOS,GH14J075268,Enhancer,0.4455235,ENCODE||dbSUPER,-9456,4,ZNF384||USF1,ENSG00000283519||ENSG00000258740||ENSG00000258820||TMED10,14,75268817,75269922
FOS,FOS,GH14J075287,Enhancer,5.716019,ENCODE||dbSUPER,9289,2,TAF1||SP7||USF2||ZBTB17||SREBF1||CEBPB||USF1||ZNF335,HSALNG0102511||HSALNG0102510||LINC01220||JDP2,14,75287743,75288486
FOS,FOS,GH14J075263,Enhancer,0.4118219,ENCODE||Ensembl||dbSUPER,-14269,5,RCOR1||ZNF217||JUND||CTBP1||SMARCE1||DPF2||EP300||TARDBP||SREBF1,ENSG00000258740||ENSG00000258820||TMED10,14,75263825,75265288
FOS,FOS,GH14J075266,Enhancer,0.4118219,ENCODE||CraniofacialAtlas||dbSUPER,-11469,5,JUND||ZNF664||SOX13,ENSG00000258740||ENSG00000258820||TMED10,14,75266102,75268611
FOS,FOS,GH14J075293,Promoter/Enhancer,8.193921,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,17611,7,HCFC1||CTCF||ZNF600||POLR2A||ZIC2||CEBPG||BRCA1||YY1||CEBPA||REST||ZNF207||MAZ||CEBPB||CHD2||ZNF592||ELK1||ZNF654||MNT||TRIM22||SIN3A||ZMYM3||ZNF217||ZNF341||MAX||CHD4||EP300||SMAD5||ELF1||BHLHE40||FEZF1||CUX1||SAP130||KLF9||RAD21||SP2||RFX5||THAP11||SMC3||SIN3B||MLLT1||SMARCA5||NBN||SMAD4||RXRA||SKIL||TCF7L2||ETV4||RARA||TEAD3||GLI4||TBP||BCL6||CBX1||SUPT5H||ZBTB48||SPI1||HDAC2||MYC||PKNOX1||PRDM10||KDM1A||ESRRA||IRF9||EP400||SOX5||SMARCA4||ZNF2||NRF1||ZC3H8||PAX5||SRF||ZBTB33||IKZF1||ZNF384||RB1||BMI1||HNF4A||EGR1||HBP1||MAFF||TAF7||DPF2||SP1||HNRNPH1||TAF1||ATF4||RFX1||BACH1||GLIS1||ZNF768||TFAP4||ZNF143||ZFP69B||ZFP36||RXRB||MEIS2||NCOA3||IKZF5||CREM||KLF1||SP7||PHF20||L3MBTL2||NR2F6||ZNF366||GABPB1||NKRF||ARID1B||ARID4B||GMEB1||ZNF687||NCOA6||KLF10||CREB1||CHD1||ATF3||SP3||ARID2||SP5||ZXDB||ATF1||EGR2||TARDBP||KLF16||GATAD2A||XRCC5||HNRNPL||TGIF2||ZNF629||MTA1||ZNF692||PATZ1||ZHX2||MTA2||HDGF||IKZF2||RNF2||LARP7||TRIM24||ZBTB26||ZKSCAN8||ZBTB17||GLIS2||ZNF579||SOX13||GABPA||SOX6||YBX1||NFRKB||GTF2F1||TCF12||ETS1||MTA3||ATF7||PHF8||CBX3||SREBF1||RELB||KLF8||FOXA3||RFX3||ETV6||CC2D1A||GATAD2B||BCOR||RCOR2||ZBTB5||AFF1||NR2F2||RBFOX2||ZFHX2||PML||HDAC1||SKI||BRD9||ZGPAT||PRDM1||ZNF335||ZNF444||BCLAF1||SCRT2||GMEB2||MGA,DPPA5P4||HSALNG0102512||LINC01220||HSALNG0102513||TMED10||JDP2||NEK9||FLVCR2||MLH3||ABCD4||FCF1||SYNDIG1L||BATF,14,75293004,75299870
FOS,FOS,GH14J075261,Enhancer,0.3740277,dbSUPER,-16466,5,MAFF||ZNF316||MAFK||ZNF366||ZNF512||ZNF512B,ENSG00000258740||ENSG00000258820||HSALNG0102504-002||TMED10,14,75261226,75263493
