InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
SMARCA4,SMARCA4,GH19J010700,Promoter/Enhancer,12.5109,Ensembl||CraniofacialAtlas||EPDnew||ENCODE,-259431,51,SP1||IKZF1||MYC||ZNF600||SIX5||SSRP1||ZNF580||ATF2||KLF9||POLR2A||ZIC2||NFIC||ZBTB10||YY1||MXD4||REST||KLF11||SMAD5||SIN3A||ETS1||TRIM22||BHLHE40||MBD2||ZNF639||TBP||ZNF341||HOMEZ||MNT||NR2C1||MAX||ZNF217||KMT2B||RAD51||THAP11||GABPA||SIN3B||HCFC1||ZNF610||ZNF623||SP2||ZNF511||SAP130||ETV4||MLLT1||NKRF||MIER3||RARA||DMAP1||GABPB1||TEAD3||ZSCAN9||ZNF843||ZBTB5||USF2||ZNF146||KLF16||TAF1||DRAP1||MBD1||BCL6||PRDM10||GTF2F1||ZHX1||GLI4||ZNF205||HLTF||ZSCAN5A||KDM5A||ZBTB48||SOX5||CTCF||ZNF2||EHMT2||ZNF189||ZBTB1||ETV1||HDAC2||ELF1||NCOA1||ZSCAN23||EP400||ZNF24||HMG20A||MXD3||FOXK2||HBP1||EGR1||RBPJ||DIDO1||GATAD1||ZNF48||BMI1||RB1||HMG20B||MIER2||NFYC||TAF7||CBLL2||HNRNPL||RFX1||TFAP4||ZNF518A||ZNF652||BACH1||STAT1||TOE1||CSDE1||NFIB||ZBTB21||GLIS1||ELF3||IKZF5||ZBTB40||RXRB||ZNF398||SP7||TCF12||PRDM4||SREBF1||ZFP69B||NFIA||HDAC1||ZNF384||ARID4B||PKNOX1||CREM||NR2F6||ZFX||PHF20||KDM3A||ZBTB7A||KLF10||ZNF792||CREB1||YY2||ZNF140||ZNF644||PPARG||NFIL3||ZBTB12||PHF21A||ZBTB8A||SP3||ZFP3||ZSCAN4||L3MBTL2||E2F4||ZNF324||ZNF169||ZXDB||ATF1||ZEB2||RAD21||MLX||ZNF280D||ZSCAN21||EGR2||ZNF629||TGIF2||ZNF692||MIXL1||GATAD2A||ZNF660||RBAK||DACH1||U2AF2||SP5||KDM4B||ZNF404||CBFA2T2||ZNF354B||TARDBP||PATZ1||IRF2||CHD2||E2F8||ZBTB17||ZBTB26||ZKSCAN8||KAT8||ZNF704||ZBTB33||GLIS2||ZBTB6||TFDP1||LARP7||ZNF207||SOX13||RNF2||PHF8||ZNF143||DPF2||NBN||RUNX3||ZSCAN18||ZHX2||KLF8||MTA3||ATF7||ZNF501||ZNF777||LEF1||RERE||ZNF138||CBX3||AHR||MEF2D||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||RELB||TFE3||RFX3||EP300||ZFHX2||ZBTB20||OVOL3||GATAD2B||AFF1||PBX2||ZBTB25||KLF17||RCOR1||ZNF335||HIC1||SCRT2||MAZ||SREBF2||KLF6||MIER1||DNMT3B||EMSY||ZNF184||ERF||E2F1,CDC37||DNM2||DNMT1||FBXL12||FDX2||HNRNPA1P10||ILF3||ILF3-DT||KRI1||PPAN||PRKCSH||QTRT1||RAVER1||RPL18AP13||SLC44A2||TIMM29||UBE2L4||YIPF2||ZNF627||ZNF887P||LOC100419831||lnc-TIMM29-1||piR-32214-345,19,10700400,10702601
SMARCA4,SMARCA4,GH19J010736,Enhancer,7.676526,ENCODE||dbSUPER,-220909,45,NCOR1||MYC||IKZF1||ZNF592||ZNF10||MNT||NBN||TAL1||TRIM25||PRDM10||MLLT1||ZNF318||SMARCA4||RAD51||HDAC2||EP400||FOXA1||FOXK2||ZEB2||ZC3H8||ZBTB33||EGR1||NRF1||ATF4||RLF||TEAD4||KLF1||L3MBTL2||MEIS2||ZMYM3||HDAC1||DPF2||ZNF384||ARID1B||MCM2||GMEB1||NR2C1||CEBPB||ZNF366||SMARCE1||KDM1A||ATF3||SPI1||DDX20||RNF2||CTBP1||SOX6||ZNF512||ZNF24||RUNX3||PKNOX1||ETV6||TRIM28||BCOR||ATF7||LEF1||GATAD2A||EP300||MEF2D||NR2F2||BRD9||AFF1||ZNF184||ZNF274||CBFA2T3||MTA1||NR2F1||MGA||CEBPG,ATG4D||DNM2||DNMT1||FBXL12||ILF3||ILF3-DT||KRI1||PPAN||RAVER1||SLC44A2||TMED1||HSALNG0123958||lnc-TIMM29-1||piR-53141,19,10736634,10743412
SMARCA4,SMARCA4,GH19J010110,Promoter/Enhancer,10.59029,Ensembl||EPDnew||ENCODE,-847904,185,BCLAF1||SP1||MYC||ZNF600||SSRP1||POLR2A||ZNF10||ZIC2||ZBTB10||BCL11A||REST||TARDBP||TRIM22||BHLHE40||CTCF||SIN3A||KLF9||SMAD4||SMC3||RARA||ZBTB33||GABPB1||EBF1||CBFB||RBM22||SMARCA5||MAX||USF2||FOSL2||SAFB||RAD21||BCL11B||MYNN||PTBP1||TAF1||JUND||ZNF205||ZSCAN5A||ZBTB48||CBX1||SUPT5H||SPI1||SFPQ||HDAC2||ELF1||ZFP37||HNF4A||SCRT1||MAZ||ZNF416||EGR1||IKZF1||RB1||NFATC1||HDGF||NR2F1||HNRNPL||NR2F6||MTA3||RBM39||ATF2||ZNF143||BACH1||ZNF837||GLIS1||RXRB||ZNF398||ZNF18||L3MBTL2||ZFP69B||ZBED1||PKNOX1||ZBTB7A||CEBPB||PAF1||SMAD5||ZSCAN26||SNRNP70||ZEB2||FUS||TBL1XR1||ZSCAN21||EGR2||LEF1||ZNF175||ZNF692||ZFX||KDM4B||ZNF776||TCF7||ZNF687||PATZ1||IKZF2||CTBP1||CREM||MTA2||YY1||GLIS2||ZBTB6||PRDM10||TCF12||DPF2||NBN||RUNX3||KLF8||ETV6||NCOR1||ARNT||POLR2B||RBFOX2||RELB||ZFHX2||ZBTB20||GATAD2B||KLF17||HNRNPUL1||ZNF335||HIC1||SCRT2||ZBTB44||KLF6||XRCC5||ZNF444||E2F1,CDC37||DNMT1||EIF3G||FBXL12||ILF3||ILF3-DT||KRI1||MRPL4||P2RY11||PPAN||PPAN-P2RY11||RAVER1||SHFL||TIMM29||TYK2||ZNF121||ZNF177||ZNF266||ZNF317||ZNF426||ZNF559||ZNF561||ZNF562||ZNF699||LOC100419831||ENSG00000267510||ENSG00000270614||HSALNG0123896||piR-54092,19,10110441,10115614
SMARCA4,SMARCA4,GH19J010100,Promoter/Enhancer,12.46869,Ensembl||FANTOM5||CraniofacialAtlas||EPDnew||ENCODE||dbSUPER,-856545,192,BCLAF1||SP1||ZNF207||ZNF654||MYC||ZNF600||SIX5||ZNF580||ZNF592||ZMYM3||KLF9||POLR2A||CEBPA||ZIC2||CHD4||YY1||MXD4||BCL11A||CTCF||KLF11||SMAD5||SIN3A||TARDBP||ELK1||ETS1||TRIM22||CHD2||BHLHE40||ZNF639||MBD2||ZNF341||ZFP64||MNT||NR2C1||MAX||ZNF217||KMT2B||THAP11||GABPA||ELF1||CTBP1||SIN3B||HCFC1||MAFF||ZNF623||FOXA2||SP2||ZNF511||SAP130||ZBTB33||IRF4||SMC3||RFX5||NKRF||MIER3||RARA||ZNF433||DMAP1||ZNF316||GABPB1||TEAD3||ZSCAN9||TBP||EBF1||THRB||CBFB||ZNF843||RBM22||SMARCA5||KAT7||FOSL2||ZKSCAN1||CREM||ZFP91||MYNN||KLF16||MAFK||PTBP1||TAF1||ATF1||ZHX1||GLI4||ZNF205||KDM1A||KDM5A||MYRF||MLLT1||CBX1||ZBTB40||SOX5||SMARCA4||SUPT5H||SPI1||ZNF2||ZNF189||SRF||PKNOX1||ETV1||HDAC2||BATF||ZFP37||EP400||REST||MAZ||MXD3||ZNF24||FOXK2||MAFG||NRF1||STAT5A||EGR1||RBPJ||IKZF1||GATAD1||RB1||BMI1||ZNF48||NFATC1||TCF12||HMG20B||HDGF||NR2F1||ZNF664||HNRNPL||MTA3||ZNF792||ZNF19||RFX1||ATF2||TFAP4||JUNB||ZNF518A||BACH1||HDAC8||CSDE1||NFIB||ZBTB21||GLIS1||ZNF768||RXRB||ZNF398||SP7||AEBP2||CEBPG||KLF1||L3MBTL2||PRDM4||LARP7||ZFP36||MEIS2||NFIA||GATA2||HDAC1||ZBED1||ARID4B||ZFX||PHF20||KDM3A||GMEB1||RCOR1||KLF5||CREB1||YY2||CEBPB||ZNF140||ARID3A||PPARG||ZNF366||NFIL3||ZNF202||SP3||ZBTB8A||ZSCAN4||ZNF560||ZNF687||E2F4||ZNF324||ZXDB||ZEB2||MLX||TBL1XR1||ZNF629||TGIF2||ZNF791||ZNF692||GATAD2A||ZNF660||RBAK||DACH1||U2AF2||KDM4B||NFKBIZ||CBFA2T2||GTF2F1||ZNF266||XRCC5||CDC5L||PATZ1||IRF2||IKZF2||MTA1||MTA2||MZF1||ZNF239||ZBTB17||ZNF680||ZBTB26||SOX6||ZNF558||ZKSCAN8||KAT8||ZNF512||GLIS2||ZBTB6||EED||ZNF7||RXRA||TFDP1||SOX13||ZNF579||YBX1||YBX3||PHF8||ZNF143||NBN||DPF2||RUNX3||ZHX2||ETV6||BCOR||ATF7||ZNF501||ELF4||RNF2||ZSCAN29||ARNT||POLR2B||ZNF138||AHR||EP300||FOXA3||ZGPAT||ZBTB11||PAX8||USF1||RBFOX2||TFE3||RELB||RFX3||ZFHX2||BRD9||NFXL1||ZNF121||GATAD2B||ZBTB25||KLF17||CBFA2T3||ZNF335||PML||KLF6||ZBTB2||MGA||EMSY||ZNF444||ERF||GMEB2,ANGPTL6||ATG4D||CDC37||DNMT1||EIF3G||FBXL12||FDX2||ICAM3||ILF3||KRI1||P2RY11||PPAN||PPAN-P2RY11||QTRT1||RAVER1||S1PR5||SHFL||SNORD105||TIMM29||TYK2||YIPF2||ZNF121||ZNF317||ZNF426||ZNF559||ZNF561||ZNF562||ZNF699||ZNF846||LOC100419831||ENSG00000267273||ENSG00000270614||piR-57460-344,19,10100248,10108526
SMARCA4,SMARCA4,GH19J010726,Enhancer,7.696471,ENCODE||dbSUPER,-234152,45,ZBTB33||MZF1,DNM2||ILF3-DT||SLC44A2||TMED1||HSALNG0123958||lnc-TIMM29-1||piR-53141,19,10726245,10727314
SMARCA4,SMARCA4,GH19J011639,Promoter/Enhancer,10.59284,Ensembl||CraniofacialAtlas||ENCODE,679069,170,SP1||MYC||IKZF1||ZNF600||POLR2A||ZBTB10||MXD4||REST||SMAD5||SIN3A||ZNF639||MBD2||TBP||ZNF341||ZEB1||MNT||KLF7||MAX||ZNF217||ZNF610||SP2||SAP130||NKRF||YY1||DDX20||ZNF843||ZBTB5||TCF7L2||SKIL||KLF16||DRAP1||ZSCAN5A||ZBTB48||MLLT1||ZNF2||SMARCA4||SUPT5H||ZNF189||PKNOX1||ETV1||ZFP37||ZSCAN23||EP400||ZNF24||ZNF416||HBP1||TAF1||ZBTB33||NRF1||ZNF48||ZSCAN29||NFYC||TAF7||RLF||SIN3B||GATA4||HNF4A||TOE1||ZNF837||GLIS1||ZBTB40||SP7||CEBPG||L3MBTL2||ZFP69B||MEIS2||HDAC1||ZNF350||DPF2||ARID4B||ZFX||ZNF561||ZBTB7A||ZNF701||ZNF792||KLF1||ZNF184||GABPB1||ZNF366||ZNF384||SP3||ZSCAN4||E2F4||ZNF324||ZNF169||ZXDB||ZEB2||ZNF280D||ZSCAN21||ZNF629||TGIF2||ZNF692||ZNF660||SP5||TARDBP||CHD2||MZF1||ZBTB17||SOX6||ZNF558||KAT8||IRF3||GLIS2||TFDP1||ZNF579||PHF8||KLF8||GABPA||RB1||TCF7||BCOR||ATF7||ZNF501||ZNF777||POLR2B||ZBTB11||RBFOX2||CC2D1A||BRD9||ZBTB20||PBX2||KLF17||CHD1||ZNF335||SCRT2||MIER1||PHB2||HDAC2||ZBTB26||E2F1,ACP5||HNRNPA1P10||ILF3||PRKCSH||RGL3||SWSAP1||TIMM29||ZNF136||ZNF20||ZNF433-AS1||ZNF439||ZNF44||ZNF443||ZNF564||ZNF625||ZNF627||ZNF700||ZNF763||ZNF791||ZNF799||ZNF823||ZNF844||ZNF878||ZNF887P||ENSG00000197332||ENSG00000242615,19,11638801,11641200
TRIM25,TRIM25,GH17J056910,Promoter/Enhancer,278.1075,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,89,0,MYC||IKZF1||NCOR1||ZNF600||SSRP1||JUND||ZNF580||ZNF592||ZMYM3||POLR2A||CEBPA||ZNF10||ATF3||ZSCAN16||BRCA1||NFIC||ZIC2||ZBTB10||YY1||MXD4||CTCF||REST||CEBPB||KLF11||SMAD5||DEK||CHD2||BHLHE40||ZNF639||SIX4||TBP||ZEB1||ZFP64||HOMEZ||MNT||NR2C1||MAX||ZBTB7B||ZNF217||SIN3A||ZNF513||ARNT||KMT2B||IRF2||RAD51||EP300||TAF9B||THAP11||MBD2||ELF1||FOXA2||KDM6A||CTBP1||KLF9||SIN3B||ZNF610||PRDM1||NBN||SMAD4||RXRA||SP2||ZNF511||SAP130||CUX1||TARDBP||ZBTB33||RFX5||ETV4||ZNF585B||NKRF||TAL1||MIER3||RARA||STAT3||DMAP1||GABPB1||TEAD3||ZSCAN9||EBF1||THRB||CBFB||ZNF843||TCF7L2||SMARCA5||KAT7||USF2||FOSL2||ZKSCAN1||CREM||MYNN||FOXP1||KLF16||ASH2L||TAF1||DRAP1||BCL6||MBD1||PRDM10||ATF1||GTF2F1||ZNF205||KDM1A||HLTF||MYRF||ZBTB48||CBX1||SOX5||SUPT5H||ZNF2||SPI1||EHMT2||ZNF189||SMARCE1||ETV1||FOXM1||INSM2||BATF||HDAC2||NCOA1||ZFP37||HNF4A||MAFK||EP400||ZNF24||MAZ||SCRT1||MXD3||FOXK2||ZNF384||NRF1||ZEB2||HBP1||ZC3H8||RBPJ||SP1||HHEX||GATAD1||FOXA1||ZNF48||RB1||TCF12||RAD21||ZNF362||HMG20B||MTA2||HDGF||NR2F1||ZNF664||ATF4||NFYC||TAF7||HNRNPL||MTA3||NR2F6||ZNF792||RBM39||TEAD4||ATF2||RBBP5||GATA4||JUNB||BACH1||TOE1||HDAC8||NFIB||GLIS1||ELF3||IKZF5||RXRB||SP7||KLF1||L3MBTL2||CEBPG||PRDM4||MEIS2||NFIA||HDAC1||JUN||ZNF350||DPF2||ARID4B||ARID1B||ZFX||PHF20||KDM3A||GMEB1||ZBTB7A||KLF10||ARID3A||CREB1||YY2||ZNF644||EGR1||PPARG||ZNF366||NFIL3||SP3||ZBTB8A||BCL6B||ZSCAN4||GATAD2B||ZNF687||ZNF324||HLF||ZNF169||ZXDB||HSF1||TBL1XR1||PTTG1||MLLT1||MLX||ZSCAN21||ZNF629||TGIF2||MIXL1||ZNF692||GATAD2A||ZNF660||RBAK||U2AF2||SP5||KDM4B||NFKBIZ||CBFA2T2||FOS||RFX1||PATZ1||RNF2||IKZF2||MTA1||TRIM24||TRIM22||MZF1||ZBTB17||ZBTB26||SOX6||ZKSCAN8||KAT8||ZNF512||GLIS2||ZBTB6||NFRKB||ETS1||LARP7||HNF4G||SOX13||ZNF579||PHF8||ZNF143||PKNOX1||RUNX3||KLF8||GABPA||ETV6||TCF7||TRIM28||BCOR||MCM7||ATF7||ZNF501||ZBED1||ZNF777||PPP1R10||LEF1||RCOR2||ZSCAN29||RERE||TSHZ1||POLR2B||GTF2A2||AHR||CBX3||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||RFXANK||TFE3||NR2F2||ZNF155||CC2D1A||ZFHX2||ZBTB5||ZBTB20||ZNF423||ZNF121||OVOL3||AFF1||EZH2||ZBTB25||KLF17||HMBOX1||CHD1||CBFA2T3||TEAD1||ZNF335||HIC1||PML||SCRT2||KLF6||SMARCA4||MGA||DNMT3B||ELK1||HCFC1||ERF||E2F1,C17orf67||COIL||DGKE||SCPEP1||ENSG00000262298||ENSG00000274213||lnc-COIL-5||RF00017-2209,17,56909600,56918381
TRIM25,TRIM25,GH17J056907,Promoter/Enhancer,0.4428639,Ensembl||ENCODE||dbSUPER,5435,2,CTCF||SIN3A||EBF1||SMARCA5||MAX||PKNOX1||IKZF1||HDGF||ATF2||JUNB||ARID3A||MNT||IKZF2||MTA2||ZNF680||EED||LARP7||DPF2||RUNX3||RELB,C17orf67||SCPEP1||lnc-COIL-5||lnc-COIL-6-002||RF00017-2209,17,56907812,56909478
TRIM25,TRIM25,GH17J056918,Enhancer,19.95574,FANTOM5||ENCODE||dbSUPER,-5144,1,ZNF592||CEBPB||ARNT||EP300||STAT3||ZNF316||NFE2||JUND||MAFK||IRF9||SPI1||EHMT2||MAX||POLR2A||MAFG||ATF4||NFE2L2||MAFF||L3MBTL2||MEIS2||DPF2||PKNOX1||ZNF384||ATF3||KDM1A||RFX1||TRIM24||ATF2||CHAMP1||MGA||EMSY||CEBPG,COIL||SCPEP1||ENSG00000274213||HSALNG0117606,17,56918660,56919788
TRIM25,TRIM25,GH17J056919,Enhancer,21.65321,FANTOM5||dbSUPER,-5860,1,CEBPB,COIL||SCPEP1||ENSG00000274213||HSALNG0117606,17,56919880,56919999
TRIM25,TRIM25,GH17J056922,Enhancer,0.4428639,Ensembl,-8221,1,,COIL||ENSG00000274213||HSALNG0117606,17,56922201,56922400
TRIM25,TRIM25,GH17J056903,Enhancer,0.4428639,dbSUPER,9597,2,ZNF10||POLR2A||HDGF||RBFOX2,C17orf67||RNU6-1158P||HSALNG0117599||lnc-COIL-6-002||RF00017-2209,17,56903790,56905176
TRIM25,TRIM25,GH17J056901,Enhancer,0.4108211,Ensembl||ENCODE||dbSUPER,11713,3,ZNF600||JUND||POLR2A||SPI1||HNF4A,C17orf67||RNU6-1158P||SCPEP1||HSALNG0117599||lnc-COIL-6-001||lnc-COIL-6-002,17,56901335,56903399
TRIM25,TRIM25,GH17J056898,Enhancer,0.4108211,dbSUPER,14771,3,RFX1||POLR2A||EGR2||BMI1,C17orf67||RNU6-1158P||SCPEP1||HSALNG0117599||lnc-COIL-6-001||lnc-COIL-6-002,17,56898529,56900088
TRIM25,TRIM25,GH17J056925,Enhancer,0.4108211,Ensembl||ENCODE,-12729,1,IKZF1||CEBPA||ZNF217||ELF1||FOXA2||CTBP1||CUX1||YY1||CTCF||SMARCE1||FOXA1||DPF2||RAD51||TOE1||POU5F1||NFXL1||ZHX2||ZNF24||RAD21||E2F8||ZNF579||SMARCA5||CHD1,COIL||ENSG00000274213||HSALNG0117606,17,56925829,56927788
TRIM25,TRIM25,GH17J056926,Enhancer,0.4108211,ENCODE,-11389,1,,COIL||ENSG00000274213||HSALNG0117606,17,56925443,56925495
TRIM25,TRIM25,GH17J056924,Enhancer,0.4108211,Ensembl,-10221,1,,COIL||ENSG00000274213||HSALNG0117606,17,56924201,56924400
TRIM25,TRIM25,GH17J056899,Enhancer,0.3721573,ENCODE||dbSUPER,16880,3,KDM1A,C17orf67||RNU6-1158P||HSALNG0117599||lnc-COIL-6-001||lnc-COIL-6-002,17,56897151,56897249
TRIM25,TRIM25,GH17J056897,Enhancer,0.3721573,ENCODE||dbSUPER,16325,3,RBM22||SPI1||ZNF8||NR2F1||ETV6,C17orf67||RNU6-1158P||HSALNG0117599||lnc-COIL-6-001||lnc-COIL-6-002,17,56897680,56897829
TRIM25,TRIM25,GH17J056870,Enhancer,0.2725235,ENCODE,43485,18,FOXA2||CTBP1||CUX1||SMARCE1||FOXA1||IKZF1||MTA3||POLR2A||ZNF24||IKZF2||ZNF143||RUNX3,C17orf67||DGKE||RNU6-1158P||lnc-SCPEP1-6||RF00026-432,17,56870500,56870689
TRIM25,TRIM25,GH17J056869,Enhancer,9.141986,FANTOM5,43903,18,FOXA2||CTBP1||CUX1||FOXA1||IKZF1||MTA3||POLR2A||ZNF24||IKZF2||RUNX3||RELB,C17orf67||RNU6-1158P||SCPEP1||lnc-SCPEP1-6||piR-58665||RF00026-432,17,56869951,56870402
TRIM25,TRIM25,GH17J056871,Enhancer,0.2725235,ENCODE,44850,18,,C17orf67||DGKE||RNU6-1158P||lnc-SCPEP1-6||piR-58665||RF00026-432,17,56869204,56869255
TRIM25,TRIM25,GH17J056937,Enhancer,0.3511966,Ensembl||ENCODE,-24613,2,ZNF654||CTCF||REST||KLF11||TRIM22||ZNF217||EP300||NFATC3||CTBP1||RXRA||RAD21||CUX1||RFX5||SMC3||TEAD3||FOSL2||TCF7L2||JUND||SMARCA4||SMARCE1||MAZ||ZBTB33||DPF2||NR2F6||ATF2||HNF4A||TOE1||RXRB||SP7||MAX||HDAC1||ARID4B||ARID1B||CREB1||ARID2||ATF3||MIXL1||ZNF660||ZNF24||HDGF||FOS||RNF2||IKZF1||ATF7||MTA3||RB1||SMARCA5||ZGPAT||NR2F2||SP1||TEAD1||NR2F1||ZNF444,C17orf67||COIL||SCPEP1||ENSG00000262298||HSALNG0117606,17,56937002,56940384
TRIM25,TRIM25,GH17J056889,Enhancer,12.58768,dbSUPER,22971,6,POLR2A||CTCF||REST||ZBTB7B||SIN3A||CTBP1||RBM22||RAD21||DPF2||NCOA3||ZNF133||HLF||HNRNPL||SPI1||ZNF143||XRCC5||ESRRA||SMC3||ZNF592||ZKSCAN1||EP300,C17orf67||MIR3614||SCPEP1||ENSG00000262112||HSALNG0117599||lnc-COIL-6-001||lnc-COIL-7,17,56889978,56892240
TRIM25,TRIM25,GH17J056890,Enhancer,0.3511966,dbSUPER,24529,6,CUX1||POLR2A||HLF,C17orf67||MIR3614||SCPEP1||ENSG00000262112||HSALNG0117599||lnc-COIL-7,17,56889297,56889804
TRIM25,TRIM25,GH17J056893,Enhancer,12.58768,dbSUPER,20216,4,CREB1||ESRRA||RXRA,C17orf67||HSALNG0117599||lnc-COIL-6-001||lnc-COIL-7,17,56893385,56894343
TRIM25,TRIM25,GH17J056934,Enhancer,0.3511966,ENCODE,-20355,1,ATF2||CREB1||ATF7,C17orf67||COIL||SCPEP1||ENSG00000274213||HSALNG0117606,17,56934360,56934509
TRIM25,TRIM25,GH17J056879,Enhancer,0.3064783,Ensembl||ENCODE||dbSUPER,30215,11,POLR2A||FOXA1||HOMEZ||MAX||ZNF217||FOXA2||KDM6A||CTBP1||SMAD4||SAP130||ETV4||RARA||TEAD3||TBP||RBM22||USF2||FOSL2||FOXP1||DRAP1||JUND||ZNF205||SOX5||RAD51||HMG20A||BHLHE40||DPF2||NR2F6||ELF3||IKZF5||RXRB||L3MBTL2||ARID4B||ZNF644||PPARG||NFIL3||NR2F1||RAD21||HNRNPL||ATF3||FOXK2||GATAD2A||SP5||SPI1||HDGF||ZNF143||ZNF354B||IRF2||KAT8||SOX13||ZNF592||ZNF512B||RUNX3||RCOR2||ZGPAT||FOXA3||CREB1||TFE3||TEAD1||ZSCAN5C||ZNF444||ERF,C17orf67||MTVR2||ENSG00000262298||ENSG00000262408||HSALNG0117599||HSALNG0117600||HSALNG0117601-001||HSALNG0117601-002||HSALNG0117603||lnc-DGKE-3||lnc-TRIM25-1,17,56879401,56888329
TRIM25,TRIM25,GH17J056876,Enhancer,0.2848803,Ensembl||dbSUPER,36679,16,IKZF1||NFIC||ZNF513||TAL1||NFE2||RELA||SKIL||ZFP91||PRDM10||ATF1||EHMT2||FOXK2||MAFG||MAFK||KLF1||L3MBTL2||MEIS2||HDAC1||DPF2||ARID1B||CREM||SMARCE1||CTCF||CBFA2T2||RNF2||CTBP1||ZNF680||SOX6||ZNF512||NR4A1||MTA3||ATF7||EP300||AFF1||CBFA2T3||SMARCA4||MGA||HDAC2,C17orf67||RNU6-1158P||HSALNG0117599||HSALNG0117600||RF00026-432,17,56876801,56878000
TRIM25,TRIM25,GH17J056860,Enhancer,12.06404,Ensembl,53379,23,ZNF652,C17orf67||DGKE||HSALNG0117595||HSALNG0117596,17,56860601,56860800
TRIM25,TRIM25,GH17J056854,Enhancer,0.215767,Ensembl,61879,23,,C17orf67||DGKE||HSALNG0117595||HSALNG0117596,17,56852001,56852400
TRIM25,TRIM25,GH17J056853,Enhancer,0.215767,Ensembl,62579,23,,C17orf67||DGKE||HSALNG0117595||HSALNG0117596,17,56851401,56851600
TRIM25,TRIM25,GH17J056832,Promoter/Enhancer,0.1881499,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,79479,27,BCLAF1||ZNF207||MYC||IKZF1||ZNF600||ZNF592||ZMYM3||POLR2A||NFIC||ZIC2||MXD4||NONO||CTCF||REST||SMAD5||SIN3A||BHLHE40||SIX4||TBP||ZNF341||MNT||NR2C1||MAX||ZBTB7B||ZNF217||KMT2B||ELF1||KLF9||CTBP1||SIN3B||SMAD4||SP2||SAP130||DEAF1||NKRF||MIER3||MLLT1||DMAP1||GABPB1||TEAD3||NUFIP1||SMARCA5||SAFB||SKIL||KLF16||ASH2L||DRAP1||MBD1||ZNF205||KDM1A||MYRF||ZBTB40||SUPT5H||SMARCA4||ZNF2||SRF||SMARCE1||ZNF8||PKNOX1||HDAC2||NCOA1||ZFP37||TBX3||MAZ||SCRT1||ZEB2||HBP1||TAF1||RBPJ||SP1||NRF1||RB1||ZNF48||RAD21||ZSCAN29||NR2F1||RAD51||MTA3||BACH1||STAT1||TOE1||HDAC8||ELF3||ZNF768||IKZF5||RXRB||ZNF398||SP7||L3MBTL2||PRDM4||EGR1||HDAC1||ARID4B||CREM||NR2F6||ZFX||ZNF561||GMEB1||KLF10||RFX5||YBX1||NCOA6||ARID3A||SP3||ZBTB8A||ZFP3||ZNF687||ATF1||ZXDB||HSF1||ZSCAN26||NFXL1||ZSCAN21||EGR2||LEF1||TGIF2||ZNF24||ZNF692||GATAD2A||ZNF660||ZHX2||SP5||OSR2||HDGF||PATZ1||RNF2||MTA1||TRIM22||MZF1||ZBTB17||YY1||ZNF626||GLIS2||TFDP1||LARP7||ZNF579||TCF12||PRDM10||TARDBP||ZNF512B||PHF8||ZNF143||EP300||DPF2||NBN||RUNX3||NR4A1||KLF8||GTF2F1||BCOR||ZNF777||ZKSCAN1||PRDM2||SREBF1||ARNT||GATAD2B||AHR||CBX3||ZBTB11||RBFOX2||RELB||TFE3||ZFHX2||ZBTB20||ZNF174||KLF17||CHD1||RCOR1||PRDM1||ZNF335||SCRT2||SREBF2||KLF6||DNMT3B||MGA||ELK1||HCFC1||ZBTB26||ZNF444,C17orf67||DGKE||HSALNG0117592||HSALNG0117593||lnc-C17orf67-4||piR-48487,17,56832200,56837001
TRIM25,TRIM25,GH17J056867,Enhancer,0.2560595,Ensembl||ENCODE||dbSUPER,45911,20,YY1||RXRA||HNF4A||JUND||RAD21||REST||MAX||EP300||EGR1||NR2F2||SP1,C17orf67||DGKE||lnc-SCPEP1-3||lnc-SCPEP1-6||piR-58665,17,56867338,56868999
