InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
LRTOMT,LRTOMT,GH11J071927,Promoter/Enhancer,4.070498,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,-150503,25,HCFC1||ZNF580||POLR2A||SP1||SIX5||NCOR1||ZNF600||RCOR1||ZNF10||BRCA1||YY1||ZBTB10||NFIC||ZNF207||CHD2||ZNF592||ELK1||HES1||TRIM22||MNT||SIN3A||IRF3||REST||TBP||ZNF639||ZNF217||MAX||ZSCAN16||ZEB1||ARNT||NR2C1||CHD4||IRF2||MXD4||SMAD5||KMT2B||KLF11||ELF1||TAF9B||BHLHE40||ETS1||FEZF1||ZNF610||FOXA2||SAP130||KLF9||HOMEZ||ZNF511||SP2||ZBTB7B||TARDBP||THAP11||NFATC3||GABPA||NKRF||ZBTB33||SIN3B||NBN||EBF1||RXRA||CBFB||SKIL||ETV4||KAT7||TAL1||RARA||DRAP1||TEAD3||ZFP91||ZNF143||GLI4||NUFIP1||ZSCAN5A||CREM||MBD1||ZNF843||HLTF||FOXP1||KDM5A||SUPT5H||ZNF146||ZBTB40||ZBTB48||SUZ12||BCL11B||KLF16||HDAC2||ZZZ3||MYC||TAF1||EHMT2||ZSCAN23||PRDM10||ESRRA||MAZ||THRAP3||EP400||FOXK2||ZNF189||MLLT1||STAT5A||FOXM1||SMARCA4||ZNF2||NRF1||TCF12||IKZF1||DIDO1||INSM2||ZFP37||RB1||HNF4A||EGR1||MTA2||ZNF24||RFX5||ZBTB1||GATAD1||NR2F1||HDGF||TAF7||HDAC1||RBPJ||MTA3||CBLL2||ZNF792||ATF2||ZNF518A||JUNB||STAT1||TOE1||NR2F6||ZBTB21||NFYC||NFIB||BACH1||GLIS1||PRDM4||TFAP4||LARP7||ZNF18||ZNF398||TEAD4||E2F7||CSDE1||ATF1||MEIS2||ZC3H8||ZKSCAN1||DPF2||SP7||PHF20||L3MBTL2||KLF5||KDM3A||GABPB1||NFRKB||PKNOX1||KLF1||ZNF785||ARID1B||ZNF561||ARID4B||MCM2||GMEB1||E2F4||ZNF687||ZBTB7A||NCOA6||KLF10||CREB1||ZNF324||YY2||ZNF140||ZNF644||TBL1XR1||ZNF184||ARID3A||CTCF||SP3||ZNF660||SP5||DACH1||ZXDB||EGR2||GTF2F1||XRCC5||DDX20||ZNF629||KDM1A||KDM4B||PATZ1||ZHX2||OSR2||RNF2||LEF1||KAT8||TRIM24||ZKSCAN8||ZBTB17||E2F8||GLIS2||EZH2||SOX6||BCL11A||ZNF512B||TFDP1||CHAMP1||ZNF501||RAD21||ELF4||ATF7||PHF8||YBX3||CBX3||BMI1||SREBF1||PAX8||POLR2B||RELB||TRIM28||RUNX3||CC2D1A||REPIN1||ZBTB20||ZBED1||BCOR||ZBTB11||ZSCAN29||AHR||AFF1||CBFA2T3||NR2F2||MEF2D||ZBTB25||RBFOX2||SMARCA5||ZFHX2||PML||SKI||BRD9||ZGPAT||ZBTB2||TEAD1||EMSY||ZBTB26||GATAD2B||ZNF335||ZNF444||HNRNPUL1||MIER1||BCLAF1||SCRT2||ERF||E2F1||MGA||UBTF,HSALNG0085509||LOC100133315||RNF121||lnc-NUMA1-5||ENSG00000255296||lnc-NUMA1-2||LOC100128494||IL18BP||ZNF705E||FAM86C1P||NUMA1||ENSG00000255843||NADSYN1,11,71927070,71932597
LRTOMT,LRTOMT,GH11J071940,Enhancer,9.675653,FANTOM5,-140696,23,,ENSG00000255296||lnc-NUMA1-2||piR-59425-007||RNF121||IL18BP||LOC100128494||LRRC51||NUMA1,11,71939564,71939717
LRTOMT,LRTOMT,GH11J071942,Enhancer,10.21711,ENCODE||Ensembl||dbSUPER,-133803,21,DPF2||ATF3||NCOR1||CEBPG||YY1||CEBPA||NFIC||CEBPB||ZMYM3||MAX||EP300||KDM6A||KMT2B||KLF11||TAF9B||PRDM1||FOXA2||SAP130||HOMEZ||ZNF511||MAFF||MIER3||THAP11||ZNF316||NBN||SMAD4||RXRA||ZBTB33||KAT7||FOSL2||TAL1||MYNN||NFE2||RARA||DRAP1||TEAD3||DMAP1||TBP||JUND||MAFK||BCL6||THRB||CREM||ZNF205||FOXP1||HDAC2||STAT5A||KDM1A||IRF9||EP400||SOX5||FOXM1||ZBTB40||ZEB2||NRF1||MAFG||TCF12||HHEX||ZNF384||HMG20A||HNF4A||MTA2||HDAC1||RAD21||HMG20B||ATF2||MIER2||HNRNPL||ATF4||ZNF3||NR2F6||REST||TFAP4||LCORL||TEAD4||RXRB||MEIS2||ZKSCAN1||ELF3||SP1||ARID3A||L3MBTL2||KDM3A||NFIA||JUN||PKNOX1||ARID1B||ARID4B||NFIL3||SMARCE1||NR2F1||PPARG||ZNF644||SOX13||HLF||MIXL1||DACH1||KLF16||GATAD2A||FOXK2||FOS||TGIF2||CBFA2T2||TCF7||ZNF512||RNF2||KAT8||CTBP1||TRIM24||IRF2||ZKSCAN8||HNF4G||ATF7||GABPA||SOX6||ETS1||CREB1||FOXA3||LEF1||BCOR||RCOR2||RERE||HMBOX1||CBFA2T3||NR2F2||MEF2D||SMARCA5||NR2C1||TFE3||PML||SKI||ZGPAT||SIN3A||PHB2||TEAD1||EMSY||SMARCA4||ERF||ESRRA,piR-39219||RNF121||HSALNG0085511||LOC100128494||IL18BP||LRRC51||NUMA1||FAM86C1P,11,71942869,71950199
LRTOMT,LRTOMT,GH11J071655,Enhancer,5.844537,Ensembl,-424036,100,PRDM10||ZNF384||ATF3||FOS||IKZF1||ZNF579,piR-56445-001||HSALNG0085488||piR-53609-002||KRTAP5-11||FAM86C1P||ZNF705E||NADSYN1||ENSG00000254682||FOLR3,11,71655401,71657200
LRTOMT,LRTOMT,GH11J071650,Enhancer,4.732009,Ensembl,-428236,100,ZNF623||IKZF1||KDM1A||IKZF2,piR-53609-002||piR-56445-001||KRTAP5-11||RNF121||ZNF705E||NADSYN1||ENSG00000254682||FOLR3,11,71651202,71652999
LRTOMT,LRTOMT,GH11J071647,Enhancer,6.239304,Ensembl,-432136,100,,piR-53609-002||piR-56445-001||KRTAP5-11||ZNF705E||ENSG00000254682,11,71647601,71648800
LRTOMT,LRTOMT,GH11J071639,Promoter,5.917338,Ensembl||CraniofacialAtlas,-440459,102,CTCF||REST||ZNF592||NONO||CUX1||SMC3||SMARCA5||SKIL||ZNF205||MAZ||BHLHE40||NRF1||SMARCE1||IKZF1||RB1||ZNF24||TCF12||L3MBTL2||NCOA6||ZFX||RAD21||LARP7||CTBP1||TRIM22||ZNF143||SOX6||ZNF512B||MTA3||ATF7||GATAD2B||ZNF121||EZH2||ZBTB26||ZNF335||ELK1,ENSG00000284625||HSALNG0085487||LOC645544||KRTAP5-11||ZNF705E||FOLR3,11,71639155,71640600
LRTOMT,LRTOMT,GH11J071636,Enhancer,4.779505,Ensembl,-443432,104,MEIS2||CEBPB||PKNOX1,HSALNG0085486||LOC645544||KRTAP5-11||ZNF705E,11,71636209,71637600
LRTOMT,LRTOMT,GH11J072379,Enhancer,9.284945,ENCODE||Ensembl,298987,68,ATF2||JUND||JUN||ATF7,lnc-PHOX2A-2||ENSG00000255672||ENSG00000256403||ENSG00000256739||CLPB||PHOX2A||LRRC51||NUMA1,11,72379002,72379646
LRTOMT,LRTOMT,GH11J072377,Enhancer,13.79069,Ensembl,297964,68,,lnc-PHOX2A-2||ENSG00000255672||ENSG00000256403||ENSG00000256739||ENSG00000255843||CLPB||PHOX2A||ARHGEF17-AS1||LRRC51||NUMA1||LOC100128494,11,72377801,72378800
LRTOMT,LRTOMT,GH11J072382,Enhancer,4.430132,Ensembl,301364,68,,lnc-PHOX2A-2||ENSG00000256739||ENSG00000255672||ENSG00000256403||ENSG00000255843||CLPB||PHOX2A,11,72381201,72382200
LRTOMT,LRTOMT,GH11J072877,Enhancer,5.208802,Ensembl||dbSUPER,797564,150,,lnc-ATG16L2-7||piR-41306-045||ATG16L2||PDE2A||FCHSD2,11,72877601,72878200
LRTOMT,LRTOMT,GH11J072398,Enhancer,9.220431,ENCODE||Ensembl,318041,68,CEBPA||CHD4||KDM6A||KMT2B||FOXA2||CTBP1||SAP130||ZNF511||HOMEZ||MIER3||THAP11||ZSCAN9||SMAD4||ETV4||FOSL2||RARA||DRAP1||TEAD3||DMAP1||BCL6||CREM||FOXP1||TCF7L2||ZNF217||PKNOX1||KDM1A||FOXA1||SOX5||GTF2F1||HHEX||HMG20A||RBPJ||DPF2||HMG20B||ZNF48||ZNF792||MIER2||ZNF3||NFYC||RXRB||ATF1||NR2F6||NCOA3||IKZF5||ELF3||CEBPG||ZNF580||NFIA||ARID4B||NFIL3||NR2F1||HNF1A||PPARG||ZNF644||SOX13||MLX||MIXL1||SP5||NCOR1||GATAD2A||RAD21||FOS||XRCC5||HNRNPL||EP300||TCF7||ZHX2||ESRRA||IRF2||ELF1||ZKSCAN8||REST||PHF8||FOXA3||RFXANK||RCOR2||RERE||ZBTB25||TFE3||SKI||ZGPAT||TEAD1||ERF,ENSG00000256403||lnc-PHOX2A-2||CLPB||ENSG00000255672||ENSG00000256739||ENSG00000255843||PHOX2A||ARAP1-AS1||LRRC51||NUMA1||ARAP1,11,72397801,72398954
LRTOMT,LRTOMT,GH11J072396,Enhancer,9.004941,Ensembl,315664,68,,ENSG00000256403||CLPB||ENSG00000255672||ENSG00000256739||lnc-PHOX2A-2||ENSG00000255843||PHOX2A||ARAP1-AS1||LRRC51||NUMA1||ARAP1,11,72395601,72396401
LRTOMT,LRTOMT,GH11J072471,Enhancer,4.088725,ENCODE||Ensembl,391730,71,CTCF||POLR2A||CEBPG||REST||DEK||CEBPB||ZNF654||TRIM22||MAX||EP300||BHLHE40||RAD21||RFX5||SIN3A||SMC3||STAT3||TBP||TCF7L2||USF2||MYC||EHMT2||FOXK2||SCRT1||SMARCA4||MAFF||ZNF143||L3MBTL2||GATA2||ATF3||XRCC5||CHD2||OSR2||YY1||RNF2||PRDM10||BMI1||ZNF121||TARDBP||ZNF444||SCRT2||ZBTB44||MGA,lnc-INPPL1-5||CLPB||PDE2A,11,72470001,72474132
LRTOMT,LRTOMT,GH11J072314,Enhancer,9.467009,ENCODE||Ensembl,233963,62,TCF12||NR2F1||NR2F6||CBFA2T2||CBFA2T3||NR2C1,ENSG00000255843||LOC112268077||ENSG00000255672||ENSG00000256739||PHOX2A||ENSG00000256403||CLPB||ANAPC15||ARHGEF17-AS1||LAMTOR1||LRRC51,11,72313201,72315399
MBOAT7,MBOAT7,GH19J054186,Promoter/Enhancer,250.672,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||dbSUPER,260,0,HCFC1||KLF6||DPF2||ZNF580||SP1||POLR2A||ATF2||KLF17||JUND||NCOR1||CTCF||ZNF600||ZIC2||ZNF10||YY1||HIC1||ZBTB10||REST||ZNF207||MAZ||MBD2||NONO||HES1||MNT||CHD1||SIN3A||SSRP1||TBP||ZNF639||ZNF217||ZNF341||MAX||ZEB1||KLF7||MXD4||SMAD5||ELF1||ETS1||ZNF610||FOXA2||CTBP1||SAP130||KLF9||SP2||RUNX1||RFX5||DEAF1||TARDBP||NKRF||ZSCAN9||SIN3B||SMARCA5||MLLT1||ZNF316||NBN||EBF1||RXRA||ZBTB5||SKIL||ZBTB33||ETV4||TAL1||DRAP1||ZFP91||ZNF143||DMAP1||GLI4||ASH2L||ZSCAN5A||CREM||ZNF843||HLTF||ZNF205||FOXP1||SUPT5H||PTBP1||SPI1||ZNF318||KLF16||HDAC2||MYC||TAF1||ZBTB1||PKNOX1||PRDM10||ESRRA||BHLHE40||ZNF24||EP400||FOXK2||TBX3||FOXA1||SCRT1||FOXM1||SMARCA4||ZNF2||GTF2F1||ZEB2||NRF1||NCOA1||PAX5||SMARCE1||IKZF1||INSM2||ZFP37||RB1||HNF4A||EGR1||MTA2||ZNF416||GATAD1||NR2F1||HDGF||CAVIN1||MXD3||RBPJ||ZNF48||HNRNPL||ATF4||ZSCAN29||ARNT||STAT1||TOE1||ZBTB21||NFIB||BACH1||AEBP2||GLIS1||ZBTB40||TFAP4||PRDM4||LARP7||ZNF398||ZFP69B||TEAD4||ATF1||MEIS2||IKZF5||ZNF133||ZFX||ELF3||SP7||PHF20||JUNB||L3MBTL2||KLF5||HDAC1||GABPB1||ZNF366||KLF1||ZNF785||ARID1B||ARID4B||ZNF561||GMEB1||E2F4||NFATC3||ZNF687||SUZ12||KLF10||CREB1||ZNF169||ZNF324||YY2||TBL1XR1||HSF1||ZNF184||ARID3A||ATF3||ZSCAN21||ZBTB12||SP3||ZNF660||ZBTB8A||SP5||ZNF280D||ZXDB||FUS||EGR2||RAD21||FOS||XRCC5||NFKBIZ||ZNF629||MTA1||ZNF692||CHD2||PATZ1||KDM4B||OSR2||KAT8||IRF3||HNF4G||TRIM22||ZBTB17||RNF2||GLIS2||GABPA||SOX6||NFRKB||ZBTB6||ZHX2||TFDP1||TCF12||MTA3||ATF7||EP300||PHF8||CBX3||ZSCAN18||SREBF1||ZKSCAN1||POLR2B||RELB||RUNX3||KLF8||FOXA3||REPIN1||CC2D1A||ZNF155||ZBTB20||LEF1||ZBED1||GATAD2B||ZNF302||GATAD2A||ZNF777||ZBTB11||AFF1||CBFA2T3||NR2F2||MEF2D||RBFOX2||ZFHX2||TFE3||PML||OVOL3||SKI||BRD9||ZGPAT||ZNF423||ZBTB2||ZBTB26||SREBF2||ZNF335||ZNF444||SCRT2||GMEB2||ERF||E2F1||ZBTB44||ELK1||WT1||UBTF,TSEN34||lnc-TMC4-2||TMC4||LILRB3||LENG1||CNOT3||LILRB5||PRPF31||ENSG00000249189||LILRA6||VN1R103P||ZNF331||ZNF677||ENSG00000269288||ENSG00000267838||ENSG00000269001||ZNF665||ZNF761||ENSG00000235681||LENG8||LENG8-AS1||ZNF525||ZNF845,19,54186204,54193039
MBOAT7,MBOAT7,GH19J054179,Enhancer,0.4455235,ENCODE||Ensembl||dbSUPER,9743,2,RCOR1||CTCF||ZNF217||ZNF341||ELF1||SIN3A||YY1||MYNN||RAD21||KLF16||MAZ||ZNF189||BMI1||RFX1||RFX5||KLF1||SMC3||MNT||SP3||ZNF143||KDM1A||CTBP1||POLR2A||PRDM10||TRIM22||RFX3||ZBTB11||RBFOX2||ZNF444,RF00017-2828||TMC4,19,54179210,54181067
MBOAT7,MBOAT7,GH19J054183,Enhancer,0.4455235,Ensembl,5881,2,,RF00017-2828||TMC4,19,54183801,54184200
MBOAT7,MBOAT7,GH19J054178,Enhancer,0.4118219,ENCODE,11183,2,ZNF580||HCFC1||SIX5||ZNF592||MBD2||TARDBP||ZNF217||ETS1||DEAF1||SIN3A||THAP11||ZNF143||CREM||SUZ12||ELF1||POLR2A||ZBTB33||IKZF1||GABPB1||L3MBTL2||ZXDB||CHD2||ELF4||KLF8||USF1||BCLAF1,RF00017-2828||TMC4,19,54178624,54178773
MBOAT7,MBOAT7,GH19J054180,Enhancer,0.4118219,Ensembl||dbSUPER,10781,2,POLR2A,RF00017-2828||TMC4,19,54179001,54179200
MBOAT7,MBOAT7,GH19J054172,Promoter/Enhancer,0.3740277,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,17064,3,HCFC1||ZIC2||CTCF||TCF12||ZNF217||ZEB1||POLR2A||ELF1||ETS1||SIN3A||THAP11||EBF1||MYNN||SUPT5H||ZBTB40||PRDM10||MAZ||ZNF189||ZEB2||GLIS1||IKZF5||GABPB1||ZNF687||IKZF1||MNT||SP3||ZFX||ZNF143||ZHX2||RFX1||CTBP1||USF2||GABPA||SMARCA5||TRIM22||POLR2B||GATAD2B||ZNF444,HSALNG0127481||LOC112268246||TMC4||lnc-MBOAT7-2||LENG1,19,54171800,54173836
MBOAT7,MBOAT7,GH19J054199,Promoter/Enhancer,9.279824,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,-15707,8,SP1||HCFC1||ZNF580||KLF6||POLR2A||DPF2||KLF17||ATF3||NCOR1||ZNF600||ZIC2||DNMT3B||CEBPG||BRCA1||YY1||HIC1||BCL11A||CEBPA||REST||ZNF207||NFIC||CEBPB||RCOR1||CHD2||ZNF592||MBD2||NONO||TARDBP||HES1||TRIM22||MNT||CHD1||SIN3A||ZMYM3||SSRP1||ZNF639||ZNF217||ZNF341||MAX||ZEB1||ARNT||NR2C1||CHD4||IRF2||MXD4||BHLHE40||KDM6A||SMAD5||KMT2B||KLF11||TAF9B||ZNF623||ETS1||FEZF1||FOXA2||CUX1||SAP130||KLF9||ZFP64||HOMEZ||ZNF511||SP2||RUNX1||IRF4||DEAF1||ZNF513||MIER3||THAP11||NFATC3||ELF1||NKRF||ZSCAN9||ZBTB33||SIN3B||SMARCA5||ZNF316||NBN||EBF1||TBP||SMAD4||RXRA||CBFB||SKIL||ETV4||FOSL2||USF2||MYNN||RBM22||NFE2||RARA||TAL1||DRAP1||TEAD3||ZNF143||DMAP1||GLI4||JUND||NUFIP1||BCL6||THRB||CREM||MBD1||ATF1||ZNF843||CBX1||HLTF||ZNF205||FOXP1||SUPT5H||PTBP1||ZBTB48||MYRF||GTF2F1||SPI1||BCL11B||ZNF318||KLF16||HDAC2||ZZZ3||STAT5A||BCLAF1||MYC||TAF1||EHMT2||PKNOX1||ZHX1||RFX5||PRDM10||BATF||ZNF624||MAZ||IRF9||EP400||ZNF24||THRAP3||FOXK2||ZNF189||MLLT1||FOXA1||SOX5||SCRT1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||NCOA1||ZC3H8||PAX5||TCF12||RAD51||HHEX||SNIP1||IKZF1||IRF5||ZNF384||RB1||NFATC1||BMI1||HMG20A||HNF4A||EGR1||MTA2||GATAD1||HBP1||NR2F1||HDGF||TAF7||RBPJ||RAD21||HMG20B||HNRNPH1||MTA3||ZNF48||ZNF792||ZNF362||ARHGAP35||MIER2||ATF2||HNRNPL||ATF4||ZNF518A||ZSCAN29||RFX1||NR2F6||NFYC||NFIB||BACH1||GLIS1||RLF||TCF7||ZBTB40||TFAP4||PRDM4||RBM39||LARP7||ZNF18||ZNF398||ZFP69B||TEAD4||ZNF652||GATA4||RXRB||CSDE1||MEIS2||PYGO2||IKZF5||ZFX||ELF3||KLF1||SP7||PHF20||ARID3A||L3MBTL2||SREBF1||KLF5||HDAC1||KDM3A||NFIA||GATA2||ELK1||TEAD2||GABPB1||ZNF366||NFRKB||ZBED1||ZNF785||ARID1B||ARID4B||ZNF561||NFIL3||GMEB1||SMARCE1||PAF1||ZNF687||NCOA6||KLF10||CREB1||CTCF||HNF1A||ZNF324||PPARG||TBL1XR1||ZNF184||HLF||MLX||ZSCAN21||PHF21A||KDM1A||ZBTB12||ZSCAN4||SP3||MIXL1||ZNF660||SP5||DACH1||GATAD2B||ZXDB||FUS||KHSRP||EGR2||GATAD2A||ZNF175||SNRNP70||NFKBIZ||NFE2L2||TGIF2||MAFK||DDX20||ZNF629||CBFA2T2||ZNF692||PATZ1||KDM4B||ZHX2||OSR2||IKZF2||RNF2||LEF1||ZNF558||KAT8||CTBP1||TRIM24||ESRRA||MZF1||ZBTB26||IRF3||ZKSCAN8||HNF4G||GLIS2||ZNF579||ZBTB17||SOX13||GABPA||SOX6||ZBTB6||TFDP1||EED||ZNF501||ELF4||ATF7||PHF8||PPP1R10||U2AF1||CBX3||ZSCAN18||ZKSCAN1||POLR2B||EP300||RELB||TRIM28||KLF8||RUNX3||FOXA3||ETV6||RFXANK||CC2D1A||ZBTB20||USF1||ZNF121||BCOR||RCOR2||GTF2A2||FOS||RERE||ZBTB5||ZBTB11||AHR||AFF1||HMBOX1||CBFA2T3||NR2F2||MEF2D||ZBTB25||RBFOX2||ZFHX2||TFE3||PML||ZSCAN5C||OVOL3||ZGPAT||ZBTB2||PHB2||TEAD1||EMSY||ZNF174||SREBF2||ZNF335||ZNF444||HNRNPUL1||MIER1||GMEB2||MTA1||ERF||E2F1||ZBTB44||MGA||WT1,ENSG00000224579||HSALNG0127488||NONHSAG026500.2||lnc-LILRB3-2||ENSG00000223660||RPS9||HSALNG0127491||TSEN34||LILRB3||LILRA6||ENSG00000249189||TMC4||LILRB2||LENG1||LILRB5||CNOT3||ENSG00000237017||PRPF31||OSCAR||LAIR1||LILRA4||TARM1||LILRA5||VSTM1||LILRB1||PPP1R12C||MYADM-AS1||MYADM||VN1R103P||ZNF331||ENSG00000235681||ZNF677||LENG8||LENG8-AS1||ENSG00000269288||TPM3P6||LILRB4||ZNF813||TPM3P9||ZNF761||LILRA2||RPL39P36||ZNF765||NLRP12||CDC42EP5||LILRA1||ZNF525||LILRP1||ZNF845||ENSG00000267838,19,54199401,54211777
MBOAT7,MBOAT7,GH19J054018,Enhancer,1.917354,ENCODE||FANTOM5,168765,43,NCOR1||CTCF||DNMT3B||CEBPG||CEBPA||REST||CEBPB||ZNF654||MAX||ZEB1||EP300||ZNF623||BHLHE40||FOXA2||SAP130||RAD21||MAFF||SIN3A||GABPA||SMC3||STAT3||TBP||SKIL||ETV4||TEAD3||ATF1||ZNF205||SPI1||ZNF318||JUND||PRDM10||FOXM1||SMARCA4||ZEB2||MAFG||TCF12||EGR1||ZNF792||MIER2||HDAC2||NR2F6||ZBTB40||TFAP4||ZNF143||TEAD4||ZMYM3||ZFP36||MEIS2||CREM||DPF2||ELF3||JUNB||SP1||ARID3A||L3MBTL2||SREBF1||HDAC1||GABPB1||ZNF366||ARID1B||ARID4B||ZNF561||NFIL3||SMARCE1||CREB1||HNF1A||ATF3||KDM1A||POLR2A||ZNF660||CHD2||ZBTB8A||SP5||ZNF280D||XRCC5||MAFK||TCF7||ZNF512||RNF2||RFX1||CTBP1||TRIM24||IKZF1||MZF1||SOX6||PKNOX1||USF2||RB1||ATF7||NFE2L2||TRIM22||REPIN1||LEF1||BCOR||ZNF302||ETV6||AFF1||CBFA2T3||NR2F2||ZNF157||EMSY||ZNF444||MIER1||NR2F1,hsa-miR-5095-282||piR-42491-121||VSTM1||CACNG6||OSCAR||CACNG8||TARM1||RPS9||MYADM||NLRP12||VN1R103P||ZNF331||LILRB3||LAIR1||LENG8||LILRA5||ENSG00000269288||LILRA6||LILRB2||LAIR2||ZNF415,19,54017723,54024511
MBOAT7,MBOAT7,GH19J053851,Enhancer,1.446953,ENCODE||FANTOM5,337853,85,SPI1||MYC||MAX||POLR2A,HSALNG0127448||MYADM||piR-56399-022||MYADM-AS1||ENSG00000232220||NLRP12||PRKCG||HSALNG0127446||MIR935||CACNG6||LILRB2||ZNF331||VSTM1||OSCAR||LILRB3||LILRA5||LILRA6,19,53851846,53852211
MBOAT7,MBOAT7,GH19J053864,Promoter/Enhancer,2.630272,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,320968,79,SP1||ZNF580||KLF6||KLF17||NCOR1||CTCF||POLR2A||ZNF10||ZIC2||KLF9||YY1||HIC1||ZBTB10||CEBPA||NFIC||FOXA1||BRCA1||CHD2||MBD2||MNT||ZMYM3||SSRP1||TBP||TCF12||ZNF217||ZNF341||MAX||KLF7||CHD4||MXD4||KDM6A||SMAD5||KMT2B||KLF11||ELF1||TAF9B||BHLHE40||FOXA2||CTBP1||CUX1||SAP130||ZFP64||HOMEZ||ZNF511||MAFF||SP2||ZBTB7B||SIN3A||MIER3||THAP11||ZSCAN9||REST||SIN3B||MLLT1||NBN||SAFB||SMAD4||RXRA||SKIL||ETV4||KAT7||FOSL2||MYNN||RBM22||NFE2||RARA||DRAP1||TEAD3||DMAP1||BCL6||THRB||CREM||MBD1||ZNF205||FOXP1||SUPT5H||TCF7L2||JUND||ZBTB48||SPI1||MYRF||KLF16||MYC||PRDM10||KDM1A||MAZ||EP400||FOXK2||TBX3||SOX5||FOXM1||GTF2F1||NRF1||MAFG||ZBTB33||HHEX||ZFP37||HMG20A||EGR1||HNF4A||MTA2||RFX5||GATAD1||HBP1||DPF2||RBPJ||HMG20B||TAF1||ZNF48||CHD1||ZNF792||ARHGAP35||MIER2||HNRNPL||RFX1||NR2F6||NFYC||GLIS1||ZBTB40||TFAP4||LCORL||LARP7||ZNF398||ZNF143||TEAD4||ZFP36||ZNF652||E2F7||GATA4||RXRB||ATF1||CSDE1||MEIS2||IKZF5||ZFX||ELF3||KLF1||SP7||ARID3A||L3MBTL2||ZNF701||CEBPG||MAFK||SREBF1||HDAC1||KDM3A||NFIA||JUN||GABPB1||ZNF366||ZNF561||ARID4B||NFIL3||GMEB1||ZNF687||NR2F1||KLF10||CREB1||HNF1A||PPARG||ZNF644||SOX13||ZNF184||MLX||HLF||ZNF384||ZSCAN21||ATF3||TBL1XR1||PHF21A||ZBTB12||ZNF24||SP3||MIXL1||ZBTB8A||SP5||DACH1||ZXDB||EGR2||GATAD2A||ZEB2||RAD21||FOS||XRCC5||TARDBP||NFKBIZ||ZNF629||SMARCC2||TCF7||PATZ1||KDM4B||GABPA||HDGF||OSR2||RNF2||KAT8||IKZF1||IRF2||ZBTB26||ZKSCAN8||HNF4G||ZBTB17||GLIS2||BMI1||ZBTB6||BCL11A||USF2||TFDP1||RB1||ETS1||MTA3||ZNF592||ATF7||BACH1||EP300||PHF8||PRDM2||GATAD2B||POLR2B||TRIM28||KLF8||FOXA3||RFX3||RFXANK||ZBTB20||LEF1||RCOR2||GTF2A2||ZNF777||RERE||ZBTB11||ZSCAN29||AHR||HMBOX1||NR2F2||ZBTB25||RBFOX2||ZFHX2||NR2C1||TFE3||SKI||ZGPAT||ZNF423||ZBTB2||TEAD1||SMARCA4||ZNF335||ZNF444||GMEB2||MTA1||ERF||ESRRA||ELK1||MGA||UBTF,HSALNG0127451||MYADM||MYADM-AS1||lnc-MYADM-1||ENSG00000232220||PRKCG||NLRP12||HSALNG0127446||VSTM1||ZNF665||LILRB2||ZNF888||ZNF347||ZNF845||ZNF320||LILRB3||LENG1||TPM3P9||ZNF761||PRPF31||LILRA5||TFPT||ENSG00000235681||LENG8||ZNF160||LENG8-AS1||LILRA6||CDC42EP5||ZNF677||ZNF765||ZNF702P||CNOT3||TPM3P6||ZNF525||OSCAR||ZNF813||ENSG00000269001||ZNF816,19,53864030,53873798
