InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
CPS1,CPS1,GH02J210544,Enhancer,19.38643,ENCODE||Ensembl||RefSeq||FANTOM5||dbSUPER,69805,2,KLF6||ATF3||KLF9||CEBPG||BRCA1||YY1||CEBPA||FOXA1||CEBPB||MAX||EP300||MXD4||KDM6A||KMT2B||KLF11||FOXA2||SAP130||ZNF511||HOMEZ||MAFF||MIER3||THAP11||ZSCAN9||STAT3||ZNF316||TBP||SMAD4||RXRA||ZBTB33||TCF7L2||ETV4||KAT7||FOSL2||RARA||DRAP1||TEAD3||DMAP1||MAFK||THRB||BCL6||CREM||ZNF205||FOXP1||JUND||KDM1A||SOX5||ZBTB40||RCOR1||HHEX||HMG20A||HNF4A||GATAD1||RBPJ||RAD21||HMG20B||ZNF792||MIER2||BHLHE40||ATF4||NFYC||REST||TFAP4||LCORL||GATA4||ATF1||RXRB||NR2F6||IKZF5||ELF3||SP1||ARID3A||ZNF580||NFIA||ARID4B||NFIL3||CREB1||HNF1A||PPARG||ZNF644||SOX13||MLX||ZNF384||MIXL1||SP5||NCOR1||GATAD2A||FOXK2||NFKBIZ||TCF7||TAF1||KAT8||IRF2||HNF4G||ZHX2||TFDP1||ETS1||EGR1||FOXA3||ATF7||MNT||RCOR2||RERE||CBFA2T3||ZBTB25||GABPA||TFE3||ZGPAT||TEAD1||GMEB2||ERF,HSALNG0021970||HSALNG0021971||ACADL,02,210544307,210550666
CPS1,CPS1,GH02J210528,Enhancer,10.49447,Ensembl,50619,1,,HSALNG0021970||piR-48553-173,02,210528201,210528400
CPS1,CPS1,GH02J210530,Enhancer,12.06022,Ensembl,51519,1,MAFK,HSALNG0021970||piR-48553-173,02,210528801,210529600
CPS1,CPS1,GH02J210531,Enhancer,0.2414276,Ensembl,52919,1,,HSALNG0021970||piR-48553-173,02,210530401,210530800
CPS1,CPS1,GH02J210567,Enhancer,0.1618889,Ensembl,90519,2,,HSALNG0021971||HSALNG0021970,02,210567801,210568600
CPS1,CPS1,GH02J210534,Enhancer,11.34784,Ensembl,57719,1,YY1,HSALNG0021970||piR-48553-173||ACADL,02,210534801,210536000
CPS1,CPS1,GH02J210532,Enhancer,11.66338,dbSUPER,55931,1,MAFK,HSALNG0021970||piR-48553-173||ACADL,02,210532559,210534667
CPS1,CPS1,GH02J210536,Enhancer,11.66338,dbSUPER,59600,1,ZNF652||HLF,HSALNG0021970||piR-48553-173,02,210536527,210538036
CPS1,CPS1,GH02J210538,Enhancer,12.3674,ENCODE||Ensembl||FANTOM5||dbSUPER,62887,1,KLF6||ATF3||KLF9||YY1||CEBPA||ZMYM3||SSRP1||MXD4||KDM6A||KMT2B||KLF11||FOXA2||SAP130||ZNF511||HOMEZ||MAFF||MIER3||THAP11||ZSCAN9||SMAD4||RXRA||ZBTB33||ETV4||KAT7||FOSL2||RARA||DRAP1||TEAD3||JUND||MAFK||THRB||BCL6||CREM||ZNF205||FOXP1||KDM1A||TBX3||SOX5||ZBTB40||NFE2L2||HHEX||HMG20A||HNF4A||GATAD1||RBPJ||RAD21||HMG20B||ZNF792||MIER2||FOXA1||ZNF3||REST||TFAP4||LCORL||MAX||GATA4||ATF1||RXRB||NR2F6||IKZF5||ELF3||SP1||ARID3A||CEBPG||NFIA||GATA2||CEBPB||ARID4B||NFIL3||HNF1A||PPARG||ZNF644||SOX13||HLF||MLX||ZNF384||SMC3||MIXL1||SP5||NCOR1||GATAD2A||NFKBIZ||TGIF2||CHD2||TCF7||TAF1||KAT8||IRF2||ZKSCAN8||HNF4G||GABPA||ETS1||EGR1||FOXA3||RFXANK||RCOR2||RERE||POLR2A||TFE3||EP300||SKI||ZGPAT||TEAD1||NR2F2||ERF,HSALNG0021970||piR-48553-173,02,210538732,210542406
CPS1,CPS1,GH02J210560,Enhancer,30.19694,ENCODE||Ensembl||FANTOM5||dbSUPER,84263,2,YY1||CEBPA||CEBPB||EP300||TBP||RXRA||TCF7L2||JUND||HNF4A||SP1||REST||TAF1,HSALNG0021970||HSALNG0021971||ACADL,02,210560210,210563679
CPS1,CPS1,GH02J210558,Enhancer,24.76314,Ensembl||FANTOM5,81133,2,YY1||TBP||JUND||ZNF843||PRDM6||POLR2A||MEIS2||SP7||PKNOX1||ZEB2||OSR2||GFI1B,HSALNG0021970||HSALNG0021971||ACADL,02,210558600,210559030
CPS1,CPS1,GH02J210559,Enhancer,20.21193,RefSeq||FANTOM5,81804,2,BRCA1||YY1||CEBPB||EP300||STAT3||TBP||RXRA||TCF7L2||REST||POLR2A||HLF||TAF1||SP1,HSALNG0021970||HSALNG0021971,02,210559189,210559782
CPS1,CPS1,GH02J210557,Enhancer,4.390484,ENCODE||Ensembl||dbSUPER,79957,2,YY1||CEBPB||TCF12||ZSCAN16||JUND||PRDM6||POU5F1||HLF||REST||TAF1||OSR2||KDM1A,HSALNG0021970||HSALNG0021971,02,210556792,210558486
CPS1,CPS1,GH02J210556,Promoter/Enhancer,250.1885,EPDnew||dbSUPER,78900,2,ATF3||YY1||CEBPB||FOXA2||TBP||RXRA||ZBTB33||JUND||HNF4A||MAFF||RAD21||FOXA1||REST||MAX||SP1||TAF1||EGR1,HSALNG0021970||HSALNG0021971,02,210556552,210556611
CPS1,CPS1,GH02J210663,Enhancer,0.08672744,Ensembl,186318,5,CEBPA||RAD21||CTCF||PKNOX1||CEBPG||HSF1||SMC3,HSALNG0021973||HSALNG0021975,02,210663800,210664200
CPS1,CPS1,GH02J210637,Enhancer,0.09754613,Ensembl,160019,4,,CPS1-IT1||HSALNG0021973,02,210637601,210637800
CPS1,CPS1,GH02J210620,Enhancer,11.25795,ENCODE||Ensembl,143118,4,CEBPB||YY1||SP1||HLF,CPS1-IT1||HSALNG0021973,02,210620401,210621199
CPS1,CPS1,GH02J210584,Enhancer,8.159694,Ensembl,107119,3,FOSL2||JUND||ZNF652||TCF12||JUN||FOS||SOX13,HSALNG0021971||CPS1-IT1,02,210584601,210585001
CPS1,CPS1,GH02J210591,Enhancer,0.1318172,Ensembl,115719,3,,HSALNG0021971||CPS1-IT1,02,210592801,210594000
CPS1,CPS1,GH02J210576,Enhancer,7.552791,ENCODE||Ensembl,100192,3,CTCF||CEBPG||CEBPA||CEBPB||ZNF654||TRIM22||RAD21||HOMEZ||MAFF||SMC3||ZNF316||TEAD3||MAFK||MBD1||MAFG||HNF4A||ATF4||ARID3A||JUN||HLF||ATF3||ZNF24||MIXL1||GATAD2A||SMARCC2||TRIM24||ZKSCAN8||ATF7||RERE||TEAD1||EMSY,HSALNG0021971||CPS1-IT1||ENSG00000272807,02,210576722,210579026
CPS1,CPS1,GH02J210580,Enhancer,4.546445,FANTOM5,103204,3,,HSALNG0021971||CPS1-IT1,02,210580856,210580915
CPS1,CPS1,GH02J210627,Enhancer,0.109646,Ensembl,149396,4,BCL11A||IRF4||BATF||IKZF1||NR2F1||JUNB||TCF12||SPI1||MTA2||IKZF2||EED||DPF2,CPS1-IT1||HSALNG0021973,02,210626956,210627200
CPS1,CPS1,GH02J210673,Enhancer,0.08202986,Ensembl,195519,6,FOXA2||SAP130||HOMEZ||RARA||SOX5||HMG20A||ZNF792||RXRB||NR2F6||NR2F1||GATAD2A||TCF7||IRF2||SOX13,HSALNG0021975||HSALNG0021976,02,210673001,210673400
CPS1,CPS1,GH02J211161,Enhancer,0.02743819,Ensembl,683819,27,,piR-48965-078||HSALNG0021988||lnc-CPS1-5,02,211161201,211161800
CPS1,CPS1,GH02J210997,Enhancer,0.02750936,Ensembl,520019,19,EP300,LOC107985978||HSALNG0021982-002||HSALNG0021982-003||lnc-CPS1-5,02,210997201,210998200
CPS1,CPS1,GH02J211396,Enhancer,0.0224559,Ensembl,919219,36,JUND||FOXA1||RAD21,HSALNG0021994||piR-30449-090,02,211396801,211397000
CPS1,CPS1,GH02J211404,Enhancer,0.02437764,Ensembl,926719,36,,HSALNG0021994||piR-30449-090,02,211404201,211404600
CPS1,CPS1,GH02J210818,Enhancer,0.04946703,Ensembl,341019,10,FOXA2||ARID3A||FOS||CREB1||USF1,HSALNG0021979||piR-55809-019||HSALNG0021981,02,210818600,210818801
CPS1,CPS1,GH02J211407,Enhancer,0.02256266,ENCODE||Ensembl,930818,36,CEBPB||ZNF217||MAX||JUND||MBD2||EP300||ELF1||CTBP1||STAT3||FOXP1||TCF7L2||FOXA1||SOX5||SMARCE1||DPF2||NFIB||NCOA3||FOS||RAD21||MTA1||RFX1||ATF7||SOX13,HSALNG0021994||piR-30449-090,02,211407201,211409799
CPS1,CPS1,GH02J210762,Enhancer,0.05868426,ENCODE||Ensembl,285619,10,TCF12||ATF2||POU5F1||NANOG,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210762401,210764200
CPS1,CPS1,GH02J210766,Enhancer,0.05868426,Ensembl,288819,10,,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210766401,210766600
CPS1,CPS1,GH02J210717,Enhancer,0.06601535,Ensembl,240519,7,JUND||MAFK||GATA2,HSALNG0021976||HSALNG0021979,02,210717201,210719200
CPS1,CPS1,GH02J211422,Enhancer,0.02177973,Ensembl,945451,36,JUND||MBD2||CTBP1||CUX1||SPI1||ZNF217||FOXA1||NCOA3||FOS||RAD21||EP300||ATF7,HSALNG0021994||piR-30449-090,02,211422852,211423414
CPS1,CPS1,GH02J211435,Enhancer,0.02387941,Ensembl,957719,36,ZNF217||JUND||MBD2||CTBP1||PKNOX1||FOXA1||DPF2||NCOA3||CREB1||ZNF24||EP300||ZHX2||ATF7,HSALNG0021994||piR-30449-090,02,211435201,211435600
CPS1,CPS1,GH02J211436,Enhancer,0.02387941,Ensembl,958819,36,,HSALNG0021994||piR-30449-090,02,211436401,211436600
CPS1,CPS1,GH02J210768,Enhancer,0.05750987,Ensembl,290719,10,POLR2A,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210768201,210768600
CPS1,CPS1,GH02J211454,Enhancer,0.02259825,Ensembl||CraniofacialAtlas,977519,36,CTCF||ZNF654||TRIM22||RAD21||SMC3||ZNF143||RFX5||ZNF335,HSALNG0021994||piR-30449-090,02,211454601,211455800
CPS1,CPS1,GH02J211463,Enhancer,0.02256266,Ensembl,986019,36,,HSALNG0021994||piR-30449-090,02,211463401,211464000
CPS1,CPS1,GH02J211465,Enhancer,0.02256266,Ensembl,988419,36,,HSALNG0021994||piR-30449-090,02,211465801,211466400
CPS1,CPS1,GH02J211468,Enhancer,0.02242031,Ensembl,991919,36,NANOG||POLR2A||MNT||REST||RAD21,HSALNG0021994||piR-30449-090,02,211468201,211471000
CPS1,CPS1,GH02J210833,Enhancer,0.04889762,Ensembl,355819,10,,piR-55809-019||HSALNG0021981||HSALNG0021979||RPE,02,210833401,210833600
CPS1,CPS1,GH02J211047,Enhancer,0.02772289,Ensembl,570019,21,,piR-50968-072||LOC107985978||LOC100420775||lnc-CPS1-5,02,211047601,211047800
CPS1,CPS1,GH02J210732,Enhancer,0.06694064,Ensembl,254419,7,PKNOX1,HSALNG0021979||HSALNG0021976,02,210732001,210732200
CPS1,CPS1,GH02J211237,Enhancer,0.02380823,Ensembl,760219,28,SPI1,piR-48425-005||HSALNG0021988||lnc-CPS1-5,02,211237801,211238000
CPS1,CPS1,GH02J211250,Enhancer,0.02480469,Ensembl,773319,28,MAFK,piR-48425-005||HSALNG0021988||lnc-CPS1-5,02,211250601,211251400
CPS1,CPS1,GH02J210842,Enhancer,0.04797234,Ensembl,365219,10,,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210842601,210843200
CPS1,CPS1,GH02J210845,Enhancer,0.04797234,Ensembl,368419,10,,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210846001,210846200
CPS1,CPS1,GH02J209686,Enhancer,5.305501,ENCODE||Ensembl,-789970,47,,HSALNG0021938||UNC80||HSALNG0021936||NONHSAG030393.2||MAP2,02,209686917,209688506
CPS1,CPS1,GH02J210849,Enhancer,0.04676235,Ensembl,372319,10,,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210849801,210850200
CPS1,CPS1,GH02J211280,Enhancer,0.02352353,Ensembl,803019,29,,piR-48425-005||lnc-ERBB4-1,02,211280601,211280800
CPS1,CPS1,GH02J211281,Enhancer,0.02352353,Ensembl,803919,29,RAD21,lnc-ERBB4-1||piR-48425-005,02,211281401,211281800
CPS1,CPS1,GH02J211294,Enhancer,0.02391499,Ensembl,816919,29,,lnc-ERBB4-1||piR-48425-005,02,211294201,211295000
CPS1,CPS1,GH02J210858,Enhancer,0.04508973,Ensembl,382319,10,POLR2A,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210858801,210861200
CPS1,CPS1,GH02J210862,Enhancer,0.04508973,Ensembl,384919,10,NFIC||NFIB||MAFK,HSALNG0021981||HSALNG0021979||piR-55809-019,02,210862001,210863200
CPS1,CPS1,GH02J210955,Enhancer,0.03978715,Ensembl,477819,16,,piR-35178-004||HSALNG0021982-002||lnc-CPS1-5,02,210955401,210955601
CPS1,CPS1,GH02J211302,Enhancer,0.02455558,Ensembl||UCNEbase,825419,31,ATF2||ATF7,RPS27P10||HSALNG0021990,02,211302401,211303800
CPS1,CPS1,GH02J210704,Enhancer,0.07238556,Ensembl,227019,7,,HSALNG0021976||HSALNG0021979,02,210704601,210704800
CPS1,CPS1,GH02J210705,Enhancer,0.07238556,Ensembl,227819,7,,HSALNG0021976||HSALNG0021979,02,210705401,210705600
CPS1,CPS1,GH02J210706,Enhancer,0.07238556,FANTOM5,229001,7,,HSALNG0021976||HSALNG0021979,02,210706680,210706686
CPS1,CPS1,GH02J211114,Enhancer,0.02644173,Ensembl,637634,24,,ENSG00000271074||piR-50356-003||lnc-CPS1-5,02,211114920,211115711
CPS1,CPS1,GH02J211329,Enhancer,0.02526733,Ensembl,851729,31,CEBPB||MBD2||EP300||CTBP1||STAT3||TCF7L2||SMARCE1||FOS||RAD21,HSALNG0021990||RPS27P10,02,211328801,211330020
CPS1,CPS1,GH02J211330,Enhancer,0.02526733,Ensembl,852819,31,,HSALNG0021990||RPS27P10,02,211330202,211330799
CPS1,CPS1,GH02J210799,Enhancer,0.05195817,VISTA,323117,10,,HSALNG0021979||piR-55809-019||HSALNG0021981,02,210799847,210801751
CPS1,CPS1,GH02J211331,Enhancer,0.02306089,ENCODE||Ensembl,855019,31,IKZF1||POU5F1||NANOG||RELB,HSALNG0021990||RPS27P10,02,211331601,211333800
CPS1,CPS1,GH02J211344,Enhancer,0.02437764,Ensembl,868419,32,USF1,HSALNG0021990||HSALNG0021991,02,211346001,211346200
CPS1,CPS1,GH02J211128,Enhancer,0.02654849,Ensembl,651019,24,,piR-50356-003||ENSG00000271074||lnc-CPS1-5,02,211128601,211128800
CPS1,CPS1,GH02J211130,Enhancer,0.02654849,Ensembl,652619,24,GATA3,piR-50356-003||ENSG00000271074||lnc-CPS1-5,02,211130001,211130600
CPS1,CPS1,GH02J211349,Enhancer,0.0250538,Ensembl,871519,32,,HSALNG0021990||HSALNG0021991,02,211349001,211349400
CPS1,CPS1,GH02J211353,Enhancer,0.02110356,Ensembl,876119,32,,HSALNG0021991||HSALNG0021990,02,211353601,211354000
CPS1,CPS1,GH02J211131,Enhancer,0.02640614,ENCODE||Ensembl,655324,24,CEBPB||EP300||PRDM1,piR-50356-003||ENSG00000271074||lnc-CPS1-5,02,211131802,211134209
CPS1,CPS1,GH02J211358,Enhancer,0.02348794,Ensembl,882319,32,,HSALNG0021991||HSALNG0021990,02,211358601,211361400
CPS1,CPS1,GH02J211362,Enhancer,0.02348794,Ensembl,884619,33,,HSALNG0021991||HSALNG0021992,02,211362001,211362600
CPS1,CPS1,GH02J211364,Enhancer,0.02234913,Ensembl,887618,33,,HSALNG0021991||HSALNG0021992,02,211365000,211365600
CPS1,CPS1,GH02J211143,Enhancer,0.02544527,ENCODE||Ensembl,666746,27,CEBPB||EP300||MAFF||ZNF316||NFE2||MAFK||MAFG||NFE2L2||FOS||BACH1||EMSY,piR-48965-078||HSALNG0021988||lnc-CPS1-5,02,211143657,211145199
CPS1,CPS1,GH02J211145,Enhancer,0.02544527,ENCODE,667778,27,,piR-48965-078||HSALNG0021988||lnc-CPS1-5,02,211145397,211145522
CPS1,CPS1,GH02J211367,Enhancer,0.02338118,ENCODE||Ensembl,890219,34,BATF||ELF1||BHLHE40||PAX5||NR2F1||ATF2||ZNF217||PKNOX1||SPI1||TARDBP||MTA2||IKZF2||RELB||EP300,HSALNG0021992||HSALNG0021993,02,211367202,211368599
CPS1,CPS1,GH02J210752,Enhancer,0.06103306,Ensembl,275219,10,,piR-55809-019||HSALNG0021979||HSALNG0021981,02,210752801,210753000
CPS1,CPS1,GH02J211379,Enhancer,0.02377264,Ensembl,902419,34,,HSALNG0021993||HSALNG0021992,02,211380001,211380200
CPS1,CPS1,GH02J211390,Enhancer,0.02199325,Ensembl||RefSeq||VISTA,913592,36,GATA2,HSALNG0021994||piR-30449-090,02,211390115,211392433
CYP3A5,CYP3A5,GH07J099676,Promoter/Enhancer,260.1237,ENCODE||EPDnew||Ensembl||RefSeq,1301,1,KLF6||DPF2||KLF17||ATF3||ZIC2||YY1||CEBPA||NFIC||ZNF592||MBD2||NONO||TBP||ZNF341||KDM6A||SMAD5||KMT2B||FOXA2||SAP130||ZNF511||HOMEZ||SP2||MIER3||THAP11||ZSCAN9||ZNF316||NBN||SMAD4||RXRA||SKIL||ETV4||ZBTB33||KAT7||FOSL2||TAL1||RARA||DRAP1||TEAD3||DMAP1||JUND||BCL6||THRB||CREM||ATF1||CBX1||FOXP1||SUPT5H||ZBTB48||HDAC2||EHMT2||PKNOX1||PRDM10||POLR2A||SOX5||SMARCA4||NRF1||MAFG||ZC3H8||HHEX||HMG20A||HNF4A||GATAD1||TAF7||RBPJ||RAD21||HMG20B||SP1||MAFK||ZNF48||MIER2||BHLHE40||ZSCAN29||NR2F6||GLIS1||RLF||ZNF768||ZBTB40||REST||ZNF143||GATA4||RXRB||MEIS2||IKZF5||ELF3||SP7||JUNB||HDAC1||ZNF580||NFIA||JUN||ZNF366||EGR1||CUX1||ARID1B||ARID4B||ZFP3||NFIL3||NFATC3||SMARCE1||NR2F1||KLF10||HNF1A||PPARG||ZNF644||MLX||HLF||ZSCAN21||TBL1XR1||KDM1A||SP3||MIXL1||MAX||SP5||NCOR1||GATAD2A||FOS||NFKBIZ||TGIF2||CBFA2T2||TCF7||TAF1||CDC5L||RNF2||KAT8||CTBP1||IKZF1||IRF2||MZF1||ATF2||ZKSCAN8||HNF4G||ZBTB17||GLIS2||GTF2F1||SOX13||GABPA||ZNF24||SOX6||BCL11A||TFDP1||CHAMP1||RB1||CREB1||MTA3||ATF7||CBX3||GATAD2B||EP300||POLR2B||FOXA3||LEF1||ZBED1||RCOR2||GTF2A2||RERE||AFF1||CBFA2T3||ZBTB25||ZFHX2||TFE3||PML||ZGPAT||TEAD1||PBX2||EMSY||ERF||WT1,HSALNG0059921||lnc-CYP3A7-2||ZSCAN25||ZKSCAN5||LAMTOR4||STAG3L5P,07,99676706,99680687
CYP3A5,CYP3A5,GH07J099674,Enhancer,0.6720398,Ensembl,4697,2,PRDM1,HSALNG0059921||lnc-CYP3A7-2||lnc-ZSCAN25-2||ZSCAN25,07,99675001,99675600
CYP3A5,CYP3A5,GH07J099672,Enhancer,8.371362,Ensembl,7397,2,ZBTB33||JUND||ZBTB40||HNF4A||NFIL3||HLF,HSALNG0059921||lnc-ZSCAN25-2||lnc-CYP3A7-2||ZSCAN25,07,99672201,99673000
CYP3A5,CYP3A5,GH07J099692,Enhancer,7.343385,ENCODE||FANTOM5||dbSUPER,-14251,0,KLF6||DPF2||NCOR1||KLF9||YY1||CEBPA||REST||NFIC||FOXA1||ZNF592||HES1||MNT||SSRP1||CHD4||MXD4||KDM6A||KMT2B||TAF9B||BHLHE40||FOXA2||SAP130||ZFP64||HOMEZ||ZNF511||MIER3||TRIM25||THAP11||NFATC3||NKRF||ZSCAN9||ZNF316||NBN||SMAD4||RXRA||ZBTB33||KAT7||TAL1||MYNN||RBM22||NFE2||RARA||DRAP1||TEAD3||DMAP1||TBP||JUND||BCL6||THRB||CREM||ZNF205||FOXP1||MYRF||ZNF318||HDAC2||PKNOX1||ZHX1||PRDM10||EP400||FOXK2||TBX3||MLLT1||SOX5||GTF2F1||ZEB2||NRF1||MAFG||NCOA1||ZC3H8||TCF12||HMG20A||CHAMP1||HNF4A||EGR1||MTA2||GATAD1||MXD3||HDAC1||RBPJ||RAD21||HMG20B||MAFK||ZNF48||ZNF792||MIER2||ATF4||ZNF518A||ZNF3||RFX1||ZBTB40||TFAP4||ZFP69B||MAFF||TEAD4||MAX||ZNF652||GATA4||RXRB||ATF1||CSDE1||MEIS2||NR2F6||PYGO2||IKZF5||RUNX1||ZFX||ELF3||KLF1||SP1||ARID3A||L3MBTL2||CEBPG||KDM3A||ZNF580||NFIA||TEAD2||ARID1B||ARID4B||NFIL3||GMEB1||SMARCE1||PAF1||HNF1A||PPARG||ZC3H11A||ZNF644||ZNF184||MLX||NFRKB||TBL1XR1||MIXL1||SP5||DACH1||KLF16||GATAD2A||XRCC5||NFKBIZ||CBFA2T2||ZNF692||KDM1A||KDM4B||ZNF512||TAF1||RNF2||KAT8||TARDBP||CTBP1||ZNF24||TRIM24||IKZF1||IRF2||ZKSCAN8||HNF4G||ZBTB17||SOX13||GABPA||SOX6||TFDP1||ZNF740||RB1||MTA3||ATF7||PHF8||CBX3||GATAD2B||EP300||TRIM28||FOXA3||RFXANK||CC2D1A||LEF1||BCOR||RCOR2||RERE||AHR||AFF1||HMBOX1||CBFA2T3||RBFOX2||SMARCA5||POLR2A||TFE3||PML||SKI||BRD9||ZGPAT||ZBTB2||CBX5||TEAD1||HDGF||SMARCA4||ZNF335||MIER1||MYC||MTA1||ERF||ZBTB44,CYP3A51P||HSALNG0059922||CYP3A7||CYP3A7-CYP3A51P||ZSCAN25||CYP3A4||CYP3A43||TMEM225B||AZGP1||RF00017-6023||PTCD1||SAP25,07,99692905,99695592
CYP3A5,CYP3A5,GH07J099664,Enhancer,0.4118219,Ensembl,13997,3,DPF2||NCOR1||REST||NFIC||ZNF592||MBD2||NONO||HES1||MNT||ARNT||TAF9B||TARDBP||NFATC3||ZNF316||NBN||SKIL||TAL1||MYNN||NFE2||NCOA2||JUND||HLTF||ZNF318||HDAC2||STAT5A||MCM7||EHMT2||PRDM10||EP400||FOXK2||MLLT1||FOXM1||SMARCA4||ZEB2||MAFG||NCOA1||ZC3H8||TCF12||NCOA4||EGR1||MTA2||HDAC1||SP1||MAFK||POLR2A||HNRNPL||ATF4||ZSCAN29||NR2F6||LARP7||MAFF||TEAD4||MEIS2||CREM||RUNX1||L3MBTL2||GABPB1||ARID1B||GMEB1||SMARCE1||ZNF184||ATF3||TBL1XR1||KDM1A||KHSRP||ATF1||KLF16||GTF2F1||DDX20||CTCF||CBFA2T2||ZNF512||RNF2||ZNF24||CTBP1||TRIM24||IKZF1||SOX6||PKNOX1||CHAMP1||MTA3||ATF7||CBX3||GATAD2B||ZKSCAN1||EP300||TRIM28||CC2D1A||LEF1||BCOR||GATAD2A||AFF1||HMBOX1||CBFA2T3||NR2C1||PML||BRD9||ZBTB2||PHB2||EMSY||MIER1||MYC||NR2F1||MTA1||MGA,lnc-CYP3A7-3||lnc-ZSCAN25-2||lnc-CYP3A7-2||ZSCAN25||TMEM225B||PTCD1||TRIM4||TRRAP||RNF14P3,07,99665002,99667000
CYP3A5,CYP3A5,GH07J099698,Enhancer,6.231357,ENCODE||Ensembl,-19103,0,KLF17||PKNOX1||PRDM10||FOXA1||SMARCA4||ZEB2||DPF2||ZBTB40||MEIS2||SP7||GABPB1||ARID1B||SMARCE1||CREB1||ATF3||ZNF660||FOS||RNF2||CTBP1||IKZF1||ATF7||MTA1,CYP3A51P||HSALNG0059922||CYP3A7||CYP3A7-CYP3A51P||ZSCAN25||RF00017-6023,07,99698002,99700200
CYP3A5,CYP3A5,GH07J099719,Enhancer,5.648016,ENCODE||Ensembl||dbSUPER,-40803,3,ATF3||YY1||CEBPA||KDM6A||FOXA2||SAP130||HOMEZ||SMAD4||RXRA||ETV4||RARA||TEAD3||DMAP1||BCL6||CREM||FOXP1||SOX5||HMG20A||HNF4A||RBPJ||RAD21||ZNF792||TFAP4||RXRB||IKZF5||ELF3||SP1||ARID3A||CEBPG||ZNF580||PKNOX1||ARID4B||NFIL3||PPARG||ZNF644||HLF||MIXL1||GATAD2A||NFKBIZ||KAT8||HNF4G||SOX13||GABPA||RUNX3||FOXA3||RCOR2||ZBTB25||TFE3||ZGPAT||TEAD1||ERF,HSALNG0059924||CYP3A7||CYP3A7-CYP3A51P||HSALNG0059923||ZSCAN25||RF00017-6023,07,99719802,99721800
CYP3A5,CYP3A5,GH07J099722,Enhancer,5.648016,dbSUPER,-42851,3,DPF2||NCOR1||NFIC||ARNT||TRIM25||NBN||TAL1||HLTF||HDAC2||MCM7||EHMT2||PRDM10||MLLT1||SMARCA4||ZEB2||ZC3H8||TCF12||RAD51||NCOA4||MTA2||POLR2A||NR2F6||LARP7||TEAD4||MEIS2||CUX1||ARID1B||SMARCE1||NFATC3||ZNF184||KDM1A||KHSRP||KLF16||DDX20||CBFA2T2||RNF2||TRIM24||PKNOX1||ATF7||EP300||TRIM28||CC2D1A||BCOR||AFF1||CBFA2T3||HDAC1||ZBTB2||NR2F1,HSALNG0059924||CYP3A7||CYP3A7-CYP3A51P||HSALNG0059923||ZSCAN25||RF00017-6023||STAG3L5P,07,99722368,99723330
CYP3A5,CYP3A5,GH07J099639,Enhancer,0.2735989,ENCODE,40505,6,BCL6,ENSG00000224448||LOC442603||piR-39341-367||ZSCAN25,07,99639418,99639567
CYP3A5,CYP3A5,GH07J099637,Promoter/Enhancer,8.199437,Ensembl||dbSUPER,42597,8,CEBPG||CEBPB,ENSG00000224448||LOC442603||piR-60165||ZSCAN25||SAP25,07,99636401,99638401
CYP3A5,CYP3A5,GH07J099717,Promoter,0.2860191,EPDnew,-37961,3,,HSALNG0059924||HSALNG0059923||CYP3A7||CYP3A7-CYP3A51P||ZSCAN25||RF00017-6023,07,99717929,99717988
CYP3A5,CYP3A5,GH07J099641,Enhancer,0.2860191,Ensembl,37998,6,SPI1||FOS,LOC442603||piR-39341-367||ZSCAN25,07,99641601,99642399
CYP3A5,CYP3A5,GH07J099631,Enhancer,6.798859,ENCODE||Ensembl,48488,8,ZIC2||REST||CTCF||ZNF654||TRIM22||TCF12||RAD21||MAFF||SIN3A||SMC3||ZNF316||RXRA||NFE2||MAFK||MYC||MAX||MAFG||ZNF384||GLIS1||ZNF143||SP7||ZNF580||ARID4B||NFIL3||PHF21A||KDM1A||MIXL1||ZNF660||ARID2||ATF1||KLF16||MTA2||CTBP1||ZBTB17||CC2D1A||POLR2A||TARDBP||EMSY||ERF,ENSG00000224448||HSALNG0059912||ZSCAN25||piR-60165||ATP5MF,07,99630802,99632217
