InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
CREM,CREM,GH10J035164,Enhancer,17.79061,Ensembl,38310,8,SPI1||ZNF507,ATP6V1G1P4||CCNY||CUL2||RNU7-77P||ENSG00000230534||NONHSAG005611.2,10,35164201,35166000
CREM,CREM,GH10J035151,Enhancer,7.569913,ENCODE,25463,6,,CCNY||CUL2||RNU7-77P||HSALNG0077267||lnc-CCNY-3||RF00066-023,10,35151859,35152648
CREM,CREM,GH10J035153,Enhancer,0.3234026,Ensembl,27310,6,IKZF1||CTBP1||FOXA1||NR2F6||ZNF680||RXRA||NR2F2,CCNY||CUL2||RNU7-77P||ENSG00000271335||HSALNG0077267||lnc-CCNY-3||RF00066-023,10,35153601,35154600
CREM,CREM,GH10J035172,Enhancer,19.27764,Ensembl||ENCODE,46010,9,,CCNY||CUL2||RNU7-77P||ENSG00000230534||NONHSAG005611.2||RF00017-584,10,35171802,35173799
CREM,CREM,GH10J035079,Enhancer,6.633625,Ensembl||ENCODE,-46929,2,JUND||CEBPB||ZNF623||ATF4||ZC3H11A||POLR2A||ATF3||FOS||EP300,CUL2||MIR3611||PARD3||lnc-PARD3-2,10,35079202,35080522
CREM,CREM,GH10J035175,Promoter,262.0536,EPDnew,48788,9,,CCNY||CUL2||RNU7-77P||ENSG00000230534||NONHSAG005611.2||RF00017-584,10,35175549,35175608
CREM,CREM,GH10J035178,Enhancer,18.98186,Ensembl,51910,9,,CCNY||CUL2||RNU7-77P||ENSG00000230534||NONHSAG005611.2||RF00017-584,10,35178601,35178800
CREM,CREM,GH10J035074,Enhancer,0.2405869,Ensembl,-52290,3,EHMT2||EGR1||EGR2||ZFHX2,CUL2||MIR3611||PARD3||lnc-PARD3-2||piR-43105-054,10,35074202,35074800
CREM,CREM,GH10J035184,Enhancer,19.34513,Ensembl||ENCODE,58123,10,POLR2A||BCL11A||FOXA2||ZNF316||ZFP91||BHLHE40||ZNF24||NR2F1||CHD4||TCF7||ATF2||SP1||ARID3A||IKZF1||HLF||SMAD5||SPI1||IKZF2||CREM||MTA2||NBN||RUNX3||ZSCAN29||ZBTB40||PAX8||ZNF121||MLLT1,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||RF00017-584,10,35183802,35186025
CREM,CREM,GH10J035036,Enhancer,0.1616305,Ensembl,-90890,4,RXRA,CUL2||PARD3||MN309073||piR-43105-054,10,35035801,35036000
CREM,CREM,GH10J035037,Enhancer,0.1616305,Ensembl,-90290,4,SCRT2,CUL2||PARD3||MN309073||piR-43105-054,10,35036201,35036800
CREM,CREM,GH10J035035,Enhancer,0.1616305,Ensembl,-91390,4,,CUL2||PARD3||MN309073||piR-43105-054,10,35035201,35035600
CREM,CREM,GH10J035214,Enhancer,18.7284,Ensembl||ENCODE||dbSUPER,89981,11,BCLAF1||ZNF654||ZNF600||SSRP1||ZNF580||ATF3||ZIC2||YY1||CTCF||REST||TRIM22||FEZF1||ZNF639||RXRA||RAD21||SMC3||JUND||MBD1||KDM5A||ZNF2||ZFP37||HNF4A||EGR1||ZBTB33||IKZF1||ZNF362||ZNF143||ZNF652||ZBTB21||GLIS1||SP7||MAX||SP1||NFIA||CREM||KLF10||ARID3A||KLF5||ATF1||ZEB2||ZNF280D||ZSCAN21||ZNF629||GATAD2A||ZNF660||ZBTB17||ZBTB6||HNF4G||PRDM10||RB1||SMARCA5||ZNF501||GABPA||NR2F2||CC2D1A||ZFHX2||ZNF121||KDM1A||KLF17||SCRT2||ZNF444,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||FJ601684-039,10,35214321,35219222
CREM,CREM,GH10J035191,Promoter/Enhancer,269.4188,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,67575,10,BCLAF1||SP1||ZNF654||MYC||IKZF1||NCOR1||ZNF600||ZNF580||ZNF592||ATF2||POLR2A||CEBPA||ZNF223||ZNF10||ATF3||ZSCAN16||BRCA1||NFIC||ZIC2||YY1||BCL11A||REST||CTCF||CEBPB||TRIM22||HES1||BHLHE40||FEZF1||ZNF639||TBP||ZNF341||ZEB1||MNT||KLF7||ZNF513||ARNT||EP300||TAF9B||GABPA||CTBP1||ZNF623||NBN||RXRA||SP2||RAD21||CUX1||IRF4||RFX5||SMC3||ELF1||ZNF433||ZNF316||STAT3||ZNF843||TCF7L2||TARDBP||SMARCA5||JUND||NFE2||ZNF146||CREM||SKIL||BCL11B||KLF16||PRDM6||TAF1||PRDM10||ATF1||GLI4||HLTF||STAT5A||ZBTB48||ZNF318||SPI1||ZNF2||EHMT2||ZNF189||ZBTB1||ETV1||FOXM1||INSM2||HDAC2||BATF||NCOA1||ZFP37||MAFK||ZSCAN23||EP400||ZNF24||SCRT1||FOXK2||MAFG||ZNF530||ZBTB33||EGR1||ZNF547||NRF1||BMI1||RB1||NFATC1||ZNF362||ZHX1||HDGF||ZNF488||NR2F1||ZNF664||ATF4||TCF7||MTA3||ZNF19||TEAD4||ZNF143||RBBP5||ZNF652||ZNF518A||JUNB||ZBTB21||GLIS1||ZBTB40||ZNF398||SP7||AEBP2||ZNF18||CEBPG||L3MBTL2||MAX||ZNF548||PRDM4||ZFP69B||MEIS2||HDAC1||TRIM28||ZBED1||DPF2||ZNF217||ZNF384||ARID1B||PKNOX1||ZNF561||ZC3H11A||ZBTB7A||KLF10||KLF5||CREB1||ZNF140||GABPB1||ARID3A||ZNF366||SMARCE1||NFIL3||ZBTB12||ZNF202||SP3||ZBTB8A||ZFP3||ZSCAN4||ZNF560||ZNF324||HLF||ZXDB||TBL1XR1||ZEB2||ARID2||CHD1||ZNF280D||KDM1A||ZSCAN21||EGR2||ZNF629||ZNF791||ZNF692||ZNF660||RBAK||KHSRP||ZNF404||OSR2||GTF2F1||ZNF266||PATZ1||IKZF2||GFI1B||MYNN||MTA2||MZF1||ZBTB17||ZNF680||SOX6||ZNF558||KAT8||ZNF512||GLIS2||ZBTB6||EED||NFRKB||RUNX3||ZHX2||KLF8||ETV6||ATF7||ZNF501||LEF1||ZSCAN29||TSHZ1||POLR2B||ZNF670||ZNF138||ZBTB11||RELB||CC2D1A||ZBTB20||NFXL1||ZNF121||OVOL3||GATAD2B||ZNF184||SIN3A||KLF17||HMBOX1||PRDM1||RCOR1||CBFA2T3||ZNF23||ZNF335||HIC1||PML||SCRT2||MTA1||NR2F2||MLLT1||ZBTB44||ZSCAN5C||SMARCA4||DNMT3B||MGA||EMSY||WT1||ZBTB26||ZNF444||E2F1,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||ENSG00000271335||RF00017-584,10,35191330,35197401
CREM,CREM,GH10J035057,Enhancer,18.004,Ensembl||ENCODE,-69189,4,IKZF1||JUND||MAFK||POLR2A||NFE2L2||EP300||FOS||CEBPB||NR2F2,CUL2||PARD3||RNU7-77P||MN309073||piR-43105-054,10,35055802,35059402
CREM,CREM,GH10J035203,Enhancer,11.91648,Ensembl,76510,10,,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||RF00017-584,10,35203201,35203400
CREM,CREM,GH10J035205,Enhancer,11.91648,ENCODE,78337,10,ZNF10||NFIC||ZNF316||TAL1||STAT5A||TEAD4||MEIS2||DPF2||ARID1B||PKNOX1||LEF1||SMARCA4,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||RF00017-584,10,35205053,35205202
CREM,CREM,GH10J035048,Enhancer,5.463479,Ensembl,-77990,4,,CUL2||PARD3||MN309073||piR-43105-054,10,35048201,35049400
CREM,CREM,GH10J035050,Enhancer,0.1881499,Ensembl,-76190,4,SCRT2,CUL2||PARD3||ENSG00000230534||MN309073||piR-43105-054,10,35050201,35051000
CREM,CREM,GH10J035204,Enhancer,19.19857,Ensembl,77410,10,ZNF600||CEBPA||FOXA2||RXRA||SAP130||RARA||SOX5||HNF4A||TFAP4||SP1||SOX13||MLX||ZNF629||MIXL1||GATAD2A||HNF4G||CREB1||FOXA3||ZSCAN5C,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||RF00017-584,10,35203801,35204600
CREM,CREM,GH10J035202,Enhancer,11.91648,Ensembl||dbSUPER,75310,10,HNF4A||SP1,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||RF00017-584,10,35201801,35202400
CREM,CREM,GH10J035208,Enhancer,19.80091,Ensembl||FANTOM5||ENCODE||dbSUPER,84343,11,BCLAF1||MNT||FOXA2||RXRA||JUND||HNF4A||ZNF24||RAD21||ATF4||SP1||PKNOX1||ZNF384||SPI1||TCF7||ZBTB33||HNF4G||SOX13||PRDM10||ZNF143||ATF3||GABPA||PBX2||SCRT2||MLLT1,CCNY||CUL2||RNU7-77P||ENSG00000230534||ENSG00000269952||FJ601684-039,10,35208162,35214106
CREM,CREM,GH10J035040,Enhancer,17.57903,Ensembl||ENCODE,-84743,4,NCOR1||ZNF600||KLF7||TAL1||JUND||FOXA1||SCRT1||FOXK2||ZEB2||TCF12||ZNF362||KLF1||DPF2||ARID1B||CEBPB||SMARCE1||RNF2||CTBP1||TSHZ1||ZNF121||PRDM1||CBFA2T3||SCRT2||SMARCA4,CUL2||PARD3||PARD3-AS1||RNU7-77P||MN309073||piR-43105-054,10,35040373,35043723
CREM,CREM,GH10J035012,Enhancer,0.1370938,Ensembl||ENCODE,-114296,5,SIN3A||ZNF18||POU5F1||KDM1A,CUL2||PARD3||HSALNG0077263||MN309073,10,35011763,35013226
CREM,CREM,GH10J035240,Enhancer,4.630247,Ensembl,113410,15,ZNF654||IKZF1||CTCF||TRIM22||RAD21||SMC3||ZNF384||ZNF362||ZSCAN29||PRDM1||ZNF444,CCNY||CUL2||LINC02634||ENSG00000271335||HSALNG0077271||piR-32214-050,10,35239940,35240461
CREM,CREM,GH10J035225,Enhancer,7.901375,Ensembl||ENCODE||dbSUPER,98310,12,RXRA||HNF4A||ZBTB33||RAD21||SP1||MZF1||HNF4G,CCNY||CUL2||LINC02634||RNU6-794P||ENSG00000271335||FJ601684-039||HSALNG0077271||RF00026-135,10,35223401,35226800
CREM,CREM,GH10J035004,Enhancer,7.204133,Ensembl||ENCODE,-120535,6,NCOR1||CEBPB||ELK1||BHLHE40||FEZF1||MNT||MAX||EP300||GABPA||TAL1||STAT3||ZNF316||NFE2||PRDM6||PRDM10||ZNF318||SPI1||MYC||ETV1||POLR2A||MAFK||EP400||ZEB2||JUND||MAFF||TEAD4||ZBTB40||MEIS2||TRIM28||DPF2||ARID1B||CREM||GABPB1||SMARCE1||ATF3||KDM1A||NFE2L2||OSR2||CTBP1||TRIM24||SOX6||IKZF1||PKNOX1||FOS||HMBOX1||CBFA2T3||SCRT2||NR2F1||SMARCA4||EMSY,CUL2||PARD3||ENSG00000230534||HSALNG0077262||HSALNG0077263,10,35004512,35007999
CREM,CREM,GH10J034937,Enhancer,0.08632094,Ensembl||ENCODE,-188937,21,ZNF654||CTCF||ZNF2||RAD21||ZNF362||ZNF384||ZNF366||ZBTB17||ZNF335||ZNF444,PARD3||RNU6-193P||piR-32214-049||RF00026-134,10,34937507,34938201
CREM,CREM,GH10J034941,Enhancer,0.08632094,Ensembl||ENCODE,-185190,21,IKZF1||CEBPB||CEBPG,PARD3||RNU6-193P||piR-32214-049||RF00026-134,10,34940601,34942600
CREM,CREM,GH10J034973,Promoter/Enhancer,6.84962,Ensembl||ENCODE||EPDnew,-152698,15,ZNF217||CTBP1||SIN3A||CTCF||SMARCE1||PKNOX1||DPF2||RAD51||NFIB||CREB1||ZNF687||MNT||ZHX2||RAD21||ZNF512B||EP300||RCOR1,LINC02635||PARD3||PARD3-AS1||piR-50308-045,10,34973585,34974601
CREM,CREM,GH10J034991,Enhancer,7.064334,Ensembl||ENCODE,-134615,7,JUND||CEBPB||MCM3||ZNF217||EP300||CTBP1||IRF9||SMARCE1||DIDO1||ATF4||DPF2||MEIS2||ARID1B||CREB1||ZSCAN4||ATF3||FOS||RNF2||TRIM24||ATF7||MTA1||NR2F1||SMARCA4||CEBPG||ZNF444,PARD3||HSALNG0077262||piR-56759-041,10,34991629,34992723
CREM,CREM,GH10J034993,Enhancer,7.061713,Ensembl||ENCODE,-130390,7,IKZF1||ZNF654||JUND||ATF3||REST||TRIM22||ZFP64||CTCF||SIN3A||NFATC3||RAD21||IRF4||SMC3||RFX5||YY1||TEAD3||FOSL2||NFE2||PRDM6||SPI1||MYC||MAX||INSM2||POLR2A||BATF||MAFK||MAZ||SCRT1||ZEB2||BMI1||NFATC1||DPF2||RFX1||ZNF143||TEAD4||ATF2||TFAP4||JUNB||RXRB||SP7||L3MBTL2||SP1||HDAC1||JUN||TRIM28||CSDE1||KDM3A||SMARCE1||ARID2||ZNF629||GATAD2A||XRCC5||FOS||CTBP1||CREM||ZBTB17||EED||TFDP1||TCF12||RUNX3||RB1||ETV6||ATF7||MNT||TFE3||RFX3||ZBTB20||ZNF184||TEAD1||SCRT2||EMSY||ZNF444,CUL2||PARD3||ENSG00000271335||HSALNG0077262||piR-56759-041,10,34993802,34998999
CREM,CREM,GH10J035259,Enhancer,10.69272,ENCODE,133572,20,JUND||ZFP91||EHMT2||INSM2||ZBTB21||GLIS1||DPF2||ARID1B||SMARCE1||POLR2A||ATF3||ZNF629||ZNF692||ZNF660||NFE2L2||TRIM24||CTBP1||PRDM10||EP300||ATF7||MTA2||FOS||AFF1||PRDM1||SMARCA4||ZNF184,CCNY||GJD4||RNU7-77P||ENSG00000271335||HSALNG0077271||HSALNG0077272||piR-32314-004,10,35259634,35261092
CREM,CREM,GH10J035267,Enhancer,10.68575,Ensembl||ENCODE,142010,20,CEBPA||ATF3||NFIC||YY1||FOXA2||RXRA||TAL1||RARA||TEAD3||ZBTB33||JUND||FOXP1||BCL6||ZBTB48||SOX5||SPI1||HNF4A||ZNF384||ZEB2||ZNF547||RAD21||ATF4||TEAD4||ZNF652||NR2F6||NFIB||ELF3||REST||CEBPG||MAX||SP1||NFIA||DPF2||ARID4B||ARID1B||HNF1A||CEBPB||SOX13||ZNF366||SMARCE1||NFIL3||HLF||ZNF629||GATAD2A||TCF7||RNF2||TRIM24||CTBP1||SOX6||IKZF1||ATF2||HNF4G||ZNF579||ETV6||EGR1||ATF7||EP300||FOXA3||ZGPAT||GABPA||CREB1||NR2F2||PRDM1||ZBTB44||SMARCA4||WT1,CCNY||GJD4||RNU7-77P||ENSG00000271335||HSALNG0077271||HSALNG0077272||piR-32314-004,10,35266801,35270800
CREM,CREM,GH10J035270,Enhancer,10.01454,Ensembl,144810,20,GLIS1||MEIS2,CCNY||CUL2||GJD4||RNU7-77P||ENSG00000271335||HSALNG0077271||HSALNG0077272||piR-32314-004,10,35271200,35272001
CREM,CREM,GH10J034951,Enhancer,0.09527878,Ensembl,-175390,18,STAT5A||SP1||NR2F1||RFX1||DDX20||NR4A1||ELK1,PARD3||PRDX2P2||ENSG00000271335||piR-47675-013,10,34951201,34951601
CREM,CREM,GH10J034934,Enhancer,0.08292192,Ensembl||ENCODE,-193190,22,TEAD3||SP1||NR2F2,PARD3||ENSG00000271335||HSALNG0077256||piR-32214-049,10,34933201,34934000
CREM,CREM,GH10J034936,Enhancer,0.08292192,Ensembl,-190590,22,EGR2||ZFHX2,PARD3||HSALNG0077256||piR-32214-049,10,34936001,34936400
CREM,CREM,GH10J034959,Enhancer,0.09842995,Ensembl,-167290,18,RAD21||SMC3,PARD3||PRDX2P2||piR-47675-013,10,34959401,34959601
CREM,CREM,GH10J035026,Enhancer,0.1501234,Ensembl,-100690,5,,CUL2||PARD3||HSALNG0077263||MN309073,10,35026000,35026201
CREM,CREM,GH10J034966,Enhancer,4.825583,Ensembl||ENCODE,-159790,16,ATF4||ELF3||NR2F2,LINC02635||PARD3||PRDX2P2||ENSG00000271335||lnc-CREM-2,10,34966002,34968000
CREM,CREM,GH10J034969,Enhancer,1.556181,FANTOM5,-157506,16,,LINC02635||PARD3||lnc-CREM-2,10,34969202,34969367
CREM,CREM,GH10J035001,Enhancer,0.1288441,Ensembl,-125690,7,,CUL2||PARD3||HSALNG0077262||piR-56759-041,10,35001000,35001201
CREM,CREM,GH10J034988,Enhancer,0.1208422,ENCODE,-137903,7,,PARD3||HSALNG0077262||piR-56759-041,10,34988813,34988962
CREM,CREM,GH10J034945,Enhancer,0.09025106,Ensembl,-181090,19,,PARD3||RNU6-193P||ENSG00000271335||piR-47675-013||RF00026-134,10,34945401,34946000
CREM,CREM,GH10J034889,Enhancer,0.06642251,Ensembl,-237213,28,JUND||ATF2||CREB1||ATF7||ZNF121,PARD3||HSALNG0077253-001||piR-57133-054,10,34889136,34890020
CREM,CREM,GH10J035326,Enhancer,10.55383,Ensembl||ENCODE,203209,25,NCOR1||IKZF1||ZNF600||JUND||ZNF592||ATF2||CEBPA||ATF3||CEBPB||ZNF639||ARNT||EP300||FOXA2||MAFF||NBN||SAP130||CUX1||STAT3||ZNF316||TEAD3||RBM22||USF2||FOSL2||NFE2||MAFK||KDM1A||POLR2A||SOX5||ZNF2||SMARCA4||ZNF189||SMARCE1||INSM2||BATF||EP400||ZNF24||MAFG||ZEB2||ZNF362||ZNF664||ATF4||DPF2||ZBTB21||ELF3||SP7||ZNF18||L3MBTL2||CEBPG||ZFP69B||MEIS2||JUN||TRIM28||ARID1B||JUNB||GMEB1||ARID3A||ZNF580||NR2C1||PPARG||ZNF366||NFIL3||ZBTB12||HLF||ATF1||RAD21||ZNF629||GATAD2A||ZNF660||DACH1||NFE2L2||RFX1||CREB1||FOS||IRF2||RNF2||TRIM24||GFI1B||MZF1||ZBTB17||SOX13||PRDM10||PKNOX1||RUNX3||NR4A1||KLF8||ATF7||GATAD2B||ZNF121||AFF1||SIN3A||ZBTB25||PRDM1||MTA1||NR2F1||ZBTB44||ZSCAN5C||EMSY||ZNF184||HDAC2,CCNY||CUL2||GJD4||RNU7-77P||LOC107984220||ENSG00000230534||ENSG00000271335||HSALNG0077271||HSALNG0077275,10,35326255,35333744
CREM,CREM,GH10J034953,Enhancer,0.09453524,Ensembl||ENCODE,-172590,18,JUND||ZNF217||ELF1||CTBP1||SMARCE1||DPF2||NFIB||ZHX2||RAD21||EP300||ZNF579||RCOR1||CTCF,PARD3||PRDX2P2||piR-47675-013,10,34953800,34954601
CREM,CREM,GH10J035299,Enhancer,6.294568,Ensembl||FANTOM5||ENCODE,173710,22,KLF7||KLF9||TCF7L2||ATF4||KLF1||IKZF1||ATF3||SPI1||CTBP1||EED||PKNOX1||KLF17,CCNY||GJD4||LOC107984220||HSALNG0077271||HSALNG0077273||HSALNG0077274||piR-50443-039,10,35299402,35301599
CREM,CREM,GH10J034955,Enhancer,0.09453524,Ensembl,-171490,18,HNF4A||CEBPB||MAX||CTCF||CEBPG,PARD3||PRDX2P2||piR-47675-013,10,34955001,34955600
CREM,CREM,GH10J035367,Enhancer,10.77505,ENCODE||dbSUPER,242188,31,RXRA||RBM22||SKIL||HNF4A||RAD21||DACH1||REST||CTBP1,CCNY||GJD4||RNU7-77P||ENSG00000230534||ENSG00000271335||piR-55654-036||piR-60246-021,10,35367695,35370263
CREM,CREM,GH10J034886,Enhancer,0.06599764,Ensembl,-240890,29,ZFHX2,PARD3||PARD3-AS1||HSALNG0077251-001||HSALNG0077251-002||HSALNG0077253-001,10,34885601,34886200
CREM,CREM,GH10J034884,Enhancer,0.06599764,Ensembl,-242090,31,ZNF623,PARD3||PARD3-AS1||HSALNG0077251-001||HSALNG0077251-002||lnc-CREM-3,10,34884600,34884801
CREM,CREM,GH10J034885,Enhancer,0.06599764,Ensembl,-241690,29,,PARD3||PARD3-AS1||HSALNG0077251-001||HSALNG0077251-002||HSALNG0077253-001,10,34885001,34885200
CREM,CREM,GH10J034918,Enhancer,0.0795229,Ensembl||ENCODE,-207890,26,ZNF341||NFE2,PARD3||PARD3-AS1||RNU6-193P||RNU6-847P||HSALNG0077253-002||RF00026-133,10,34918202,34919600
CREM,CREM,GH10J034780,Enhancer,2.094829,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,-345453,39,ZNF207||ZNF600||ZIC2||TRIM22||FEZF1||ZNF341||MAFF||IRF4||ZNF316||EBF1||CBFB||MAX||MAFK||PRDM6||BHLHE40||BATF||ELF1||ZNF24||MAFG||IKZF1||NRF1||RB1||NFATC1||ZNF362||HDGF||TCF7||MTA3||ATF2||JUNB||GLIS1||SP7||TCF12||MEIS2||PKNOX1||ZNF561||ARID3A||PPARG||ZNF366||ZBTB12||TARDBP||ZEB2||ZNF629||EGR2||SPI1||OSR2||PATZ1||IKZF2||CREM||MTA2||YY1||ZBTB33||GLIS2||EED||NBN||DPF2||RUNX3||ETV6||ARNT||RELB||ZFHX2||ZNF423||GATAD2B||PRDM1||CBFA2T3||MLLT1||ZBTB44||EMSY,PARD3||PARD3-AS1||HSALNG0077248,10,34780433,34782242
CREM,CREM,GH10J034405,Enhancer,4.867924,Ensembl||ENCODE,-719990,56,JUND||ZFP64||ZNF217||FOXA2||CTBP1||CUX1||ZNF316||RBM22||FOSL2||PRDM6||GATA3||TCF7L2||SOX5||MAFK||FOXA1||DPF2||ZFP36||NFIA||JUN||ZNF366||GATAD2A||FOS||SOX13||EP300||RCOR2||ZNF121||KDM1A||SIN3A||PRDM1,PARD3||HSALNG0077241||MK280144-039,10,34405402,34408200
CREM,CREM,GH10J035371,Enhancer,10.77332,ENCODE||dbSUPER,245965,31,ZNF610||SPI1||ZNF133||MEIS2||KLF1||PKNOX1||EP300||PRDM1,CCNY||GJD4||RNU7-77P||ENSG00000230534||ENSG00000271335||piR-55654-036||piR-60246-021,10,35371226,35374286
CREM,CREM,GH10J035340,Promoter/Enhancer,11.19047,ENCODE||EPDnew,214880,29,BCLAF1||ZNF600||IKZF1||BCL11A||IRF4||ZNF189||BATF||TCF12||NR2F1||TCF7||ATF2||ZNF3||JUNB||ZMYM3||ZNF217||ZNF366||KDM1A||SPI1||CBFA2T2||IKZF2||CREM||PRDM10||DPF2||RUNX3||ETV6||CEBPB,CCNY||CUL2||GJD4||RNU7-77P||ENSG00000230534||MN296972||piR-50738,10,35340870,35342471
CREM,CREM,GH10J035335,Promoter/Enhancer,15.25006,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,210210,29,ZNF207||IKZF1||MYC||ZNF600||ZMYM3||CEBPA||POLR2A||ZIC2||ZBTB10||YY1||MXD4||NONO||SMAD5||SIN3A||TBP||KLF7||NR2C1||KMT2B||THAP11||GABPA||ELF1||FOXA2||KLF9||SIN3B||HCFC1||ZNF610||SP2||SMAD4||SAP130||MIER3||RARA||GABPB1||TEAD3||EBF1||ZNF843||MAX||KAT7||SAFB||MAFK||PRDM6||BCL6||KDM1A||ZSCAN5A||BHLHE40||ZBTB48||CBX1||SOX5||ZNF2||SUPT5H||ZNF189||ZFP37||MAZ||ZNF24||HBP1||TAF1||EGR1||RBPJ||SP1||ZNF547||NRF1||GATAD1||RB1||ZNF362||RLF||ZNF518A||BACH1||STAT1||TOE1||GLIS1||ELF3||RXRB||ZBTB40||L3MBTL2||NKRF||ARID4B||CREM||ZFX||PHF20||ZNF561||KLF10||ZNF580||CEBPB||ZNF785||SMARCE1||ZNF202||PHF21A||ZBTB8A||SP3||ZSCAN4||ZXDB||ATF1||CTCF||ZEB2||ZNF629||EGR2||TGIF2||ZNF692||ZNF660||ZNF687||TARDBP||PATZ1||CHD2||CTBP1||ZBTB17||KAT8||GLIS2||NFRKB||LARP7||ZNF579||RAD21||PHF8||ZNF143||DPF2||KLF8||MTA3||BCOR||ZNF501||MNT||PRDM2||ZSCAN29||POLR2B||GATAD2B||FOXA3||ZGPAT||ZBTB11||RBFOX2||ZFHX2||ZBTB20||ZNF121||AFF1||KLF17||HMBOX1||ZNF335||PML||SMARCA5||HDAC1||MLLT1||WT1||ZBTB26||CEBPG,CCNY||CUL2||GJD4||RNU7-77P||ENSG00000230534||ENSG00000271335||HSALNG0077271||HSALNG0077275||MN296972||piR-50738,10,35334200,35339801
CREM,CREM,GH10J034916,Enhancer,0.07442437,Ensembl||ENCODE,-210255,26,JUND||ZNF362||ZNF629||GFI1B||FOS||SCRT2,PARD3||PARD3-AS1||RNU6-847P||HSALNG0077253-002||RF00026-133,10,34916029,34917043
CREM,CREM,GH10J035341,Enhancer,10.4371,ENCODE,213407,29,IKZF1||BCL11A||REST||IRF4||EHMT2||BATF||NFATC1||ATF2||JUNB||ZMYM3||TBL1XR1||TSC22D4||ATF3||FOS||IKZF2||EED||TCF12||ZNF24||ZNF143||RUNX3||PRDM1,CCNY||CUL2||GJD4||RNU7-77P||ENSG00000230534||MN296972||piR-50738,10,35340153,35340242
CREM,CREM,GH10J034829,Enhancer,0.0570398,Ensembl,-296890,35,,PARD3||lnc-CREM-4||piR-32214-047,10,34829801,34830000
CREM,CREM,GH10J035420,Enhancer,9.856922,ENCODE||dbSUPER,295937,40,IKZF1||ZNF600||JUND||YY1||FOXA2||RXRA||CTCF||TEAD3||FOSL2||RAD21||ZNF189||HNF4A||EGR1||NR2F6||ELF3||SP1||POLR2A||EGR2||NFE2L2||FOS||ZBTB17||KAT8||PRDM10||EP300||NR2F2||ZFHX2||CEBPB||PRDM1||NR2F1||ERF,CCNY||GJD4||RNU7-77P||ENSG00000271335||ENSG00000287945||piR-53338-017,10,35420014,35425442
CREM,CREM,GH10J035377,Enhancer,1.648143,FANTOM5||ENCODE||dbSUPER,253077,31,BCLAF1||NCOR1||IKZF1||ZNF600||ZNF592||NFIC||REST||TRIM22||MBD2||TAF9B||FOXA2||TARDBP||IRF4||SMC3||TAL1||ELF1||EBF1||NCOA2||MYNN||PRDM10||STAT5A||THRAP3||MLLT1||SMARCA4||ZNF189||ETV1||FOXM1||BATF||HDAC2||NCOA1||EP400||SCRT1||MAFG||TCF12||RAD21||MTA2||NR2F6||ATF2||TEAD4||JUNB||CSDE1||MEIS2||HDAC1||DPF2||ZNF384||ARID1B||CREM||GMEB1||GABPB1||SMARCE1||CTCF||PHF21A||ATF1||TBL1XR1||PTTG1||KDM1A||ATF3||DACH1||KDM4B||CBFA2T2||OSR2||DDX20||KLF16||ZNF687||RNF2||IKZF2||TRIM24||CTBP1||ZNF24||ZBTB17||HDGF||SOX6||BMI1||EED||NFRKB||MNT||PKNOX1||FOXK2||BCOR||ATF7||ZBED1||LEF1||ZSCAN29||GATAD2B||EP300||NR2F2||CC2D1A||ZBTB20||AFF1||HMBOX1||CBFA2T3||ZNF37A||PML||SCRT2||MTA1||NR2F1||MAZ||THRA,CCNY||GJD4||ENSG00000271335||piR-55654-036||piR-60246-021,10,35377852,35381883
CREM,CREM,GH10J034822,Enhancer,0.05728764,Ensembl,-304457,36,ZNF600||NFE2||SP7||ZNF366||ZNF692||MZF1||ZNF512||ZBTB20,PARD3||PARD3-AS1||lnc-CREM-4,10,34822001,34822666
CREM,CREM,GH10J034825,Enhancer,0.05728764,Ensembl,-301690,36,ZNF10||CTCF||SMC3||RAD21||ZNF48||ZNF143,PARD3||PARD3-AS1||lnc-CREM-4,10,34825001,34825200
CREM,CREM,GH10J034908,Enhancer,0.07651335,Ensembl||ENCODE||CraniofacialAtlas,-217691,26,MAFF||ZNF316||MAFK||MAFG||JUND||ZNF664||JUNB||GLIS1||ZNF18||POLR2A||CHD2||GFI1B||ZBTB17||EP300||ZFHX2||EMSY,PARD3||PARD3-AS1||RNU6-193P||RNU6-847P||HSALNG0077253-001||HSALNG0077253-002||RF00026-133,10,34908001,34910199
