InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
EBF1,EBF1,GH05J158619,Enhancer,0.03832805,Ensembl,480116,12,ZBTB48||REST||ZNF133||SP1,piR-51137-101||HSALNG0046177||lnc-EBF1-3||CLINT1,05,158619600,158620000
EBF1,EBF1,GH05J158834,Enhancer,0.06007219,Ensembl||dbSUPER,265315,10,,lnc-UBLCP1-11||lnc-RNF145-5||CLINT1,05,158834401,158834800
EBF1,EBF1,GH05J158832,Enhancer,0.06007219,Ensembl||dbSUPER,267052,10,,lnc-UBLCP1-11||lnc-RNF145-5||CLINT1,05,158832578,158833149
EBF1,EBF1,GH05J158460,Enhancer,0.02558762,ENCODE||Ensembl,634810,23,KLF6||ATF3||YY1||CEBPA||FOXA1||SSRP1||MXD4||KDM6A||KMT2B||FOXA2||SAP130||ZNF511||HOMEZ||MIER3||THAP11||SMAD4||RXRA||ZBTB33||ETV4||KAT7||FOSL2||RARA||DRAP1||TEAD3||DMAP1||JUND||BCL6||THRB||CREM||MBD1||ZNF205||FOXP1||SPI1||PRDM6||KDM1A||SOX5||HHEX||HMG20A||HNF4A||ZNF24||GATAD1||HBP1||RBPJ||RAD21||HMG20B||HDAC2||MIER2||BHLHE40||REST||TFAP4||LCORL||MAX||ZNF652||GATA4||RXRB||ATF1||NR2F6||IKZF5||ELF3||SP1||ARID3A||CEBPG||KDM3A||ZNF580||NFIA||GATA2||EGR1||ARID4B||NFIL3||NR2F1||HNF1A||PPARG||ZNF644||SOX13||HLF||MLX||CTBP1||SMC3||PKNOX1||MIXL1||SP5||NCOR1||GATAD2A||FOXK2||XRCC5||NFKBIZ||TGIF2||SMARCC2||TCF7||OSR2||SMARCE1||KAT8||IRF2||ZBTB26||ZKSCAN8||HNF4G||GABPA||ETS1||FOXA3||RCOR2||RERE||NR2F2||ZBTB25||TFE3||EP300||SKI||ZGPAT||TEAD1||ERF||WT1,ENSG00000272085||ENSG00000254135||LINC02227||LSM11||CLINT1,05,158460812,158469400
EBF1,EBF1,GH05J158706,Enhancer,10.94182,dbSUPER,392628,11,ZNF140,lnc-RNF145-5||lnc-EBF1-3||HSALNG0046177||CLINT1||LINC02202,05,158706464,158708111
EBF1,EBF1,GH05J158774,Enhancer,0.05195817,ENCODE||Ensembl||dbSUPER||UCNEbase,323115,10,SP1||YY1||BCL11A||ZNF592||TRIM22||FOXA2||EBF1||RXRA||ZBTB33||JUND||BATF||ELF1||PAX5||IKZF1||NFATC1||BMI1||HNF4A||NR2F1||MTA3||FOXA1||ATF2||JUNB||BHLHE40||RAD21||REST||BCLAF1||MAX||ZNF217||TCF12||GATA2||ZBED1||HLF||ARID3A||ZSCAN4||TARDBP||ZNF687||CREM||MTA2||GABPA||IKZF2||EED||DPF2||EGR1||ATF3||PAX8||NBN||RELB||RUNX3||ARNT||GATAD2B||NR2F2||MLLT1,lnc-RNF145-5||lnc-UBLCP1-11||HSALNG0046177||CLINT1,05,158771602,158782000
EBF1,EBF1,GH05J158456,Enhancer,0.02736701,ENCODE||Ensembl,643005,24,ATF2||KLF17||JUND||ZNF600||HIC1||ZNF639||ZEB1||ZNF513||FOSL2||ZNF843||PRDM6||ZNF24||INSM2||ZFP37||HMG20A||ZNF664||REST||NR2F1||ZNF362||JUNB||ZBTB21||ZNF398||SP7||JUN||ZNF366||KLF10||ZSCAN21||POLR2A||ZEB2||FOS||ZNF629||ZNF692||PATZ1||ZNF558||CREB1||EP300||RUNX3,ENSG00000272085||lnc-EBF1-6||LINC02227||CLINT1,05,158456291,158457531
EBF1,EBF1,GH05J158242,Enhancer,0.02306089,FANTOM5,857889,38,,LOC105377678||HSALNG0046156||CLINT1,05,158242022,158242032
EBF1,EBF1,GH05J158609,Enhancer,0.03861275,ENCODE||Ensembl,490051,13,,HSALNG0046178||HSALNG0046177||piR-51137-101||CLINT1,05,158609350,158610380
EBF1,EBF1,GH05J158605,Enhancer,0.03861275,Ensembl,493615,14,SPI1||ZNF24||ARNT||GATAD2B||MLLT1,HSALNG0046178||HSALNG0046177||CLINT1,05,158606201,158606400
EBF1,EBF1,GH05J158606,Enhancer,0.03861275,Ensembl,493215,14,ZNF24||ARNT||GATAD2B||MLLT1,HSALNG0046178||HSALNG0046177||CLINT1,05,158606601,158606800
EBF1,EBF1,GH05J158237,Enhancer,0.02363029,Ensembl,863015,39,SCRT1||PRDM10||SCRT2,ENSG00000253449||LOC105377678||CLINT1,05,158236801,158237000
EBF1,EBF1,GH05J158239,Enhancer,0.02363029,Ensembl,860115,39,,LOC105377678||ENSG00000253449||CLINT1,05,158239601,158240000
EBF1,EBF1,GH05J158450,Enhancer,0.02701113,ENCODE||Ensembl,648107,24,ZNF580||ATF2||KLF17||JUND||ZNF184||ZNF600||ZIC2||ZNF10||HIC1||ZBTB10||ZNF654||ZNF341||ZNF639||ZSCAN16||ZEB1||FEZF1||ZNF610||KLF9||ZNF513||GLI4||ZSCAN5A||ZNF843||PRDM6||ZBTB1||ZSCAN23||ZNF24||ZNF189||SCRT1||ZNF2||INSM2||ZNF664||ZNF488||ZNF362||ZNF518A||ZBTB21||GLIS1||PRDM4||ZNF18||ZNF398||ZFP69B||SP7||JUN||GATA2||TRIM28||ZNF366||KLF1||ZNF202||ZNF384||ZNF561||KLF10||CREB1||ZNF324||ATF3||CTBP1||ZSCAN21||ZSCAN4||POLR2A||PKNOX1||SP3||ZNF660||ZBTB8A||ZNF280D||ZXDB||LEF1||ZEB2||ZNF629||ZNF221||RFX5||ZNF692||CHD2||PATZ1||OSR2||ZNF558||MZF1||MYNN||PRDM10||GFI1B||ATF7||GLIS2||ZBTB17||ZNF626||ZBTB6||BCL11A||ZNF501||EP300||ZSCAN18||KLF8||TSHZ1||ZBTB20||NR2F2||ZFHX2||ZSCAN5C||ZNF335||SCRT2||ZBTB44||WT1,lnc-EBF1-6||ENSG00000272085||ENSG00000254350||LINC02227||THG1L||CLINT1,05,158450128,158453490
EBF1,EBF1,GH05J158234,Enhancer,0.02437764,Ensembl,865615,40,ZNF580||ATF2||KLF17||ZNF184||ZNF600||ZIC2||ZNF639||ZNF341||ZNF610||FEZF1||ZNF843||ZNF146||ZBTB48||SPI1||PRDM6||ZBTB1||ZSCAN23||ZNF24||ZNF189||SCRT1||ZNF2||INSM2||ZNF518A||ZBTB21||GLIS1||PRDM4||ZNF398||SP7||KLF1||ZNF561||KLF10||ZNF660||ZBTB8A||ZXDB||ZEB2||ZNF629||ZNF692||OSR2||MZF1||PRDM10||ZBTB17||ZNF626||BCL11A||KLF8||TSHZ1||ZBTB20||ZSCAN5C||OVOL3||ZNF335||ZBTB44||WT1,ENSG00000253449||HSALNG0046167||CLINT1,05,158232601,158236000
EBF1,EBF1,GH05J158824,Enhancer,0.05921808,Ensembl||dbSUPER||UCNEbase,274315,10,EZH2,lnc-UBLCP1-11||lnc-RNF145-5||CLINT1,05,158823401,158827800
EBF1,EBF1,GH05J158828,Enhancer,0.05921808,Ensembl||dbSUPER,271515,10,,lnc-UBLCP1-11||lnc-RNF145-5||CLINT1,05,158828201,158828600
EBF1,EBF1,GH05J158448,Enhancer,0.02654849,dbSUPER,650905,24,TRIM28,lnc-EBF1-6||ENSG00000272085||ENSG00000254350||LINC02227||CLINT1,05,158448111,158449911
EBF1,EBF1,GH05J158225,Enhancer,0.0250538,FANTOM5,873980,41,,ENSG00000253449||HSALNG0046167||LOC100130177||lnc-CLINT1-8||CLINT1,05,158225877,158225995
EBF1,EBF1,GH05J158769,Enhancer,0.05224288,ENCODE||Ensembl||dbSUPER,329856,10,YY1||CTCF||FOXA2||RXRA||ZBTB33||REST||RAD21||FOXA1||HNF4A||MAX||SMC3||ZNF143||SP1||NR2F2,lnc-UBLCP1-11||lnc-RNF145-5||HSALNG0046177||CLINT1,05,158769134,158770986
EBF1,EBF1,GH05J159426,Enhancer,1.845137,ENCODE||Ensembl||FANTOM5,-327385,41,BCL11A||RCOR1||SIN3A||CBFB||MAX||TBP||BATF||STAT5A||PAX5||NFATC1||MTA3||ATF2||JUNB||STAT3||TBL1XR1||ARID3A||IKZF1||SPI1||TARDBP||RAD51||CREM||MTA2||IKZF2||BHLHE40||NBN||RELB||RUNX3||BCLAF1,lnc-IL12B-2||HSALNG0046199||LINC01845||LOC285626||IL12B||ADRA1B,05,159426002,159428600
EBF1,EBF1,GH05J158868,Enhancer,0.0696453,Ensembl||dbSUPER,230515,8,POU5F1||POLR2A,lnc-RNF145-4||lnc-RNF145-3,05,158868402,158870399
EBF1,EBF1,GH05J158224,Enhancer,0.02110356,Ensembl||FANTOM5,875415,41,RXRA||SPI1,ENSG00000253449||HSALNG0046167||LOC100130177||lnc-CLINT1-8||CLINT1,05,158223201,158225800
EBF1,EBF1,GH05J158597,Enhancer,0.0297158,Ensembl,501116,15,ATF2||ZNF24||ZNF189||ZFP37||ZNF362||ZBTB21||ZNF366||ZNF660||ZNF629||ZNF692||MYNN||GFI1B,HSALNG0046177||piR-41399-392||CLINT1,05,158597801,158599799
EBF1,EBF1,GH05J158695,Enhancer,12.08635,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,400576,11,KLF17||JUND||CTCF||BCL11A||REST||ZNF207||ZNF654||TRIM22||RAD21||MAFF||IRF4||SMC3||SMARCA5||EBF1||MYC||TBP||MAX||RFX5||BATF||MAZ||ELF1||MAFK||BHLHE40||ZNF189||FOXA1||ZNF2||IKZF1||RB1||BMI1||ZNF24||NR2F1||HDGF||ZNF362||ATF2||JUNB||STAT1||ZNF768||STAT3||ZNF143||HNF4A||KLF5||HLF||ARID3A||ZSCAN21||ZNF660||SPI1||TARDBP||ZEB2||XRCC5||ZNF692||ZNF687||MTA2||IKZF2||YY1||LARP7||POLR2A||EED||DPF2||ZNF501||EP300||NBN||RELB||ETV6||ZBTB20||USF1||ARNT||GATAD2B||NR2F2||SP1||MLLT1||ZNF335,lnc-EBF1-3||lnc-RNF145-5||HSALNG0046177||CLINT1||LINC02202,05,158695201,158703479
EBF1,EBF1,GH05J158434,Enhancer,0.02480469,ENCODE||dbSUPER,664397,29,YY1||MAZ||TRIM22||RXRA||ZBTB33||JUND||POLR2A||IKZF1||HNF4A||RAD21||REST||SP1||IKZF2||HNF4G||DPF2||RELB||RUNX3||ARNT||GATAD2B||MLLT1,MK280073-543||ENSG00000254350||lnc-EBF1-6||LINC02227||CLINT1,05,158434913,158436124
EBF1,EBF1,GH05J158209,Enhancer,0.02338118,Ensembl,890315,41,,LOC100130177||lnc-CLINT1-8||HSALNG0046167||CLINT1,05,158209201,158210000
EBF1,EBF1,GH05J158429,Enhancer,0.02544527,ENCODE||Ensembl||dbSUPER,668770,29,FOXA1||PKNOX1||SPI1||TARDBP||EGR2||RAD51||YY1||ZFHX2||SCRT2,ENSG00000254350||MK280073-543||LINC02227||CLINT1,05,158429602,158432689
EBF1,EBF1,GH05J158590,Enhancer,0.02779406,ENCODE||Ensembl||CraniofacialAtlas||RefSeq||VISTA,509499,15,ZNF580||ZNF184||ZIC2||ZNF639||FEZF1||PRDM6||ZNF189||REST||ZBTB21||GLIS1||SP7||GATA2||ZNF366||KLF10||CREB1||POLR2A||ZBTB8A||ZXDB||EGR2||ZEB2||ZNF629||CHD2||PATZ1||OSR2||MZF1||PRDM10||GFI1B||ZBTB17||ZNF501||JUND||ZBTB20||ZFHX2||PRDM1||ZNF335,piR-41399-392||HSALNG0046177||CLINT1,05,158588601,158592232
EBF1,EBF1,GH05J158820,Enhancer,1.326023,ENCODE||Ensembl||FANTOM5||dbSUPER,279216,10,BCL11A||MAX||BATF||ELF1||PAX5||IKZF1||NFATC1||EGR1||HDGF||MTA3||ATF2||JUNB||STAT1||BACH1||POLR2A||ZNF366||ZBED1||PKNOX1||ARID3A||SMAD5||SPI1||TARDBP||EGR2||FOS||ZNF687||CREM||MTA2||ZBTB33||IKZF2||DPF2||RAD21||PAX8||RUNX3||ZFHX2||BCLAF1,lnc-UBLCP1-11||lnc-RNF145-5||CLINT1,05,158819001,158822399
EBF1,EBF1,GH05J158765,Enhancer,0.05206494,Ensembl||dbSUPER,334615,10,,lnc-UBLCP1-11||lnc-RNF145-5||HSALNG0046177||CLINT1,05,158765201,158765400
EBF1,EBF1,GH05J158766,Enhancer,0.05206494,Ensembl||dbSUPER,333615,10,,lnc-UBLCP1-11||lnc-RNF145-5||HSALNG0046177||CLINT1,05,158766001,158766600
EBF1,EBF1,GH05J158767,Enhancer,0.05206494,Ensembl||dbSUPER,332315,10,,lnc-RNF145-5||lnc-UBLCP1-11||HSALNG0046177||CLINT1,05,158767401,158767800
EBF1,EBF1,GH05J158771,Enhancer,0.05206494,Ensembl||dbSUPER,334215,10,,lnc-UBLCP1-11||lnc-RNF145-5||HSALNG0046177||CLINT1,05,158765601,158765800
EBF1,EBF1,GH05J158690,Enhancer,0.0443068,ENCODE||dbSUPER,409268,12,SCRT1||EGR2,lnc-EBF1-3||HSALNG0046177||piR-51137-101||CLINT1,05,158690573,158690722
EBF1,EBF1,GH05J158694,Enhancer,0.0443068,Ensembl||dbSUPER,405615,12,POLR2A,lnc-EBF1-3||HSALNG0046177||piR-51137-101||CLINT1,05,158694201,158694400
EBF1,EBF1,GH05J158195,Enhancer,0.02377264,ENCODE,904288,41,,lnc-CLINT1-8||LOC100130177||ENSG00000253673||HSALNG0046164||HSALNG0046167||CLINT1,05,158195553,158195702
EBF1,EBF1,GH05J158198,Enhancer,0.02377264,Ensembl,901215,41,,lnc-CLINT1-8||LOC100130177||ENSG00000253673||HSALNG0046164||HSALNG0046167||CLINT1,05,158198201,158199200
EBF1,EBF1,GH05J158422,Enhancer,0.02519616,ENCODE||Ensembl||CraniofacialAtlas,676215,30,FOSL2||PRDM6||BATF||HNF4A||JUNB||PRDM4||YY2,ENSG00000254350||piR-60146-153||LINC02227||CLINT1,05,158422602,158424799
EBF1,EBF1,GH05J158420,Enhancer,0.02519616,Ensembl,678615,30,HLF,ENSG00000254350||piR-60146-153||LINC02227||CLINT1,05,158420601,158422000
EBF1,EBF1,GH05J158194,Enhancer,0.0221356,ENCODE||Ensembl||CraniofacialAtlas||FANTOM5,905246,41,POLR2A,LOC100130177||lnc-CLINT1-8||HSALNG0046164||ENSG00000253673||HSALNG0046167||CLINT1,05,158194002,158195338
EBF1,EBF1,GH05J160008,Promoter/Enhancer,31.9531,ENCODE||EPDnew||Ensembl||CraniofacialAtlas,-909780,74,HCFC1||ZNF580||POLR2A||ATF2||KLF17||JUND||SIX5||NCOR1||ZNF10||CEBPG||BRCA1||YY1||HIC1||CEBPA||MAZ||CEBPB||RCOR1||MBD2||ELK1||ZNF654||TARDBP||CHD1||MNT||SIN3A||REST||TBP||ZNF217||ZNF639||MAX||ZNF341||ZSCAN16||ZNF223||ZEB1||NR2C1||KLF7||MXD4||SMAD5||KMT2B||ELF1||TAF9B||ZNF623||BHLHE40||ETS1||FEZF1||ZNF610||CTBP1||SAP130||KLF9||ZNF511||MAFF||SP2||RFX5||IRF4||MIER3||ZNF585B||THAP11||GABPA||NKRF||SIN3B||STAT3||ZNF316||NBN||RXRA||ZBTB33||TCF7L2||ETV4||KAT7||USF2||ZNF433||ZNF658||DRAP1||E4F1||TEAD3||ZNF143||MAFK||BCL6||CREM||MBD1||ATF1||ZNF843||KDM5A||SUPT5H||ZNF146||ZBTB40||SPI1||SUZ12||TAF1||ZBTB1||PKNOX1||ZSCAN23||ESRRA||EP400||ZNF24||FOXK2||ZNF189||STAT5A||ZNF2||NCOA1||RAD51||HHEX||IKZF1||DIDO1||INSM2||ZFP37||NFATC1||ZNF530||ZNF664||GATAD1||ZNF547||HBP1||HDGF||TAF7||RBPJ||RAD21||MTA3||CBLL2||JUN||ZNF488||ZHX1||ZNF362||ZNF518A||ZNF514||ZBTB21||NFYC||NFIB||BACH1||AEBP2||GLIS1||ZNF19||PRDM4||ZNF18||TEAD4||GATA4||RXRB||CSDE1||IKZF5||ZKSCAN1||DPF2||ELF3||SP7||PHF20||ZNF16||SP1||ZNF548||L3MBTL2||ZC3H11A||NR2F6||HDAC1||GABPB1||TRIM28||ZNF366||NFRKB||ZBED1||EGR1||KLF1||ZNF202||ZNF785||ZNF561||ZFP3||ARID4B||NFIL3||GMEB1||NFATC3||ZNF687||ZBTB7A||CREB1||ZNF324||ZNF140||MLLT1||ATF3||TBL1XR1||ZNF560||ZNF791||MIXL1||SP3||ZBTB8A||ZXDB||ZNF404||KHSRP||ZNF175||ZEB2||FOS||RBAK||DDX20||ZNF629||MTA1||ZNF221||ZNF776||ZNF692||CHD2||KDM4B||ZHX2||RFX1||ZNF680||ZNF558||KAT8||ZNF266||MZF1||IRF2||ZBTB26||MYNN||ZKSCAN8||ZNF704||PRDM10||GFI1B||ATF7||ZBTB17||SOX13||BCL11A||ZNF512B||ZNF501||ELF4||ZNF707||PHF8||CBX3||POLR2B||RELB||FOXA3||TSHZ1||REPIN1||ZNF155||USF1||ZNF121||ZNF302||ZNF184||ZBTB11||ZNF138||ZNF23||ZBTB25||RBFOX2||TFE3||PML||ZNF157||OVOL3||ZGPAT||EMSY||HDAC2||ZNF335||NR2F2||MYC||SCRT2||MGA||WT1,ENSG00000199398||TTC1||ENSG00000223908||PWWP2A||FABP6||C1QTNF2||RNF145||ZBED8||LINC02202,05,160008390,160011001
KAT2B,KAT2B,GH03J020038,Promoter/Enhancer,255.0897,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,1575,1,ZNF580||DPF2||KLF17||NCOR1||CTCF||ZNF600||RCOR1||ZIC2||ZNF10||YY1||HIC1||ZBTB10||REST||NFIC||ZNF592||MAZ||MBD2||NONO||TARDBP||HES1||MNT||SIN3A||TBP||ZNF217||ZNF341||MAX||ZSCAN16||KLF7||MXD4||SMAD5||KMT2B||HCFC1||ELF1||TAF9B||ZNF623||BHLHE40||FEZF1||ZNF610||CTBP1||SAP130||KLF9||SP2||ZBTB7B||IRF4||SMC3||NKRF||SMARCA5||ZNF316||NBN||SAFB||EBF1||SMAD4||RXRA||SKIL||NR3C1||MYNN||NFE2||ZFP91||ASH2L||NUFIP1||CBX1||HLTF||GATA3||ZNF205||SUPT5H||TCF7L2||ZBTB48||SPI1||BCL11B||ZNF318||KLF16||HDAC2||JUND||ZBTB1||PKNOX1||PRDM10||ZNF24||EP400||THRAP3||FOXK2||ZNF189||MLLT1||FOXM1||SMARCA4||ZNF2||ZEB2||NRF1||MAFG||POLR2A||ZBTB33||RAD51||IKZF1||INSM2||ZFP37||RB1||CHAMP1||ZNF664||EGR1||HNF4A||NR2F1||HDGF||MXD3||HDAC1||RAD21||SP1||MAFK||ZNF48||ZNF362||ATF2||HNRNPL||ZNF518A||ZSCAN29||STAT1||ZBTB21||NFIB||BACH1||GLIS1||RLF||ZBTB40||TFAP4||PRDM4||ZNF18||ZNF398||ZNF143||MAFF||TEAD4||MEIS2||CREM||ZNF133||ZFX||KLF1||SP7||PHF20||L3MBTL2||KDM3A||NFIA||GATA2||GABPB1||ZNF366||CUX1||ZNF202||ARID1B||ARID4B||ZNF561||ZFP3||GMEB1||SMARCE1||ZNF687||ZBTB7A||KLF10||ZNF324||ZNF140||ARID3A||TBL1XR1||PHF21A||KDM1A||ZBTB12||ZSCAN4||SP3||ZNF660||ZBTB8A||SP5||DACH1||ZXDB||FUS||ATF1||EGR2||GATAD2A||CREB1||GTF2F1||ZFP36||XRCC5||TGIF2||ZNF629||MTA1||ZNF692||CHD2||PATZ1||KDM4B||ZNF512||TAF1||CDC5L||OSR2||IKZF2||RNF2||LEF1||LARP7||TRIM24||MZF1||ZBTB17||GLIS2||ZNF579||SOX13||SOX6||NFRKB||ZBTB6||BCL11A||EED||TCF12||ZNF501||MTA3||ATF7||EP300||PHF8||CBX3||GATAD2B||TRIM22||ZKSCAN1||POLR2B||RELB||KLF8||RUNX3||CC2D1A||ZBTB20||TCF7||ARNT||ZBED1||ZNF121||BCOR||ZNF184||ZBTB11||MTA2||ZNF138||CBFA2T3||NR2F2||RBFOX2||ZFHX2||PML||SKI||BRD9||ZGPAT||ZNF423||ZBTB2||CBX5||PBX2||EMSY||ZBTB26||PRDM1||ZNF335||ZNF444||MYC||SCRT2||E2F1||ZBTB44||WT1||UBTF,HSALNG0024583-001||piR-57387-034||EFHB||RAB5A||SGO1,03,20038200,20045764
KAT2B,KAT2B,GH03J020037,Enhancer,0.6720398,Ensembl||dbSUPER,-3106,0,ZNF623||ZMYM3||KDM1A||BCOR,RF00017-3618||PP2D1,03,20037201,20037400
KAT2B,KAT2B,GH03J020048,Enhancer,0.4455235,ENCODE||dbSUPER,6895,2,ZNF600||PRDM6||ZNF362||ZNF384||ZEB2||PRDM10||GFI1B||ZSCAN5C,piR-57387-034||HSALNG0024583-001||HSALNG0024583-002||SGO1,03,20047173,20047430
KAT2B,KAT2B,GH03J020047,Enhancer,0.4455235,ENCODE||dbSUPER,8415,2,ZNF580||ZSCAN16||TCF7L2||SPI1||PRDM6||BATF||ZNF2||IKZF1||CHD4||NR2F1||MTA3||GLIS1||PKNOX1||PRDM10||ZBTB17||NBN||RUNX3||ZBTB20||EP300,piR-57387-034||HSALNG0024583-001||HSALNG0024583-002||SGO1||EFHB,03,20047906,20049738
KAT2B,KAT2B,GH03J020049,Enhancer,4.63389,dbSUPER,9653,2,TCF7L2||PKNOX1||ZNF121||EP300,piR-57387-034||HSALNG0024583-001||HSALNG0024583-002||SGO1,03,20049804,20050315
KAT2B,KAT2B,GH03J020050,Enhancer,11.47141,dbSUPER,11106,2,ZNF600||ATF2||CREB1||ATF3||ZSCAN21||EGR2||ZNF629||PRDM10||ATF7,HSALNG0024583-002||piR-57387-034||HSALNG0024583-001||SGO1,03,20050839,20052186
KAT2B,KAT2B,GH03J020028,Enhancer,0.4118219,Ensembl,-11206,0,,RF00017-3618||PP2D1||EFHB,03,20028801,20029600
KAT2B,KAT2B,GH03J020025,Enhancer,0.4118219,Ensembl,-13407,0,,RF00017-3618||PP2D1||EFHB,03,20025801,20028199
KAT2B,KAT2B,GH03J020022,Enhancer,0.3740277,ENCODE||Ensembl||RefSeq,-16906,1,DPF2||NCOR1||NFIC||ZNF592||MBD2||NONO||HES1||MNT||ARNT||TAF9B||BHLHE40||TARDBP||TRIM25||NFATC3||ZNF316||NBN||SKIL||TAL1||MYNN||NFE2||NCOA2||ATF1||SPI1||HDAC2||STAT5A||ZNF318||MCM7||EHMT2||EP400||FOXK2||FOXM1||SMARCA4||ZEB2||NRF1||NCOA1||TCF12||EGR1||MTA2||HDAC1||MAFK||ATF4||NR2F6||RLF||TEAD4||CSDE1||MEIS2||CREM||RUNX1||JUNB||L3MBTL2||ZC3H11A||CEBPB||TEAD2||GATA2||GABPB1||ZNF366||ARID1B||GMEB1||SMARCE1||NCOA6||ATF3||TBL1XR1||KDM1A||DACH1||KHSRP||KLF16||GTF2F1||DNMT1||DDX20||CBFA2T2||ZNF512||HDGF||RNF2||ZNF24||CTBP1||TRIM24||IKZF1||ATF2||SOX6||PKNOX1||CHAMP1||ZNF740||MTA3||ATF7||CBX3||GATAD2B||ZKSCAN1||EP300||CC2D1A||ZBTB20||TCF7||LEF1||ZBED1||GTF2A2||GATAD2A||ZSCAN29||AFF1||HMBOX1||CBFA2T3||NR2C1||PML||BRD9||PHB2||CBX5||MYC||NR2F1||MTA1||MGA||PBX2||UBTF,RF00017-3618||RF00017-3617||PP2D1||EFHB,03,20021402,20025599
KAT2B,KAT2B,GH03J020053,Enhancer,7.005424,ENCODE||FANTOM5||dbSUPER,15782,2,JUND||ATF3||ZNF184||ZNF600||RCOR1||YY1||HIC1||CEBPA||NFIC||DEK||CEBPB||ZNF639||ZNF217||ZNF148||MBD2||EP300||ZNF623||FEZF1||CUX1||CTBP1||KLF9||MAFF||RFX5||IRF4||ZNF585B||STAT3||EBF1||SIN3A||RXRA||TCF7L2||FOSL2||USF2||MAFK||ZNF843||ZBTB48||PRDM6||EHMT2||PKNOX1||BATF||BHLHE40||ZNF24||ZNF189||FOXA1||SMARCE1||POLR2A||IKZF1||INSM2||ZFP37||HNF4A||RAD51||DPF2||RAD21||JUN||ATF2||ZNF518A||JUNB||ZBTB21||NFIB||NFE2L2||AEBP2||ZNF398||MAX||NCOA3||SP7||SP1||NFIA||GATA2||ZNF366||KLF1||CREB1||ZSCAN26||ZNF324||ZSCAN21||ZBTB12||MNT||ZNF660||SPI1||HDGF||ZEB2||FOS||TSC22D4||ZNF629||MTA1||ZNF692||CHD2||MTA2||OSR2||IKZF2||RFX1||ZNF558||ESRRA||MZF1||PRDM10||GFI1B||ATF7||ZNF579||TARDBP||BCL11A||ZNF512B||EED||ETS1||SREBF1||RUNX3||TSHZ1||ETV6||ZBTB20||GATAD2B||HMBOX1||NR2F2||ZSCAN5C||ZNF444,HSALNG0024583-002||piR-57387-034||HSALNG0024583-001||EFHB||SGO1||RAB5A,03,20053924,20058453
KAT2B,KAT2B,GH03J020060,Enhancer,13.61145,ENCODE||FANTOM5||dbSUPER,20721,3,CEBPG||YY1||CEBPA||CEBPB||EP300||RXRA||XRCC3||SPI1||JUND||IRF9||THRAP3||HNF4A||RAD21||FOXA1||RFX1||REST||EGR1||HLF||ZNF24||ATF3||ZNF121||SP1,HSALNG0024583-002||RF00017-3619||HSALNG0024583-001||SGO1||RAB5A,03,20060567,20061689
KAT2B,KAT2B,GH03J020064,Enhancer,12.34057,ENCODE||Ensembl||dbSUPER,24193,3,DPF2||KLF17||ZNF184||NCOR1||ZNF600||NFIC||ZNF592||ZNF217||FEZF1||CTBP1||ZNF316||TAL1||NFE2||ZBTB48||HDAC2||STAT5A||MCM7||EHMT2||PKNOX1||FOXA1||SMARCA4||ZNF2||ZEB2||MAFG||TCF12||MTA2||NR2F6||ZNF18||TEAD4||MEIS2||SP7||ZNF366||KLF1||ARID1B||ZNF561||ZNF507||TBL1XR1||DACH1||KLF16||CBFA2T2||OSR2||RNF2||ZNF24||TRIM24||IKZF1||MZF1||ZBTB17||ZNF579||SOX6||MTA3||ATF7||NFE2L2||CBX3||EP300||CC2D1A||ZBTB20||CBFA2T3||PML||HDAC1||NR2F1||WT1,RF00017-3619||HSALNG0024583-002||HSALNG0024583-001||SGO1,03,20062401,20066799
KAT2B,KAT2B,GH03J020073,Enhancer,39.10322,Ensembl,30394,4,,RF00017-3619||HSALNG0024583-002||FJ601684-314||HSALNG0024583-001||SGO1,03,20070601,20071000
KAT2B,KAT2B,GH03J020072,Enhancer,38.20649,Ensembl||dbSUPER,32993,4,CEBPB||RXRA||ZMYM3||KDM1A||FOXA3||EZH2,RF00017-3619||HSALNG0024583-002||FJ601684-314||HSALNG0024583-001||SGO1||EFHB,03,20071801,20074999
KAT2B,KAT2B,GH03J020076,Enhancer,23.46321,Ensembl||dbSUPER,36494,4,PRDM6||CEBPB||PRDM1,RF00017-3619||HSALNG0024583-002||FJ601684-314||HSALNG0024583-001||SGO1,03,20076401,20077400
KAT2B,KAT2B,GH03J020078,Enhancer,11.43088,Ensembl,38094,4,ZNF362||ZNF384||ZBTB8A||ZNF558||PRDM10||ZBTB17,RF00017-3619||HSALNG0024583-002||FJ601684-314||HSALNG0024583-001||SGO1,03,20078401,20078600
KAT2B,KAT2B,GH03J020075,Enhancer,37.90699,dbSUPER,35246,4,,RF00017-3619||HSALNG0024583-002||FJ601684-314||HSALNG0024583-001||SGO1,03,20075302,20076003
