InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ETV1,ETV1,GH07J014754,Enhancer,0.0241118,Ensembl,-763376,57,JUND,DGKB||lnc-AGMO-2-001||lnc-AGMO-2-002||RF01061-153,07,14754600,14755001
ETV1,ETV1,GH07J013624,Enhancer,0.04804656,Ensembl,367124,56,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||lnc-ARL4A-7||MK280144-607||piR-48209-639||piR-61101-593,07,13624201,13624400
ETV1,ETV1,GH07J013411,Enhancer,0.02690891,Ensembl||VISTA||UCNEbase,579730,67,CTCF||RAD21,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056266||lnc-ARL4A-7||piR-38352-494,07,13411295,13412094
ETV1,ETV1,GH07J013414,Enhancer,0.02690891,Ensembl,576493,67,MAFF||ZNF316||MAFK||MAFG||CTCF||EMSY,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056266||lnc-ARL4A-7||piR-38352-494,07,13414601,13415262
ETV1,ETV1,GH07J014205,Enhancer,0.07651335,Ensembl||ENCODE,-215188,15,JUND||CTCF||MAFF||ZNF316||MAFK||MAFG||RAD21,DGKB||EEF1A1P26||HSALNG0056295||lnc-ETV1-4,07,14205194,14208032
ETV1,ETV1,GH07J013772,Enhancer,0.07651335,Ensembl,218424,31,,ENSG00000237713||HSALNG0056262-002||HSALNG0056284||piR-39858-570,07,13772601,13773400
ETV1,ETV1,GH07J014760,Enhancer,0.02528021,Ensembl||ENCODE,-770495,57,JUND||POLR2A||CHD2||EP300,DGKB||lnc-AGMO-2-001||lnc-AGMO-2-002||RF01061-153,07,14760933,14762907
ETV1,ETV1,GH07J013408,Enhancer,0.02860842,Ensembl,583224,67,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056266||lnc-ARL4A-7||piR-38352-494,07,13408001,13408400
ETV1,ETV1,GH07J014445,Enhancer,0.04202746,ENCODE,-455082,40,FOXA2||HNF4A||IKZF1||MTA2,DGKB||LOC105375164||piR-46002-506,07,14445999,14447014
ETV1,ETV1,GH07J013531,Enhancer,0.04202746,Ensembl,459724,60,GATA2,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056269||HSALNG0056270||lnc-ARL4A-7,07,13531201,13532200
ETV1,ETV1,GH07J014770,Enhancer,0.02545724,Ensembl,-779276,57,,DGKB||ENSG00000226323||lnc-AGMO-2-001||lnc-AGMO-2-002||RF01061-153,07,14770201,14771200
ETV1,ETV1,GH07J013197,Enhancer,0.02637781,Ensembl,793500,77,,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-40110-615,07,13197449,13198400
ETV1,ETV1,GH07J013525,Enhancer,0.03979686,ENCODE,466144,60,ZNF654||CTCF||RAD21||SMC3,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056269||HSALNG0056270||lnc-ARL4A-7,07,13525236,13525325
ETV1,ETV1,GH07J014457,Enhancer,0.03979686,ENCODE,-466546,40,ZNF654||CTCF||REST||TRIM22||RAD21||SMC3||HNF4A||NR2F6||ZNF143||SP1||ZNF384||NR2C1||PKNOX1||RXRA||CBX3||NR2F2,DGKB||LOC105375164||piR-46002-506,07,14457896,14458045
ETV1,ETV1,GH07J013524,Enhancer,0.03979686,Ensembl,466724,60,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056269||HSALNG0056270||lnc-ARL4A-7,07,13524601,13524800
ETV1,ETV1,GH07J014305,Enhancer,0.05307428,Ensembl,-314176,27,CTCF||GATA2,DGKB||lnc-ARL4A-11||piR-41525-610,07,14305401,14305800
ETV1,ETV1,GH07J014793,Enhancer,0.02329745,Ensembl,-802376,58,,DGKB||ENSG00000226323||lnc-AGMO-2-002||RF01061-153,07,14793201,14794400
ETV1,ETV1,GH07J014375,Enhancer,0.04517864,Ensembl,-384476,40,,DGKB||LOC105375164||lnc-ARL4A-11||piR-46002-506,07,14375800,14376001
ETV1,ETV1,GH07J014374,Enhancer,0.04517864,Ensembl,-383776,39,,DGKB||LOC105375164||lnc-ARL4A-11||piR-30048-042,07,14374801,14375600
ETV1,ETV1,GH07J013610,Enhancer,0.04517864,UCNEbase,381238,57,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||lnc-ARL4A-7||piR-31936-043||piR-48209-639,07,13610085,13610289
ETV1,ETV1,GH07J013181,Enhancer,0.0230142,Ensembl,810124,77,ZBTB17||PRDM10,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-40110-615,07,13181200,13181401
ETV1,ETV1,GH07J013180,Enhancer,0.0230142,Ensembl,811124,77,CEBPA||BCL6||HLF,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-40110-615,07,13180201,13180400
ETV1,ETV1,GH07J013174,Enhancer,0.02418261,ENCODE,816272,77,CEBPA,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-40110-615,07,13174921,13175385
ETV1,ETV1,GH07J013175,Enhancer,0.02418261,Ensembl,816724,77,,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-40110-615,07,13174601,13174800
ETV1,ETV1,GH07J013513,Enhancer,0.03976145,FANTOM5,477765,61,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056269||lnc-ARL4A-7||piR-39138-038,07,13513650,13513670
ETV1,ETV1,GH07J013724,Enhancer,0.05969528,Ensembl||UCNEbase,266383,41,POLR2A,LOC105375161||ENSG00000237713||HSALNG0056262-002||HSALNG0056278||NONHSAG046974.2-001,07,13724683,13725400
ETV1,ETV1,GH07J014376,Enhancer,0.04797575,Ensembl,-385476,40,MAFF||MAFK,DGKB||LOC105375164||lnc-ARL4A-11||piR-46002-506,07,14376601,14377200
ETV1,ETV1,GH07J014379,Enhancer,0.04797575,Ensembl,-387992,40,,DGKB||LOC105375164||lnc-ARL4A-11||piR-46002-506,07,14379201,14379632
ETV1,ETV1,GH07J013603,Enhancer,0.04797575,ENCODE,387601,57,ATF2,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||lnc-ARL4A-7||piR-31936-043||piR-48209-639,07,13603296,13604351
ETV1,ETV1,GH07J014377,Enhancer,0.04797575,Ensembl,-386376,40,,DGKB||LOC105375164||lnc-ARL4A-11||piR-46002-506,07,14377601,14378001
ETV1,ETV1,GH07J013507,Enhancer,0.03848682,Ensembl,483924,61,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056269||lnc-ARL4A-7||piR-39138-038,07,13507401,13507601
ETV1,ETV1,GH07J013508,Enhancer,0.03848682,Ensembl,482624,61,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056269||lnc-ARL4A-7||piR-39138-038,07,13508601,13509000
ETV1,ETV1,GH07J014218,Enhancer,0.07205214,Ensembl||ENCODE,-227614,15,YY1||FOXA2||RXRA||JUND||HNF4A||RAD21||REST||MAX||SP1||HNF4G||ATF3||NR2F2,DGKB||EEF1A1P26||HSALNG0056295||lnc-ETV1-4,07,14218401,14219676
ETV1,ETV1,GH07J013159,Enhancer,0.02489074,Ensembl,831725,78,MCM2||MCM7,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-37972-616,07,13159600,13159800
ETV1,ETV1,GH07J013155,Enhancer,0.02439505,Ensembl,835925,78,NFIC||FOXA2||ZEB2||NR2F6||ARID1B||CTBP1||FOXK2||HDAC2,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-37972-616,07,13155400,13155600
ETV1,ETV1,GH07J013152,Enhancer,0.02439505,Ensembl,839324,78,JUND||NFE2||PRDM10||CHAMP1||MEIS2||JUN||ATF3||FOS||PKNOX1,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-37972-616,07,13152001,13152200
ETV1,ETV1,GH07J014478,Enhancer,0.04110689,Ensembl,-487776,40,,DGKB||LOC105375164||piR-46002-506,07,14478801,14479600
ETV1,ETV1,GH07J014480,Enhancer,0.04110689,Ensembl,-488976,40,,DGKB||LOC105375164||piR-46002-506,07,14480201,14480600
ETV1,ETV1,GH07J014834,Enhancer,0.02343907,FANTOM5||ENCODE||CraniofacialAtlas,-844346,59,ZNF600||JUND||ZIC2||CEBPB||MAX||STAT3||BATF||POLR2A||TRIM28||L3MBTL2||PKNOX1||ZEB2||ZNF143||IKZF2||EP300||BACH1||USF1||HIC1,DGKB||ENSG00000226323||lnc-AGMO-2-002||MK280144-608,07,14834216,14837325
ETV1,ETV1,GH07J014833,Enhancer,0.02343907,ENCODE,-842474,59,JUND||POLR2A||EP300||BACH1,DGKB||ENSG00000226323||lnc-AGMO-2-002||MK280144-608,07,14833836,14833962
ETV1,ETV1,GH07J013144,Enhancer,0.0230496,ENCODE,846385,78,,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36588-396||piR-37972-616,07,13144695,13145385
ETV1,ETV1,GH07J014842,Enhancer,0.0230496,Ensembl,-849876,59,,DGKB||ENSG00000226323||lnc-AGMO-2-002||MK280144-608,07,14841201,14841400
ETV1,ETV1,GH07J014840,Enhancer,0.0230496,Ensembl,-849475,59,JUND,DGKB||ENSG00000226323||lnc-AGMO-2-002||MK280144-608,07,14840800,14841000
ETV1,ETV1,GH07J013719,Enhancer,0.05916419,FANTOM5,272174,42,,LOC105375161||ENSG00000237713||HSALNG0056262-002||HSALNG0056278,07,13719075,13719426
ETV1,ETV1,GH07J014845,Enhancer,0.02513858,Ensembl,-854976,60,RAD51||TOE1,DGKB||ENSG00000226323||lnc-AGMO-2-002||MK280144-608||RF00017-5544,07,14845801,14847000
ETV1,ETV1,GH07J014389,Enhancer,0.04829441,Ensembl||UCNEbase,-397976,40,YY1||FEZF1||ZNF843||PRDM6||FOXK2||FOXM1||GLIS1||ZNF384||ZNF561||ZBTB8A||PKNOX1||CTBP1||LEF1||FOXA1||POLR2A||ARNT||ZNF423||WT1,DGKB||LOC105375164||lnc-ARL4A-11||piR-46002-506,07,14388801,14390001
ETV1,ETV1,GH07J014386,Enhancer,0.04829441,Ensembl,-395076,40,,DGKB||LOC105375164||lnc-ARL4A-11||piR-46002-506,07,14386401,14386600
ETV1,ETV1,GH07J014639,Enhancer,0.0268735,Ensembl,-648376,40,JUND,DGKB||LOC105375164||lnc-AGMO-2-001||piR-46002-506,07,14639601,14640000
ETV1,ETV1,GH07J013758,Enhancer,0.06989235,Ensembl,232824,38,,ENSG00000237713||HSALNG0056262-002||HSALNG0056281||NONHSAG046974.2-002,07,13758401,13758800
ETV1,ETV1,GH07J014270,Enhancer,0.06093451,Ensembl,-279676,19,,DGKB||lnc-ETV1-4||piR-55361-495,07,14270201,14272000
ETV1,ETV1,GH07J013713,Enhancer,0.06093451,Ensembl,277524,44,,ENSG00000237713||HSALNG0056243||HSALNG0056262-002||piR-34822-292,07,13713801,13714000
ETV1,ETV1,GH07J014266,Enhancer,0.06093451,Ensembl,-275076,18,ATF2||ATF7,DGKB||lnc-ETV1-4||piR-60146-170,07,14266401,14266600
ETV1,ETV1,GH07J013114,Enhancer,0.02099603,Ensembl||ENCODE,875924,79,REST||CEBPB||MAFF||RAD21||ZNF316||NFE2||MAFK||GATA3||TCF7L2||CTCF||ZNF217||ZNF384||MAFG||MEIS2||HDAC1||CTBP1||IKZF1||PKNOX1||EMSY||CEBPG,ARL4A||ENSG00000229618||ENSG00000237713||HSALNG0056265||lnc-ARL4A-7||piR-37972-616,07,13114801,13116200
ETV1,ETV1,GH07J013328,Enhancer,0.02439505,FANTOM5,662869,72,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||lnc-ETV1-5,07,13328382,13328729
ETV1,ETV1,GH07J013661,Enhancer,0.05197668,FANTOM5,330175,51,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||HSALNG0056262-002||HSALNG0056272||lnc-ARL4A-7||piR-59297-599,07,13661134,13661365
ETV1,ETV1,GH07J013104,Enhancer,0.02209363,Ensembl||ENCODE,886624,80,CEBPA||FOXA2||FOXP1||ETV1||FOXA1||ATF2||CEBPG||ARID3A||CEBPB||NFIL3||HLF||GATAD2A||GABPA||TRIM24||ATF7||FOXA3,ARL4A||ENSG00000229618||ENSG00000237713||HSALNG0056265||lnc-ARL4A-7||piR-31162-451||piR-31432-598||piR-45471-541||piR-46662-596||piR-49732-522||piR-55650-591||piR-56759-512||piR-61028-518,07,13103801,13105800
ETV1,ETV1,GH07J013321,Enhancer,0.02556346,Ensembl,669024,72,NANOG,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||lnc-ETV1-5,07,13321402,13323399
ETV1,ETV1,GH07J014881,Enhancer,0.02354529,Ensembl,-890076,61,,DGKB||lnc-AGMO-2-002||RF00017-5544,07,14881401,14881600
ETV1,ETV1,GH07J013099,Enhancer,0.02354529,ENCODE,892034,99,CEBPA||MNT||MCM7||FOXA2||SAP130||RARA||FOSL2||JUND||FOXP1||EHMT2||BATF||TBX3||FOXK2||ATF4||JUNB||BHLHE40||MEIS2||JUN||PKNOX1||ATF3||GATAD2A||FOS||TRIM24||ATF2||ATF7||FOXA3||CEBPB,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36393-471||piR-59769-530,07,13099316,13099465
ETV1,ETV1,GH07J014505,Enhancer,0.03087443,Ensembl,-513776,40,,DGKB||LOC105375164||piR-46002-506,07,14505001,14505400
ETV1,ETV1,GH07J014503,Enhancer,0.03087443,Ensembl,-512676,40,SIN3A||POU5F1,DGKB||LOC105375164||piR-46002-506,07,14503601,14504601
ETV1,ETV1,GH07J013094,Enhancer,0.02319123,Ensembl,897024,99,,ARL4A||ENSG00000229618||ENSG00000237713||lnc-ARL4A-7||piR-36393-471||piR-59769-530,07,13094001,13094800
ETV1,ETV1,GH07J014889,Enhancer,0.02319123,Ensembl,-897875,61,,DGKB||lnc-AGMO-2-002||RF00017-5544,07,14889001,14889599
ETV1,ETV1,GH07J013472,Enhancer,0.02882086,FANTOM5,518313,63,,ARL4A||LOC107986770||ENSG00000229618||ENSG00000237713||FJ601684-418||HSALNG0056262-002||HSALNG0056268||lnc-ARL4A-7,07,13472922,13473302
ETV1,ETV1,GH07J014900,Enhancer,0.02234147,Ensembl,-908975,61,,DGKB||lnc-AGMO-2-002||RF00017-5544,07,14900200,14900600
ETV1,ETV1,GH07J014902,Promoter/Enhancer,4.521617,Ensembl||CraniofacialAtlas||ENCODE,-911176,61,POLR2A||TAF1||TRIM28||EGR2||ZFHX2||WT1,DGKB||lnc-AGMO-2-002||RF00017-5544,07,14901400,14903801
ETV1,ETV1,GH07J014905,Enhancer,0.02212903,Ensembl,-914476,62,,DGKB||lnc-AGMO-2-002,07,14905801,14906000
ETV1,ETV1,GH07J013077,Enhancer,0.02212903,Ensembl,913924,102,,ARL4A||ENSG00000229618||ENSG00000237713||HSALNG0056263-002||lnc-ARL4A-7||piR-48209-637,07,13077001,13078000
FOSL2,FOSL2,GH02J028389,Promoter/Enhancer,268.0192,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,2669,0,SP1||ZNF654||ZNF600||MYC||IKZF1||SSRP1||JUND||ZMYM3||KLF9||CEBPA||ATF3||NFIC||POLR2A||ZIC2||ZBTB10||CHD4||YY1||MXD4||NONO||CTCF||CEBPB||REST||KLF11||ZNF592||SMAD5||SIN3A||DEK||TRIM22||BHLHE40||ZNF639||TBP||ZNF341||ZEB1||HOMEZ||MNT||KLF7||MAX||ZNF217||ZNF513||KMT2B||IRF2||EP300||TAF9B||THAP11||MBD2||ELF1||FOXA2||CTBP1||ZNF610||NBN||SP2||SMAD4||RXRA||ZNF511||SAP130||RAD21||DEAF1||RFX5||IRF4||SMC3||ETV4||MIER3||NKRF||MLLT1||RARA||DMAP1||STAT3||GABPB1||TEAD3||ZSCAN9||EBF1||ZBTB33||ZNF843||TCF7L2||SMARCA5||KAT7||USF2||FOSL2||SAFB||ZKSCAN1||CREM||BCL11B||ZNF143||FOXP1||KLF16||ASH2L||PRDM6||PTBP1||TAF1||DRAP1||MBD1||BCL6||PRDM10||GTF2F1||ZNF205||KDM1A||HLTF||KDM5A||ZBTB48||CBX1||SOX5||ZNF318||SUPT5H||ZNF2||SMARCA4||SRF||SMARCE1||PKNOX1||BATF||HDAC2||ZFP37||HNF4A||TBX3||EP400||ZNF24||HMG20A||MAZ||MXD3||ZNF384||FOXK2||NRF1||HBP1||ZC3H8||EGR1||RBPJ||GATAD1||FOXA1||RB1||ZNF48||ZNF362||MIER2||HMG20B||HDGF||ZNF664||MAFF||ATF4||NFYC||DPF2||TCF7||ZNF792||LCORL||TEAD4||ATF2||TFAP4||ZNF3||JUNB||ZNF652||GATA4||BACH1||STAT1||TOE1||NFIB||NR2F6||GLIS1||ELF3||ZNF768||IKZF5||RXRB||ZNF398||SP7||ZNF18||CEBPG||L3MBTL2||PRDM4||MAFK||LARP7||SREBF1||ZFP36||ZFP69B||NFIA||ATF1||HDAC1||JUN||TRIM28||ARID4B||ARID1B||ZNF16||PHF20||GMEB1||RCOR1||ARID3A||ZNF701||KLF5||CREB1||ZNF580||KLF1||ZNF644||ATM||SOX13||PPARG||ZNF366||NFIL3||PHF21A||ZBTB8A||SP3||ZSCAN4||ZNF687||ZNF324||HLF||TARDBP||ZXDB||ZSCAN26||ZEB2||MLX||ARID2||CHD1||ZFX||HNRNPL||ZSCAN21||ZNF629||EGR2||TGIF2||MIXL1||ZNF692||GATAD2A||GABPA||SP5||KDM4B||NFKBIZ||MTA3||OSR2||XRCC5||FOS||PATZ1||RNF2||IKZF2||RAD51||GFI1B||ZBTB17||ZBTB26||SOX6||ZKSCAN8||KAT8||TCF12||GLIS2||EED||ZNF7||TFDP1||ETS1||HNF4G||ZNF579||PHF8||ZHX2||KLF8||BCOR||ATF7||NCOR1||LEF1||NFXL1||RCOR2||ARNT||ZSCAN29||GATAD2B||AHR||ZGPAT||FOXA3||ZBTB11||RBFOX2||RFXANK||TFE3||NR2F2||RELB||RFX3||CC2D1A||ZFHX2||ZBTB20||PBX2||ZBTB25||KLF17||HMBOX1||PRDM1||CBFA2T3||TEAD1||ZNF335||HIC1||SCRT2||ZSCAN5C||KLF6||DNMT3B||MGA||HCFC1||WT1||ZNF444||ERF,GPN1||IFT172||NRBP1||PLB1||PPP1CB||SNRPGP7||SUPT7L||WDR43||ZNF512||FLJ31356||ENSG00000227938||ENSG00000270210||ENSG00000270640||HSALNG0013864||lnc-FOSL2-2,02,28388600,28401633
FOSL2,FOSL2,GH02J028384,Enhancer,0.4428639,dbSUPER,-7511,1,,RBKS||FLJ31356||LOC105374383||HSALNG0013864||lnc-FOSL2-2,02,28384434,28385439
FOSL2,FOSL2,GH02J028386,Enhancer,0.4428639,ENCODE||dbSUPER,-5040,1,EP300||POLR2A||MZF1,PLB1||RBKS||SNRPGP7||FLJ31356||LOC105374383||ENSG00000227938||ENSG00000230730||HSALNG0013864||lnc-FOSL2-2,02,28386614,28388202
FOSL2,FOSL2,GH02J028376,Enhancer,4.120606,FANTOM5||ENCODE||dbSUPER,-12262,1,IKZF1||ZIC2||CEBPB||BHLHE40||MCM3||ZBTB7B||ZNF217||MBD2||ELF1||CTBP1||BCL6||ZBTB40||SPI1||MYC||SMARCE1||PKNOX1||MAX||POLR2A||MAZ||NRF1||HDAC8||NCOA3||L3MBTL2||SP1||KLF1||ZSCAN4||ZNF687||NFXL1||ZFX||ZNF143||HDGF||CREB1||RFX1||MTA1||EP300||ZNF592||NR4A1||ZKSCAN1||NR2F2||PBX2||MGA||ZNF444,BABAM2||GPN1||NRBP1||PPP1CB||RBKS||WDR43||FLJ31356||LOC105374383||ENSG00000270210||HSALNG0013864||lnc-FOSL2-2,02,28376490,28383881
FOSL2,FOSL2,GH02J028402,Enhancer,0.4108211,dbSUPER,11037,2,ZIC2||ARNT||FOXA2||POLR2A||ZNF143,PLB1||SNRPGP7||FLJ31356||ENSG00000227938||ENSG00000270210||ENSG00000270640,02,28402091,28404879
FOSL2,FOSL2,GH02J028404,Enhancer,24.334,FANTOM5||ENCODE||dbSUPER,16028,2,YY1||CTCF||BHLHE40||HOMEZ||FOXA2||SMAD4||RXRA||SAP130||ETV4||RARA||GABPB1||POLR2A||USF2||FOSL2||JUND||MYC||MAX||HNF4A||HBP1||RAD21||NR2F6||ELF3||RXRB||REST||SP1||ZMYM3||ARID4B||KLF1||ZNF644||PPARG||NFIL3||NR2F1||EGR2||GATAD2A||KDM1A||HNF4G||GABPA||BCOR||FOXA3||ZFHX2||KLF17||SMARCA5||NR2F2||WT1,PLB1||PPP1CB||SNRPGP7||FLJ31356||ENSG00000227938||ENSG00000270210||ENSG00000270640,02,28404897,28412055
FOSL2,FOSL2,GH02J028375,Enhancer,0.3721573,Ensembl||dbSUPER,-17147,2,,RBKS||FLJ31356||LOC105374383||lnc-RBKS-8,02,28375201,28375400
FOSL2,FOSL2,GH02J028373,Enhancer,0.3721573,Ensembl||dbSUPER,-17747,2,,RBKS||FLJ31356||LOC105374383||lnc-RBKS-8,02,28374601,28374800
FOSL2,FOSL2,GH02J028377,Enhancer,0.3721573,Ensembl||dbSUPER,-16647,2,RAD21||TCF7,RBKS||FLJ31356||LOC105374383||lnc-RBKS-8,02,28375601,28376000
FOSL2,FOSL2,GH02J028412,Enhancer,11.63198,Ensembl||ENCODE||dbSUPER,22252,5,ZIC2||MXD4||SIN3A||RBM22||POLR2A||FOSL2||CTCF||NRF1||ZNF48||RAD21||GLIS1||ZNF580||KLF1||ZBTB33||RBFOX2||KLF17,PLB1||SNRPGP7||ENSG00000227938||ENSG00000270210||HSALNG0013869||HSALNG0013870||HSALNG0013872,02,28412401,28416999
FOSL2,FOSL2,GH02J028368,Enhancer,11.85998,dbSUPER,-22484,2,CEBPA||CEBPB||SPI1||ZMYM3||YBX1||PKNOX1||PBX2,RBKS||FLJ31356||LOC105374383||HSALNG0013863||lnc-BABAM2-1||lnc-RBKS-8,02,28368697,28371231
FOSL2,FOSL2,GH02J028419,Enhancer,12.3216,Ensembl||ENCODE||dbSUPER,27202,5,REST||RAD21||POLR2A||HNF4A||CTCF||RXRA,PLB1||SNRPGP7||ENSG00000227938||ENSG00000270210||HSALNG0013870||HSALNG0013872||lnc-TRMT61B-4,02,28419052,28420247
FOSL2,FOSL2,GH02J028364,Enhancer,14.82581,FANTOM5||ENCODE||dbSUPER,-25934,2,MYC||IKZF1||NCOR1||ZNF592||NFIC||REST||SMAD5||HES1||BHLHE40||MBD2||TBP||MNT||MAX||NBN||TAL1||ELF1||RUNX1||RELA||SKIL||MYNN||PRDM10||STAT5A||CBX1||SUPT5H||SMARCA4||SPI1||EHMT2||ETV1||FOXM1||POLR2A||HDAC2||NCOA1||HNF4A||EP400||ZC3H8||ZBTB33||NRF1||TCF12||RAD21||SNIP1||MTA2||TAF7||NR2F6||RBM39||TEAD4||HDAC8||ZBTB40||KLF1||L3MBTL2||SP1||ZMYM3||GATA2||HDAC1||PYGO2||DPF2||ARID1B||CREM||GABPB1||SMARCE1||ATF1||TBL1XR1||MLLT1||ZNF692||CBFA2T2||ZNF24||RNF2||CTBP1||HDGF||SOX6||NFRKB||RXRA||HNF4G||NR4A1||MTA3||ZNF740||BCOR||ATF7||LEF1||POLR2B||GTF2A2||EP300||MEF2D||CC2D1A||AFF1||TARDBP||HMBOX1||CBFA2T3||PML||SMARCA5||MTA1||NR2F1||ZBTB2||MIER1||MGA,EIF2B4||GPN1||NRBP1||PPM1G||RBKS||SNX17||WDR43||ZNF513||FLJ31356||LOC105374382||LOC105374383||HSALNG0013863||lnc-BABAM2-1||lnc-RBKS-8,02,28364807,28368220
FOSL2,FOSL2,GH02J028363,Enhancer,23.28736,FANTOM5,-28503,2,PKNOX1||KLF1||EGR2,RBKS||FLJ31356||LOC105374382||LOC105374383||HSALNG0013863||lnc-BABAM2-1||lnc-RBKS-8,02,28363804,28364086
FOSL2,FOSL2,GH02J028417,Enhancer,12.3216,dbSUPER,25404,5,,PLB1||SNRPGP7||ENSG00000227938||ENSG00000270210||HSALNG0013870||HSALNG0013872||lnc-TRMT61B-4,02,28417274,28418430
FOSL2,FOSL2,GH02J028362,Enhancer,12.40248,CraniofacialAtlas,-29414,2,SPI1||ZNF24||ATF3,RBKS||FLJ31356||LOC105374382||LOC105374383||HSALNG0013863||lnc-BABAM2-1||lnc-RBKS-8,02,28362734,28363333
FOSL2,FOSL2,GH02J028420,Enhancer,11.53738,Ensembl||ENCODE||dbSUPER,32452,6,RARA||ZNF316||POLR2A||NFE2||SPI1||MAFK||MAFG||ATF2||TFAP4||ELF3||HLF||NFE2L2,PLB1||SNRPGP7||ENSG00000227938||ENSG00000270210||HSALNG0013872||HSALNG0013874||lnc-TRMT61B-4,02,28420401,28429399
FOSL2,FOSL2,GH02J028358,Enhancer,41.18624,FANTOM5||ENCODE||dbSUPER,-32094,3,SP1||NCOR1||MYC||IKZF1||ZNF592||ATF2||BRCA1||NFIC||ZIC2||BCL11A||CEBPB||HES1||BHLHE40||MBD2||MNT||MAX||ZNF217||TAF9B||FOXA2||CTBP1||MAFF||ZNF623||NBN||SMAD4||SAP130||TAL1||RUNX1||RARA||GABPB1||ZNF316||CBFB||TCF7L2||FOSL2||NFE2||JUND||RELA||SKIL||CREM||FOXP1||MAFK||MBD1||BCL6||ATF1||ZHX1||IRF9||ZBTB48||ZNF318||SMARCA4||SMARCE1||ETV1||POLR2A||RAD51||HDAC2||ELF1||NCOA1||EP400||ZNF24||FOXA1||HMG20A||MAZ||FOXK2||MAFG||ZEB2||ZC3H8||NRF1||ZNF48||CAVIN1||TCF12||MTA2||NR2F1||DPF2||NR2F6||TEAD4||TFAP4||JUNB||TOE1||NFIB||ZBTB21||NCOA3||ELF3||ZBTB40||SP7||L3MBTL2||HDAC1||JUN||ARID1B||ARID4B||GMEB1||CREB1||NR2C1||KLF1||ZNF366||ZNF687||TARDBP||TBL1XR1||MLLT1||KDM1A||ATF3||ZNF629||TGIF2||GATAD2A||DACH1||NFE2L2||ZFX||KDM4B||KHSRP||CBFA2T2||XRCC5||ZNF354B||FOS||ESRRA||RAD21||RNF2||IKZF2||EP300||MTA1||TRIM24||ZBTB33||SOX6||EED||ATF7||SOX13||ZNF579||ZNF143||PKNOX1||RUNX3||NR4A1||MTA3||ETV6||TCF7||BCOR||LEF1||SREBF1||CBX3||MEF2D||FOXA3||NR2F2||RELB||TFE3||ZFHX2||KLF17||HMBOX1||GATAD2B||CBFA2T3||SCRT2||MGA||EMSY||ERF,EIF2B4||GPN1||PPP1CB||RBKS||SUPT7L||TRMT61B||WDR43||ZNF512||FLJ31356||LOC105374382||ENSG00000223522||HSALNG0013863||lnc-BABAM2-1||lnc-RBKS-8,02,28358369,28362339
FOSL2,FOSL2,GH02J028350,Enhancer,0.2725235,Ensembl,-41447,7,,RBKS||LOC105374381||HSALNG0013861,02,28350801,28351200
