InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
CPN2,CPN2,GH03J194285,Enhancer,0.215767,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,64886,11,YY1||TAF1||EGR1||ZBTB33||SP1||RAD21||EGR2||CTCF||SMC3||ZFHX2,HES1||LINC00887||LINC02048||ENSG00000232874||HSALNG0031716||HSALNG0031718||HSALNG0031720,03,194284402,194288599
CPN2,CPN2,GH03J194282,Enhancer,0.2088273,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,68237,11,SPI1,HES1||LINC02048||ENSG00000232874||HSALNG0031716||HSALNG0031718||HSALNG0031720,03,194282002,194284298
CPN2,CPN2,GH03J194274,Enhancer,0.1881499,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,76145,13,ZNF600||ZIC2||BCL11B||ZBTB48||GLIS1||ZNF398||ZBTB7A||ZNF266||PATZ1||PRDM10||CEBPB||WT1,HES1||LINC02048||LSG1||OPA1-AS1||ENSG00000232874||HSALNG0031716||HSALNG0031717||HSALNG0031718,03,194274083,194276400
CPN2,CPN2,GH03J194272,Enhancer,0.1881499,ENCODE||CraniofacialAtlas||dbSUPER,78287,13,GATA2||CHD2,HES1||LINC02048||ENSG00000232874||HSALNG0031716||HSALNG0031717||HSALNG0031718,03,194272521,194273678
CPN2,CPN2,GH03J194264,Promoter/Enhancer,0.176395,Ensembl||FANTOM5||ENCODE||dbSUPER||CraniofacialAtlas,82922,13,MYC||ZNF592||ZMYM3||CHD4||YY1||KLF11||CTCF||SIN3A||ZNF217||KMT2B||SMAD4||RXRA||SAP130||ZBTB33||ETV4||RARA||GABPB1||TEAD3||KDM1A||RAD21||CBX1||SOX5||JUND||HNF4A||ZNF384||RBPJ||FOXA1||ZNF48||DPF2||ZNF652||NR2F6||GLIS1||NCOA3||ELF3||IKZF5||RXRB||REST||L3MBTL2||MAX||SP1||GATA2||ARID4B||ZNF580||EGR1||ZNF366||POLR2A||ZNF687||ZFX||HNRNPL||EGR2||SP5||NFKBIZ||ZNF143||ZNF24||KAT8||HNF4G||SMC3||CREB1||GABPA||ATF3||BCOR||RCOR2||ZGPAT||NR2F2||TFE3||NFXL1||SMARCA5||MGA||HDAC2||ERF,FAM43A||GP5||HES1||LINC02048||TMEM44||ENSG00000232874||HSALNG0031716||HSALNG0031717,03,194264897,194272033
CPN2,CPN2,GH03J194432,Enhancer,11.0143,FANTOM5,-81623,8,,ATP13A3||GP5||RNU6-1101P||HSALNG0031733||lnc-GP5-2,03,194432814,194433206
CPN2,CPN2,GH03J194276,Enhancer,0.1986656,ENCODE||CraniofacialAtlas||dbSUPER,73617,11,YY1||ZNF341||RXRA||HNF4A||GLIS1||MAX||GATA2||EGR1||ZFX||NR2F2||EP300||KLF17||WT1,HES1||LINC02048||ENSG00000232874||HSALNG0031716||HSALNG0031718||HSALNG0031720,03,194276612,194278927
CPN2,CPN2,GH03J194279,Enhancer,0.1986656,dbSUPER,72135,11,,HES1||LINC02048||ENSG00000232874||HSALNG0031716||HSALNG0031718||HSALNG0031720,03,194279090,194279413
CPN2,CPN2,GH03J194239,Enhancer,0.1370938,Ensembl,112186,17,CEBPA||ZFHX2,HES1||LINC02036||LINC02037||HSALNG0031713||HSALNG0031715-001||HSALNG0031715-002,03,194239001,194239400
CPN2,CPN2,GH03J194255,Enhancer,0.159152,ENCODE||CraniofacialAtlas||dbSUPER,95357,15,IKZF1||NCOR1||MYC||ZNF592||NFIC||REST||SMAD5||HES1||BHLHE40||MBD2||TBP||HOMEZ||MNT||ARNT||TAF9B||ELF1||HCFC1||NBN||RXRA||SAP130||TARDBP||ETV4||TAL1||RARA||GABPB1||RELA||SKIL||NCOA2||MYNN||PRDM10||ATF1||STAT5A||CBX1||POLR2A||ZNF318||SUPT5H||SMARCA4||SPI1||ETV1||FOXM1||MAX||RAD51||HDAC2||NCOA1||EP400||FOXK2||ZEB2||ZC3H8||EGR1||RBPJ||SP1||NRF1||TCF12||RAD21||MTA2||ATF4||TAF7||RLF||NR2F6||TEAD4||CSDE1||ELF3||RXRB||ZBTB40||ZNF18||L3MBTL2||MEIS2||GATA2||HDAC1||PYGO2||DPF2||ARID4B||ARID1B||CREM||NFATC3||PHF20||GMEB1||NR2C1||CEBPB||ZNF184||SMARCE1||NFIL3||HLF||TBL1XR1||SNRNP70||MLLT1||MLX||KDM1A||ATF3||EGR2||CTCF||DACH1||KDM4B||CBFA2T2||DDX20||KLF16||GTF2F1||CDC5L||RNF2||CTBP1||TRIM24||ZNF24||SOX6||KAT8||BMI1||NFRKB||ATF2||CREB1||CHAMP1||PKNOX1||NR4A1||MTA3||GABPA||ZKSCAN1||RB1||TRIM28||ATF7||LEF1||GATAD2A||ETV6||POLR2B||GATAD2B||CBX3||EP300||MEF2D||NR2F2||CC2D1A||ZFHX2||BRD9||AFF1||HMBOX1||CBFA2T3||PML||MTA1||NR2F1||ZBTB2||MGA||THRA||PHB2||CEBPG,HES1||LINC02036||LINC02037||ENSG00000232874||HSALNG0031713||HSALNG0031715-001,03,194255054,194257006
CPN2,CPN2,GH03J194163,Enhancer,0.08632094,Ensembl,187686,23,ZNF341||ZNF843||SP7||ZNF18||KLF10||ZNF366||ZBTB8A||ZEB2||YY1||OSR2||ZNF121||KLF17||HIC1||WT1,HES1||LOC107986172||HSALNG0031706,03,194163201,194164200
CPN2,CPN2,GH03J194188,Enhancer,0.0976156,Ensembl||ENCODE,162092,21,IKZF1||BCL6||RAD21,HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194188602,194189988
CPN2,CPN2,GH03J194186,Enhancer,0.0976156,Ensembl,163786,21,NFIC||RAD51||PKNOX1||ZBTB5,HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194186802,194188399
CPN2,CPN2,GH03J194198,Enhancer,0.1072462,FANTOM5,152804,19,,GP5||HES1||ENSG00000232874||HSALNG0031712||HSALNG0031715-001||lnc-HES1-1,03,194198516,194198650
CPN2,CPN2,GH03J194218,Enhancer,0.1205944,Ensembl,132286,19,PRDM10||FOXK2||ATF1||SPI1||PRDM1,GP5||HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194218802,194219399
CPN2,CPN2,GH03J194158,Enhancer,0.08292192,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,190752,24,ZNF600||ATF2||POLR2A||ZIC2||ZNF217||FEZF1||ZNF341||ZBTB7B||MBD2||ELF1||CTBP1||SMAD4||SAP130||CUX1||NONO||RARA||ZNF316||ZNF843||SIN3A||MAFK||PRDM6||JUND||BCL6||GATA3||TCF7L2||SMARCE1||PKNOX1||CTCF||HMG20A||MAZ||MAFG||ZNF664||DPF2||RAD51||TFAP4||TOE1||NR2F6||NFIB||NCOA3||GLIS1||RXRB||SP7||ZNF18||KLF10||CREB1||ZNF644||ZNF366||NR2F1||ZBTB8A||ZNF687||MNT||ZEB2||NFXL1||ZNF629||GATAD2A||ZNF660||YY1||ZHX2||ZNF24||MTA3||OSR2||FOS||RFX1||ESRRA||RAD21||EP300||MTA1||E2F8||ZBTB17||ZKSCAN8||ATF7||TFDP1||SOX13||ZNF579||TARDBP||ZNF592||GTF2F1||BMI1||ZNF501||ZKSCAN1||SREBF1||FOXA3||ZNF121||KLF17||RCOR1||GATAD2B||TEAD1||HIC1||SCRT2||EMSY||HCFC1||WT1||ZNF444,HES1||LINC02028||LOC107986172||HSALNG0031706||HSALNG0031708,03,194158270,194163000
CPN2,CPN2,GH03J194156,Enhancer,0.08292192,ENCODE,194503,24,SPI1,HES1||LOC107986172||ENSG00000232874||HSALNG0031706||HSALNG0031708,03,194156392,194157376
CPN2,CPN2,GH03J194235,Enhancer,0.1317828,Ensembl||ENCODE,116066,19,NCOR1||ZNF592||EHMT2||DPF2||ARID1B||TBL1XR1||CTBP1||SOX6||PKNOX1||LEF1||MEF2D||CBFA2T3||NR2F1||SMARCA4,HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194235201,194235441
CPN2,CPN2,GH03J194231,Enhancer,0.1317828,Ensembl,119016,19,NFIC||CTBP1||SMARCE1||ZNF664||DPF2||CEBPB||PKNOX1||ZNF579||SMARCA5||EGR1,HES1||LINC02036||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194231788,194232954
CPN2,CPN2,GH03J194183,Enhancer,0.09842995,Ensembl||CraniofacialAtlas,166886,21,FEZF1||ZNF341||ZNF513||PRDM6||ZNF2||ZNF189||INSM2||ZBTB33||ZNF488||SP7||ZNF18||MEIS2||CEBPB||ZNF366||ZBTB12||ZBTB8A||PKNOX1||ZNF629||ZFX||OSR2||GFI1B||ZBTB17||IKZF1||NR4A1||NCOR1||KLF17||CBFA2T3||NR2F1,HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194183402,194185599
CPN2,CPN2,GH03J194182,Enhancer,0.09842995,Ensembl,169186,21,ZNF341||ZNF513||CAVIN1||ZNF366||ZNF24||ZNF512||PRDM10||ZNF670||NFXL1,HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194182001,194182400
CPN2,CPN2,GH03J194245,Promoter/Enhancer,0.1501234,Ensembl||EPDnew||CraniofacialAtlas||dbSUPER,104657,17,ZNF600||ZNF592||ATF3||YY1||FOXA2||RXRA||ZNF316||ZBTB33||NFE2||CBX1||JUND||EHMT2||HNF4A||MAFG||FOXA1||RAD21||ATF4||MAFF||HDAC8||GLIS1||REST||MAX||SP1||ZMYM3||DPF2||PHF20||CEBPB||SMARCE1||KDM1A||TAF1||HNF4G||NR4A1||EGR1||BCOR||GATAD2A||CTCF||GABPA||NR2F2||HMBOX1||EMSY||HDAC2,HES1||LINC02036||LINC02037||ENSG00000232874||HSALNG0031713||HSALNG0031715-001||HSALNG0031715-002,03,194245801,194247658
CPN2,CPN2,GH03J194248,Enhancer,0.1501234,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,100863,15,YY1||ZFP64||FOXA2||MAFF||RXRA||ZNF316||ZBTB33||JUND||MAFK||HNF4A||MAFG||RAD21||ZNF768||MAX||SP1||ZMYM3||POLR2A||KDM1A||CHD2||HNF4G||EGR1||ATF3||BCOR||GABPA||NR2F2||MGA||EMSY,HES1||LINC02036||LINC02037||TMEM44-AS1||ENSG00000232874||HSALNG0031713||HSALNG0031715-001,03,194248648,194252399
CPN2,CPN2,GH03J194247,Enhancer,0.1501234,Ensembl||dbSUPER,103186,16,YY1||REST||MAX||TAF1,HES1||LINC02036||LINC02037||ENSG00000232874||HSALNG0031713||HSALNG0031715-001,03,194247801,194248600
CPN2,CPN2,GH03J194194,Enhancer,0.1032452,Ensembl||ENCODE,156786,21,MYC||ZNF592||NBN||PRDM10||HLTF||SMARCA4||SPI1||MAX||EP400||TAF7||L3MBTL2||PHF20||GABPB1||IKZF1||SMARCE1||MLLT1||RNF2||ZNF24||NFRKB||RUNX3||MTA2||CC2D1A||BRD9||ZBTB2||MGA,HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194193602,194195599
CPN2,CPN2,GH03J194191,Enhancer,0.1032452,Ensembl,159486,21,NFIC||ETV1||SCRT1||ZSCAN5C,HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194191801,194192000
CPN2,CPN2,GH03J194223,Enhancer,0.1288441,Ensembl||CraniofacialAtlas,126286,19,BHLHE40||JUND||SPI1||TEAD4||GATA2||DPF2||ARID1B||MCM2||EGR2||ZNF660||RNF2||POLR2A||ZFHX2,GP5||HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194223602,194226600
CPN2,CPN2,GH03J194220,Enhancer,0.1288441,Ensembl,129786,19,,GP5||HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194221401,194221800
CPN2,CPN2,GH03J194211,Enhancer,10.09912,Ensembl||VISTA||ENCODE||CraniofacialAtlas,138686,19,JUND||REST||SIN3A||ZNF217||CUX1||YY1||TCF7L2||ZBTB40||PKNOX1||ETV1||TAF1||DPF2||TEAD4||MEIS2||SP1||GATA2||ARID1B||GATAD2B||NANOG||RFX1||RNF2||EP300||CHD2||CTBP1||ZNF579||POLR2A||TRIM22||PML||PBX2,HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194211202,194214199
CPN2,CPN2,GH03J194215,Enhancer,0.1208422,Ensembl,135686,19,TAL1||TCF12||TEAD4||ARID1B||CBFA2T2||ZNF512||CBFA2T3,HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194215401,194216000
CPN2,CPN2,GH03J194166,Enhancer,10.66615,ENCODE||CraniofacialAtlas||dbSUPER,184912,23,IKZF1||CEBPA||FEZF1||ZNF639||ZNF341||KLF9||SP2||ETV4||SKIL||PRDM6||PRDM10||ZNF2||ETV1||MAX||EP400||ZNF24||HMG20A||SCRT1||FOXK2||ZC3H8||ZNF362||ATF4||RFX1||SP7||KLF1||L3MBTL2||ZFP69B||MEIS2||GATA2||HDAC1||DPF2||CREM||SMARCE1||ZBTB12||ZFP3||ZNF324||PKNOX1||ZNF280D||ZNF629||EGR2||GATAD2A||ZNF660||LEF1||PATZ1||CTBP1||GLIS2||MTA3||RB1||TRIM28||ZNF501||TSHZ1||MTA2||FOXA3||ZFHX2||AFF1||TARDBP||KLF17||PRDM1||ZNF335||SCRT2||SMARCA4||WT1,HES1||LINC02028||LOC107986172||ENSG00000232874||HSALNG0031706,03,194165612,194167337
CPN2,CPN2,GH03J194169,Enhancer,0.09025106,CraniofacialAtlas,181875,22,YY1||ZNF217||CTBP1||MAFF||RXRA||ZNF316||MAFK||HNF4A||FOXA1||MAFG||SP1||MEIS2||FOS||RFX1||EP300||HNF4G||PKNOX1||NR2F2||EMSY,HES1||ENSG00000232874||HSALNG0031706||HSALNG0031711,03,194168812,194170211
CPN2,CPN2,GH03J194203,Promoter/Enhancer,0.1096184,Ensembl||CraniofacialAtlas,147186,19,POLR2A||CTCF||SPI1||SMARCE1||RAD21||TOE1||BCL6B||ZFX||CREM||ZBTB6||EGR1,HES1||LINC00887||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194203400,194205001
CPN2,CPN2,GH03J194205,Enhancer,0.1096184,ENCODE||CraniofacialAtlas,145239,19,BCLAF1||ZIC2||TBP||GABPA||HCFC1||GABPB1||TAF1||ZBTB40||EHMT2||ETV1||POLR2A||NCOA1||ZEB2||ZC3H8||DIDO1||ZNF362||REST||TAF7||ZNF518A||L3MBTL2||HDAC1||CREM||PHF20||NR2C1||ZBTB8A||ZSCAN4||ATF1||ZFX||ZNF24||TRIM24||ZBTB17||NR4A1||CBX3||ZBTB11||CC2D1A||AFF1||ZNF444,HES1||LINC02036||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194205412,194206883
CPN2,CPN2,GH03J194201,Enhancer,0.1096184,Ensembl||ENCODE,149980,19,IKZF1||ZNF592||NFIC||BHLHE40||MCM3||ARNT||ZNF521||TAL1||NKRF||TRIM25||ZNF571||GLI4||MLLT1||ZNF8||RAD51||HDAC2||ZNF488||ARHGAP35||CBLL2||ZNF133||ZNF18||L3MBTL2||LARP7||MEIS2||GATA2||DPF2||ARID1B||MCM2||PHF20||ZBTB7A||ZNF473||SPI1||ZNF776||ZNF24||CDC5L||RNF2||CHD2||MYNN||HDGF||ZNF311||ZNF280C||PKNOX1||ZKSCAN1||PRDM2||MTA2||ZFHX2||ZNF184||CBFA2T3||HDAC1||SMARCA4||MGA,HES1||LINC00887||LINC02036||LSG1||ENSG00000232874||HSALNG0031712||HSALNG0031713||HSALNG0031715-001||lnc-HES1-1,03,194199802,194203011
CPN2,CPN2,GH03J194148,Enhancer,0.08097456,Ensembl||dbSUPER,202986,25,ZNF223||ZIC2||TCF7L2||RAD21||NFIA||ZFX||EP300||NR2F2||ZBTB44,GP5||HES1||RN7SL215P||HSALNG0031706||HSALNG0031707||HSALNG0031708,03,194147802,194148999
CPN2,CPN2,GH03J194150,Enhancer,0.08097456,Ensembl||dbSUPER,200799,24,NCOR1||ATF3||NFIC||YY1||ZNF217||CTBP1||FOXA2||RXRA||CUX1||TAL1||FOSL2||JUND||ZNF189||HDAC2||HNF4A||FOXA1||EGR1||TCF12||RAD21||DPF2||TEAD4||ZNF3||REST||MAX||SP1||ZMYM3||HDAC1||ARID1B||CREB1||CEBPB||ZSCAN4||PKNOX1||TBL1XR1||KDM1A||CBFA2T2||KLF16||FOS||RNF2||IKZF1||HNF4G||ZNF579||ZSCAN29||EP300||ZNF121||HMBOX1||CBFA2T3||NR2F2||SMARCA4,HES1||LOC107986172||HSALNG0031706||HSALNG0031708,03,194150002,194151173
CPN2,CPN2,GH03J194153,Enhancer,0.08189514,dbSUPER,197373,24,,HES1||LOC107986172||HSALNG0031706||HSALNG0031708,03,194153142,194154886
CPN2,CPN2,GH03J194176,Enhancer,0.09453524,Ensembl||ENCODE||CraniofacialAtlas,174486,22,ZIC2||ZNF316||MAFK||PRDM6||SCRT1||ZBTB33||ZMYM3||ATF3||KDM1A||ZBTB17||IKZF1||BCOR||NR2F2||SCRT2,GP5||HES1||ENSG00000232874||ENSG00000244675||HSALNG0031706||HSALNG0031711,03,194175402,194178399
CPN2,CPN2,GH03J194520,Enhancer,10.3343,Ensembl||FANTOM5||ENCODE||dbSUPER,-170814,16,SP1||IKZF1||ZNF592||BRCA1||NFIC||YY1||CEBPB||MNT||MAX||EP300||THAP11||FOXA2||RXRA||IRF4||MIER3||SMC3||STAT3||TEAD3||TBP||BHLHE40||CTCF||SOX5||JUND||ZNF189||FOXM1||BATF||HNF4A||NRF1||CAVIN1||RAD21||ATF4||JUNB||IKZF5||REST||L3MBTL2||MEIS2||PYGO2||DPF2||ARID4B||PKNOX1||ZNF644||ATF1||ATF3||EGR2||IKZF2||CREM||MTA2||HNF4G||NBN||RUNX3||GABPA||CC2D1A||ZFHX2||EGR1||TEAD1||MGA,ATP13A3||GP5||LINC00884||TMEM44||TMEM44-AS1||ENSG00000244675||HSALNG0031737,03,194519401,194525000
CPN2,CPN2,GH03J194178,Enhancer,0.09453524,ENCODE,172483,21,ZMYM3||KDM1A,GP5||HES1||ENSG00000232874||HSALNG0031711||HSALNG0031712||lnc-HES1-1,03,194178401,194179406
CPN2,CPN2,GH03J194144,Enhancer,0.0795229,ENCODE||dbSUPER,207240,28,NFIC||TAL1||ZNF316||HDAC2||EGR1||TCF12||ZNF18||KDM1A||RFX1||CBFA2T2||PRDM1||CBFA2T3,HES1||RN7SL215P||HSALNG0031705||HSALNG0031707||lnc-HES1-6,03,194144072,194144221
CPN2,CPN2,GH03J193805,Enhancer,10.28389,Ensembl||ENCODE||dbSUPER,545616,72,IKZF1||ZNF600||CEBPA||ZNF10||ZIC2||NFIC||CEBPB||MAX||ZNF217||EP300||MBD2||FOXA2||CTBP1||RAD21||RFX5||SMC3||FOSL2||JUND||ZNF2||SMARCE1||PKNOX1||INSM2||ZNF24||FOXA1||MAFF||DPF2||NFIB||GLIS1||SP7||NFIA||ZBTB8A||ZNF687||ZEB2||ZNF629||ZNF660||FOS||ZBTB17||ZNF558||ZSCAN29||FOXA3||ZBTB20||ZNF335||ZBTB44||ZNF184,GP5||OPA1||LOC102724877||ENSG00000232874||HSALNG0031673-001||HSALNG0031674||HSALNG0031678,03,193805342,193806200
CPN2,CPN2,GH03J193802,Enhancer,10.28389,dbSUPER,547937,72,NCOR1||SKIL||SPI1||ZEB2||MEIS2||HDAC1||DPF2||ARID1B||HLF||TBL1XR1||RNF2||CTBP1||SOX6||EP300||CBFA2T3||CEBPG,GP5||OPA1||LOC102724877||ENSG00000232874||HSALNG0031673-001||HSALNG0031674||HSALNG0031678,03,193802766,193804134
CPN2,CPN2,GH03J194129,Promoter/Enhancer,0.07442437,Ensembl||FANTOM5||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,214837,31,EZH2||SP1||NCOR1||ZNF600||MYC||IKZF1||SSRP1||JUND||ZNF580||ZNF592||ZMYM3||ATF2||KLF9||POLR2A||CEBPA||ZNF223||ZNF10||ATF3||ZSCAN16||BRCA1||NFIC||ZIC2||CHD4||ZBTB10||YY1||MXD4||NONO||REST||CEBPB||FOXA1||KLF11||SMAD5||ELK1||TARDBP||ETS1||TRIM22||HES1||CHD2||BHLHE40||FEZF1||ZNF639||MBD2||IRF3||TBP||ZNF341||ZEB1||ZFP64||MNT||HOMEZ||KLF7||CTCF||ZNF148||MAX||ZBTB7B||ZNF217||SIN3A||KMT2B||IRF2||TAF9B||THAP11||GABPA||ELF1||FOXA2||CTBP1||SIN3B||HCFC1||ZNF610||ZNF623||NBN||SP2||RXRA||SMAD4||ZNF511||SAP130||RAD21||ZBTB33||SMC3||RFX5||ETV4||ZNF585B||NKRF||MLLT1||RUNX1||MIER3||RARA||DMAP1||GABPB1||ZNF316||TEAD3||ZSCAN9||EBF1||DDX20||THRB||CBFB||ZNF843||ZBTB5||TCF7L2||RBM22||KAT7||SMARCA5||USF2||FOSL2||SAFB||ZNF146||RELA||ZKSCAN1||SKIL||CREM||E4F1||BCL11B||ZFP91||MYNN||FOXP1||TAL1||KLF16||PRDM6||TAF1||DRAP1||MBD1||BCL6||PRDM10||ATF1||GTF2F1||GLI4||ZNF205||KDM1A||STAT5A||ZSCAN5A||THRAP3||MYRF||ZBTB48||CBX1||SOX5||ZNF318||SUPT5H||SPI1||SMARCA4||ZNF2||EHMT2||ZNF189||ZBTB1||SMARCE1||PKNOX1||ETV1||INSM2||RAD51||HDAC2||NCOA1||ZFP37||HNF4A||ZSCAN23||EP400||ZNF24||HMG20A||MAZ||SCRT1||MXD3||ZNF384||FOXK2||MAFG||NRF1||ZEB2||HBP1||ZC3H8||CBX2||EGR1||RBPJ||HHEX||DIDO1||GATAD1||FOXM1||RB1||ZNF48||TCF12||ZNF362||MIER2||HMG20B||ZNF488||ZSCAN29||NR2F1||MAFF||ATF4||NFYC||DPF2||TAF7||CBLL2||RLF||HNRNPL||NR2F6||ZNF792||MTA3||NFE2L2||TEAD4||TFAP4||ZNF3||GATA4||ZNF652||E2F7||TOE1||HDAC8||NFIB||ZNF837||ZBTB21||GLIS1||NCOA3||ELF3||IKZF5||RXRB||ZBTB40||ZNF398||SP7||ZNF18||CEBPG||L3MBTL2||PRDM4||ZFP36||ZFP69B||MEIS2||NFIA||GATA2||HDAC1||TRIM28||ZBED1||ARID1B||ARID4B||ZFX||NFATC3||ZNF561||JUNB||KDM3A||GMEB1||ZBTB7A||KLF10||KLF5||CREB1||NR2C1||HNF1A||KLF1||ZNF644||SOX13||ZNF785||ARID3A||PPARG||POU5F1||ZNF366||NFIL3||ZBTB12||ZNF202||PHF21A||SP3||ZBTB8A||ZFP3||BCL6B||ZSCAN4||ZNF687||ZNF324||HLF||ZXDB||TBL1XR1||FUS||MLX||CHD1||ZNF280D||ZSCAN21||ZNF629||EGR2||TGIF2||ZNF692||MIXL1||GATAD2A||ZNF660||ZNF473||DACH1||SP5||KDM4B||NFKBIZ||CBFA2T2||OSR2||LEF1||TCF7||ZNF266||XRCC5||FOS||RFX1||PATZ1||ESRRA||RNF2||IKZF2||EP300||MTA1||TRIM24||GFI1B||MTA2||MZF1||ZBTB17||ZBTB26||SOX6||ZNF558||KAT8||ZKSCAN8||ZNF704||ZNF512||GLIS2||ZBTB6||EED||NFRKB||TFDP1||BCL11A||LARP7||HNF4G||ZNF579||ZNF512B||PHF8||ZNF143||RUNX3||ZSCAN18||NR4A1||KLF8||ETV6||ZNF740||BCOR||BMI1||ATF7||ZNF501||ZNF777||BACH1||PPP1R10||ELF4||SREBF1||RCOR2||RERE||TSHZ1||POLR2B||GATAD2B||GTF2A2||AHR||CBX3||MEF2D||FOXA3||ZGPAT||ZBTB11||USF1||ARNT||RBFOX2||CBX5||RFXANK||NR2F2||TFE3||RELB||CC2D1A||ZFHX2||BRD9||ZBTB20||ZNF423||ZNF121||OVOL3||AFF1||PBX2||ZBTB25||KLF17||HMBOX1||PRDM1||CBFA2T3||ZNF37A||TEAD1||HNRNPUL1||ZNF335||HIC1||PML||SCRT2||ZBTB44||SREBF2||KLF6||ZBTB2||DNMT3B||MIER1||MGA||EMSY||ZNF184||WT1||ZNF444||ERF||GMEB2,ATP13A3||HES1||LSG1||OPA1-AS1||TMEM44||ENSG00000232874||ENSG00000244675||ENSG00000272707||HSALNG0031703||HSALNG0031704||HSALNG0031705||NONHSAG037018.2,03,194129412,194143688
CPN2,CPN2,GH03J193991,Enhancer,9.636883,Ensembl,358886,48,ESRRA||HLTF||ZNF8||ZNF366||ZNF202||ZNF169||ZNF512||MCM7||ZKSCAN1||PRDM1||HDAC1,DPPA2P3||LINC02026||LSG1||OPA1||LOC102724877||ENSG00000238043||HSALNG0031695||lnc-CPN2-6,03,193991202,193993800
CPN2,CPN2,GH03J194096,Enhancer,10.47921,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,253186,38,YY1||REST||ZFP64||RXRA||JUND||SMARCA4||RAD51||HNF4A||DIDO1||RAD21||GLIS1||SP1||ZMYM3||CBFA2T2||IKZF1||USF1||EP300||ZBTB20||CBFA2T3||MGA,HES1||LOC102724877||ENSG00000229964||ENSG00000232874||HSALNG0031698,03,194096602,194099800
CPN2,CPN2,GH03J194092,Enhancer,10.47875,dbSUPER,257859,38,ZNF217||TARDBP||SPI1||MTA2,HES1||LRRC15||LOC102724877||ENSG00000229964||ENSG00000232874||HSALNG0031698,03,194092680,194094376
CPN2,CPN2,GH03J194095,Enhancer,10.47875,dbSUPER,255671,38,ZIC2||ZNF341||GABPA||ETV4||ZNF316||GABPB1||ZNF189||ZBTB33||ZNF664||ZNF518A||ELF3||NFIA||HNRNPL||ELF1||TRIM24||ZNF24||SOX13||TRIM28||NR2F2||EP300||ZNF335,HES1||LOC102724877||ENSG00000229964||ENSG00000232874||HSALNG0031698,03,194095040,194096392
