InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
FOS,FOS,GH14J075418,Enhancer,0.1136318,ENCODE||CraniofacialAtlas||dbSUPER,140597,14,POLR2A||SP1||TRIM22||TCF12||ZNF217||EBF1||CBFB||ZBTB48||TAF1||TBP||PRDM10||BATF||ELF1||BHLHE40||ZNF24||PAX5||IKZF1||RB1||EGR1||ATF2||JUNB||TOE1||NFIB||BACH1||PRDM4||SIN3A||ZBED1||BCL6B||ZNF280D||SPI1||TARDBP||EGR2||ZNF687||CREM||PATZ1||MTA2||IKZF2||YY1||EED||DPF2||ATF7||ZSCAN29||ZSCAN18||NBN||RELB||RUNX3||LEF1||ARNT||GATAD2B||ZFHX2||ZNF423||MLLT1||ZNF335||XRCC5||MIER1||SCRT2||BCLAF1||ZBTB44,HSALNG0102518||ENSG00000259319||JDP2,14,75418698,75420147
FOS,FOS,GH14J075422,Enhancer,0.1136318,Ensembl||dbSUPER,143575,14,BHLHE40||L3MBTL2||USF2||CEBPB||USF1||FOS||MGA,HSALNG0102518||JDP2,14,75421801,75423000
FOS,FOS,GH14J075408,Enhancer,0.1203579,ENCODE||CraniofacialAtlas||Ensembl||dbSUPER,131303,13,ZIC2||HIC1||FEZF1||ZBTB48||BMI1||RFX1||GLIS1||ZNF398||ZMYM3||L3MBTL2||ZSCAN21||ZSCAN4||OSR2||POLR2A||PRDM10||CTCF||RAD21||ZBTB20||BCOR||ZNF335,HSALNG0102518||JDP2||lnc-JDP2-1,14,75408857,75411400
FOS,FOS,GH14J075413,Enhancer,0.1203579,Ensembl,134975,13,,HSALNG0102518||JDP2||lnc-JDP2-1,14,75413601,75414000
FOS,FOS,GH14J075405,Enhancer,0.1287922,Ensembl,127875,13,,HSALNG0102518||JDP2||lnc-JDP2-1,14,75405801,75407600
FOS,FOS,GH14J075613,Enhancer,1.211436,ENCODE||FANTOM5,335844,42,SPI1||PAX5||ZNF143,ENSG00000280494||TTLL5||LOC102724153||FLVCR2||BATF||JDP2,14,75613087,75616252
FOS,FOS,GH14J075566,Enhancer,2.174463,ENCODE||Ensembl||FANTOM5||dbSUPER,286974,29,CTCF||ZNF623||CTBP1||SIX4||SIN3A||SPI1||RFX5||BHLHE40||ZNF189||SMARCE1||TCF12||ZNF366||ZNF687||HLF||IKZF1||MNT||CREB1||FOS||RAD51||RAD21||MTA1||EP300||CREM||MTA2||RFX1||IKZF2||YBX1||ZNF592||SREBF1||RUNX3||ARNT,LOC107984652||lnc-FLVCR2-2||piR-42536||HSALNG0102525||FLVCR2||LOC102724153||BATF||TTLL5,14,75564401,75567199
FOS,FOS,GH14J075519,Promoter/Enhancer,3.250038,ENCODE||EPDnew||Ensembl||FANTOM5||dbSUPER,243866,25,SP1||POLR2A||RCOR1||BCL11A||ZNF592||MAZ||TRIM22||CHD1||SIN3A||REST||ZNF217||NR2C1||JUND||MBD2||FOXA2||CUX1||CTBP1||IRF4||SMARCA5||EBF1||CBFB||TEAD3||MAX||GATA3||TCF7L2||MYC||TAF1||TBP||PKNOX1||KDM1A||ELF1||BHLHE40||FOXA1||SOX5||STAT5A||SMARCE1||RAD51||IKZF1||RB1||HMG20A||NR2F1||HDGF||DPF2||MTA3||ATF2||NFIB||BACH1||TCF7||STAT3||NCOA3||KLF5||NKRF||ZBED1||ZNF687||CREB1||MLLT1||TBL1XR1||MNT||SMAD5||SPI1||GATAD2A||FOS||RAD21||EP300||CREM||ZHX2||MTA2||IKZF2||YY1||RNF2||LARP7||ESRRA||ATF7||SOX13||ZNF143||USF2||EED||TCF12||BMI1||NBN||RELB||RUNX3||FOXA3||ETV6||CEBPB||ARNT||GATAD2B||RCOR2||NR2F2||TEAD1||ZNF444||BCLAF1||MGA,BATF||lnc-BATF-1||HSALNG0102522-002||LOC102724153||FLVCR2||JDP2||TTLL5,14,75519782,75525601
FOS,FOS,GH14J075535,Enhancer,4.140398,ENCODE||Ensembl||FANTOM5||dbSUPER,255569,25,DPF2||ATF3||NCOR1||BRCA1||YY1||HIC1||CEBPA||DEK||CEBPB||ELK1||ZNF639||ZNF217||MAX||ZEB1||CHD4||EP300||KDM6A||RAD51||KMT2B||ELF1||FEZF1||FOXA2||CTBP1||CUX1||SAP130||RAD21||HOMEZ||MAFF||RFX5||MIER3||THAP11||ZSCAN9||STAT3||TBP||SMAD4||SIN3A||RXRA||ZBTB33||TCF7L2||ETV4||FOSL2||TAL1||USF2||NFE2||RARA||TEAD3||JUND||BCL6||CREM||FOXP1||ZBTB48||HDAC2||PKNOX1||BATF||ZNF24||FOXK2||ZNF189||FOXA1||SOX5||SMARCE1||TCF12||HMG20A||HNF4A||GATAD1||RBPJ||ZNF48||BHLHE40||ATF4||ZNF3||TOE1||NR2F6||NFIB||NFE2L2||REST||TFAP4||ZNF398||TEAD4||RXRB||NCOA3||IKZF5||ELF3||SP7||SP1||ARID3A||L3MBTL2||CEBPG||KDM3A||HDAC1||ZNF580||JUN||ZNF366||TRIM28||ARID1B||ARID4B||NFIL3||ZNF687||NR2F1||CREB1||PPARG||CHD1||HLF||MLX||TBL1XR1||KDM1A||ZBTB12||MNT||MIXL1||ZNF660||DACH1||ZXDB||GATAD2A||ZEB2||FOS||XRCC5||NFKBIZ||MAFK||ZNF629||MTA1||CBFA2T2||ZNF692||TCF7||GABPA||RNF2||KAT8||TRIM24||IKZF1||ESRRA||IRF2||ZBTB26||HNF4G||PRDM10||ATF7||ZBTB17||TARDBP||SOX13||SOX6||GTF2F1||ZNF512B||ZNF207||ETS1||EGR1||ZNF592||SREBF1||ZKSCAN1||KLF8||FOXA3||TSHZ1||LEF1||RCOR2||RERE||AFF1||CBFA2T3||NR2F2||ZBTB25||TFE3||SKI||ZGPAT||TEAD1||SMARCA4||GATAD2B||ZNF335||ERF,HSALNG0102522-002||BATF||FLVCR2||LOC102724153||TTLL5,14,75531201,75537589
FOS,FOS,GH14J075538,Enhancer,7.382353,ENCODE||FANTOM5||dbSUPER,262823,26,DPF2||ATF2||NCOR1||BCL11A||REST||NFIC||MAZ||MBD2||CHD1||SIN3A||ZNF217||BHLHE40||SMARCA5||EBF1||SMAD4||CBFB||TAL1||RARA||JUND||SPI1||HDAC2||STAT5A||PKNOX1||PRDM10||ELF1||FOXM1||SMARCA4||NCOA1||TCF12||IKZF1||NFATC1||HMG20A||EGR1||MTA2||NR2F1||HDGF||MTA3||ZNF48||POLR2A||STAT1||NR2F6||ZBTB21||BACH1||STAT3||TEAD4||ZMYM3||ZFP36||CREM||ELF3||SP1||L3MBTL2||HDAC1||ZBED1||ARID1B||SMARCE1||ZNF687||CREB1||TBL1XR1||ARID3A||ATF3||KDM1A||ATF1||KLF16||HNRNPL||RAD51||NFKBIZ||ZNF629||CBFA2T2||IKZF2||RNF2||ZNF558||TRIM24||ATF7||SOX6||EED||NBN||EP300||RELB||RUNX3||ETV6||CC2D1A||ARNT||GATAD2B||BCOR||HMBOX1||NR2F2||CBFA2T3||PML||MLLT1||PHB2||BCLAF1,HSALNG0102522-002||BATF||LOC107984653||LOC102724153||FLVCR2||TTLL5||JDP2,14,75538860,75544438
FOS,FOS,GH14J075544,Enhancer,1.653985,FANTOM5||dbSUPER,265887,26,ZNF558,HSALNG0102522-002||LOC107984653||BATF||LOC102724153||FLVCR2||JDP2,14,75544610,75544816
FOS,FOS,GH14J074608,Promoter/Enhancer,6.63262,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,-663184,106,DPF2||JUND||NCOR1||CTCF||YY1||CEBPA||REST||NFIC||ZNF592||MAZ||CEBPB||NONO||ZNF654||HES1||TRIM22||ZMYM3||ZNF217||ZNF341||EP300||KDM6A||ELF1||BHLHE40||CTBP1||CUX1||SAP130||KLF9||RAD21||SP2||ZBTB7B||SIN3A||SMC3||SMARCA5||ZNF316||EBF1||SMAD4||RXRA||ZBTB33||ETV4||FOSL2||TAL1||USF2||NFE2||DMAP1||TBP||CBX1||HLTF||ZBTB48||SPI1||HDAC2||MYC||PKNOX1||BATF||SOX5||SCRT1||SMARCA4||ZNF2||ZEB2||MAFG||PAX5||TCF12||RAD51||IKZF1||RB1||FOXM1||HMG20A||EGR1||HNF4A||MTA2||NR2F1||HDGF||RBPJ||TAF1||ZNF792||ZNF3||STAT1||TOE1||NR2F6||BACH1||GLIS1||ZBTB40||POLR2A||ZNF143||ZFP69B||TEAD4||ZFP36||MAX||ZNF652||RXRB||IKZF5||CREM||ZFX||ELF3||SP7||JUNB||ZNF16||SP1||CEBPG||L3MBTL2||HDAC1||ZNF580||NFIA||GABPB1||NKRF||TRIM28||KLF1||ARID1B||ARID4B||NFIL3||SMARCE1||ZNF687||NCOA6||CREB1||MLLT1||ZNF644||SOX13||HLF||ATF3||KDM1A||ZNF560||MNT||SP3||ZBTB8A||ARID2||ZNF24||ZXDB||EGR2||KLF16||GATAD2A||FOS||XRCC5||HNRNPL||NFE2L2||TGIF2||MAFK||CBFA2T2||ZNF692||CHD2||PATZ1||IKZF2||RNF2||LARP7||IRF2||HNF4G||ZBTB17||ZNF579||GLIS2||TARDBP||SOX6||GTF2F1||ZNF512B||CHAMP1||MTA3||RFX5||ATF7||ZSCAN29||PHF8||SREBF1||PAX8||NBN||RELB||ARNT||RUNX3||FOXA3||ETV6||CC2D1A||USF1||GATAD2B||EZH2||ZNF184||AHR||HMBOX1||CBFA2T3||GABPA||ZFHX2||SKI||ZGPAT||TEAD1||EMSY||ZBTB26||ZNF335||ZNF444||NR2F2||SCRT2||MTA1,ENSG00000258976||HSALNG0102445||LOC101928352||LTBP2||AREL1||ENSG00000222604||FCF1||SYNDIG1L||YLPM1||ENSG00000259005||PGF||ZNF410||MLH3||RPS6KL1||MIDEAS||EIF2B2,14,74608801,74622483
GATA2,GATA2,GH03J128495,Enhancer,19.14107,ENCODE||FANTOM5||dbSUPER,-2460,0,DPF2||NCOR1||REST||TARDBP||TAL1||MYNN||HLTF||SUPT5H||HDAC2||ZC3H8||TCF12||ARHGAP35||LARP7||TEAD4||CREM||HDAC1||GATA2||ARID1B||SMARCE1||MLLT1||ARID2||DACH1||CBFA2T2||CHD2||CDC5L||HDGF||CTBP1||NFRKB||ZNF24||MTA3||POLR2A||EP300||GATAD2A||EZH2||CBFA2T3||SMARCA4,5EW4_A-036||GATA2-AS1||HSALNG0028800||DNAJB8-AS1||DNAJB8||RPN1||EEFSEC,03,128495204,128496118
GATA2,GATA2,GH03J128497,Promoter/Enhancer,17.75641,ENCODE||CraniofacialAtlas||FANTOM5||dbSUPER,-4635,0,CTCF||YY1||HIC1||MBD2||HES1||TBP||SMAD5||HCFC1||ZNF623||SMC3||SIN3A||RAD21||CBX1||SUPT5H||MAZ||EP400||POLR2A||NRF1||EGR1||RFX1||CREM||RUNX1||L3MBTL2||HDAC1||GATA2||GMEB1||TBL1XR1||MNT||MAX||CHD2||ZHX2||HDGF||EZH2||RNF2||BMI1||ZNF24||RB1||ATF7||TRIM22||ZKSCAN1||EP300||POLR2B||PML||TARDBP||ZBTB26||MYC||E2F1||MGA,5EW4_A-036||GATA2-AS1||HSALNG0028800||DNAJB8||DNAJB8-AS1||LINC01565||RPN1||EEFSEC||ABTB1,03,128497304,128498367
GATA2,GATA2,GH03J128496,Enhancer,0.6720398,ENCODE||dbSUPER,-3952,0,HIC1||ZNF592||MNT||MYNN||CBX1||SUPT5H||EP400||SMARCA4||ZBTB33||POLR2A||HNRNPL||L3MBTL2||HDAC1||GMEB1||MAX||HDGF||EZH2||ZNF24||USF1||EGR1||PML||MYC||MGA,5EW4_A-036||GATA2-AS1||HSALNG0028800||DNAJB8-AS1||DNAJB8||LINC01565||RPN1,03,128497078,128497227
GATA2,GATA2,GH03J128481,Promoter/Enhancer,250.4455,ENCODE||EPDnew||Ensembl||RefSeq||dbSUPER,5452,2,DPF2||ATF2||NCOR1||CTCF||ZNF600||ZIC2||DNMT3B||HIC1||ZBTB10||CEBPB||ZNF592||MBD2||NONO||MNT||TBP||TCF12||ZNF341||MAX||ZNF223||KLF7||CHD4||SMAD5||KLF11||POLR2A||BHLHE40||CTBP1||SAP130||KLF9||RAD21||ZFP64||SP2||RFX5||TARDBP||SMC3||NKRF||SAFB||SMAD4||SIN3A||SKIL||NR3C1||TAL1||MYNN||DRAP1||ZFP91||EZH2||DMAP1||MBD1||CBX1||ZNF205||SUPT5H||PTBP1||JUND||CBX8||ZBTB48||BCL11B||STAT5A||MYC||PKNOX1||PRDM10||KDM1A||ZNF624||MAZ||EP400||ZNF189||MLLT1||FOXM1||NRF1||ZBTB33||INSM2||ZNF384||BMI1||ZNF664||EGR1||MTA2||HMG20B||TAF1||ZNF48||HNRNPL||ZSCAN29||NR2F6||ZBTB21||NFYC||GLIS1||TFAP4||PRDM4||ZFP69B||TEAD4||ZMYM3||MEIS2||CREM||ZFX||L3MBTL2||HDAC1||ZNF580||SP1||GATA2||KLF1||ARID1B||ARID4B||GMEB1||SMARCE1||NFATC3||ZNF687||ZBTB7A||ZNF324||ATF3||PHF21A||SP3||ZNF660||ZBTB8A||DACH1||ZXDB||ATF1||EGR2||ZNF143||KLF16||ZEB2||GTF2F1||TGIF2||ZNF629||CBFA2T2||ZNF692||CHD2||PATZ1||RNF2||TRIM24||IKZF1||ZBTB17||ZNF579||GLIS2||NFRKB||ZBTB6||BCL11A||ZHX2||TFDP1||RB1||CREB1||ZNF501||MTA3||ATF7||EP300||PHF8||CBX3||GATAD2B||POLR2B||KLF8||ZBTB20||LEF1||HDGF||ZBED1||BCOR||FOS||GATAD2A||AFF1||CBFA2T3||NR2F2||RBFOX2||SMARCA5||ZFHX2||SKI||BRD9||ZGPAT||ZNF423||ZBTB2||EMSY||SMARCA4||ZBTB26||HDAC2||ZNF335||ZNF444||NR2F1||SCRT2||ZBTB44||MGA||PBX2||UBTF,GATA2-AS1||HSALNG0028800||DNAJB8||DNAJB8-AS1||TMED10P2||POU5F1P6,03,128481848,128493649
GATA2,GATA2,GH03J128499,Enhancer,0.4455235,Ensembl,-5900,1,MEIS2||POLR2A,5EW4_A-036||LOC90246||GATA2-AS1||HSALNG0028800||DNAJB8||DNAJB8-AS1||LINC01565||RPN1,03,128499001,128499200
GATA2,GATA2,GH03J128503,Enhancer,0.4118219,ENCODE||Ensembl||dbSUPER,-12537,1,HCFC1||DPF2||RCOR1||ZNF217||MBD2||POLR2A||ELF1||CTBP1||CUX1||ZNF316||YY1||TCF7L2||USF2||NFE2||GATA3||SPI1||JUND||MAX||PKNOX1||MAZ||FOXA1||SMARCA4||MAFG||SMARCE1||ZBTB33||RAD51||EGR1||MAFK||TOE1||NFYC||MAFF||L3MBTL2||CEBPB||ARID1B||ZNF687||CREB1||ATF3||MNT||FOS||RAD21||MTA1||CBFA2T2||EP300||ZHX2||TRIM24||ESRRA||ATF7||RNF2||ZNF579||TARDBP||ZNF592||SMARCA5||CBX3||ZKSCAN1||CHD2||USF1||CBFA2T3||EMSY||GATAD2B||ZNF444||MGA,LOC90246||5EW4_A-036||GATA2-AS1||HSALNG0028800||DNAJB8-AS1||DNAJB8||TMED10P2||LINC01565||RPN1||ACAD9,03,128503875,128507601
GATA2,GATA2,GH03J128479,Enhancer,0.4118219,dbSUPER,12912,2,SMAD5||MYNN||SUPT5H||ZBTB40||TEAD4||POLR2A||ZBED1||PML,GATA2-AS1||DNAJB8,03,128479621,128480957
GATA2,GATA2,GH03J128504,Enhancer,0.4118219,ENCODE,-10052,1,REST||CTCF||RAD21||SMC3||POLR2A||L3MBTL2||XRCC5||SMARCA5||TRIM22,LOC90246||5EW4_A-036||GATA2-AS1||HSALNG0028800||DNAJB8||DNAJB8-AS1||LINC01565||RPN1,03,128503178,128503327
GATA2,GATA2,GH03J128469,Enhancer,0.3528529,Ensembl,23700,2,,DNAJB8||DNAJB8-AS1||GATA2-AS1||ENSG00000261159,03,128469401,128469600
GATA2,GATA2,GH03J128515,Enhancer,0.3528529,Ensembl,-22800,2,,LOC90246||HSALNG0028802||HSALNG0028800||DNAJB8||LINC01565||DNAJB8-AS1||RPN1,03,128515801,128516200
GATA2,GATA2,GH03J128537,Enhancer,0.2735989,ENCODE,-44092,3,CEBPB||NR2F1,HSALNG0028802||TMED10P2||LINC01565||DNAJB8||RPN1,03,128537218,128537367
GATA2,GATA2,GH03J128531,Enhancer,0.2860191,RefSeq||Ensembl,-39457,2,DPF2||NCOR1||NFIC||ZNF592||HES1||TBP||ARNT||ZNF316||TAL1||SPI1||ZNF318||HDAC2||EHMT2||PRDM10||FOXK2||SMARCA4||MAFG||NCOA1||TCF12||MTA2||MAFK||NR2F6||TEAD4||MEIS2||KLF1||L3MBTL2||HDAC1||GABPB1||ARID1B||GMEB1||SMARCE1||TBL1XR1||PHF21A||KDM1A||ZBTB8A||ATF1||CBFA2T2||OSR2||RNF2||ZNF24||TRIM24||IKZF1||SOX6||PKNOX1||MTA3||EP300||LEF1||BCOR||CBFA2T3||EMSY||NR2F1||SCRT2||MTA1||MGA,HSALNG0028802||LOC90246||LINC01565||DNAJB8||RPN1,03,128531801,128533515
GATA2,GATA2,GH03J128407,Enhancer,27.49872,ENCODE||Ensembl||RefSeq||CraniofacialAtlas||FANTOM5||dbSUPER,80253,8,DPF2||JUND||NCOR1||ZNF600||ZIC2||CEBPG||HIC1||REST||NFIC||DEK||CTCF||CEBPB||ZNF592||MBD2||NONO||HES1||MNT||TBP||ZNF341||MAX||ARNT||KLF7||EP300||SMAD5||TAF9B||BHLHE40||KLF9||RAD21||TARDBP||SMC3||ZNF316||SAFB||SMAD4||ZBTB5||SKIL||TCF7L2||TAL1||MYNN||NFE2||NCOA2||ATF1||CBX1||SUPT5H||SPI1||ZNF318||HDAC2||STAT5A||MYC||MCM7||PRDM10||IRF9||EP400||ZNF189||FOXM1||SMARCA4||ZEB2||NRF1||MAFG||NCOA1||TCF12||ZBTB33||RAD51||DIDO1||EGR1||MTA2||TAF7||MAFK||ATF2||ARHGAP35||POLR2A||HNRNPL||ATF4||GLIS1||RLF||PRDM4||TEAD4||MEIS2||CREM||RUNX1||KLF1||JUNB||L3MBTL2||HDAC1||NFIA||GATA2||TEAD2||GABPB1||TRIM28||ARID1B||ZFP3||GMEB1||SMARCE1||CREB1||MLLT1||ATF3||TBL1XR1||PHF21A||KDM1A||ZSCAN4||DACH1||EGR2||KLF16||GTF2F1||FOS||RFX5||CBFA2T2||CHD2||KDM4B||CDC5L||HDGF||RNF2||CTBP1||ZNF24||TRIM24||ZNF354B||IKZF1||GLIS2||SOX6||NFRKB||PKNOX1||RB1||MTA3||ATF7||GATAD2B||ZKSCAN1||POLR2B||FOXK2||CC2D1A||LEF1||USF1||ZBED1||BCOR||GATAD2A||ETV6||AFF1||HMBOX1||CBFA2T3||MEF2D||SMARCA5||NR2C1||PML||BRD9||ZBTB2||EMSY||SREBF2||XRCC5||NR2F1||SCRT2||MTA1||MGA||PBX2||UBTF,HSALNG0028792||HSALNG0028793||HSALNG0028794-001||HSALNG0028794-002||DNAJB8||DNAJB8-AS1||LINC01565||ENSG00000244932||RPL32P3||EEFSEC||RUVBL1||TPRA1||H1-10,03,128407401,128418494
GATA2,GATA2,GH03J128578,Promoter,0.1775119,EPDnew,-82884,10,SOX5||SOX13,LINC01565||HSALNG0028807||RPN1,03,128576055,128576114
GATA2,GATA2,GH03J128553,Enhancer,0.2161246,ENCODE,-60919,5,NFIC||CTCF||ZNF217||CTBP1||SPI1||FOXA1||ZBTB33||DPF2||BHLHE40||NCOA3||ZNF687||ATF3||FOS||ESRRA||HMBOX1,HSALNG0028806-001||HSALNG0028806-002||HSALNG0028804||RPN1||ACAD9,03,128553526,128554713
GATA2,GATA2,GH03J128554,Enhancer,0.2161246,ENCODE,-62088,5,POLR2A||SIN3A||SP1,HSALNG0028806-001||HSALNG0028806-002||HSALNG0028804||RPN1||ACAD9,03,128554901,128555676
GATA2,GATA2,GH03J128556,Enhancer,0.2161246,ENCODE,-63383,5,HES1||NR2F2,HSALNG0028806-001||HSALNG0028806-002||HSALNG0028804||RPN1,03,128556041,128557126
GATA2,GATA2,GH03J128568,Enhancer,0.1885441,ENCODE||Ensembl,-75100,10,CTCF||ETS1||PKNOX1||ZNF664||SP1||POU5F1||NANOG||ZNF121||KDM1A,HSALNG0028807||LINC01565||RPN1||DNAJB8-AS1,03,128567202,128569399
GATA2,GATA2,GH03J128569,Enhancer,0.1885441,ENCODE,-76752,10,JUND,LINC01565||HSALNG0028807||RPN1||DNAJB8-AS1,03,128569878,128570027
GATA2,GATA2,GH03J128559,Enhancer,0.2098256,ENCODE||Ensembl,-66400,7,ZIC2||FOXA2||ZNF316||FOSL2||NFE2||SPI1||PKNOX1||FOXK2||FOXA1||NRF1||NFE2L2||ZNF687||MNT||FOS||BACH1||FOXA3||EMSY,HSALNG0028805||HSALNG0028806-001||HSALNG0028806-002||RPN1,03,128559001,128560200
GATA2,GATA2,GH03J128584,Enhancer,31.71692,ENCODE||Ensembl||FANTOM5,-92080,12,NCOR1||CTCF||REST||DEK||ZNF592||ZNF654||MNT||TCF12||ZNF217||MAX||ARNT||MXD4||ELF1||SAP130||RAD21||SIN3A||SMC3||EBF1||YY1||USF2||ZKSCAN1||ZNF143||STAT5A||MYC||EP400||SMARCE1||POLR2A||RBPJ||ATF4||GLIS1||ZBTB40||TFAP4||CREM||DPF2||ELF3||L3MBTL2||ZNF580||ARID1B||ARID4B||ATF3||XRCC5||HNRNPL||CHD2||IKZF1||ATF2||TFDP1||ATF7||SMARCA5||TRIM22||RNF2||USF1||HMBOX1||ZNF444||ERF||MGA,HSALNG0028809||HSALNG0028810||DNAJB8-AS1||RPN1||DNAJB8||EEFSEC||RNU6-823P,03,128584001,128586560
GATA2,GATA2,GH03J128431,Enhancer,1.517291,ENCODE||Ensembl||FANTOM5||dbSUPER,58780,4,RCOR1||POLR2A||REST||ZNF217||MBD2||PRDM1||CTBP1||CUX1||SIX4||ZBTB7B||MLLT1||SIN3A||PTBP1||PKNOX1||ZNF512B||MAZ||SMARCE1||ZBTB33||RAD51||DPF2||ZNF48||TOE1||NFIB||GLIS1||ZNF768||ZMYM3||GATA2||POU5F1||NBN||ZNF687||CREB1||KDM1A||MNT||ZNF24||GATAD2B||MTA3||FOS||HNRNPL||CTCF||RAD21||ZFX||MTA1||EP300||ZHX2||ESRRA||ZNF579||TARDBP||GTF2F1||SREBF1||USF1||NFXL1||ZNF121||BCOR||EZH2||CBFA2T3||SMARCA5||HDAC2||ZNF444,HSALNG0028797||DNAJB8||DNAJB8-AS1||LINC01565||RUVBL1,03,128432197,128436644
GATA2,GATA2,GH03J128547,Enhancer,0.2308936,ENCODE||Ensembl,-55600,4,DPF2||KLF17||NCOR1||ZIC2||CEBPG||REST||NFIC||CEBPB||ZNF592||MBD2||MNT||TBP||ZNF341||ZNF223||SMAD5||TAF9B||BHLHE40||MAFF||STAT3||ZNF316||NBN||SKIL||FOSL2||MYNN||NFE2||MAFK||MBD1||ATF1||FOXP1||SUPT5H||JUND||SPI1||ZNF318||HDAC2||PRDM10||EP400||FOXK2||MLLT1||SMARCA4||NRF1||NCOA1||MAFG||TCF12||ZBTB33||EGR1||MTA2||TAF7||RBPJ||ATF2||POLR2A||ATF4||ZBTB21||GLIS1||MEIS2||ZC3H8||CREM||ZNF133||ELF3||JUNB||SP1||L3MBTL2||HDAC1||NFIA||JUN||ARID1B||SMARCE1||NFATC3||CREB1||TBL1XR1||ATF3||PKNOX1||KLF16||GTF2F1||HNRNPL||DDX20||ZNF629||CTCF||CBFA2T2||KDM1A||CHD2||PATZ1||RNF2||IKZF1||ZBTB17||SOX6||NFRKB||ZNF740||RB1||MTA3||ATF7||EP300||CBX3||POLR2B||LEF1||FOS||GATAD2A||CBFA2T3||NR2F2||MEF2D||ZFHX2||BRD9||HDGF||EMSY||SREBF2||XRCC5||MYC||SCRT2||MTA1||E2F1||MGA||PBX2,HSALNG0028804||TMED10P2||LINC01565||DNAJB8-AS1||DNAJB8||RPN1,03,128546602,128551000
GATA2,GATA2,GH03J128551,Enhancer,0.2308936,Ensembl,-59099,5,THAP11||PRDM10||HCFC1||RAD51||ZNF143,HSALNG0028804||HSALNG0028806-001||HSALNG0028806-002||RPN1,03,128551601,128552999
GATA2,GATA2,GH03J128581,Enhancer,0.172494,Ensembl,-88300,12,,HSALNG0028809||HSALNG0028810||DNAJB8||POU5F1P6||RPN1||DNAJB8-AS1||RNU6-823P,03,128581201,128581800
GATA2,GATA2,GH03J128577,Enhancer,0.172494,Ensembl,-85000,11,PRDM10||NRF1||L3MBTL2||PKNOX1||CBFA2T3,HSALNG0028809||LINC01565||DNAJB8||DNAJB8-AS1||RPN1||RNU6-823P,03,128577602,128578799
GATA2,GATA2,GH03J128582,Enhancer,0.172494,Ensembl,-89100,12,,HSALNG0028809||HSALNG0028810||RPN1||DNAJB8||DNAJB8-AS1||RNU6-823P,03,128582201,128582400
GATA2,GATA2,GH03J128595,Enhancer,0.1507143,ENCODE,-102302,13,GABPA||POLR2A,HSALNG0028810||HSALNG0028811||RPN1||DNAJB8-AS1||DNAJB8||RNU6-823P,03,128595058,128595948
GATA2,GATA2,GH03J128665,Enhancer,0.09445,Ensembl,-172500,21,REST||CTCF||RAD21||PRDM10,piR-37097-072||ENSG00000277250||RPN1||ENSG00000207130,03,128665401,128666000
GATA2,GATA2,GH03J128667,Enhancer,0.09445,Ensembl,-174800,21,,ENSG00000277250||piR-37097-072||POU5F1P6||RPN1||ENSG00000207130||ACAD9,03,128667401,128668600
GATA2,GATA2,GH03J128663,Enhancer,0.09445,Ensembl,-170199,21,,piR-37097-072||ENSG00000277250||RPN1||ENSG00000207130,03,128663201,128663599
GATA2,GATA2,GH03J128590,Enhancer,15.66804,ENCODE||RefSeq||FANTOM5,-98701,12,REST||CTCF||HOMEZ||GABPA||FOSL2||TEAD3||RAD21||MYC||MAX||POLR2A||HBP1||RXRB||IKZF5||ARID4B||SMC3||MIXL1||GATAD2A||XRCC5||ZNF7||IRF2,HSALNG0028810||HSALNG0028809||RPN1||RAB7A||DNAJB8||DNAJB8-AS1||H1-10-AS1||RNU6-823P,03,128590996,128592807
GATA2,GATA2,GH03J128589,Enhancer,0.1600739,Ensembl,-95200,12,ZIC2||MAX||PRDM10||POLR2A||GLIS1||SREBF1,HSALNG0028810||HSALNG0028809||POU5F1P6||RPN1||DNAJB8||DNAJB8-AS1||H1-10-AS1,03,128587601,128589200
GATA2,GATA2,GH03J128606,Enhancer,19.4215,FANTOM5,-113070,14,PKNOX1,HSALNG0028811||HSALNG0028815||LINC01565||RPN1||DNAJB8-AS1||DNAJB8||CFAP92||RNU6-823P,03,128606157,128606384
