InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
ETS1,ETS1,GH11J128218,Enhancer,0.04797234,ENCODE,368565,27,EP300,piR-38351-090||piR-53063-042||LINC02098,11,128218819,128219236
ETS1,ETS1,GH11J128367,Enhancer,0.07615787,ENCODE,219862,13,IKZF1,lnc-ETS1-8||lnc-FLI1-5,11,128367246,128368216
ETS1,ETS1,GH11J127803,Enhancer,0.0256588,ENCODE||Ensembl,781778,56,HNF4A,piR-52680-068||HSALNG0088074||HSALNG0088071||KIRREL3,11,127803029,127808600
ETS1,ETS1,GH11J127994,Enhancer,0.02523174,ENCODE,592550,47,,HSALNG0088081-001||HSALNG0088081-002||HSALNG0088080||KIRREL3,11,127994421,127995665
ETS1,ETS1,GH11J128278,Enhancer,0.05669135,ENCODE||Ensembl||FANTOM5,307703,21,,HSALNG0088091-003||HSALNG0088091-002||HSALNG0088092||ETS1-AS1,11,128278955,128280825
ETS1,ETS1,GH11J127790,Enhancer,0.02508939,Ensembl,797092,56,CTCF||RAD21||SMC3,piR-52680-068||HSALNG0088074||HSALNG0088071||KIRREL3,11,127790200,127790801
ETS1,ETS1,GH11J127792,Enhancer,0.02508939,Ensembl,795492,56,CTCF,piR-52680-068||HSALNG0088074||HSALNG0088071||KIRREL3,11,127792001,127792200
ETS1,ETS1,GH11J127982,Enhancer,0.02758054,Ensembl,604892,47,,HSALNG0088081-001||HSALNG0088081-002||HSALNG0088080||KIRREL3,11,127982601,127982800
ETS1,ETS1,GH11J128205,Enhancer,8.229254,ENCODE||Ensembl||FANTOM5||dbSUPER,378533,29,KLF17||JUND||YY1||CEBPB||EP300||PRDM1||SP2||RFX5||STAT3||RXRA||FOSL2||TEAD3||ZBTB40||ZNF24||SMARCE1||REST||DPF2||ATF2||HNF4A||SP7||ZNF644||POLR2A||ZNF660||FOS||MAFK||ZNF629||PRDM10||ATF3||KLF8||SP1||SIN3A||WT1,LINC02098||piR-47162-030,11,128205894,128212225
ETS1,ETS1,GH11J128270,Enhancer,1.683849,ENCODE||Ensembl||FANTOM5||dbSUPER,314693,21,,HSALNG0088092||HSALNG0088091-002||HSALNG0088091-003||FLI1||ETS1-AS1,11,128270401,128275399
ETS1,ETS1,GH11J128116,Enhancer,0.04192242,Ensembl,470593,39,PRDM6||TRIM28||EGR2||ZFHX2,LINC02725||piR-48799-022||HSALNG0088083-001||lnc-ETS1-2,11,128116401,128117599
ETS1,ETS1,GH11J128322,Enhancer,20.60691,ENCODE||RefSeq||FANTOM5||dbSUPER,260500,14,CTCF||IRF4||SMC3||RAD21||ESRRA||SP1||YY1||POLR2A||RUNX3||NR2F2||BCLAF1,piR-31937-039||lnc-ETS1-8||ETS1-AS1||FLI1,11,128322445,128331741
ETS1,ETS1,GH11J127768,Enhancer,0.02391499,ENCODE||Ensembl,818292,58,,piR-30444-064||HSALNG0088071||KIRREL3,11,127768402,127770200
ETS1,ETS1,GH11J127770,Enhancer,0.02391499,Ensembl,817092,57,,piR-30444-064||piR-52680-068||HSALNG0088071||KIRREL3,11,127770401,127770600
ETS1,ETS1,GH11J127766,Enhancer,0.02480469,Ensembl,820792,58,ATF2,piR-30444-064||HSALNG0088071||KIRREL3,11,127766601,127767001
ETS1,ETS1,GH11J129207,Enhancer,5.100997,Ensembl,-620908,38,FOXA2||FOXA1,RF00026-210||RNU6-874P||HSALNG0088142||ARHGAP32||TP53AIP1,11,129207801,129209201
ETS1,ETS1,GH11J127964,Enhancer,0.02370147,Ensembl,621492,48,CEBPG,HSALNG0088080||lnc-ETS1-7||KIRREL3,11,127966001,127966200
ETS1,ETS1,GH11J128201,Enhancer,0.04765205,FANTOM5,386340,30,,lnc-ETS1-5||LINC02098,11,128201164,128201342
ETS1,ETS1,GH11J128316,Enhancer,0.06007219,ENCODE||Ensembl||FANTOM5||dbSUPER,269592,15,SP1||BCL11A||ZNF207||MAZ||RCOR1||TRIM22||CUX1||IRF4||SMARCA5||EBF1||CBFB||MAX||SPI1||TBP||BATF||ELF1||BHLHE40||STAT5A||PAX5||IKZF1||NFATC1||BMI1||ZNF24||NR2F1||MTA3||ATF2||JUNB||BACH1||STAT3||TCF12||KLF5||ZBED1||PKNOX1||TBL1XR1||ARID3A||TARDBP||ZNF687||CREM||MTA2||IKZF2||ZNF143||EED||DPF2||NBN||RELB||RUNX3||ETV6||GATAD2B||ELK1||CTCF||MLLT1,piR-31937-039||LOC107984408||lnc-ETS1-8||FLI1,11,128315402,128320600
ETS1,ETS1,GH11J128361,Enhancer,0.07238556,ENCODE||Ensembl,226071,13,ZIC2||FEZF1||ZNF513||ZNF843||MAFK||ZNF24||ZNF189||ZNF488||ZNF518A||BHLHE40||GLIS1||ZNF18||ZNF398||ZFP69B||SP7||TRIM28||YY2||ZBTB8A||ZXDB||EGR2||ZNF629||ZNF692||GFI1B||ZBTB20||FOS||NR2F2||ZFHX2||ZNF335||WT1,lnc-ETS1-8||lnc-FLI1-5,11,128361002,128362041
ETS1,ETS1,GH11J128359,Enhancer,0.07238556,Ensembl,228192,13,RXRA||JUND||SP1||NR2F2,lnc-ETS1-8||lnc-FLI1-5,11,128359001,128359801
ETS1,ETS1,GH11J128360,Enhancer,0.07238556,Ensembl,227292,13,,lnc-ETS1-8||lnc-FLI1-5,11,128360201,128360400
ETS1,ETS1,GH11J127737,Enhancer,0.02242031,Ensembl,849892,58,,piR-30444-064||HSALNG0088071||KIRREL3,11,127737001,127738400
ETS1,ETS1,GH11J128098,Enhancer,0.04089037,Ensembl,488592,39,PRDM10,LINC02725||piR-48799-022||HSALNG0088083-001||lnc-ETS1-2,11,128098801,128099200
ETS1,ETS1,GH11J127952,Enhancer,0.02644173,Ensembl,635192,48,,HSALNG0088080||lnc-ETS1-7||KIRREL3,11,127952201,127952600
ETS1,ETS1,GH11J127950,Enhancer,0.02644173,Ensembl,637292,48,,lnc-ETS1-7||HSALNG0088080||KIRREL3,11,127950201,127950400
ETS1,ETS1,GH11J127733,Enhancer,0.02526733,ENCODE||Ensembl,853692,58,GATA2,HSALNG0088071||piR-30444-064||KIRREL3,11,127733002,127734800
ETS1,ETS1,GH11J128193,Enhancer,7.025381,ENCODE||Ensembl||dbSUPER,392692,31,MAFF||ZNF316||NFE2||MAFK||SPI1||MYC||MAX||POLR2A||RAD21||CTCF||HLF||NR2F2,lnc-ETS1-2||lnc-ETS1-5||ETS1-AS1,11,128193002,128196800
ETS1,ETS1,GH11J128094,Enhancer,0.03861275,ENCODE||Ensembl,491813,39,CTCF||EP300,LINC02725||piR-48799-022||HSALNG0088083-001||lnc-ETS1-2,11,128094959,128096600
ETS1,ETS1,GH11J127938,Enhancer,0.02701113,ENCODE,648594,50,,DNAJB6P1||HSALNG0088076||KIRREL3,11,127938427,127939570
ETS1,ETS1,GH11J127941,Promoter,0.02701113,Ensembl,645892,49,,DNAJB6P1||lnc-ETS1-7||KIRREL3,11,127941601,127941801
ETS1,ETS1,GH11J128187,Enhancer,0.04797234,ENCODE||Ensembl||CraniofacialAtlas,399316,34,HLF||CHD2||POLR2A||EP300,HSALNG0088088||lnc-ETS1-6||lnc-ETS1-2||MK280073-095||ETS1-AS1,11,128187553,128189000
ETS1,ETS1,GH11J128189,Enhancer,5.899499,ENCODE||Ensembl,396993,34,,HSALNG0088088||lnc-ETS1-2||lnc-ETS1-6||MK280073-095||ETS1-AS1,11,128189801,128191399
ETS1,ETS1,GH11J128314,Enhancer,0.05921808,dbSUPER,272958,15,ZNF585B||ZNF143,piR-31937-039||LOC107984408||lnc-ETS1-8,11,128314142,128315127
ETS1,ETS1,GH11J128313,Enhancer,0.05921808,dbSUPER,273860,15,,piR-31937-039||LOC107984408||lnc-ETS1-8,11,128313355,128314111
ETS1,ETS1,GH11J128261,Enhancer,0.05224288,Ensembl||FANTOM5||dbSUPER,325392,23,YY1||RXRA||JUND||HNF4A||SP1||EGR1||ATF3,HSALNG0088091-001||HSALNG0088091-002||HSALNG0088092||ETS1-AS1,11,128261002,128263400
ETS1,ETS1,GH11J128258,Enhancer,0.05224288,Ensembl||dbSUPER,328592,24,,HSALNG0088091-001||HSALNG0088092||piR-39099-058,11,128258601,128259400
ETS1,ETS1,GH11J128260,Enhancer,0.05224288,Ensembl||dbSUPER,326893,23,ATF4,HSALNG0088091-001||HSALNG0088091-002||HSALNG0088092,11,128260600,128260800
ETS1,ETS1,GH11J127931,Enhancer,0.02640614,Ensembl,655992,51,,HSALNG0088076||piR-56341-031||KIRREL3,11,127931401,127931800
ETS1,ETS1,GH11J128357,Enhancer,0.0696453,Ensembl,230192,14,GATA2||POLR2A||CHD2||RXRA||NR2F2,lnc-ETS1-8||piR-31937-039,11,128357001,128357800
ETS1,ETS1,GH11J128084,Enhancer,0.0297158,Ensembl,502392,41,,piR-61945-082||LOC107984374||HSALNG0088083-001||lnc-ETS1-2,11,128084401,128086000
ETS1,ETS1,GH11J128086,Enhancer,0.0297158,Ensembl,500692,41,,piR-61945-082||LOC107984374||HSALNG0088083-001||lnc-ETS1-2,11,128086801,128087000
ETS1,ETS1,GH11J127925,Enhancer,0.02480469,Ensembl,661993,51,,HSALNG0088076||piR-56341-031||KIRREL3||HSALNG0088071,11,127925400,127925800
ETS1,ETS1,GH11J127918,Enhancer,0.02544527,ENCODE||Ensembl,667921,51,JUND||FOS,HSALNG0088076||piR-56341-031||KIRREL3||HSALNG0088071,11,127918570,127920773
ETS1,ETS1,GH11J128307,Enhancer,0.06103306,dbSUPER,279592,15,ZIC2,LOC107984408||piR-31937-039||HSALNG0088091-002||lnc-ETS1-8,11,128307272,128308729
ETS1,ETS1,GH11J128309,Enhancer,0.06103306,dbSUPER,277479,15,ATF2||EED||TCF12||RUNX3||ELK1,piR-31937-039||LOC107984408||lnc-ETS1-8||HSALNG0088091-002,11,128309314,128310913
ETS1,ETS1,GH11J128310,Enhancer,0.06103306,ENCODE||dbSUPER,275835,15,RUNX3,piR-31937-039||LOC107984408||lnc-ETS1-8||HSALNG0088091-002||ETS1-AS1,11,128310914,128312602
ETS1,ETS1,GH11J128254,Enhancer,0.05206494,Ensembl,332492,24,,HSALNG0088091-001||piR-39099-058||ETS1-AS1,11,128254601,128255600
ETS1,ETS1,GH11J129259,Enhancer,4.773863,ENCODE||Ensembl||RefSeq||CraniofacialAtlas,-672608,39,CEBPA||ZMYM3||KDM6A||FOXA2||SAP130||HOMEZ||MAFF||MIER3||THAP11||ZSCAN9||SMAD4||RARA||TEAD3||BCL6||CREM||FOXP1||PRDM6||KDM1A||SOX5||HMG20A||HNF4A||GATAD1||RBPJ||ZNF792||MIER2||ZNF3||RXRB||NR2F6||IKZF5||ELF3||CEBPG||MAFK||NFIA||ARID4B||NFIL3||NR2F1||PPARG||ZNF644||SOX13||MLX||HLF||MIXL1||NCOR1||GATAD2A||TGIF2||TCF7||KAT8||IRF2||ZKSCAN8||FOXA3||RCOR2||NR2F2||ZBTB25||TEAD1,HSALNG0088144||ARHGAP32||HSALNG0088142||LOC399975||TP53AIP1,11,129258201,129262200
ETS1,ETS1,GH11J128180,Enhancer,0.0443068,ENCODE||Ensembl||dbSUPER,406987,34,JUND||EP300||MAFK||BHLHE40||GATA2||CHD2||CEBPB||FOS||NR2F2||ZBTB44,HSALNG0088088||lnc-ETS1-2||lnc-ETS1-6||MK280073-095||HSALNG0088083-001||LINC02725||ETS1-AS1||KCNJ5,11,128179013,128182199
ETS1,ETS1,GH11J127679,Enhancer,0.0221356,ENCODE,907217,59,HNF4A||SP1,HSALNG0088071||ENSG00000254591||HSALNG0088067||KIRREL3,11,127679789,127680962
ETS1,ETS1,GH11J127677,Enhancer,0.0221356,Ensembl,909692,59,CEBPB,ENSG00000254591||HSALNG0088071||HSALNG0088067||KIRREL3,11,127677401,127678400
GATA3,GATA3,GH10J008045,Promoter/Enhancer,250.672,ENCODE||EPDnew||Ensembl||dbSUPER,-74,0,ZNF217||ZNF341||ELF1||ZBTB7B||SIN3A||E4F1||ZBTB40||PKNOX1||MAZ||POLR2A||CBX2||EGR1||SP1||GATA2||ZNF687||L3MBTL2||MNT||CHD2||ZHX2||EZH2||CHD1,lnc-GATA3-23||GATA3-AS1||KIN||TAF3,10,8044600,8046007
GATA3,GATA3,GH10J008047,Promoter/Enhancer,250.672,ENCODE||Ensembl||dbSUPER,1123,0,ZNF217||JUND||POLR2A||ZSCAN4||EZH2||CHD1,HSALNG0076038||lnc-GATA3-23||GATA3-AS1,10,8046400,8046601
GATA3,GATA3,GH10J008046,Enhancer,252.2301,ENCODE||FANTOM5||dbSUPER,1495,0,ZNF217||JUND||POLR2A||CHD2||EZH2,HSALNG0076038||lnc-GATA3-23||GATA3-AS1||ITIH5,10,8046698,8047047
GATA3,GATA3,GH10J008052,Promoter/Enhancer,0.6720398,ENCODE||Ensembl||FANTOM5||dbSUPER,2514,0,CBX8||POLR2A||ZFX||EZH2,ENSG00000232638||HSALNG0076038||GATA3-AS1||ITIH5,10,8047600,8048183
GATA3,GATA3,GH10J008043,Enhancer,250.672,ENCODE,-1665,1,ETS1||ZNF202||RAD21||ZBTB33||TFDP1||EZH2,lnc-GATA3-23||lnc-GATA3-2||GATA3-AS1||KIN||TAF3,10,8043638,8043787
GATA3,GATA3,GH10J008050,Enhancer,250.672,ENCODE||dbSUPER,925,0,EZH2||CHD1,HSALNG0076038||lnc-GATA3-23||GATA3-AS1,10,8046218,8046387
GATA3,GATA3,GH10J008048,Enhancer,250.672,ENCODE,1955,0,EZH2,HSALNG0076038||GATA3-AS1,10,8047258,8047407
GATA3,GATA3,GH10J008051,Enhancer,0.6720398,ENCODE||dbSUPER,3435,1,EBF1||BHLHE40||POLR2A||IKZF1||GATA2||IKZF2||RELB||RUNX3||EZH2,ENSG00000232638||HSALNG0076038||GATA3-AS1,10,8048738,8048887
GATA3,GATA3,GH10J008053,Promoter/Enhancer,0.6720398,Ensembl||dbSUPER,3023,0,CBX8||BHLHE40||POLR2A||IKZF1||ZFX||EZH2,ENSG00000232638||HSALNG0076038||GATA3-AS1,10,8048200,8048601
GATA3,GATA3,GH10J008040,Enhancer,0.6720398,UCNEbase,-4544,1,CBX2||GATA2||EZH2,lnc-GATA3-23||lnc-GATA3-2||LOC105376394||GATA3-AS1||TAF3,10,8040690,8040978
GATA3,GATA3,GH10J008035,Enhancer,0.4455235,FANTOM5||UCNEbase,-9801,3,CBX8||PKNOX1||RFX1||GATA2||EZH2||POLR2A||RAD21,LOC105376394||lnc-GATA3-2||piR-42934||GATA3-AS1||ITIH5||TAF3,10,8035290,8035863
GATA3,GATA3,GH10J008037,Enhancer,0.4455235,ENCODE,-8125,1,CBX8||POLR2A||PRDM10||EZH2,LOC105376394||lnc-GATA3-2||lnc-GATA3-23||GATA3-AS1||TAF3,10,8037178,8037327
GATA3,GATA3,GH10J008049,Promoter/Enhancer,255.8696,ENCODE||EPDnew||Ensembl||CraniofacialAtlas||FANTOM5||dbSUPER,11654,5,KLF17||JUND||ZNF184||CTCF||ZNF600||ZIC2||ZNF10||HIC1||ZBTB10||CEBPA||MAZ||ZNF654||TRIM22||SIN3A||TCF12||ZNF217||ZNF639||ZNF341||MAX||ZSCAN16||ZEB1||KLF7||MBD2||FEZF1||ZNF610||FOXA2||CUX1||KLF9||RAD21||NONO||SP2||RFX5||ZNF513||THAP11||SMC3||MLLT1||EBF1||SMAD4||RXRA||RARA||GLI4||ZSCAN5A||BCL6||ZNF843||CBX1||FOXP1||ZNF146||CBX8||ZBTB48||BCL11B||KLF16||TAF1||ZBTB1||PKNOX1||ZSCAN23||BATF||POLR2A||ELF1||BHLHE40||ZNF24||ZNF189||FOXA1||SOX5||SCRT1||ZNF2||PAX5||CBX2||HHEX||IKZF1||INSM2||ZFP37||RB1||NFATC1||BMI1||HMG20A||EGR1||HNF4A||REST||NR2F1||HDGF||DPF2||HMG20B||ZNF48||ZNF362||ZSCAN29||HDAC2||TOE1||GLIS1||PRDM4||ZNF18||ZNF398||ZFP69B||RXRB||MEIS2||ZFX||SP7||SP1||ZNF701||L3MBTL2||NR2F6||KDM3A||GATA2||ZNF366||POU5F1||KLF1||ZNF202||NFIL3||MYC||ZNF687||ZBTB7A||ZNF792||KLF10||CREB1||ZNF324||MLX||MBD1||ZSCAN21||ZBTB12||MNT||YY1||SP3||ZNF660||ZBTB8A||SP5||ZXDB||LEF1||SPI1||NCOR1||EGR2||ZNF143||GATAD2A||ZEB2||FOS||NANOG||ZNF629||MTA1||ZNF692||TCF7||PATZ1||MTA2||ZNF680||OSR2||IKZF2||MZF1||RNF2||HNF4G||PRDM10||ATF7||GLIS2||ZBTB17||E2F8||TARDBP||SOX13||GTF2F1||ZBTB6||BCL11A||ZNF512B||TFDP1||ZNF501||PPP1R10||NBN||RELB||KLF8||RUNX3||FOXA3||TSHZ1||REPIN1||ZBTB20||ARNT||GATAD2B||ZNF121||RCOR2||EZH2||RERE||ZBTB11||CBFA2T3||CHD1||ZFHX2||ZSCAN5C||SKI||ZGPAT||ZNF423||ZBTB26||PRDM1||ZNF335||ZNF444||NR2F2||SCRT2||ZBTB44||MGA||WT1,GATA3-AS1||HSALNG0076041||LOC107984204||NONHSAG005179.2-001||ENSG00000232638||HSALNG0076038||NONHSAG005179.2-002||TAF3||KIN,10,8049000,8065063
GATA3,GATA3,GH10J008034,Enhancer,0.4118219,FANTOM5,-10829,4,EZH2,LOC105376394||lnc-GATA3-2||piR-42934||GATA3-AS1||piR-42491-020||ITIH5||TAF3,10,8034342,8034755
GATA3,GATA3,GH10J008065,Enhancer,0.3528529,ENCODE||dbSUPER,20415,7,BCL11A||BATF||ATF2||JUNB||RUNX3||NR2F2,NONHSAG005179.2-002||HSALNG0076042,10,8065718,8065867
GATA3,GATA3,GH10J008066,Enhancer,0.3528529,dbSUPER,21518,7,POLR2A||GATA2||PPP1R10||CHD1,NONHSAG005179.2-002||HSALNG0076042||KIN,10,8066233,8067559
GATA3,GATA3,GH10J008069,Enhancer,12.71288,ENCODE||Ensembl||dbSUPER,25270,7,JUND||MAX||POLR2A||L3MBTL2||GATA2||ZNF24||MTA2||IKZF2||EP300||NFE2L2||CEBPB,NONHSAG005179.2-002||HSALNG0076042||ENSG00000232638,10,8069496,8071800
GATA3,GATA3,GH10J008073,Enhancer,12.71288,ENCODE||Ensembl||dbSUPER,28004,7,RNF2,HSALNG0076042||NONHSAG005179.2-002||ENSG00000232638,10,8073163,8073600
GATA3,GATA3,GH10J008017,Enhancer,0.3242404,Ensembl,-27977,4,MAFK,piR-42934||GATA3-AS1||piR-42491-020||TAF3,10,8017001,8017800
GATA3,GATA3,GH10J008071,Enhancer,12.71288,Ensembl||dbSUPER,27023,7,,NONHSAG005179.2-002||HSALNG0076042||ENSG00000232638,10,8072201,8072600
GATA3,GATA3,GH10J008075,Enhancer,12.71288,Ensembl||dbSUPER,28623,7,JUND||POLR2A||MYC||ZNF687||MAFK||ZBTB33||GTF2F1||ZNF592,HSALNG0076042||NONHSAG005179.2-002||ENSG00000232638,10,8073801,8074200
GATA3,GATA3,GH10J008087,Enhancer,12.41157,ENCODE||Ensembl||dbSUPER,43223,8,MAX||RUNX3,piR-38051-029||HSALNG0076042||ENSG00000232638||GATA3-AS1,10,8087402,8089799
GATA3,GATA3,GH10J008086,Enhancer,12.41157,Ensembl||dbSUPER,41322,8,NANOG||EZH2,HSALNG0076042||piR-38051-029||ENSG00000232638||GATA3-AS1,10,8086400,8087000
GATA3,GATA3,GH10J008074,Enhancer,12.6969,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,30422,7,POLR2A||CEBPG||ZNF217||JUND||MBD2||ATF4||MYC||KDM1A||MTA3||ZBTB33||ATF7||ZNF579||TARDBP||GTF2F1||ZNF207||PPP1R10,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638||KIN,10,8074969,8076631
GATA3,GATA3,GH10J008079,Enhancer,11.77926,ENCODE||Ensembl||dbSUPER,34241,7,ZNF687||HLF||MNT,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638,10,8079089,8080148
GATA3,GATA3,GH10J008012,Enhancer,11.02614,ENCODE,-32222,4,SPI1,piR-42934||ENSG00000232638||GATA3-AS1||piR-42491-020||TAF3,10,8012861,8013451
GATA3,GATA3,GH10J008077,Enhancer,11.77926,Ensembl||dbSUPER,32623,7,ZNF664||GATA2,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638,10,8077800,8078201
GATA3,GATA3,GH10J008006,Enhancer,0.2860191,Ensembl,-38548,4,SPI1||BHLHE40||IKZF1,piR-42934||TAF3||piR-42491-020,10,8006659,8007000
GATA3,GATA3,GH10J008084,Enhancer,12.42399,Ensembl||dbSUPER,39861,8,RCOR1||ZNF217||JUND||MBD2||CTBP1||CUX1||GATA3||TCF7L2||FOXA1||RAD51||DPF2||NFIB||NCOA3||ZNF687||CREB1||ZNF24||RAD21||MTA1||EP300||ZHX2||ATF7||BMI1||GATAD2B,HSALNG0076042||piR-38051-029||ENSG00000232638||GATA3-AS1,10,8084677,8085800
GATA3,GATA3,GH10J008083,Enhancer,12.42399,dbSUPER,38422,8,ATF1||ATF2||ATF3||ATF7,HSALNG0076042||piR-38051-029||GATA3-AS1||ENSG00000232638,10,8083185,8084414
GATA3,GATA3,GH10J008080,Enhancer,12.42399,dbSUPER,36397,7,ZC3H11A||ATF1||ZBTB11||CTCF,HSALNG0076042||NONHSAG005179.2-002||GATA3-AS1||ENSG00000232638,10,8080520,8083029
GATA3,GATA3,GH10J008121,Enhancer,0.1885441,Ensembl,76122,13,SCRT2,HSALNG0076046||lnc-KIN-7||HSALNG0076044,10,8121201,8121799
GATA3,GATA3,GH10J008112,Enhancer,0.2098256,ENCODE||Ensembl,68624,13,NONO||NFE2||E4F1||PKNOX1||RFX1||CEBPB||ZNF687||SUZ12||ZSCAN4||EGR2||ZBTB33||TARDBP||ZNF207||BMI1||ZKSCAN1||ZFHX2||KDM1A,HSALNG0076044||HSALNG0076046||lnc-KIN-7||KIN,10,8112204,8115800
GATA3,GATA3,GH10J007968,Enhancer,0.1985443,Ensembl||UCNEbase,-74878,4,DPF2||ZNF184||NFIC||ZNF592||FEZF1||ZNF513||ZNF316||NFE2||ZNF843||PRDM6||MYC||SCRT1||MAFG||INSM2||MAFK||NFIB||ZNF398||MAFF||MEIS2||SP7||CEBPB||ZNF366||ARID1B||BCL6B||YY2||ATF3||PKNOX1||ZEB2||ZNF629||ZNF692||OSR2||RNF2||ATF2||KLF8||EMSY||SMARCA4||SCRT2||MGA,piR-42491-020||piR-42934||TAF3,10,7968201,7972799
GATA3,GATA3,GH10J008097,Enhancer,11.41922,ENCODE||Ensembl||FANTOM5||dbSUPER,52465,13,,LOC105376395||lnc-KIN-7||HSALNG0076044||GATA3-AS1||ENSG00000232638||HSALNG0076046,10,8097438,8098248
GATA3,GATA3,GH10J007951,Enhancer,0.1618889,ENCODE||Ensembl,-93664,4,CEBPA||FOXA2||ZNF316||FOXA1||RFX1||CEBPB||TRIM28||HLF||PKNOX1||RFX3,piR-42491-020||piR-42934||TAF3,10,7951200,7952227
GATA3,GATA3,GH10J008137,Enhancer,13.47745,Ensembl||FANTOM5,92223,14,JUND||SPI1||ATF4||FOS||MNT||EP300,HSALNG0076046||RF00951-013||GATA3-AS1||HSALNG0076044||ENSG00000232638||KIN||TAF3,10,8136202,8138999
GATA3,GATA3,GH10J007952,Enhancer,0.1618889,UCNEbase,-92880,4,RFX1||MEIS2||PKNOX1,piR-42491-020||piR-42934||TAF3,10,7952338,7952658
GATA3,GATA3,GH10J008102,Enhancer,13.95556,ENCODE||Ensembl||FANTOM5||dbSUPER,58614,13,KLF17||ZIC2||ZNF341||EBF1||PKNOX1||POLR2A||IKZF1||DPF2||GLIS1||KLF1||SPI1||EGR2||YY1||PRDM10||NFE2L2||RUNX3||ZFHX2||WT1,lnc-KIN-7||HSALNG0076044||HSALNG0076046||GATA3-AS1||ENSG00000232638,10,8102785,8105199
GATA3,GATA3,GH10J008100,Enhancer,11.40869,ENCODE,55092,13,,lnc-KIN-7||HSALNG0076044||HSALNG0076046||GATA3-AS1||ENSG00000232638,10,8100098,8100842
GATA3,GATA3,GH10J007986,Enhancer,0.2308936,Ensembl,-58177,4,ZNF580||ZNF600||HIC1||ZNF639||ZNF316||ZBTB48||PRDM6||ZNF2||INSM2||ZNF362||GLIS1||ZNF18||ZNF398||SP7||BCL6B||ZNF324||ATF3||ZSCAN21||ZXDB||ZEB2||FOS||ZNF629||PATZ1||MZF1||ZBTB17||BCL11A||KLF8||TSHZ1||ZNF121||ZSCAN5C,piR-42934||piR-42491-020||TAF3,10,7986802,7987600
GATA3,GATA3,GH10J007956,Enhancer,0.172494,ENCODE||Ensembl||FANTOM5,-88970,4,ATF2||YY1||EP300||CUX1||MAFF||ZNF316||NFE2||MAFK||SPI1||PRDM6||BATF||MAFG||NFE2L2||JUND||SMARCE1||JUNB||BACH1||DPF2||CEBPB||ARID1B||ARID3A||ATF3||DACH1||FOS||TRIM24||RUNX3||ATF7||EMSY||SMARCA4,piR-42491-020||piR-42934||TAF3,10,7955391,7957425
GATA3,GATA3,GH10J008130,Enhancer,0.172494,ENCODE,86124,13,JUND||BCL11A||IRF4||CBFB||BATF||STAT5A||PAX5||IKZF1||NFATC1||MTA3||ATF2||JUNB||TCF7||ZBED1||ARID3A||POLR2A||SPI1||FOS||CREM||IKZF2||TCF12||EED||EP300||RUNX3||ETV6||HMBOX1||BCLAF1||SCRT2,HSALNG0076046||HSALNG0076044||lnc-KIN-7,10,8130842,8132162
GATA3,GATA3,GH10J007942,Enhancer,0.1507143,ENCODE||Ensembl,-101077,4,ATF2||JUND||RCOR1||NFIC||ZNF217||FOXA2||CTBP1||HOMEZ||ZNF316||SMAD4||RARA||TEAD3||FOXP1||TCF7L2||PRDM10||BATF||FOXA1||SMARCE1||JUNB||TFAP4||ZNF652||RXRB||NR2F6||IKZF5||ZNF366||NFIL3||ZNF687||CREB1||MBD1||ATF3||ZSCAN4||GATAD2A||FOS||XRCC5||MAFK||ZNF629||TCF7||MTA2||ZNF680||ELF1||ATF7||SOX13||GABPA||EP300||FOXA3||SKI||ZGPAT||GATAD2B,piR-42491-020||piR-42934||TAF3,10,7942402,7946199
GATA3,GATA3,GH10J007908,Enhancer,0.1205714,ENCODE||Ensembl,-136349,5,ZNF580||YY1||FEZF1||SAP130||ZFP64||HOMEZ||ZSCAN9||SMAD4||RXRA||RARA||TEAD3||JUND||BCL6||RAD21||ZNF843||FOXP1||PRDM6||KDM1A||SOX5||GTF2F1||HNF4A||RBPJ||ZNF48||ZNF792||TFAP4||RXRB||NR2F6||IKZF5||SP1||NFIA||ZNF366||TRIM28||NR2F1||PPARG||ZNF644||SMC3||MIXL1||ZXDB||NCOR1||GATAD2A||XRCC5||OSR2||IRF2||ZKSCAN8||HNF4G||REST||SOX13||TCF12||ETS1||FOXA3||RCOR2||NR2F2||EP300||OVOL3||SKI||ZGPAT||TEAD1||ERF,piR-42491-020||HSALNG0076032||TAF3||ATP5F1C,10,7908658,7909400
GATA3,GATA3,GH10J008183,Enhancer,0.1205714,ENCODE||Ensembl,137723,21,ATF3||YY1||CEBPA||FOXA2||RXRA||ZBTB33||JUND||ELF1||ZFP37||HNF4A||RAD21||FOXA1||REST||ZNF18||MAX||SP1||CEBPG||TRIM28||ZNF561||NFIL3||ARID3A||HLF||SPI1||OSR2||POLR2A||HNF4G||PRDM10||GFI1B||EGR1||ZNF501||RELB||NR2F2||SCRT2,HSALNG0076047||LOC107984205||LOC107984206||piR-38580-027||HSALNG0076044,10,8181602,8184600
