InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
B4GALT6,B4GALT6,GH18J031591,Promoter/Enhancer,0.1205944,Ensembl||ENCODE||EPDnew,132983,13,CEBPA||YY1||FOXA1||HOMEZ||FOXA2||MAFF||SMAD4||RXRA||SAP130||RARA||ZNF316||TEAD3||NFE2||CREM||FOXP1||MAFK||DRAP1||BCL6||TBP||SOX5||JUND||HNF4A||HMG20A||MAFG||GATAD1||RAD21||TFAP4||GATA4||NR2F6||ELF3||IKZF5||RXRB||CEBPG||REST||MAX||SP1||ARID3A||HNF1A||PPARG||NFIL3||FOXK2||MIXL1||GATAD2A||TAF1||TCF7||ZKSCAN8||KAT8||ZNF7||ETS1||HNF4G||SOX13||RCOR2||RERE||POLR2A||ZGPAT||FOXA3||RBFOX2||CREB1||TFE3||TEAD1||EMSY,TTR||HSALNG0120736||RF00017-2385,18,31590600,31592774
B4GALT6,B4GALT6,GH18J031617,Enhancer,11.64365,Ensembl,107469,12,POLR2A||BMI1||ARID3A||IKZF1||MTA2||IKZF2,TTR||HSALNG0120736||HSALNG0120738||RF00017-2385,18,31617001,31617400
B4GALT6,B4GALT6,GH18J031581,Enhancer,16.76315,Ensembl||ENCODE,143056,13,CEBPA||YY1||FOXA2||RXRA||JUND||HNF4A||FOXA1||RAD21||CEBPG||REST||MAX||SP1||ZFX||HLF||HNF4G||EP300||EGR1||ATF3||NR2F2,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31581002,31582225
B4GALT6,B4GALT6,GH18J031582,Enhancer,11.21156,Ensembl,142169,13,,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31582401,31582600
B4GALT6,B4GALT6,GH18J031583,Enhancer,11.21156,Ensembl,140969,13,YY1||FOXA2||RXRB||GATAD2A||RXRA,SLC25A52||TTR||HSALNG0120736||RF00017-2385,18,31583601,31583800
B4GALT6,B4GALT6,GH18J031555,Enhancer,11.30689,Ensembl||ENCODE,168542,17,BCLAF1||ZNF654||YY1||CTCF||REST||TRIM22||RAD21||SMC3||ZNF189||ZNF384||RB1||ZNF362||ZNF143||TRIM28||ARID3A||ZNF366||HLF||PKNOX1||MBD1||ARID2||MIXL1||ZNF335,DSG2||DSG2-AS1||TRAPPC8||TTR||ENSG00000266521||HSALNG0120734||HSALNG0120735,18,31555840,31556416
B4GALT6,B4GALT6,GH18J031556,Promoter,11.30689,EPDnew,167702,15,,DSG2||DSG2-AS1||TRAPPC8||TTR||HSALNG0120735,18,31556938,31556997
B4GALT6,B4GALT6,GH18J031554,Enhancer,11.30689,Ensembl,169669,17,YY1||RXRA||HNF4A||REST||SP1,DSG2||DSG2-AS1||TRAPPC8||TTR||HSALNG0120734||HSALNG0120735,18,31554801,31555200
B4GALT6,B4GALT6,GH18J031565,Enhancer,11.22105,ENCODE,158070,14,CEBPA||ATF3||MXD4||REST||HOMEZ||KDM6A||SMAD4||RXRA||ETV4||RARA||DMAP1||TEAD3||THRB||FOSL2||CREM||BCL6||SOX5||JUND||HNF4A||HMG20A||RBPJ||RAD21||ELF3||IKZF5||RXRB||CEBPG||SP1||HNF1A||ZNF644||PPARG||NFIL3||GATAD2A||IRF2||ZKSCAN8||SOX13||GABPA||MNT||FOXA3||TEAD1||CTCF,DSG2||SLC25A52||TRAPPC8||TTR||RF00017-2385,18,31565709,31567491
B4GALT6,B4GALT6,GH18J031595,Enhancer,0.1288441,Ensembl||ENCODE,128488,12,FOXA2||JUND||ZNF3||POLR2A||EP300||RBFOX2,TTR||HSALNG0120736||HSALNG0120738||RF00017-2385,18,31595431,31596932
B4GALT6,B4GALT6,GH18J031586,Enhancer,0.1208422,ENCODE,137473,13,CEBPA||KMT2B||FOXA2||KDM6A||SMAD4||ETV4||RARA||TEAD3||JUND||CREM||FOXP1||BCL6||ZNF205||SOX5||HMG20A||HHEX||MIER2||HMG20B||GATA4||NR2F6||ELF3||RXRB||CEBPG||ARID4B||ARID3A||HNF1A||ZNF644||PPARG||NFIL3||NR2F1||HLF||MBD1||MIXL1||GATAD2A||TCF7||IRF2||KAT8||SOX13||RCOR2||RERE||FOXA3||ZGPAT||CREB1||TFE3||TEAD1,TRAPPC8||TTR||HSALNG0120736||RF00017-2385,18,31586346,31588048
B4GALT6,B4GALT6,GH18J031577,Enhancer,15.79919,Ensembl,148469,13,,TTR||HSALNG0120736||RF00017-2385,18,31576001,31576400
B4GALT6,B4GALT6,GH18J031574,Enhancer,11.10809,Ensembl,149969,13,ATF3||YY1||RXRA||JUND||SPI1||HNF4A||RAD21||ATF4||REST||MAX||SP1||CEBPG,TTR||HSALNG0120736||RF00017-2385,18,31574202,31575200
B4GALT6,B4GALT6,GH18J031510,Enhancer,4.272997,Ensembl||FANTOM5||ENCODE||dbSUPER,213044,17,MYC||ATF2||CEBPA||CHD4||MXD4||CEBPB||FOXA1||BHLHE40||ZNF341||MNT||HOMEZ||CTCF||MAX||KMT2B||EP300||THAP11||FOXA2||KDM6A||CTBP1||MAFF||SMAD4||ZNF511||SAP130||RAD21||RFX5||ETV4||MIER3||RARA||STAT3||DMAP1||TEAD3||TBP||ZSCAN9||THRB||RBM22||KAT7||USF2||FOSL2||JUND||CREM||FOXP1||MAFK||BCL6||ZNF205||KDM1A||SOX5||TBX3||EP400||HMG20A||RBPJ||HHEX||GATAD1||ZNF48||MIER2||HMG20B||ATF4||NFYC||ZNF792||LCORL||TFAP4||ZNF3||GATA4||HDAC2||NR2F6||ELF3||IKZF5||RXRB||L3MBTL2||CEBPG||POLR2A||NFIA||ATF1||JUN||ARID4B||ARID3A||HNF1A||KLF1||ZNF644||SOX13||PPARG||ZNF366||NFIL3||NR2F1||ZNF384||HLF||MLX||ATF3||FOXK2||SMC3||ZNF629||TGIF2||ZNF24||MIXL1||ZNF692||GATAD2A||ZNF660||SP5||NFKBIZ||SMARCE1||OSR2||TCF7||FOS||ESRRA||ELF1||ZKSCAN8||KAT8||TFDP1||ETS1||PRDM10||CREB1||GABPA||ATF7||RCOR2||RERE||FOXA3||ZGPAT||TFE3||ZBTB25||PRDM1||ZNF335||TEAD1||KLF6||DNMT3B||MGA||ERF,DSC2||DSC3||DSG1||DSG2||TTR||ENSG00000266521||HSALNG0120734||HSALNG0120735,18,31508602,31514649
B4GALT6,B4GALT6,GH18J032091,Promoter/Enhancer,4.975315,Ensembl||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,-368361,86,EZH2||BCLAF1||SP1||ZNF207||NCOR1||MYC||ZNF600||ZNF580||ZNF592||POLR2A||CEBPA||ZSCAN16||BRCA1||ZIC2||ZBTB10||YY1||MXD4||NONO||REST||CEBPB||KLF11||SMAD5||SIN3A||CHD2||HES1||BHLHE40||ZNF639||MBD2||TBP||ZNF341||MNT||KLF7||MAX||ZNF217||KMT2B||IRF2||THAP11||FOXA2||CTBP1||KLF9||SIN3B||HCFC1||ZNF610||NBN||SP2||RXRA||SAP130||TARDBP||RFX5||TAL1||MIER3||NKRF||RARA||DMAP1||GABPB1||ZSCAN9||CBFB||ZNF843||TCF7L2||KAT7||SMARCA5||ZNF146||RELA||CREM||SKIL||BCL11B||ZFP91||KLF16||ASH2L||TAF1||DRAP1||BCL6||ATF1||GLI4||ZNF205||ZSCAN5A||ZBTB48||CBX1||SOX5||SMARCA4||SUPT5H||ZNF2||ZNF189||PKNOX1||ETV1||INSM2||HDAC2||ELF1||ZFP37||TBX3||ZSCAN23||EP400||ZNF24||MAZ||MXD3||FOXK2||NRF1||EGR1||ZBTB33||RBPJ||IKZF1||GATAD1||RB1||ZNF48||ZSCAN29||NR2F1||TAF7||CBLL2||RLF||HNRNPL||MTA3||RFX1||BACH1||STAT1||HDAC8||ZBTB21||GLIS1||ZNF133||RXRB||ZBTB40||SP7||AEBP2||ZNF18||KLF1||L3MBTL2||ZNF548||MEIS2||GATA2||HDAC1||TRIM28||DPF2||ARID4B||ARID1B||ZFX||PHF20||GMEB1||ZBTB7A||KLF10||ZNF792||KLF5||CREB1||YY2||ZNF785||ARID3A||PPARG||CTCF||ZNF366||NFIL3||ZBTB12||PHF21A||ZBTB8A||SP3||ZNF687||ZNF324||HLF||ZXDB||TBL1XR1||ZSCAN26||MLLT1||TSC22D4||ATF3||ZNF629||EGR2||LEF1||TGIF2||ZNF692||MIXL1||GATAD2A||KDM1A||ZNF660||ZHX2||SP5||KDM4B||KHSRP||CBFA2T2||OSR2||GTF2F1||ZNF266||PATZ1||RNF2||IKZF2||TRIM24||MTA1||TRIM22||MZF1||ZBTB17||ZBTB26||SOX6||KAT8||GLIS2||ZBTB6||NFRKB||ATF2||TFDP1||LARP7||SOX13||ZNF579||TCF12||PRDM10||PHF8||RUNX3||NR4A1||KLF8||BCOR||ATF7||ZNF501||ZNF777||HDGF||TSHZ1||POLR2B||AHR||FOXA3||ZGPAT||ZBTB11||RBFOX2||RELB||TFE3||ZFHX2||BRD9||ZBTB20||OVOL3||GATAD2B||AFF1||ZBTB25||KLF17||CHD1||CBFA2T3||ZNF335||HIC1||PML||ZNF157||SREBF2||KLF6||DNMT3B||MGA||EMSY||WT1||PBX2||CEBPG||XRCC5||ZNF444||ERF||E2F1,HNRNPA1P7||MEP1B||RNF125||RNF138||TRAPPC8||ENSG00000263393||ENSG00000263917||ENSG00000263924||ENSG00000265008||SNODB1058,18,32091000,32095061
C1ORF93,PRXL2B,GH01J002580,Promoter/Enhancer,259.6995,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,-1779,0,BCLAF1||SP1||ZNF207||MYC||ZNF600||NCOR1||IKZF1||ZNF592||ZNF10||POLR2A||NFIC||YY1||MXD4||NONO||CTCF||REST||SMAD5||SIN3A||BHLHE40||MBD2||TBP||ZNF341||ZFP64||MNT||NR2C1||MAX||THAP11||GABPA||ELF1||KLF9||CTBP1||SIN3B||HCFC1||NBN||SP2||RXRA||SAP130||SMC3||NKRF||RUNX1||TAL1||RARA||DMAP1||GABPB1||TEAD3||EBF1||SMARCA5||SAFB||CREM||SKIL||MYNN||DRAP1||PRDM10||STAT5A||CBX1||SUPT5H||SMARCA4||SPI1||ZNF189||ETV1||FOXM1||RAD51||HDAC2||NCOA1||HNF4A||EP400||MAZ||SCRT1||FOXK2||NRF1||ZEB2||EGR1||DIDO1||GATAD1||FOXA1||RB1||ZNF48||TCF12||RAD21||RFX5||MTA2||HDGF||NR2F1||NFYC||RLF||HNRNPL||NR2F6||ZNF143||TEAD4||TFAP4||BACH1||E2F7||STAT1||TOE1||ARNT||NFIB||GLIS1||ELF3||ZBTB40||L3MBTL2||MEIS2||NFIA||GATA2||HDAC1||DPF2||ARID4B||ARID1B||NFATC3||ZNF561||PHF20||GMEB1||KLF10||KLF5||KLF1||ZNF184||SMARCE1||SP3||ZBTB8A||ZNF687||E2F4||TARDBP||ATF1||TBL1XR1||ZFX||EGR2||GATAD2A||SP5||KDM4B||OSR2||CBFA2T2||KLF16||GTF2F1||TCF7||XRCC5||PATZ1||RNF2||IKZF2||USF2||MTA1||TRIM24||TRIM22||MZF1||ZBTB17||SOX6||ZNF558||KAT8||IRF3||GLIS2||ZBTB6||EED||NFRKB||TFDP1||LARP7||HNF4G||CREB1||ZNF707||NR4A1||KLF8||MTA3||BCOR||ATF7||LEF1||ZSCAN29||GATAD2B||CBX3||EP300||ZGPAT||USF1||RBFOX2||RELB||NR2F2||CC2D1A||ZFHX2||BRD9||ZBTB20||ZNF121||AFF1||KLF17||CBFA2T3||ZNF335||HIC1||PML||SCRT2||MLLT1||ZBTB2||MGA||PHB2||ZBTB26||ERF||E2F1,CDK11A||MMEL1||TNFRSF14||LOC100996583||ENSG00000228037||HSALNG0000283||HSALNG0000284||lnc-MMEL1-2,01,2580823,2588601
C1ORF93,PRXL2B,GH01J002574,Promoter/Enhancer,9.461855,Ensembl||ENCODE||FANTOM5||CraniofacialAtlas||dbSUPER,-9647,3,SP1||ZNF207||SSRP1||ZNF592||KLF9||POLR2A||CEBPA||YY1||MXD4||BCL11A||CTCF||KLF11||BHLHE40||HOMEZ||THAP11||ELF1||FOXA2||KDM6A||SP2||RXRA||SMAD4||ZNF511||SAP130||ETV4||MIER3||RARA||GABPB1||DMAP1||TEAD3||ZSCAN9||EBF1||THRB||MAX||SMARCA5||FOSL2||CREM||FOXP1||TAF1||DRAP1||BCL6||PRDM10||ZNF205||MYRF||SOX5||SPI1||HNF4A||HMG20A||MXD3||HBP1||ZBTB33||EGR1||RBPJ||IKZF1||GATAD1||FOXA1||BMI1||RB1||ZNF48||RAD21||MIER2||HMG20B||HDGF||NR2F1||NFYC||ZNF792||TFAP4||BACH1||STAT1||NR2F6||RFX1||ELF3||IKZF5||RXRB||REST||CEBPG||TCF12||L3MBTL2||NFIA||NKRF||ZNF217||ARID4B||PKNOX1||KDM3A||KLF5||ZNF580||KLF1||ZNF644||PPARG||NFIL3||SMAD5||MLX||HNRNPL||EGR2||TGIF2||MIXL1||GATAD2A||SP5||ZNF687||XRCC5||IRF2||RNF2||IKZF2||RAD51||MTA2||ZBTB26||ZKSCAN8||KAT8||ZNF7||EED||NFRKB||TFDP1||LARP7||HNF4G||SOX13||CREB1||PHF8||ZNF143||NBN||DPF2||RUNX3||ZHX2||GABPA||ETV6||MNT||RCOR2||ARNT||ZSCAN29||AHR||ZBTB40||FOXA3||ZGPAT||RFXANK||RELB||NR2F2||TFE3||RFX3||ZFHX2||GATAD2B||TEAD1||MLLT1||KLF6||MGA||ERF,MMEL1||SKI||TNFRSF14||LOC100996583||ENSG00000228037||lnc-MMEL1-1||lnc-TNFRSF14-3,01,2574363,2579324
C1ORF93,PRXL2B,GH01J002594,Promoter/Enhancer,0.4428639,Ensembl||dbSUPER,7810,3,ZNF600||NFIC||NFIB||NFIA||HNRNPL,MMEL1||lnc-TTC34-9||RF00017-008,01,2594200,2594401
C1ORF93,PRXL2B,GH01J002592,Promoter/Enhancer,0.4428639,Ensembl||dbSUPER,6210,2,ELF1||GABPB1,MMEL1||HSALNG0000285||lnc-TTC34-9,01,2592400,2593001
C1ORF93,PRXL2B,GH01J002579,Promoter/Enhancer,0.4428639,Ensembl||dbSUPER,-6990,3,ZNF217,TNFRSF14||LOC100996583||ENSG00000228037||lnc-MMEL1-1,01,2579400,2579601
C1ORF93,PRXL2B,GH01J002572,Enhancer,9.429812,Ensembl,-13890,3,,MMEL1||TNFRSF14||LOC100996583||ENSG00000228037||lnc-MMEL1-1||lnc-TNFRSF14-3,01,2572401,2572800
C1ORF93,PRXL2B,GH01J002573,Enhancer,0.4108211,FANTOM5,-12732,3,SPI1||TRIM28,SKI||TNFRSF14||LOC100996583||ENSG00000228037||lnc-MMEL1-1||lnc-TNFRSF14-3,01,2573596,2573922
C1ORF93,PRXL2B,GH01J002570,Enhancer,0.3721573,Ensembl||FANTOM5,-16103,3,,MMEL1||SKI||TNFRSF14||LOC100996583||ENSG00000225931||ENSG00000228037||lnc-MMEL1-1||lnc-TNFRSF14-3||piR-39767-002,01,2569801,2570974
C1ORF93,PRXL2B,GH01J002567,Enhancer,0.3721573,Ensembl,-18490,5,HDGF,MMEL1||TNFRSF14||LOC100996583||ENSG00000225931||lnc-MMEL1-1||lnc-TNFRSF14-3||piR-39767-002,01,2567601,2568400
C1ORF93,PRXL2B,GH01J002568,Enhancer,0.3721573,Ensembl,-17590,4,HDGF,TNFRSF14||TNFRSF14-AS1||LOC100996583||ENSG00000225931||lnc-MMEL1-1||lnc-TNFRSF14-3||piR-39767-002,01,2568601,2569200
C1ORF93,PRXL2B,GH01J002554,Promoter/Enhancer,9.286346,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,-26373,9,SP1||MYC||IKZF1||ZNF600||ZNF592||NFIC||ZIC2||YY1||BCL11A||CTCF||REST||SIN3A||TARDBP||TRIM22||BHLHE40||KMT2B||IRF2||RAD51||ZNF511||SAP130||RAD21||IRF4||SMC3||ETV4||MIER3||RARA||DMAP1||GABPB1||TEAD3||EBF1||CBFB||MAX||SMARCA5||SAFB||ZFP91||TAL1||TAF1||DRAP1||MBD1||PRDM10||KDM1A||MYRF||CBX1||SOX5||SPI1||RFX5||ETV1||POLR2A||BATF||ELF1||HNF4A||MXD3||STAT5A||ZBTB33||EGR1||RBPJ||GATAD1||ZNF48||TCF12||HDGF||NR2F1||TAF7||MTA3||ZNF143||TFAP4||BACH1||STAT1||NR2F6||GLIS1||ELF3||RXRB||L3MBTL2||NFIA||NKRF||ZBED1||ARID4B||ARID1B||TEAD2||NR2C1||KLF1||ARID3A||E2F4||MLX||TBL1XR1||ARID2||HNRNPL||TGIF2||SP5||CBFA2T2||ZNF687||ZNF24||XRCC5||RNF2||IKZF2||MTA2||SOX6||GLIS2||ZBTB6||EED||NFRKB||USF2||TFDP1||LARP7||CREB1||DPF2||NBN||RUNX3||ZHX2||NR4A1||GABPA||ETV6||MNT||ARNT||ZBTB40||RBFOX2||NR2F2||TFE3||RELB||CC2D1A||EP300||ZFHX2||GATAD2B||KLF17||CBFA2T3||TEAD1||SCRT2||MAZ||MLLT1||KLF6||MGA||ERF,MMEL1||TNFRSF14||TNFRSF14-AS1||HSALNG0000276||HSALNG0000278||lnc-TNFRSF14-1,01,2554435,2565800
C1ORF93,PRXL2B,GH01J002629,Promoter/Enhancer,8.691216,Ensembl||EPDnew,42238,6,ZIC2||ZNF341||ZNF561||ZBTB8A||EZH2||GLIS2||ZFHX2||ZBTB20||ZNF335,MMEL1||MMEL1-AS1||lnc-TTC34-6,01,2628001,2629456
C1ORF93,PRXL2B,GH01J002610,Promoter/Enhancer,0.3511966,Ensembl||ENCODE||CraniofacialAtlas,24791,4,ZIC2||KLF9||SP2||SP1||NRF1||FOXM1||GLIS1||KLF1||ATF1||PATZ1||CTBP1||PKNOX1||KLF8||RB1,MMEL1||MN296777||RF00017-008,01,2610562,2612001
C1ORF93,PRXL2B,GH01J002566,Enhancer,9.330413,Ensembl,-20091,8,ZNF223||ZNF623||ZNF189||ZFP37||REST||ZNF664||ZNF19||ZNF518A||GLIS1||ZNF18||POLR2A||ZC3H11A||ZNF140||ZBTB8A||ZNF629||EGR2||RBAK||ZNF404||ZNF266||ZNF680||ZNF558||ZBTB11,CDK11A||CDK11B||FAAP20||MMEL1||RER1||SLC35E2A||SLC35E2B||TNFRSF14||LOC100996583||ENSG00000225931||ENSG00000227775||ENSG00000234396||ENSG00000269737||ENSG00000272106||HSALNG0000278||lnc-TNFRSF14-3,01,2566001,2566799
C1ORF93,PRXL2B,GH01J002617,Enhancer,12.02257,Ensembl,31410,5,GLIS1||TRIM28||EGR2||ZNF680||PRDM10||ZFHX2,MMEL1||MMEL1-AS1||MORN1||MN296777,01,2617402,2618400
C1ORF93,PRXL2B,GH01J002543,Promoter/Enhancer,6.667264,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,-39309,15,BCLAF1||SP1||ZNF207||ZNF654||MYC||ZNF600||SSRP1||ZNF580||ZNF592||POLR2A||ZNF10||NFIC||ZIC2||ZBTB10||YY1||MXD4||NONO||CTCF||CEBPB||REST||KLF11||SMAD5||SIN3A||TRIM22||BHLHE40||FEZF1||ZNF639||MBD2||TBP||ZNF341||ZEB1||MNT||KLF7||ZNF148||MAX||KMT2B||RAD51||THAP11||GABPA||ELF1||KLF9||SIN3B||ZNF610||SP2||SMAD4||RXRA||ZNF511||SAP130||RAD21||IRF4||SMC3||ETV4||NKRF||RARA||GABPB1||DMAP1||EBF1||NCOR1||SMARCA5||USF2||SAFB||ZNF146||RELA||SKIL||BCL11B||ZFP91||TAL1||MYNN||KLF16||PTBP1||TAF1||DRAP1||PRDM10||GLI4||ZNF205||HLTF||ZSCAN5A||ZBTB48||CBX1||SUPT5H||ZNF2||SPI1||ZNF189||PKNOX1||ETV1||INSM2||EP400||ZNF24||SCRT1||MAZ||MXD3||FOXK2||ZNF384||NRF1||ZEB2||HBP1||ZC3H8||ZBTB33||EGR1||RBPJ||IKZF1||GATAD1||FOXA1||RB1||ZNF48||CAVIN1||TCF12||HDGF||NR2F1||NFYC||TAF7||CBLL2||RLF||HNRNPL||RBM39||ZNF143||GATA4||BACH1||STAT1||HNF4A||TOE1||NFIB||GLIS1||ELF3||ZNF768||RXRB||ZBTB40||ZNF398||SP7||ZNF18||KLF1||L3MBTL2||PRDM4||ZFP36||MEIS2||NFIA||ZMYM3||HDAC1||ZBED1||ZNF217||ARID1B||ARID4B||CREM||ZNF16||ZFX||ZNF561||PHF20||GMEB1||KLF10||ZNF792||KLF5||YY2||ZNF184||ARID3A||ZNF366||SMARCE1||PHF21A||ZBTB8A||SP3||ZSCAN4||ZNF324||ZNF169||ZXDB||TARDBP||ATF1||TBL1XR1||ZSCAN26||MLLT1||FUS||MLX||ARID2||ZNF280D||KDM1A||ZSCAN21||ZNF629||EGR2||TGIF2||MIXL1||ZNF692||GATAD2A||ZNF660||SP5||KDM4B||OSR2||RFX1||CBFA2T2||GTF2F1||ZNF687||XRCC5||ZNF354B||PATZ1||IRF2||RNF2||IKZF2||TRIM24||CTBP1||GFI1B||MZF1||ZNF239||ZBTB17||SOX6||ZKSCAN8||KAT8||GLIS2||ZBTB6||EED||NFRKB||TFDP1||BCL11A||LARP7||SOX13||ZNF579||CREB1||ZNF707||PHF8||DPF2||NBN||RUNX3||NR4A1||KLF8||MTA3||ETV6||ZNF740||TCF7||TRIM28||BCOR||ATF7||ZNF501||PRDM2||RCOR2||ARNT||POLR2B||GTF2A2||MEF2D||FOXA3||ZGPAT||ZBTB11||USF1||RBFOX2||RELB||NR2F2||TFE3||CC2D1A||ZFHX2||BRD9||ZBTB20||ZNF423||ZNF121||OVOL3||GATAD2B||KLF17||CHD1||CBFA2T3||ZNF335||HIC1||SCRT2||ZBTB44||KLF6||ZBTB2||MGA||WT1||HDAC2||ZBTB26||CEBPG||ZNF444||ERF,CDK11A||FAAP20||HES5||MMEL1||MORN1||PANK4||RER1||SKI||SLC35E2A||SLC35E2B||TNFRSF14||TNFRSF14-AS1||ENSG00000224387||ENSG00000225931||ENSG00000227775||ENSG00000234396||ENSG00000269737||ENSG00000272449||HSALNG0000276||lnc-HES5-3||lnc-TNFRSF14-1||MN296776,01,2542762,2551601
C1ORF93,PRXL2B,GH01J002623,Enhancer,12.53119,Ensembl,36810,5,ZNF316,MMEL1||MMEL1-AS1||MORN1||PEX10||MN296777,01,2622401,2624200
C1ORF93,PRXL2B,GH01J002640,Promoter/Enhancer,7.94529,FANTOM5||ENCODE||CraniofacialAtlas,56126,9,SP1||ZNF207||JUND||CEBPA||POLR2A||ZIC2||ZBTB10||NONO||CEBPB||SIN3A||BHLHE40||MBD2||ZEB1||MNT||NR2C1||THAP11||GABPA||ELF1||KLF9||SIN3B||HCFC1||ZNF610||SP2||SAP130||ETV4||NKRF||DMAP1||GABPB1||EBF1||RBM22||SMARCA5||BCL11B||ZFP91||PRDM10||ZNF205||ZBTB48||CBX1||ZBTB40||SMARCA4||SUPT5H||MYC||ZNF189||INSM2||MAZ||FOXK2||NRF1||ZBTB33||RBPJ||IKZF1||GATAD1||RB1||BMI1||RAD21||NR2F1||HNRNPL||RFX1||CSDE1||GLIS1||ELF3||RXRB||ZNF398||CEBPG||L3MBTL2||MEIS2||ZMYM3||HDAC1||ELK1||ZNF217||ARID4B||NR2F6||ZNF16||ZFX||PHF20||KDM3A||ZBTB7A||KLF10||KLF1||CTCF||ZBTB12||SP3||ZBTB8A||ATF1||ZXDB||ZEB2||ZSCAN21||ZNF692||SP5||TARDBP||PATZ1||CTBP1||MZF1||KAT8||GLIS2||BCL11A||LARP7||RNF2||TAF1||PHF8||DPF2||RUNX3||KLF8||MTA3||ATF7||POLR2B||ZGPAT||ZBTB11||USF1||RBFOX2||RFX3||EP300||ZFHX2||ZBTB20||ZNF423||GATAD2B||KLF17||ZNF335||SREBF2||KLF6||ZBTB2||MGA||ZBTB26||ERF,ACTRT2||MMEL1||MORN1||PANK4||TTC34||AB372589-001||lnc-TTC34-5,01,2641362,2643871
C1ORF93,PRXL2B,GH01J002631,Promoter/Enhancer,20.25817,Ensembl||ENCODE||EPDnew,46251,6,ZBTB10||KLF9||SMAD4||SAP130||TEAD3||ZNF48||NFATC1||NFYC||GLIS1||KLF1||ZNF644||ZSCAN4||MBD1||RAD21||HNRNPL||ZNF24||XRCC5||IRF2||KAT8||TFDP1||ZBTB26||ERF,MMEL1||MMEL1-AS1||ENSG00000224387||ENSG00000229393||lnc-TTC34-6,01,2631084,2634399
C1ORF93,PRXL2B,GH01J002786,Enhancer,7.60801,Ensembl,200311,42,ZNF654||CTCF||REST||SMC3||RAD21||ZFP69B||ZBTB7A||ZNF692||TRIM22,MMEL1||TTC34||piR-31462-001,01,2786553,2787050
C1ORF93,PRXL2B,GH01J002789,Enhancer,7.613628,Ensembl,202810,42,,MMEL1||TTC34||piR-31462-001,01,2788601,2790000
C1ORF93,PRXL2B,GH01J003395,Enhancer,4.600297,CraniofacialAtlas||dbSUPER,809346,86,,ARHGEF16||PRDM16||ENSG00000286518||lnc-MEGF6-3,01,3395637,3396036
CBR1,CBR1,GH21J036065,Enhancer,18.86199,Ensembl||ENCODE,-4140,2,CEBPA||ATF3||NFIC||YY1||PRDM1||RXRA||SAP130||ELF1||ZNF316||ZBTB33||NFE2||ZFP91||DRAP1||PRDM10||ZNF205||KDM1A||JUND||BATF||HNF4A||MAFG||RAD21||ATF4||REST||MAX||SP1||MEIS2||ZMYM3||DPF2||ARID3A||GABPB1||NFIL3||GATAD2A||DACH1||HNF4G||PKNOX1||EGR1||BCOR||RCOR2||CBX3||FOXA3||GABPA||CC2D1A||SMARCA4||EMSY||HDAC2||ERF,CBR3||LINC01436||RNU6-992P||RUNX1||SETD4||SETD4-AS1||HSALNG0132915||lnc-SETD4-1||RF00026-637,21,36065202,36066400
