InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
EBF1,EBF1,GH05J158749,Enhancer,0.04921497,Ensembl||dbSUPER,350415,10,,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158749201,158749800
EBF1,EBF1,GH05J158744,Enhancer,0.04921497,Ensembl||dbSUPER,354115,10,,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158745601,158746000
EBF1,EBF1,GH05J158853,Enhancer,0.06426272,Ensembl||dbSUPER,247615,8,EBF1,CLINT1||lnc-RNF145-3||lnc-RNF145-4,05,158852201,158852400
EBF1,EBF1,GH05J158852,Enhancer,0.06426272,Ensembl||dbSUPER,246999,8,BATF||IKZF1||NR2F1||JUNB||PKNOX1||ARID3A||ZNF687||CREM||DPF2,CLINT1||lnc-RNF145-3||lnc-RNF145-4,05,158852635,158853199
EBF1,EBF1,GH05J158139,Enhancer,0.02368692,Ensembl,959815,47,RXRA||JUND||TAL1||FOXA1||ZNF133||MEIS2||NR2F2,CLINT1||LOC100128898||ENSG00000253673,05,158139600,158140601
EBF1,EBF1,GH05J158552,Enhancer,0.02889167,Ensembl||ENCODE||dbSUPER,546359,20,,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158552715,158554399
EBF1,EBF1,GH05J158553,Enhancer,0.02889167,ENCODE||dbSUPER,547448,20,HLF,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158552353,158552582
EBF1,EBF1,GH05J158135,Enhancer,0.02209363,Ensembl||ENCODE,964115,47,ZIC2||SP1||ZNF366||PKNOX1||ATF3||CHD2||ZNF423,CLINT1||LOC100128898||ENSG00000253673,05,158135002,158136599
EBF1,EBF1,GH05J158137,Enhancer,0.02209363,Ensembl,961815,47,EBF1,CLINT1||LOC100128898||ENSG00000253673,05,158137801,158138400
EBF1,EBF1,GH05J158138,Enhancer,0.02209363,Ensembl,962915,47,,CLINT1||LOC100128898||ENSG00000253673,05,158136801,158137200
EBF1,EBF1,GH05J158140,Enhancer,0.02209363,Ensembl,960615,47,,CLINT1||LOC100128898||ENSG00000253673,05,158139200,158139401
EBF1,EBF1,GH05J159824,Enhancer,12.47167,Ensembl||ENCODE||dbSUPER,-726077,58,JUND||ZIC2||CEBPB||DEK||MAX||EP300||EBF1||TCF7L2||BATF||SCRT1||ATF2||JUNB||ZNF548||RCOR1||ZNF366||MAFK||KDM1A||ZNF512||EED||FOS||PRDM1||SCRT2,ADRA1B||IL12B||LINC01847||LINC02202||LOC105377689||RF00017-4579,05,159824564,159827422
EBF1,EBF1,GH05J158370,Enhancer,0.02627159,Ensembl,729815,31,,CLINT1||LINC02227||lnc-EBF1-7||piR-60146-153,05,158370001,158370200
EBF1,EBF1,GH05J158133,Enhancer,0.02290798,Ensembl,966315,47,PRDM10,CLINT1||RNU2-48P||LOC100128898||ENSG00000253673,05,158133401,158133800
EBF1,EBF1,GH05J158544,Enhancer,0.02772325,Ensembl,554975,20,,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158544682,158545200
EBF1,EBF1,GH05J158887,Enhancer,0.07442437,Ensembl||dbSUPER,212115,8,,ENSG00000253456||ENSG00000253811||lnc-RNF145-3||lnc-RNF145-4,05,158887601,158888000
EBF1,EBF1,GH05J158126,Enhancer,0.02237688,Ensembl,972615,47,ZIC2,CLINT1||LOC100128898||ENSG00000253673,05,158126801,158127800
EBF1,EBF1,GH05J158124,Enhancer,0.02237688,Ensembl,974715,47,ZNF24||KDM1A,CLINT1||LOC100128898||ENSG00000253673,05,158124601,158125800
EBF1,EBF1,GH05J158368,Enhancer,0.02326204,Ensembl,731215,31,,CLINT1||LINC02227||lnc-EBF1-7||piR-60146-153,05,158368001,158369400
EBF1,EBF1,GH05J158740,Enhancer,0.04886091,Ensembl||FANTOM5||dbSUPER||UCNEbase,359715,10,CTCF||RAD21||EZH2,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158739801,158740600
EBF1,EBF1,GH05J158741,Enhancer,0.04886091,dbSUPER,357716,10,ZNF189,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158741339,158743060
EBF1,EBF1,GH05J158119,Enhancer,0.02237688,Ensembl||ENCODE,978864,47,ZNF654||ZNF600||JUND||ZSCAN16||NFIC||FEZF1||PRDM6||ZNF664||NFIB||ZNF350||ZNF561||KLF10||RAD21||ZNF544||ZNF776||ZBTB6||PRDM10||EP300||PRDM1||ZNF335||SCRT2||ZBTB44||ZSCAN5C||ZNF184,CLINT1||LOC100128898||ENSG00000253673,05,158119704,158122400
EBF1,EBF1,GH05J158541,Enhancer,0.02782947,Ensembl||dbSUPER,557915,20,,CLINT1||LINC02227||THG1L||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158541401,158542600
EBF1,EBF1,GH05J158543,Enhancer,0.02782947,dbSUPER,555886,20,ATF3||YY1||FEZF1||FOXA2||MAFF||RXRA||IRF4||ZNF316||ZBTB33||ZNF843||MAFK||JUND||BATF||HNF4A||FOXA1||RAD21||ZNF664||TFAP4||JUNB||REST||MAX||SP1||EGR1||ZEB2||ZBTB17,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158543479,158544580
EBF1,EBF1,GH05J158800,Enhancer,0.0570398,Ensembl||VISTA||ENCODE||dbSUPER||UCNEbase,297670,10,L3MBTL2||POLR2A,CLINT1||ENSG00000253456||ENSG00000253811||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158800601,158803890
EBF1,EBF1,GH05J158364,Enhancer,0.02549265,Ensembl,735316,31,,CLINT1||LINC02227||lnc-EBF1-7||piR-60146-153,05,158364400,158364800
EBF1,EBF1,GH05J158658,Enhancer,0.03944279,Ensembl,440916,12,,CLINT1||HSALNG0046177||lnc-EBF1-3||piR-51137-101,05,158658600,158659400
EBF1,EBF1,GH05J158659,Enhancer,0.03944279,Ensembl,440115,12,,CLINT1||HSALNG0046177||lnc-EBF1-3||piR-51137-101,05,158659601,158660000
EBF1,EBF1,GH05J158538,Enhancer,0.0257759,Ensembl,561515,20,ZIC2||IRF4||EBF1||IKZF1||ATF2||GLIS1||SPI1||IKZF2||DPF2||RUNX3||RELB||KDM1A||GATAD2B,CLINT1||LINC02227||THG1L||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158537202,158539599
EBF1,EBF1,GH05J158847,Enhancer,0.06624548,Ensembl||ENCODE||dbSUPER,252315,9,BATF||ZNF24||IKZF1||HDGF||NR2F1||JUNB||PKNOX1||ARID3A||EGR2||IKZF2||POLR2A||DPF2||ZFHX2,CLINT1||lnc-RNF145-4||lnc-UBLCP1-11,05,158845602,158849600
EBF1,EBF1,GH05J158352,Enhancer,0.02407639,Ensembl,747315,31,,CLINT1||LINC02227||lnc-EBF1-7||piR-60146-153,05,158352401,158352800
EBF1,EBF1,GH05J158349,Enhancer,0.02407639,ENCODE,749779,31,GATA2||MNT,CLINT1||LINC02227||lnc-EBF1-7||piR-60146-153,05,158349667,158350606
EBF1,EBF1,GH05J158734,Enhancer,0.04925038,ENCODE||dbSUPER,363590,10,ZNF362||ATF2||SP1||ZNF384,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158734664,158737988
EBF1,EBF1,GH05J158532,Enhancer,0.02814813,Ensembl||UCNEbase,567776,20,RAD21||POLR2A,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158532001,158532278
EBF1,EBF1,GH05J158529,Enhancer,0.02814813,dbSUPER,569875,20,CTCF||RAD21,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158529492,158530589
EBF1,EBF1,GH05J158344,Enhancer,0.02471371,Ensembl,755415,31,,CLINT1||LINC02227||lnc-EBF1-7||piR-60146-153,05,158344002,158344999
EBF1,EBF1,GH05J158798,Enhancer,0.05728764,Ensembl||dbSUPER,301215,10,,CLINT1||ENSG00000253456||ENSG00000253811||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158798202,158799200
EBF1,EBF1,GH05J158797,Enhancer,0.05728764,Ensembl||dbSUPER,302818,10,RXRA||HNF4A||ATF3||SP1,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158796796,158797400
EBF1,EBF1,GH05J158732,Enhancer,0.04804656,UCNEbase,367461,10,ZNF384||PKNOX1||CTBP1,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158732307,158732602
EBF1,EBF1,GH05J158883,Enhancer,0.07651335,Ensembl||dbSUPER,215015,8,TRIM22||BHLHE40||ZNF24||IKZF1||HDGF||ZNF664||TCF7||TCF12||PKNOX1||ARID3A||TARDBP||SPI1||IKZF2||RAD51||MTA2||EED||DPF2||NBN||RUNX3||RELB||MLLT1,ENSG00000253456||ENSG00000253811||lnc-RNF145-3||lnc-RNF145-4,05,158883601,158886201
EBF1,EBF1,GH05J158880,Enhancer,0.07651335,CraniofacialAtlas||dbSUPER,218823,8,TRIM22||ZNF513||SMC3||SMARCA5||CTCF||PKNOX1||STAT5A||MTA3||STAT1||POLR2A||ARID3A||IKZF1||SMAD5||ZNF687||RAD21||IKZF2||GATAD2B,ENSG00000253456||ENSG00000253811||lnc-RNF145-3||lnc-RNF145-4,05,158880393,158881792
EBF1,EBF1,GH05J158521,Enhancer,0.02690891,Ensembl||ENCODE||dbSUPER,577100,20,ATF4||HLF||CEBPB||ZFHX2||CEBPG,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1||piR-55648-070,05,158521695,158523937
EBF1,EBF1,GH05J158843,Enhancer,0.0657852,Ensembl||dbSUPER||CraniofacialAtlas,256264,10,EZH2,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158843104,158844199
EBF1,EBF1,GH05J158325,Enhancer,0.02528021,Ensembl||VISTA,773560,32,,CLINT1||LINC02227||LOC105377680||lnc-EBF1-7,05,158325402,158327309
EBF1,EBF1,GH05J158639,Enhancer,0.04202746,Ensembl||ENCODE,459610,12,ZSCAN16||TRIM28||FOS||PRDM10||ZFHX2||ZBTB20||ZNF335||ZSCAN5C,CLINT1||HSALNG0046177||lnc-EBF1-3||piR-51137-101,05,158639772,158640839
EBF1,EBF1,GH05J158326,Enhancer,0.02545724,Ensembl||FANTOM5,775415,32,RFX1||BMI1||SCRT2,CLINT1||LINC02227||LOC105377680||lnc-EBF1-7,05,158324201,158324800
EBF1,EBF1,GH05J158724,Enhancer,0.04680733,Ensembl||ENCODE||dbSUPER||UCNEbase,373051,10,FEZF1||RXRA||RARA||JUND||NFE2||CTCF||RAD21||RFX1||CEBPB||ZNF626||BMI1||NR2F2,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158724730,158729000
EBF1,EBF1,GH05J158793,Enhancer,0.05650871,Ensembl||dbSUPER,306615,10,,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158793002,158793600
EBF1,EBF1,GH05J158511,Enhancer,0.02899789,Ensembl||FANTOM5||ENCODE||dbSUPER,586683,22,ATF2||TRIM22||FOXA2||BATF||FOXA1||IKZF1||BMI1||ZBTB21||ZNF398||CREB1||ZNF366||TARDBP||ZNF629||IKZF2||ATF7||NBN||RELB||PRDM1||MLLT1,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1,05,158511002,158515463
EBF1,EBF1,GH05J158315,Enhancer,0.02620078,Ensembl,784215,33,,CLINT1||LOC105377680||ENSG00000253134,05,158315601,158315800
EBF1,EBF1,GH05J158312,Enhancer,0.02446586,Ensembl||ENCODE,786215,33,NFE2||BACH1,CLINT1||LOC105377680||ENSG00000253134,05,158312401,158315000
EBF1,EBF1,GH05J158308,Enhancer,0.02637781,Ensembl||ENCODE,790748,33,ZNF366,CLINT1||LOC105377680||ENSG00000253134,05,158308456,158309880
EBF1,EBF1,GH05J158305,Enhancer,0.02637781,Ensembl,793915,33,ZNF680,CLINT1||LOC105377680||ENSG00000253134,05,158305801,158306200
EBF1,EBF1,GH05J158502,Enhancer,0.02719216,Ensembl,596715,22,,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1,05,158502201,158504200
EBF1,EBF1,GH05J158722,Enhancer,0.04847144,Ensembl||dbSUPER,376915,10,YY1||SP1||POU5F1||KDM1A,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158722601,158723400
EBF1,EBF1,GH05J158874,Enhancer,0.0718397,FANTOM5||ENCODE||dbSUPER||UCNEbase,223744,8,YY1||BCL11A||ZNF592||EBF1||MAX||BHLHE40||BATF||ELF1||HNF4A||ZNF24||IKZF1||NFATC1||HDGF||MTA3||ATF2||JUNB||BACH1||ZNF217||PKNOX1||ARID3A||ZSCAN4||TARDBP||TBL1XR1||SPI1||ZNF687||IKZF2||RAD51||CREM||MTA2||EED||TCF12||CTCF||NBN||RUNX3||ETV6||ZSCAN29||RELB||GATAD2B||SP1,lnc-RNF145-3||lnc-RNF145-4,05,158874403,158877941
EBF1,EBF1,GH05J158838,Enhancer,0.06323593,Ensembl||dbSUPER,260815,10,,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158838601,158839600
EBF1,EBF1,GH05J158497,Enhancer,0.02765244,Ensembl||ENCODE||dbSUPER,600349,22,YY1||RXRA||HNF4A||RAD21||SP1||HNF4G,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1,05,158497935,158501199
EBF1,EBF1,GH05J158496,Enhancer,0.02765244,Ensembl,603615,22,,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1,05,158496201,158496400
EBF1,EBF1,GH05J158299,Enhancer,0.02329745,Ensembl,800315,33,,CLINT1||LOC105377680||ENSG00000253134,05,158299201,158300000
EBF1,EBF1,GH05J158492,Enhancer,0.02722757,ENCODE||dbSUPER,606750,22,FEZF1||ZNF639||ZNF843||PRDM6||ZNF362||ZBTB21||GLIS1||SP7||ZNF629||ZNF558||ZBTB6||PRDM10||ZNF501||ZBTB20||ZBTB44,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1,05,158492599,158493733
EBF1,EBF1,GH05J158716,Enhancer,0.04517864,VISTA||dbSUPER||UCNEbase,382849,10,REST||EHMT2||PKNOX1||MIER2||MIER1,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158716416,158717717
EBF1,EBF1,GH05J158287,Enhancer,0.0230142,Ensembl||ENCODE||CraniofacialAtlas,811741,33,FEZF1||FOXA2||RXRA||PRDM6||JUND||INSM2||TFAP4||HNF4A||GLIS1||ZNF133||TRIM28||ZNF561||BCL6B||PKNOX1||ZNF629||ZNF692||ZNF660||OSR2||FOS||GFI1B||PRDM10||PRDM1||SP1||ZNF335||ZSCAN5C||ZNF184,CLINT1||LOC105377680||ENSG00000253134||lnc-LSM11-5,05,158287550,158288799
EBF1,EBF1,GH05J158486,Enhancer,0.02697972,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,611339,22,ZNF341||SCRT1||RAD21||SP7||ZSCAN4||EGR2||ZNF660||ZFHX2||SCRT2,CLINT1||LINC02227||ENSG00000254135||lnc-EBF1-1,05,158486954,158490200
EBF1,EBF1,GH05J158482,Enhancer,0.02669647,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,615357,23,RFX1||GATA2||ZNF644||FOS,CLINT1||LINC02227||ENSG00000254135||ENSG00000272085||lnc-EBF1-1,05,158482472,158486645
EBF1,EBF1,GH05J158481,Enhancer,0.02669647,Ensembl,617915,23,,CLINT1||LINC02227||ENSG00000254135||ENSG00000272085||lnc-EBF1-1,05,158481801,158482200
EBF1,EBF1,GH05J158834,Enhancer,0.05969528,Ensembl||dbSUPER,265315,10,,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158834401,158834800
EBF1,EBF1,GH05J158832,Enhancer,0.05969528,Ensembl||dbSUPER,267052,10,,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158832578,158833149
EBF1,EBF1,GH05J158272,Enhancer,0.02464289,Ensembl||ENCODE,827115,34,ZIC2||FEZF1||PRDM6||SCRT1||ZNF26||ZBTB12||L3MBTL2||PKNOX1||CTBP1||ZNF692||MZF1,CLINT1||ENSG00000253134||lnc-LSM11-5||piR-61514-148,05,158271802,158273799
EBF1,EBF1,GH05J158617,Enhancer,0.03848682,Ensembl||ENCODE,481292,12,RXRA||RARA||THRB||ZBTB48||HNF4A||RAD21||RXRB||REST||SP1||NFIA||HNF4G,CLINT1||HSALNG0046177||lnc-EBF1-3||piR-51137-101,05,158617708,158619539
EBF1,EBF1,GH05J158619,Enhancer,0.03848682,Ensembl,480116,12,ZBTB48||ZNF133||REST||SP1,CLINT1||HSALNG0046177||lnc-EBF1-3||piR-51137-101,05,158619600,158620000
EBF1,EBF1,GH05J158265,Enhancer,0.02489074,Ensembl,834416,34,ZNF335,CLINT1||ENSG00000253134||lnc-LSM11-5||piR-61514-148,05,158265201,158265799
EBF1,EBF1,GH05J158473,Enhancer,0.0290687,ENCODE,626236,23,,CLINT1||LINC02227||ENSG00000254135||ENSG00000272085||lnc-EBF1-1,05,158473297,158474062
EBF1,EBF1,GH05J158470,Enhancer,0.0290687,Ensembl,628515,23,ATF3||RXRA||JUND||HNF4A||RAD21||SP1||SPI1||YY1||HNF4G,CLINT1||LINC02227||ENSG00000254135||ENSG00000272085||lnc-EBF1-1,05,158470801,158472000
EBF1,EBF1,GH05J158706,Enhancer,10.94198,dbSUPER,392628,11,ZNF140,CLINT1||LINC02202||HSALNG0046177||lnc-EBF1-3||lnc-RNF145-5,05,158706464,158708111
EBF1,EBF1,GH05J158460,Enhancer,0.02566968,Ensembl||ENCODE,634810,23,SSRP1||CEBPA||ATF3||YY1||MXD4||FOXA1||HOMEZ||KMT2B||THAP11||FOXA2||KDM6A||SMAD4||RXRA||ZNF511||SAP130||ETV4||MIER3||RARA||GABPB1||DMAP1||TEAD3||ZBTB33||THRB||KAT7||JUND||FOSL2||CREM||FOXP1||PRDM6||DRAP1||MBD1||BCL6||ZNF205||KDM1A||SOX5||SPI1||HNF4A||HMG20A||ZNF24||HBP1||RBPJ||HHEX||GATAD1||RAD21||MIER2||HMG20B||BHLHE40||LCORL||TFAP4||ZNF652||GATA4||HDAC2||NR2F6||ELF3||RXRB||IKZF5||REST||CEBPG||MAX||SP1||NFIA||GATA2||ATF1||ARID4B||KDM3A||ARID3A||HNF1A||ZNF580||ZNF644||SOX13||EGR1||PPARG||NFIL3||NR2F1||HLF||PKNOX1||MLX||CTBP1||FOXK2||SMC3||TGIF2||MIXL1||SMARCC2||GATAD2A||SP5||NFKBIZ||SMARCE1||OSR2||TCF7||XRCC5||IRF2||ZBTB26||KAT8||ZKSCAN8||ETS1||HNF4G||GABPA||RCOR2||RERE||FOXA3||ZGPAT||CREB1||NR2F2||TFE3||EP300||ZBTB25||TEAD1||KLF6||WT1||ERF,CLINT1||LINC02227||LSM11||ENSG00000254135||ENSG00000272085,05,158460812,158469400
EBF1,EBF1,GH05J158774,Enhancer,0.05172883,Ensembl||ENCODE||dbSUPER||UCNEbase,323115,10,BCLAF1||SP1||YY1||BCL11A||ZNF592||TRIM22||FOXA2||RXRA||ZBTB33||EBF1||JUND||BATF||ELF1||HNF4A||IKZF1||FOXA1||BMI1||NFATC1||NR2F1||RAD21||MTA3||ATF2||JUNB||BHLHE40||REST||TCF12||MAX||GATA2||ZBED1||ZNF217||ARID3A||ZSCAN4||HLF||TARDBP||GABPA||ZNF687||IKZF2||CREM||MTA2||EED||DPF2||NBN||RUNX3||EGR1||ATF3||ARNT||PAX8||RELB||NR2F2||GATAD2B||MLLT1,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158771602,158782000
EBF1,EBF1,GH05J158824,Enhancer,0.05916419,Ensembl||dbSUPER||UCNEbase,274315,10,EZH2,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158823401,158827800
EBF1,EBF1,GH05J158828,Enhancer,0.05916419,Ensembl||dbSUPER,271515,10,,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158828201,158828600
EBF1,EBF1,GH05J158609,Enhancer,0.03855763,Ensembl||ENCODE,490051,13,,CLINT1||HSALNG0046177||HSALNG0046178||piR-51137-101,05,158609350,158610380
EBF1,EBF1,GH05J158605,Enhancer,0.03855763,Ensembl,493615,14,SPI1||ZNF24||ARNT||GATAD2B||MLLT1,CLINT1||HSALNG0046177||HSALNG0046178,05,158606201,158606400
EBF1,EBF1,GH05J158606,Enhancer,0.03855763,Ensembl,493215,14,ZNF24||ARNT||GATAD2B||MLLT1,CLINT1||HSALNG0046177||HSALNG0046178,05,158606601,158606800
EBF1,EBF1,GH05J158456,Enhancer,0.02754622,Ensembl||ENCODE,643005,24,ZNF600||JUND||ATF2||ZNF639||ZEB1||ZNF513||ZNF843||FOSL2||PRDM6||INSM2||ZFP37||ZNF24||REST||HMG20A||ZNF362||ZNF664||NR2F1||JUNB||ZBTB21||ZNF398||SP7||JUN||KLF10||ZNF366||POLR2A||ZEB2||ZSCAN21||ZNF629||ZNF692||FOS||PATZ1||ZNF558||CREB1||EP300||RUNX3||KLF17||HIC1,CLINT1||LINC02227||ENSG00000272085||lnc-EBF1-6,05,158456291,158457531
EBF1,EBF1,GH05J158242,Enhancer,0.0235807,FANTOM5,857889,38,,CLINT1||LOC105377678||HSALNG0046156,05,158242022,158242032
EBF1,EBF1,GH05J158450,Enhancer,0.0268735,Ensembl||ENCODE,648107,24,ZNF654||ZNF600||JUND||ZNF580||ATF2||ZNF10||ZSCAN16||ZIC2||ZBTB10||FEZF1||ZNF639||ZNF341||ZEB1||ZNF513||KLF9||ZNF610||ZNF843||PRDM6||GLI4||ZSCAN5A||ZNF2||ZNF189||ZBTB1||INSM2||ZSCAN23||ZNF24||SCRT1||ZNF362||ZNF488||ZNF664||ZNF518A||ZBTB21||GLIS1||ZNF398||SP7||ZNF18||PRDM4||ZFP69B||GATA2||JUN||TRIM28||ZNF384||ZNF561||KLF10||CREB1||KLF1||ZNF366||POLR2A||ZNF202||SP3||ZBTB8A||ZSCAN4||ZNF324||ZXDB||PKNOX1||ZEB2||ZNF280D||CTBP1||ATF3||ZSCAN21||ZNF629||LEF1||ZNF692||ZNF660||OSR2||PATZ1||CHD2||MYNN||GFI1B||MZF1||ZNF221||ZBTB17||ZNF558||ZNF626||GLIS2||ZBTB6||ATF7||BCL11A||PRDM10||EP300||ZSCAN18||KLF8||ZNF501||TSHZ1||NR2F2||ZFHX2||ZBTB20||KLF17||ZNF335||HIC1||SCRT2||ZBTB44||ZSCAN5C||ZNF184||WT1,CLINT1||LINC02227||THG1L||ENSG00000254350||ENSG00000272085||lnc-EBF1-6,05,158450128,158453490
EBF1,EBF1,GH05J158868,Enhancer,0.06989235,Ensembl||dbSUPER,230515,8,POU5F1||POLR2A,lnc-RNF145-3||lnc-RNF145-4,05,158868402,158870399
EBF1,EBF1,GH05J158237,Enhancer,0.02365151,Ensembl,863015,39,SCRT1||PRDM10||SCRT2,CLINT1||LOC105377678||ENSG00000253449,05,158236801,158237000
EBF1,EBF1,GH05J158239,Enhancer,0.02365151,Ensembl,860115,39,,CLINT1||LOC105377678||ENSG00000253449,05,158239601,158240000
EBF1,EBF1,GH05J159426,Enhancer,1.844942,Ensembl||FANTOM5||ENCODE,-327385,41,BCLAF1||BCL11A||SIN3A||CBFB||MAX||BATF||STAT5A||NFATC1||MTA3||ATF2||JUNB||ARID3A||IKZF1||TARDBP||TBL1XR1||SPI1||IKZF2||RAD51||CREM||MTA2||NBN||RUNX3||RELB,ADRA1B||IL12B||LINC01845||LOC285626||HSALNG0046199||lnc-IL12B-2,05,159426002,159428600
EBF1,EBF1,GH05J158769,Enhancer,0.05204749,Ensembl||ENCODE||dbSUPER,329856,10,YY1||CTCF||FOXA2||RXRA||ZBTB33||REST||FOXA1||RAD21||HNF4A||MAX||SMC3||ZNF143||SP1||NR2F2,CLINT1||HSALNG0046177||lnc-RNF145-5||lnc-UBLCP1-11,05,158769134,158770986
EBF1,EBF1,GH05J158234,Enhancer,0.02435964,Ensembl,865615,40,ZNF600||ZNF580||ATF2||ZIC2||FEZF1||ZNF639||ZNF341||ZNF610||ZNF843||ZNF146||PRDM6||ZBTB48||ZNF2||SPI1||ZNF189||ZBTB1||INSM2||ZSCAN23||ZNF24||SCRT1||ZNF518A||ZBTB21||GLIS1||ZNF398||SP7||PRDM4||ZNF561||KLF10||KLF1||ZBTB8A||ZXDB||ZEB2||ZNF629||ZNF692||ZNF660||OSR2||MZF1||ZBTB17||ZNF626||BCL11A||PRDM10||KLF8||TSHZ1||ZBTB20||OVOL3||KLF17||ZNF335||ZBTB44||ZSCAN5C||ZNF184||WT1,CLINT1||ENSG00000253449||HSALNG0046167,05,158232601,158236000
EBF1,EBF1,GH05J158448,Enhancer,0.02680269,dbSUPER,650905,24,TRIM28,CLINT1||LINC02227||ENSG00000254350||ENSG00000272085||lnc-EBF1-6,05,158448111,158449911
EBF1,EBF1,GH05J158695,Enhancer,12.0863,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,400576,11,ZNF207||ZNF654||JUND||BCL11A||CTCF||REST||TRIM22||MAFF||RAD21||IRF4||SMC3||EBF1||SMARCA5||BHLHE40||ZNF2||RFX5||MYC||ZNF189||MAX||BATF||ELF1||MAFK||FOXA1||MAZ||ZNF24||IKZF1||BMI1||RB1||ZNF362||HDGF||NR2F1||ZNF143||ATF2||JUNB||STAT1||HNF4A||ZNF768||KLF5||ARID3A||HLF||TARDBP||ZEB2||ZSCAN21||ZNF692||ZNF660||SPI1||ZNF687||XRCC5||IKZF2||MTA2||YY1||EED||LARP7||POLR2A||EP300||NBN||DPF2||ETV6||ZNF501||ARNT||USF1||NR2F2||RELB||ZBTB20||GATAD2B||KLF17||SP1||ZNF335||MLLT1,CLINT1||LINC02202||HSALNG0046177||lnc-EBF1-3||lnc-RNF145-5,05,158695201,158703479
EBF1,EBF1,GH05J158225,Enhancer,0.02531562,FANTOM5,873980,41,,CLINT1||LOC100130177||ENSG00000253449||HSALNG0046167||lnc-CLINT1-8,05,158225877,158225995
EBF1,EBF1,GH05J158597,Enhancer,0.02970602,Ensembl,501116,15,ATF2||ZNF189||ZFP37||ZNF24||ZNF362||ZBTB21||ZNF366||ZNF629||ZNF692||ZNF660||MYNN||GFI1B,CLINT1||HSALNG0046177||piR-41399-392,05,158597801,158599799
EBF1,EBF1,GH05J158820,Enhancer,1.325925,Ensembl||FANTOM5||ENCODE||dbSUPER,279216,10,BCLAF1||BCL11A||MAX||BATF||ELF1||EGR1||IKZF1||NFATC1||HDGF||MTA3||ATF2||JUNB||BACH1||STAT1||POLR2A||ZBED1||PKNOX1||ARID3A||ZNF366||SMAD5||TARDBP||EGR2||SPI1||ZNF687||FOS||CREM||MTA2||ZBTB33||RAD21||IKZF2||DPF2||RUNX3||PAX8||ZFHX2,CLINT1||lnc-RNF145-5||lnc-UBLCP1-11,05,158819001,158822399
EBF1,EBF1,GH05J158224,Enhancer,0.02099603,Ensembl||FANTOM5,875415,41,RXRA||SPI1,CLINT1||LOC100130177||ENSG00000253449||HSALNG0046167||lnc-CLINT1-8,05,158223201,158225800
