InputTerm,Symbol,GHIDs,GHtype,Score,Sources,TSSdistance,NumGenesAway,TFBSs,OtherGeneTargets,Chromosome,Start,End
FOSL2,FOSL2,GH02J028412,Enhancer,11.63363,ENCODE||Ensembl||dbSUPER,22252,6,KLF17||ZIC2||CTCF||MXD4||SIN3A||FOSL2||RBM22||POLR2A||NRF1||RAD21||ZNF48||GLIS1||ZNF580||KLF1||ZBTB33||RBFOX2,HSALNG0013869||HSALNG0013870||HSALNG0013872||ENSG00000270210||PLB1||ENSG00000227938||SNRPGP7,02,28412401,28416999
FOSL2,FOSL2,GH02J028368,Enhancer,11.86163,dbSUPER,-22484,2,CEBPA||CEBPB||SPI1||ZMYM3||YBX1||PKNOX1||PBX2,lnc-RBKS-8||LOC105374383||HSALNG0013863||lnc-BABAM2-1||FLJ31356||RBKS,02,28368697,28371231
FOSL2,FOSL2,GH02J028364,Enhancer,14.82665,ENCODE||dbSUPER||FANTOM5,-25934,2,DPF2||NCOR1||REST||NFIC||MBD2||ZNF592||HES1||MNT||TBP||MAX||SMAD5||BHLHE40||RUNX1||ELF1||NBN||SKIL||TAL1||MYNN||CBX1||SUPT5H||SPI1||HDAC2||STAT5A||MYC||EHMT2||PRDM10||EP400||FOXM1||SMARCA4||NRF1||NCOA1||ZC3H8||TCF12||ZBTB33||POLR2A||SNIP1||HNF4A||MTA2||TAF7||RAD21||NR2F6||ZBTB40||RBM39||TEAD4||ZMYM3||CREM||KLF1||SP1||L3MBTL2||HDAC1||GATA2||GABPB1||ARID1B||SMARCE1||MLLT1||TBL1XR1||ATF1||CBFA2T2||ZNF692||HDGF||RNF2||ZNF24||CTBP1||IKZF1||HNF4G||RXRA||SOX6||NFRKB||ZNF740||MTA3||ATF7||EP300||POLR2B||CC2D1A||LEF1||BCOR||GTF2A2||AFF1||HMBOX1||CBFA2T3||MEF2D||SMARCA5||PML||ZBTB2||TARDBP||MIER1||NR2F1||MTA1||MGA||UBTF,HSALNG0013863||lnc-RBKS-8||LOC105374382||lnc-BABAM2-1||LOC105374383||FLJ31356||WDR43||NRBP1||PPM1G||GPN1||ZNF513||EIF2B4||SNX17||RBKS,02,28364807,28368220
FOSL2,FOSL2,GH02J028419,Enhancer,12.32244,ENCODE||Ensembl||dbSUPER,27202,6,REST||CTCF||RAD21||POLR2A||HNF4A||RXRA,HSALNG0013872||ENSG00000270210||HSALNG0013870||lnc-TRMT61B-4||ENSG00000227938||PLB1||SNRPGP7,02,28419052,28420247
FOSL2,FOSL2,GH02J028362,Enhancer,12.40331,CraniofacialAtlas,-29414,2,SPI1||ZNF24||ATF3,lnc-RBKS-8||HSALNG0013863||LOC105374382||lnc-BABAM2-1||LOC105374383||FLJ31356||RBKS,02,28362734,28363333
FOSL2,FOSL2,GH02J028363,Enhancer,23.2882,FANTOM5,-28503,2,PKNOX1||KLF1||EGR2,lnc-RBKS-8||HSALNG0013863||LOC105374382||lnc-BABAM2-1||LOC105374383||FLJ31356||RBKS,02,28363804,28364086
FOSL2,FOSL2,GH02J028417,Enhancer,12.32244,dbSUPER,25404,6,,HSALNG0013870||HSALNG0013872||ENSG00000270210||lnc-TRMT61B-4||ENSG00000227938||PLB1||SNRPGP7,02,28417274,28418430
FOSL2,FOSL2,GH02J028435,Enhancer,11.77143,ENCODE||dbSUPER,44376,12,CEBPB||MAX||ELF1||FOXA2||CTBP1||SMAD4||SIN3A||USF2||RARA||TEAD3||JUND||ZNF217||MYC||PKNOX1||POLR2A||NR2F1||RAD51||DPF2||ATF2||TOE1||NFIB||ZFP36||RXRB||RFX5||JUN||KLF1||ZNF687||PPARG||HLF||MNT||EGR2||HNRNPL||ZFX||MTA1||ATF7||TARDBP||GTF2F1||ZNF592||FOXA3||ZFHX2||SKI,HSALNG0013876||HSALNG0013877||ENSG00000270210||FLJ31356||PLB1,02,28435351,28438296
FOSL2,FOSL2,GH02J028350,Enhancer,0.2735989,Ensembl,-41447,7,,HSALNG0013861||LOC105374381||RBKS,02,28350801,28351200
FOSL2,FOSL2,GH02J028358,Enhancer,41.18802,ENCODE||FANTOM5||dbSUPER,-32094,3,SP1||DPF2||ATF2||KLF17||NCOR1||ZIC2||BRCA1||BCL11A||NFIC||ZNF592||CEBPB||MBD2||HES1||MNT||ZNF217||MAX||TAF9B||ZNF623||BHLHE40||FOXA2||CTBP1||SAP130||MAFF||RUNX1||ZNF316||NBN||SMAD4||CBFB||SKIL||TCF7L2||FOSL2||TAL1||NFE2||RARA||MAFK||BCL6||CREM||MBD1||ATF1||FOXP1||JUND||ZBTB48||ZNF318||HDAC2||MYC||ZHX1||MAZ||ELF1||IRF9||ZNF24||EP400||FOXK2||FOXA1||SMARCA4||ZEB2||NRF1||MAFG||NCOA1||PAX5||ZC3H8||SMARCE1||TCF12||POLR2A||RAD51||IKZF1||HMG20A||MTA2||NR2F1||CAVIN1||ZNF48||JUNB||TOE1||NR2F6||ZBTB21||NFIB||ZBTB40||TFAP4||TEAD4||NCOA3||ELF3||SP7||L3MBTL2||HDAC1||JUN||ZNF366||GABPB1||KLF1||ARID1B||ARID4B||GMEB1||ZNF687||CREB1||MLLT1||TBL1XR1||ATF3||KDM1A||DACH1||KHSRP||TARDBP||GATAD2A||FOS||XRCC5||RAD21||NFE2L2||TGIF2||ZFX||ZNF629||MTA1||CBFA2T2||EP300||ZBTB33||KDM4B||IKZF2||RNF2||TRIM24||ZNF354B||ESRRA||ATF7||ZNF579||SOX13||ZNF143||SOX6||PKNOX1||EED||MTA3||CBX3||SREBF1||RELB||RUNX3||FOXA3||ETV6||TCF7||LEF1||BCOR||HMBOX1||CBFA2T3||NR2F2||MEF2D||ZFHX2||NR2C1||TFE3||EMSY||GATAD2B||SCRT2||ERF||MGA,HSALNG0013863||LOC105374382||lnc-BABAM2-1||lnc-RBKS-8||ENSG00000223522||FLJ31356||RBKS||PPP1CB,02,28358369,28362339
FOSL2,FOSL2,GH02J028420,Enhancer,11.53917,ENCODE||Ensembl||dbSUPER,32452,7,ZNF316||NFE2||RARA||POLR2A||SPI1||MAFK||MAFG||ATF2||TFAP4||ELF3||HLF||NFE2L2,ENSG00000270210||HSALNG0013872||HSALNG0013874||lnc-TRMT61B-4||PLB1||SNRPGP7||ENSG00000227938,02,28420401,28429399
FOSL2,FOSL2,GH02J028355,Enhancer,9.637242,ENCODE||CraniofacialAtlas||dbSUPER||FANTOM5,-36231,6,DPF2||NCOR1||ZIC2||YY1||NFIC||ZNF592||MBD2||NONO||HES1||TBP||ZNF341||MAX||ARNT||HCFC1||TAF9B||BHLHE40||RUNX1||TARDBP||SMAD4||RXRA||SKIL||TAL1||MYNN||NFE2||ATF1||ZBTB48||ZNF318||HDAC2||STAT5A||PRDM10||FOXK2||MLLT1||FOXM1||SMARCA4||NRF1||NCOA1||TCF12||EGR1||MTA2||TAF7||RAD21||RFX1||NR2F6||RLF||ZBTB40||LARP7||ZFP69B||TEAD4||HNF4A||CSDE1||MEIS2||CREM||KLF1||CEBPB||HDAC1||NFIA||GATA2||TEAD2||ARID1B||GMEB1||SMARCE1||NR2F1||MBD1||ATF3||TBL1XR1||KDM1A||ZBTB8A||DACH1||ZFX||EGR2||KLF16||DNMT1||XRCC5||DDX20||CBFA2T2||ZBTB33||ZNF692||CHD2||HDGF||RNF2||ZNF24||CTBP1||TRIM24||ATF2||ZBTB17||BMI1||SOX6||PKNOX1||MTA3||ATF7||CBX3||GATAD2B||ZKSCAN1||EP300||CC2D1A||TCF7||LEF1||BCOR||ZNF184||NFIB||MNT||CBFA2T3||NR2F2||SP1||ZFHX2||NR2C1||PML||ZBTB2||PHB2||ZNF335||IKZF1||MYC||MGA||PBX2||UBTF,HSALNG0013861||HSALNG0013863||LOC105374382||lnc-BABAM2-1||ENSG00000230730||RBKS,02,28355005,28357428
FOSL2,FOSL2,GH02J028351,Enhancer,0.2860191,Ensembl||CraniofacialAtlas||dbSUPER,-39981,6,GLIS1||IKZF1,HSALNG0013861||LOC105374382||ENSG00000234072||RBKS,02,28351934,28352999
FOSL2,FOSL2,GH02J028430,Enhancer,13.40092,Ensembl||FANTOM5||dbSUPER,39053,11,FOXA2||MNT,HSALNG0013874||HSALNG0013875||HSALNG0013876||ENSG00000270210||PLB1||SNRPGP7||PPP1CB,02,28429601,28433400
FOSL2,FOSL2,GH02J028452,Enhancer,0.2161246,Ensembl||dbSUPER,62053,20,ZIC2||CTCF||CREB1,PLB1||lnc-PLB1-1,02,28454401,28454601
FOSL2,FOSL2,GH02J028344,Enhancer,0.2575844,ENCODE||Ensembl||FANTOM5||dbSUPER,-45233,8,ZMYM3||ZNF316||RXRA||CBX1||PTBP1||HNF4A||ZNF143||ZFP36||SP1||GATA2||KDM1A||MAX||EGR2||HNRNPL||BCOR||SMARCA5||ZFHX2||HDAC2||SCRT2,HSALNG0013860||LOC105374381||ENSG00000234072||RBKS,02,28344031,28350399
FOSL2,FOSL2,GH02J028341,Enhancer,0.2575844,ENCODE||dbSUPER,-49819,9,DPF2||JUND||ATF3||YY1||CEBPB||ZNF592||FOXA2||MAFF||ZNF316||RXRA||ZBTB33||NFE2||MAFK||MBD1||SPI1||EP400||MAFG||NFE2L2||EGR1||HNF4A||RAD21||FOXA1||ZBTB40||REST||MAX||MEIS2||PYGO2||NCOA3||SP1||JUN||ARID1B||SMARCE1||FOS||EP300||TRIM24||IKZF1||HNF4G||BACH1||NR2F2||GABPA||EMSY||SMARCA4||NR2F1,HSALNG0013859||HSALNG0013860||WDR43||RBKS,02,28341616,28343641
FOSL2,FOSL2,GH02J028438,Enhancer,11.75542,FANTOM5||dbSUPER,46214,13,NFE2||TAL1||NR2F6||TEAD4||CBFA2T3||NR2F1,HSALNG0013877||HSALNG0013879||PLB1||FLJ31356,02,28438554,28438770
FOSL2,FOSL2,GH02J028325,Enhancer,0.2098256,ENCODE||Ensembl||CraniofacialAtlas||dbSUPER,-65323,10,ZIC2||BCL11A||CTCF||NR2C1||IRF4||EBF1||JUND||SPI1||MYC||MAX||PKNOX1||BATF||BHLHE40||PAX5||IKZF1||NR2F1||ATF2||JUNB||NR2F6||NFIB||MEIS2||GATA2||ZNF687||CREB1||ATF3||MNT||FOS||KDM1A||CREM||PATZ1||MTA2||IKZF2||ESRRA||ZNF579||TCF12||EED||DPF2||ZNF592||RELB||RUNX3||ETV6||GATAD2B||ZFHX2||ZNF444||MGA,piR-51290||HSALNG0013859||HSALNG0013858||BABAM2||RBKS||WDR43,02,28325001,28329248
FOSL2,FOSL2,GH02J028316,Enhancer,0.1985443,ENCODE||Ensembl||dbSUPER,-72147,11,POLR2A||ZIC2||CTCF||FOXA2||HOMEZ||SMAD4||RARA||BCL6||FOXP1||ZBTB40||SOX5||ZNF48||BHLHE40||ZNF652||SP1||ESRRA||SOX13||EP300,piR-51290||piR-48820-050||HSALNG0013858||SNX17||RBKS||BABAM2,02,28316802,28323799
FOSL2,FOSL2,GH02J028463,Enhancer,3.172146,ENCODE||Ensembl||FANTOM5||dbSUPER,73653,22,ZNF10||CTCF||ZNF513||SPI1||EGR2||NFE2L2||ZNF558||MNT||RUNX3||CEBPB||NFXL1||EGR1,SNRPGP7||piR-31470-272||PLB1||PPP1CB||TOGARAM2,02,28460001,28472200
FOSL2,FOSL2,GH02J028337,Enhancer,11.39017,ENCODE||CraniofacialAtlas||dbSUPER,-53812,10,YY1||CEBPB||RXRA||MAFK||HNF4A||RAD21||GLIS1||REST||MAX||SP1||EGR1||NR2F2,HSALNG0013859||piR-51290||HSALNG0013858||FLJ31356||WDR43||BABAM2||RBKS,02,28337314,28339957
FOSL2,FOSL2,GH02J028299,Enhancer,0.1618889,ENCODE||CraniofacialAtlas,-91420,18,ZNF623||BHLHE40||NFE2L2||CEBPB,lnc-RBKS-7||ENSG00000223522||hsa-miR-5095-289||BABAM2||RBKS,02,28299611,28302444
FOSL2,FOSL2,GH02J028300,Enhancer,0.1618889,Ensembl,-93747,18,ZBTB40,hsa-miR-5095-289||lnc-RBKS-7||ENSG00000223522||RBKS||BABAM2,02,28298001,28299400
FOSL2,FOSL2,GH02J028332,Enhancer,11.3042,ENCODE||Ensembl||dbSUPER,-58148,10,YY1||RXRA||HNF4A||REST||ZFP69B||MAX||SP1||ZNF692||CHD2||EGR1||ATF3,HSALNG0013859||piR-51290||HSALNG0013858||FLJ31356||WDR43||RBKS||BABAM2,02,28332601,28335999
FOSL2,FOSL2,GH02J028445,Enhancer,31.31872,ENCODE||Ensembl||FANTOM5||dbSUPER,55153,16,ATF2||KLF17||JUND||ZNF184||CTCF||ZIC2||HIC1||REST||CEBPB||ELK1||ZNF654||TRIM22||MAX||ZEB1||EP300||ELF1||SAP130||KLF9||RAD21||IRF4||GABPA||SMC3||STAT3||TBP||SKIL||FOSL2||RARA||ZKSCAN1||TEAD3||ZFP91||ZNF143||ATF1||ZBTB48||SPI1||KLF16||BATF||MAZ||ZNF189||FOXA1||ZEB2||POLR2A||ZFP37||ZNF664||EGR1||ZNF24||GATAD1||MAFF||JUN||ZHX1||MIER2||BHLHE40||JUNB||ZBTB21||GLIS1||ZNF398||ZFP69B||MEIS2||CREM||DPF2||SP7||NR2F6||HDAC1||ZNF366||TRIM28||KLF1||ARID1B||ARID4B||SMARCE1||CREB1||ZNF324||ATF3||ZSCAN4||SP3||ZNF660||EGR2||FOS||XRCC5||ZNF629||ZNF692||PATZ1||OSR2||CTBP1||TRIM24||IKZF1||MZF1||ATF7||GLIS2||PKNOX1||RB1||CBX3||RUNX3||TSHZ1||CC2D1A||LEF1||AFF1||SMARCA5||ZFHX2||ZNF444||NR2F1||MTA1||WT1,ENSG00000227938||HSALNG0013880||HSALNG0013881||LOC102723530||piR-48759-164||HSALNG0013879||PLB1||ENSG00000270210||FLJ31356||PPP1CB,02,28441802,28453399
FOSL2,FOSL2,GH02J028290,Enhancer,10.16396,FANTOM5,-101978,20,,piR-42491-126||lnc-FOSL2-5||PPP1CB||RBKS||BABAM2,02,28290369,28290571
FOSL2,FOSL2,GH02J028311,Enhancer,0.1775119,Ensembl||VISTA,-80128,12,,ENSG00000223522||HSALNG0013858||LOC100505716||piR-48820-050||BABAM2||SNX17||RBKS,02,28311439,28313200
FOSL2,FOSL2,GH02J028310,Enhancer,0.1775119,Ensembl,-82347,14,GATA2,ENSG00000223522||HSALNG0013858||LOC100505716||RPL23AP34||lnc-FOSL2-4||RBKS||BABAM2,02,28310001,28310200
FOSL2,FOSL2,GH02J028221,Enhancer,10.91153,Ensembl,-171447,28,,LOC100505736||lnc-RBKS-6||FLJ31356||BABAM2||RBKS,02,28220801,28221200
FOSL2,FOSL2,GH02J028291,Enhancer,0.1600739,ENCODE||Ensembl||dbSUPER,-99663,19,,hsa-miR-5095-289||piR-42491-126||ENSG00000223522||BABAM2||RBKS,02,28291771,28293799
FOSL2,FOSL2,GH02J028296,Enhancer,10.62217,ENCODE||Ensembl||FANTOM5||dbSUPER,-95693,18,CEBPB||JUND||BHLHE40||FOS||EP300,hsa-miR-5095-289||lnc-RBKS-7||ENSG00000223522||RBKS||PPP1CB||BABAM2,02,28296111,28297399
FOSL2,FOSL2,GH02J028298,Enhancer,0.1600739,Ensembl||dbSUPER,-98347,19,,hsa-miR-5095-289||piR-42491-126||RBKS||BABAM2,02,28294001,28294200
FOSL2,FOSL2,GH02J028294,Enhancer,0.1600739,Ensembl||dbSUPER,-97747,19,,hsa-miR-5095-289||piR-42491-126||ENSG00000223522||RBKS||BABAM2,02,28294401,28295000
FOSL2,FOSL2,GH02J028206,Enhancer,0.08672744,Ensembl,-185547,29,NFIC||NFIB||LCORL,LOC100505736||HSALNG0013849||BABAM2||RBKS,02,28206801,28207000
FOSL2,FOSL2,GH02J028227,Enhancer,0.09754613,Ensembl,-164847,28,POLR2A,LOC100505736||lnc-RBKS-6||SNRPGP7||BABAM2||RBKS||ENSG00000227938||PLB1,02,28227401,28227800
FOSL2,FOSL2,GH02J028267,Enhancer,11.50315,ENCODE||Ensembl||FANTOM5||dbSUPER,-122447,20,DPF2||KLF17||JUND||NCOR1||ZNF600||ZIC2||CEBPG||BRCA1||NFIC||CEBPB||TBP||ZNF217||MAX||ARNT||EP300||TAF9B||FEZF1||CTBP1||RAD21||HOMEZ||RFX5||SMC3||STAT3||ZNF316||NBN||SKIL||FOSL2||TAL1||NFE2||TEAD3||BCL6||ZNF843||GATA3||HDAC2||STAT5A||PRDM6||PRDM10||ZNF189||SCRT1||FOXM1||SMARCA4||ZEB2||MAFG||NFE2L2||SMARCE1||TCF12||MTA2||TAF7||HDAC1||MAFK||JUNB||NR2F6||ZNF18||POLR2A||MAFF||TEAD4||MEIS2||SP7||GATA2||ZNF366||TRIM28||KLF1||ARID1B||ZNF561||ATF3||KDM1A||ZBTB12||ZSCAN4||PKNOX1||SP3||ZBTB8A||GATAD2B||ZXDB||KHSRP||KLF16||FOS||XRCC5||DDX20||CBFA2T2||ZHX2||OSR2||RNF2||TRIM24||IKZF1||ATF2||GFI1B||ZBTB17||ZNF579||SOX6||MTA3||CC2D1A||LEF1||ZNF184||ZSCAN29||HMBOX1||CBFA2T3||PML||ZSCAN5C||PHB2||EMSY||NR2F1||SCRT2||MTA1||WT1,HSALNG0013852||lnc-FOSL2-5||lnc-FOSL2-6||lnc-FOSL2-7||piR-42491-126||FLJ31356||RBKS||BABAM2,02,28267202,28272799
FOSL2,FOSL2,GH02J028250,Enhancer,0.1136318,ENCODE||Ensembl,-140381,27,JUND||RAD21||RFX5||IRF4||SMC3||BATF||CTCF||IKZF1||NR2F1||JUNB||ZNF217||CREM||MTA2||IKZF2||BHLHE40||EED||DPF2||RELB||RUNX3||ETV6,hsa-miR-1273e-036||lnc-RBKS-6||BABAM2||RBKS,02,28249934,28254199
FOSL2,FOSL2,GH02J028216,Enhancer,10.64566,Ensembl,-175847,28,RFX1||POLR2A||BMI1,LOC100505736||lnc-RBKS-6||FLJ31356||BABAM2||RBKS,02,28216400,28216801
FOSL2,FOSL2,GH02J028214,Enhancer,0.09523293,Ensembl,-178347,28,,LOC100505736||lnc-RBKS-6||RBKS||BABAM2,02,28214001,28214200
FOSL2,FOSL2,GH02J028582,Promoter/Enhancer,6.796757,ENCODE||Ensembl||FANTOM5||dbSUPER,191689,32,DPF2||KLF17||JUND||ZNF184||NCOR1||DNMT3B||HIC1||CEBPB||ZNF592||MNT||SSRP1||ZNF639||MAX||ZEB1||ARNT||TAF9B||PRDM1||BHLHE40||SAP130||MAFF||NKRF||ZNF316||NBN||TCF7L2||FOSL2||USF2||MYNN||NFE2||TEAD3||MAFK||MBD1||ZNF843||HLTF||ZNF318||MYC||EHMT2||EP400||ZNF24||FOXK2||ZNF189||SMARCA4||ZEB2||NRF1||MAFG||NCOA1||TCF12||RAD51||INSM2||ZFP37||EGR1||HBP1||JUN||ZNF362||ATF4||ZNF518A||ZNF3||RFX1||ZBTB21||NFE2L2||GLIS1||TFAP4||ZNF398||POLR2A||ZFP69B||ZMYM3||MEIS2||CREM||SP7||JUNB||L3MBTL2||HDAC1||KDM3A||TEAD2||ZNF366||KLF1||ARID1B||GMEB1||NFATC3||SMARCE1||ZNF324||ZNF644||ZSCAN21||ATF3||KDM1A||SP3||ZNF660||CHD2||DACH1||ZXDB||ATF1||KLF16||GTF2F1||FOS||XRCC5||ZNF629||CBFA2T2||ZNF692||PATZ1||HDGF||RNF2||ZNF558||CTBP1||TRIM24||IKZF1||ZBTB26||ATF2||PRDM10||GLIS2||ZBTB17||SOX6||PKNOX1||MTA3||ATF7||BACH1||EP300||CBX3||KLF8||TSHZ1||ZBTB20||LEF1||BCOR||GATAD2A||AFF1||CBFA2T3||MEF2D||ZFHX2||TFE3||BRD9||SIN3A||EMSY||HDAC2||NR2F1||SCRT2||MTA1||ESRRA||MGA||UBTF,lnc-TRMT61B-7||HSALNG0013885||ENSG00000230730||PLB1||PPP1CB||SPDYA,02,28582251,28586023
FOSL2,FOSL2,GH02J028200,Enhancer,0.08345336,Ensembl,-192147,29,,HSALNG0013849||LOC100505736||FNDC4||RBKS||BABAM2,02,28200001,28200600
FOSL2,FOSL2,GH02J028201,Enhancer,0.08345336,Ensembl,-190247,29,,LOC100505736||HSALNG0013849||BABAM2||RBKS,02,28201802,28202600
FOSL2,FOSL2,GH02J028286,Enhancer,0.1437391,ENCODE||Ensembl||dbSUPER,-105157,20,ZFP36||CEBPB,piR-42491-126||lnc-FOSL2-5||BABAM2||RBKS,02,28286381,28288200
FOSL2,FOSL2,GH02J028224,Enhancer,10.91576,ENCODE||Ensembl||CraniofacialAtlas,-167447,28,MAFF||ZNF316||MAFK||MAFG||CEBPB||EMSY,LOC100505736||lnc-RBKS-6||FLJ31356||BABAM2||SNRPGP7||ENSG00000227938||PLB1||RBKS,02,28224002,28226000
FOSL2,FOSL2,GH02J028229,Enhancer,0.09868494,Ensembl,-165747,28,,LOC100505736||lnc-RBKS-6||SNRPGP7||BABAM2||RBKS||ENSG00000227938||PLB1,02,28226601,28226800
FOSL2,FOSL2,GH02J028222,Enhancer,10.91576,Ensembl,-169147,28,,LOC100505736||lnc-RBKS-6||FLJ31356||BABAM2||RBKS,02,28222801,28223800
FOSL2,FOSL2,GH02J028273,Enhancer,18.1729,ENCODE||Ensembl||FANTOM5||dbSUPER,-116848,20,DPF2||JUND||ZNF184||ZNF600||ZIC2||DNMT3B||HIC1||BCL11A||CEBPB||ZNF639||MAX||ZEB1||EP300||ELF1||PRDM1||CTBP1||CUX1||RAD21||RFX5||STAT3||ZNF316||EBF1||TBP||TCF7L2||FOSL2||USF2||GABPA||NFE2||ZKSCAN1||ATF1||ZNF843||PRDM6||BATF||MAFK||BHLHE40||ZNF24||ZNF189||SMARCA4||SMARCE1||IKZF1||INSM2||ZFP37||MAFF||NR2F1||JUN||ZNF362||ATF2||ATF4||ZNF518A||JUNB||ZBTB21||BACH1||NFE2L2||GLIS1||POLR2A||MEIS2||NCOA3||CREM||SP7||ZNF366||PKNOX1||ARID1B||KLF10||CREB1||HLF||ATF3||ZSCAN21||ZNF660||ZXDB||ZEB2||FOS||ZNF629||MTA1||PATZ1||MTA2||PRDM10||ATF7||ZBTB17||GLIS2||EED||IKZF2||ZNF501||RELB||KLF8||RUNX3||TSHZ1||ETV6||ZSCAN29||HMBOX1||ZSCAN5C||EMSY||SCRT2||ZBTB44,lnc-FOSL2-5||piR-42491-126||ENSG00000223522||RBKS||LOC112267877||PPP1CB||BABAM2,02,28273201,28277999
FOSL2,FOSL2,GH02J028507,Enhancer,2.029033,ENCODE||Ensembl||FANTOM5,115153,29,ZNF600||RCOR1||CEBPB||ZNF217||MAX||BHLHE40||CTBP1||MAFF||ZNF316||SIN3A||FOSL2||TAL1||USF2||NFE2||JUND||SPI1||HDAC2||PKNOX1||ZEB2||NRF1||NCOA1||MAFG||TCF12||RAD51||ZFP37||MTA2||DPF2||MAFK||TOE1||NFE2L2||POLR2A||MEIS2||HDAC1||ZNF366||ARID1B||ZNF687||CREB1||ZSCAN21||ATF3||KDM1A||MNT||SP3||ATF1||EGR2||FOS||RAD21||CBFA2T2||RNF2||TRIM24||ESRRA||GLIS2||SOX6||ATF7||SREBF1||KLF8||NCOR1||CBFA2T3||ZFHX2||TFE3||EP300||EMSY||SMARCA4||ZNF444||NR2F1||SCRT2||THRA,piR-53338-076||HSALNG0013883||PLB1||PPP1CB,02,28505801,28509400
FOSL2,FOSL2,GH02J028230,Enhancer,0.104201,ENCODE||Ensembl,-159759,28,YY1||FEZF1||FOXA2||RXRA||JUND||RAD21||FOXA1||MAX||HNF4A||FOS||MAFK||MZF1||EP300||SP1||SCRT2,lnc-RBKS-6||LOC100505736||BABAM2||RBKS,02,28230974,28234403
FOSL2,FOSL2,GH02J028208,Enhancer,0.09042858,ENCODE||Ensembl,-182858,28,SPI1||HNF4A||ZSCAN4,LOC100505736||lnc-RBKS-6||RBKS||BABAM2||ENSG00000234072,02,28208181,28210999
FOSL2,FOSL2,GH02J028263,Enhancer,11.50276,Ensembl,-128447,24,,lnc-FOSL2-7||piR-43105-345||FLJ31356||ENSG00000234072||RBKS||BABAM2,02,28263401,28264600
FOSL2,FOSL2,GH02J028246,Enhancer,0.109646,Ensembl,-145122,28,SPI1,lnc-RBKS-6||LOC100505736||BABAM2||RBKS||MRPL33,02,28246602,28248049
FOSL2,FOSL2,GH02J028588,Promoter/Enhancer,13.89215,ENCODE||Ensembl||FANTOM5||dbSUPER,195996,32,SPI1||IKZF1,HSALNG0013886||lnc-TRMT61B-7||HSALNG0013885||ENSG00000230730||LOC112267877||PPP1CB||PLB1||SPDYA,02,28588286,28588601
FOSL2,FOSL2,GH02J028194,Enhancer,0.08202986,Ensembl,-198647,30,ATF2||JUND||SPI1||MAX||POLR2A||L3MBTL2||JUN||ATF3||CREB1||FOS||ATF7||MGA,HSALNG0013849||piR-50437-364||LOC100505736||SLC5A6||RBKS||BABAM2,02,28193201,28194400
FOSL2,FOSL2,GH02J027977,Promoter/Enhancer,0.04188683,ENCODE||EPDnew||dbSUPER,-414354,45,JUND||RCOR1||DEK||CEBPB||ZEB1||EP300||RAD21||RFX5||SMC3||STAT3||TCF7L2||HDAC2||BHLHE40||SP7||JUN||ZNF366||ATF3||POLR2A||SP3||ZNF280D||FOS||ESRRA||KDM1A||NR2F1,piR-56341-100||LOC100422227||RBKS||BABAM2||MRPL33,02,27977349,27978839
FOSL2,FOSL2,GH02J028802,Enhancer,4.243116,ENCODE||Ensembl||FANTOM5,410352,58,FOXA2||MAFF||ZNF316||NFE2||MAFK||MAFG||NFE2L2||RFX1||FOS||CEBPB||EMSY,ENSG00000273233||HSALNG0013902||SPDYA||PPP1CB||TRMT61B||WDR43||ENSG00000230730,02,28801601,28803999
FOSL2,FOSL2,GH02J027980,Promoter/Enhancer,0.04188683,EPDnew||Ensembl,-412503,45,KDM1A,piR-56341-100||LOC100422227||RBKS||BABAM2||MRPL33||SNX17||FNDC4,02,27979202,27980688
FOSL2,FOSL2,GH02J028052,Enhancer,0.0507126,ENCODE||Ensembl,-339447,39,ZBTB40||PRDM10,piR-43105-344||L13714-255||BABAM2||RBKS||FNDC4,02,28052001,28054000
FOSL2,FOSL2,GH02J028055,Enhancer,0.0507126,Ensembl,-337034,39,,piR-43105-344||L13714-255||RBKS||BABAM2,02,28054802,28056025
FOSL2,FOSL2,GH02J028152,Enhancer,0.06654917,ENCODE||Ensembl,-238076,32,REST||FOXA1||CTCF||ZNF654||ZNF217||FEZF1||FOXA2||RAD21||RFX5||SMC3||YY1||TEAD3||ZNF843||CBX1||PRDM6||ZNF2||ZEB2||ARNT||ZNF143||TEAD4||TEAD2||ZNF366||RCOR1||ARID2||OSR2||MTA3||CBX3||TRIM28||NFXL1||CBX5||IKZF1,piR-57460-368||ENSG00000277035||LOC100505736||SLC5A6||RBKS||BABAM2||IFT172,02,28152402,28156341
FOSL2,FOSL2,GH02J027972,Enhancer,0.04295446,dbSUPER,-418871,45,CTCF||RAD21,piR-56341-100||LOC100422227||RBKS||BABAM2||MRPL33||FNDC4,02,27973026,27974127
FOSL2,FOSL2,GH02J028048,Enhancer,0.04946703,ENCODE||Ensembl,-344647,39,CEBPB,L13714-255||piR-43105-344||RBKS||BABAM2||FNDC4,02,28046401,28049200
FOSL2,FOSL2,GH02J028049,Enhancer,0.04946703,Ensembl,-342648,39,,L13714-255||piR-43105-344||RBKS||BABAM2,02,28049600,28050000
FOSL2,FOSL2,GH02J027969,Promoter,0.04355945,EPDnew,-423321,45,,piR-56341-100||LOC100422227||RBKS||BABAM2||MRPL33,02,27969097,27969156
FOSL2,FOSL2,GH02J027971,Enhancer,0.04355945,Ensembl||dbSUPER,-420447,45,,piR-56341-100||LOC100422227||RBKS||BABAM2||MRPL33,02,27971002,27973000
